 0.00000000e+00  1.66326011e+00  0.00000000e+00  1.66326011e+00 
 1.00000000e-07  1.66326011e+00  1.00000000e-07  1.66326011e+00 
 2.00000000e-07  1.66326011e+00  2.00000000e-07  1.66326011e+00 
 4.00000000e-07  1.66326010e+00  4.00000000e-07  1.66326011e+00 
 8.00000000e-07  1.66326007e+00  8.00000000e-07  1.66326011e+00 
 1.60000000e-06  1.66325993e+00  1.60000000e-06  1.66326011e+00 
 3.20000000e-06  1.66325941e+00  3.20000000e-06  1.66326011e+00 
 6.40000000e-06  1.66325731e+00  6.40000000e-06  1.66326011e+00 
 1.28000000e-05  1.66324887e+00  1.28000000e-05  1.66326011e+00 
 2.01299482e-05  1.66323227e+00  2.01299482e-05  1.66326011e+00 
 3.01299482e-05  1.66319764e+00  3.01299482e-05  1.66326011e+00 
 4.01299482e-05  1.66314918e+00  4.01299482e-05  1.66326011e+00 
 5.01299482e-05  1.66308696e+00  5.01299482e-05  1.66326011e+00 
 6.01299482e-05  1.66301110e+00  6.01299482e-05  1.66326011e+00 
 7.01299482e-05  1.66292180e+00  7.01299482e-05  1.66326011e+00 
 8.01299482e-05  1.66281932e+00  8.01299482e-05  1.66326011e+00 
 9.01299482e-05  1.66270399e+00  9.01299482e-05  1.66326011e+00 
 1.00129948e-04  1.66257619e+00  1.00129948e-04  1.66326011e+00 
 1.10129948e-04  1.66243637e+00  1.10129948e-04  1.66326011e+00 
 1.20129948e-04  1.66228507e+00  1.20129948e-04  1.66326011e+00 
 1.30129948e-04  1.66212285e+00  1.30129948e-04  1.66326011e+00 
 1.40129948e-04  1.66195037e+00  1.40129948e-04  1.66326011e+00 
 1.50129948e-04  1.66176832e+00  1.50129948e-04  1.66326011e+00 
 1.60129948e-04  1.66157745e+00  1.60129948e-04  1.66326011e+00 
 1.70129948e-04  1.66137856e+00  1.70129948e-04  1.66326011e+00 
 1.80129948e-04  1.66117251e+00  1.80129948e-04  1.66326011e+00 
 1.90129948e-04  1.66096019e+00  1.90129948e-04  1.66326011e+00 
 2.00129948e-04  1.66074253e+00  2.00129948e-04  1.66326011e+00 
 2.10129948e-04  1.66052049e+00  2.10129948e-04  1.66326011e+00 
 2.20129948e-04  1.66029506e+00  2.20129948e-04  1.66326011e+00 
 2.30129948e-04  1.66006724e+00  2.30129948e-04  1.66326011e+00 
 2.40129948e-04  1.65983806e+00  2.40129948e-04  1.66326011e+00 
 2.50129948e-04  1.65960856e+00  2.50129948e-04  1.66326011e+00 
 2.60129948e-04  1.65937978e+00  2.60129948e-04  1.66326011e+00 
 2.70129948e-04  1.65915273e+00  2.70129948e-04  1.66326011e+00 
 2.80129948e-04  1.65892846e+00  2.80129948e-04  1.66326011e+00 
 2.90129948e-04  1.65870796e+00  2.90129948e-04  1.66326011e+00 
 3.00129948e-04  1.65849223e+00  3.00129948e-04  1.66326011e+00 
 3.10129948e-04  1.65828222e+00  3.10129948e-04  1.66326011e+00 
 3.20129948e-04  1.65807887e+00  3.20129948e-04  1.66326011e+00 
 3.30129948e-04  1.65788305e+00  3.30129948e-04  1.66326011e+00 
 3.40129948e-04  1.65769562e+00  3.40129948e-04  1.66326011e+00 
 3.50129948e-04  1.65751738e+00  3.50129948e-04  1.66326011e+00 
 3.60129948e-04  1.65734907e+00  3.60129948e-04  1.66326011e+00 
 3.70129948e-04  1.65719138e+00  3.70129948e-04  1.66326011e+00 
 3.80129948e-04  1.65704495e+00  3.80129948e-04  1.66326011e+00 
 3.90129948e-04  1.65691036e+00  3.90129948e-04  1.66326011e+00 
 4.00129948e-04  1.65678810e+00  4.00129948e-04  1.66326011e+00 
 4.10129948e-04  1.65667863e+00  4.10129948e-04  1.66326011e+00 
 4.20129948e-04  1.65658232e+00  4.20129948e-04  1.66326011e+00 
 4.30129948e-04  1.65649948e+00  4.30129948e-04  1.66326011e+00 
 4.40129948e-04  1.65643035e+00  4.40129948e-04  1.66326011e+00 
 4.50129948e-04  1.65637511e+00  4.50129948e-04  1.66326011e+00 
 4.60129948e-04  1.65633386e+00  4.60129948e-04  1.66326011e+00 
 4.70129948e-04  1.65630665e+00  4.70129948e-04  1.66326011e+00 
 4.80129948e-04  1.65629345e+00  4.80129948e-04  1.66326011e+00 
 4.90129948e-04  1.65629418e+00  4.90129948e-04  1.66326011e+00 
 5.00129948e-04  1.65630869e+00  5.00129948e-04  1.66326011e+00 
 5.10129948e-04  1.65633679e+00  5.10129948e-04  1.66326011e+00 
 5.20129948e-04  1.65637822e+00  5.20129948e-04  1.66326011e+00 
 5.30129948e-04  1.65643266e+00  5.30129948e-04  1.66326011e+00 
 5.40129948e-04  1.65649976e+00  5.40129948e-04  1.66326011e+00 
 5.50129948e-04  1.65657913e+00  5.50129948e-04  1.66326011e+00 
 5.60129948e-04  1.65667031e+00  5.60129948e-04  1.66326011e+00 
 5.70129948e-04  1.65677284e+00  5.70129948e-04  1.66326011e+00 
 5.80129948e-04  1.65688620e+00  5.80129948e-04  1.66326011e+00 
 5.90129948e-04  1.65700984e+00  5.90129948e-04  1.66326011e+00 
 6.00129948e-04  1.65714320e+00  6.00129948e-04  1.66326011e+00 
 6.10129948e-04  1.65728569e+00  6.10129948e-04  1.66326011e+00 
 6.20129948e-04  1.65743670e+00  6.20129948e-04  1.66326011e+00 
 6.30129948e-04  1.65759561e+00  6.30129948e-04  1.66326011e+00 
 6.40129948e-04  1.65776177e+00  6.40129948e-04  1.66326011e+00 
 6.50129948e-04  1.65793455e+00  6.50129948e-04  1.66326011e+00 
 6.60129948e-04  1.65811329e+00  6.60129948e-04  1.66326011e+00 
 6.70129948e-04  1.65829733e+00  6.70129948e-04  1.66326011e+00 
 6.80129948e-04  1.65848601e+00  6.80129948e-04  1.66326011e+00 
 6.90129948e-04  1.65867867e+00  6.90129948e-04  1.66326011e+00 
 7.00129948e-04  1.65887465e+00  7.00129948e-04  1.66326011e+00 
 7.10129948e-04  1.65907328e+00  7.10129948e-04  1.66326011e+00 
 7.20129948e-04  1.65927391e+00  7.20129948e-04  1.66326011e+00 
 7.30129948e-04  1.65947587e+00  7.30129948e-04  1.66326011e+00 
 7.40129948e-04  1.65967851e+00  7.40129948e-04  1.66326011e+00 
 7.50129948e-04  1.65988118e+00  7.50129948e-04  1.66326011e+00 
 7.60129948e-04  1.66008322e+00  7.60129948e-04  1.66326011e+00 
 7.70129948e-04  1.66028399e+00  7.70129948e-04  1.66326011e+00 
 7.80129948e-04  1.66048284e+00  7.80129948e-04  1.66326011e+00 
 7.90129948e-04  1.66067911e+00  7.90129948e-04  1.66326011e+00 
 8.00129948e-04  1.66087218e+00  8.00129948e-04  1.66326011e+00 
 8.10129948e-04  1.66106138e+00  8.10129948e-04  1.66326011e+00 
 8.20129948e-04  1.66124610e+00  8.20129948e-04  1.66326011e+00 
 8.30129948e-04  1.66142568e+00  8.30129948e-04  1.66326011e+00 
 8.40129948e-04  1.66159950e+00  8.40129948e-04  1.66326011e+00 
 8.50129948e-04  1.66176692e+00  8.50129948e-04  1.66326011e+00 
