 0.00000000e+00  1.61586894e+00  0.00000000e+00  1.61586894e+00 
 1.00000000e-07  1.61586894e+00  1.00000000e-07  1.61586894e+00 
 2.00000000e-07  1.61586894e+00  2.00000000e-07  1.61586894e+00 
 4.00000000e-07  1.61586893e+00  4.00000000e-07  1.61586894e+00 
 8.00000000e-07  1.61586892e+00  8.00000000e-07  1.61586894e+00 
 1.60000000e-06  1.61586888e+00  1.60000000e-06  1.61586894e+00 
 3.20000000e-06  1.61586871e+00  3.20000000e-06  1.61586894e+00 
 6.40000000e-06  1.61586801e+00  6.40000000e-06  1.61586894e+00 
 1.28000000e-05  1.61586525e+00  1.28000000e-05  1.61586894e+00 
 2.28000000e-05  1.61585724e+00  2.28000000e-05  1.61586894e+00 
 3.28000000e-05  1.61584476e+00  3.28000000e-05  1.61586894e+00 
 4.28000000e-05  1.61582786e+00  4.28000000e-05  1.61586894e+00 
 5.28000000e-05  1.61580660e+00  5.28000000e-05  1.61586894e+00 
 6.28000000e-05  1.61578107e+00  6.28000000e-05  1.61586894e+00 
 7.28000000e-05  1.61575137e+00  7.28000000e-05  1.61586894e+00 
 8.28000000e-05  1.61571761e+00  8.28000000e-05  1.61586894e+00 
 9.28000000e-05  1.61567993e+00  9.28000000e-05  1.61586894e+00 
 1.02800000e-04  1.61563848e+00  1.02800000e-04  1.61586894e+00 
 1.12800000e-04  1.61559343e+00  1.12800000e-04  1.61586894e+00 
 1.22800000e-04  1.61554497e+00  1.22800000e-04  1.61586894e+00 
 1.32800000e-04  1.61549329e+00  1.32800000e-04  1.61586894e+00 
 1.42800000e-04  1.61543860e+00  1.42800000e-04  1.61586894e+00 
 1.52800000e-04  1.61538115e+00  1.52800000e-04  1.61586894e+00 
 1.62800000e-04  1.61532115e+00  1.62800000e-04  1.61586894e+00 
 1.72800000e-04  1.61525888e+00  1.72800000e-04  1.61586894e+00 
 1.82800000e-04  1.61519458e+00  1.82800000e-04  1.61586894e+00 
 1.92800000e-04  1.61512853e+00  1.92800000e-04  1.61586894e+00 
 2.02800000e-04  1.61506100e+00  2.02800000e-04  1.61586894e+00 
 2.12800000e-04  1.61499229e+00  2.12800000e-04  1.61586894e+00 
 2.22800000e-04  1.61492269e+00  2.22800000e-04  1.61586894e+00 
 2.32800000e-04  1.61485248e+00  2.32800000e-04  1.61586894e+00 
 2.42800000e-04  1.61478198e+00  2.42800000e-04  1.61586894e+00 
 2.52800000e-04  1.61471147e+00  2.52800000e-04  1.61586894e+00 
 2.62800000e-04  1.61464126e+00  2.62800000e-04  1.61586894e+00 
 2.72800000e-04  1.61457165e+00  2.72800000e-04  1.61586894e+00 
 2.82800000e-04  1.61450293e+00  2.82800000e-04  1.61586894e+00 
 2.92800000e-04  1.61443540e+00  2.92800000e-04  1.61586894e+00 
 3.02800000e-04  1.61436934e+00  3.02800000e-04  1.61586894e+00 
 3.12800000e-04  1.61430503e+00  3.12800000e-04  1.61586894e+00 
 3.22800000e-04  1.61424274e+00  3.22800000e-04  1.61586894e+00 
 3.32800000e-04  1.61418274e+00  3.32800000e-04  1.61586894e+00 
 3.42800000e-04  1.61412528e+00  3.42800000e-04  1.61586894e+00 
 3.52800000e-04  1.61407060e+00  3.52800000e-04  1.61586894e+00 
 3.62800000e-04  1.61401892e+00  3.62800000e-04  1.61586894e+00 
 3.72800000e-04  1.61397047e+00  3.72800000e-04  1.61586894e+00 
 3.82800000e-04  1.61392544e+00  3.82800000e-04  1.61586894e+00 
 3.92800000e-04  1.61388402e+00  3.92800000e-04  1.61586894e+00 
 4.02800000e-04  1.61384638e+00  4.02800000e-04  1.61586894e+00 
 4.12800000e-04  1.61381266e+00  4.12800000e-04  1.61586894e+00 
 4.22800000e-04  1.61378302e+00  4.22800000e-04  1.61586894e+00 
 4.32800000e-04  1.61375755e+00  4.32800000e-04  1.61586894e+00 
 4.42800000e-04  1.61373638e+00  4.42800000e-04  1.61586894e+00 
 4.52800000e-04  1.61371957e+00  4.52800000e-04  1.61586894e+00 
 4.62800000e-04  1.61370719e+00  4.62800000e-04  1.61586894e+00 
 4.72800000e-04  1.61369929e+00  4.72800000e-04  1.61586894e+00 
 4.82800000e-04  1.61369589e+00  4.82800000e-04  1.61586894e+00 
 4.92800000e-04  1.61369700e+00  4.92800000e-04  1.61586894e+00 
 5.02800000e-04  1.61370262e+00  5.02800000e-04  1.61586894e+00 
 5.12800000e-04  1.61371271e+00  5.12800000e-04  1.61586894e+00 
 5.22800000e-04  1.61372724e+00  5.22800000e-04  1.61586894e+00 
 5.32800000e-04  1.61374613e+00  5.32800000e-04  1.61586894e+00 
 5.42800000e-04  1.61376932e+00  5.42800000e-04  1.61586894e+00 
 5.52800000e-04  1.61379670e+00  5.52800000e-04  1.61586894e+00 
 5.62800000e-04  1.61382816e+00  5.62800000e-04  1.61586894e+00 
 5.72800000e-04  1.61386358e+00  5.72800000e-04  1.61586894e+00 
 5.82800000e-04  1.61390282e+00  5.82800000e-04  1.61586894e+00 
 5.92800000e-04  1.61394572e+00  5.92800000e-04  1.61586894e+00 
 6.02800000e-04  1.61399212e+00  6.02800000e-04  1.61586894e+00 
 6.12800000e-04  1.61404184e+00  6.12800000e-04  1.61586894e+00 
 6.22800000e-04  1.61409468e+00  6.22800000e-04  1.61586894e+00 
 6.32800000e-04  1.61415045e+00  6.32800000e-04  1.61586894e+00 
 6.42800000e-04  1.61420893e+00  6.42800000e-04  1.61586894e+00 
 6.52800000e-04  1.61426990e+00  6.52800000e-04  1.61586894e+00 
 6.62800000e-04  1.61433314e+00  6.62800000e-04  1.61586894e+00 
 6.72800000e-04  1.61439840e+00  6.72800000e-04  1.61586894e+00 
 6.82800000e-04  1.61446544e+00  6.82800000e-04  1.61586894e+00 
 6.92800000e-04  1.61453402e+00  6.92800000e-04  1.61586894e+00 
 7.02800000e-04  1.61460389e+00  7.02800000e-04  1.61586894e+00 
 7.12800000e-04  1.61467477e+00  7.12800000e-04  1.61586894e+00 
 7.22800000e-04  1.61474642e+00  7.22800000e-04  1.61586894e+00 
 7.32800000e-04  1.61481857e+00  7.32800000e-04  1.61586894e+00 
 7.42800000e-04  1.61489096e+00  7.42800000e-04  1.61586894e+00 
 7.52800000e-04  1.61496331e+00  7.52800000e-04  1.61586894e+00 
 7.62800000e-04  1.61503537e+00  7.62800000e-04  1.61586894e+00 
 7.72800000e-04  1.61510687e+00  7.72800000e-04  1.61586894e+00 
 7.82800000e-04  1.61517756e+00  7.82800000e-04  1.61586894e+00 
 7.92800000e-04  1.61524716e+00  7.92800000e-04  1.61586894e+00 
 8.02800000e-04  1.61531543e+00  8.02800000e-04  1.61586894e+00 
 8.12800000e-04  1.61538211e+00  8.12800000e-04  1.61586894e+00 
 8.22800000e-04  1.61544696e+00  8.22800000e-04  1.61586894e+00 
 8.32800000e-04  1.61550973e+00  8.32800000e-04  1.61586894e+00 
 8.42800000e-04  1.61557020e+00  8.42800000e-04  1.61586894e+00 
 8.52800000e-04  1.61562813e+00  8.52800000e-04  1.61586894e+00 
 8.62800000e-04  1.61568332e+00  8.62800000e-04  1.61586894e+00 
 8.72800000e-04  1.61573554e+00  8.72800000e-04  1.61586894e+00 
 8.82800000e-04  1.61578461e+00  8.82800000e-04  1.61586894e+00 
 8.92800000e-04  1.61583034e+00  8.92800000e-04  1.61586894e+00 
 9.02800000e-04  1.61587255e+00  9.02800000e-04  1.61586894e+00 
 9.12800000e-04  1.61591107e+00  9.12800000e-04  1.61586894e+00 
 9.22800000e-04  1.61594576e+00  9.22800000e-04  1.61586894e+00 
 9.32800000e-04  1.61597648e+00  9.32800000e-04  1.61586894e+00 
 9.42800000e-04  1.61600311e+00  9.42800000e-04  1.61586894e+00 
 9.52800000e-04  1.61602554e+00  9.52800000e-04  1.61586894e+00 
 9.62800000e-04  1.61604368e+00  9.62800000e-04  1.61586894e+00 
 9.72800000e-04  1.61605744e+00  9.72800000e-04  1.61586894e+00 
 9.82800000e-04  1.61606678e+00  9.82800000e-04  1.61586894e+00 
 9.92800000e-04  1.61607165e+00  9.92800000e-04  1.61586894e+00 
 1.00280000e-03  1.61607202e+00  1.00280000e-03  1.61586894e+00 
 1.01280000e-03  1.61606788e+00  1.01280000e-03  1.61586894e+00 
 1.02280000e-03  1.61605926e+00  1.02280000e-03  1.61586894e+00 
 1.03280000e-03  1.61604616e+00  1.03280000e-03  1.61586894e+00 
 1.04280000e-03  1.61602865e+00  1.04280000e-03  1.61586894e+00 
 1.05280000e-03  1.61600678e+00  1.05280000e-03  1.61586894e+00 
 1.06280000e-03  1.61598065e+00  1.06280000e-03  1.61586894e+00 
 1.07280000e-03  1.61595033e+00  1.07280000e-03  1.61586894e+00 
 1.08280000e-03  1.61591597e+00  1.08280000e-03  1.61586894e+00 
 1.09280000e-03  1.61587768e+00  1.09280000e-03  1.61586894e+00 
 1.10280000e-03  1.61583563e+00  1.10280000e-03  1.61586894e+00 
 1.11280000e-03  1.61578998e+00  1.11280000e-03  1.61586894e+00 
 1.12280000e-03  1.61574092e+00  1.12280000e-03  1.61586894e+00 
 1.13280000e-03  1.61568865e+00  1.13280000e-03  1.61586894e+00 
 1.14280000e-03  1.61563337e+00  1.14280000e-03  1.61586894e+00 
 1.15280000e-03  1.61557532e+00  1.15280000e-03  1.61586894e+00 
 1.16280000e-03  1.61551474e+00  1.16280000e-03  1.61586894e+00 
 1.17280000e-03  1.61545187e+00  1.17280000e-03  1.61586894e+00 
 1.18280000e-03  1.61538698e+00  1.18280000e-03  1.61586894e+00 
 1.19280000e-03  1.61532035e+00  1.19280000e-03  1.61586894e+00 
 1.20280000e-03  1.61525224e+00  1.20280000e-03  1.61586894e+00 
 1.21280000e-03  1.61518295e+00  1.21280000e-03  1.61586894e+00 
 1.22280000e-03  1.61511276e+00  1.22280000e-03  1.61586894e+00 
 1.23280000e-03  1.61504198e+00  1.23280000e-03  1.61586894e+00 
 1.24280000e-03  1.61497090e+00  1.24280000e-03  1.61586894e+00 
 1.25280000e-03  1.61489981e+00  1.25280000e-03  1.61586894e+00 
 1.26280000e-03  1.61482903e+00  1.26280000e-03  1.61586894e+00 
 1.27280000e-03  1.61475885e+00  1.27280000e-03  1.61586894e+00 
 1.28280000e-03  1.61468956e+00  1.28280000e-03  1.61586894e+00 
 1.29280000e-03  1.61462146e+00  1.29280000e-03  1.61586894e+00 
 1.30280000e-03  1.61455483e+00  1.30280000e-03  1.61586894e+00 
 1.31280000e-03  1.61448996e+00  1.31280000e-03  1.61586894e+00 
 1.32280000e-03  1.61442711e+00  1.32280000e-03  1.61586894e+00 
 1.33280000e-03  1.61436655e+00  1.33280000e-03  1.61586894e+00 
 1.34280000e-03  1.61430852e+00  1.34280000e-03  1.61586894e+00 
 1.35280000e-03  1.61425328e+00  1.35280000e-03  1.61586894e+00 
 1.36280000e-03  1.61420105e+00  1.36280000e-03  1.61586894e+00 
 1.37280000e-03  1.61415205e+00  1.37280000e-03  1.61586894e+00 
 1.38280000e-03  1.61410647e+00  1.38280000e-03  1.61586894e+00 
 1.39280000e-03  1.61406449e+00  1.39280000e-03  1.61586894e+00 
 1.40280000e-03  1.61402630e+00  1.40280000e-03  1.61586894e+00 
 1.41280000e-03  1.61399204e+00  1.41280000e-03  1.61586894e+00 
 1.42280000e-03  1.61396185e+00  1.42280000e-03  1.61586894e+00 
 1.43280000e-03  1.61393584e+00  1.43280000e-03  1.61586894e+00 
 1.44280000e-03  1.61391412e+00  1.44280000e-03  1.61586894e+00 
 1.45280000e-03  1.61389677e+00  1.45280000e-03  1.61586894e+00 
 1.46280000e-03  1.61388385e+00  1.46280000e-03  1.61586894e+00 
 1.47280000e-03  1.61387541e+00  1.47280000e-03  1.61586894e+00 
 1.48280000e-03  1.61387148e+00  1.48280000e-03  1.61586894e+00 
 1.49280000e-03  1.61387206e+00  1.49280000e-03  1.61586894e+00 
 1.50280000e-03  1.61387714e+00  1.50280000e-03  1.61586894e+00 
 1.51280000e-03  1.61388671e+00  1.51280000e-03  1.61586894e+00 
 1.52280000e-03  1.61390070e+00  1.52280000e-03  1.61586894e+00 
 1.53280000e-03  1.61391907e+00  1.53280000e-03  1.61586894e+00 
 1.54280000e-03  1.61394172e+00  1.54280000e-03  1.61586894e+00 
 1.55280000e-03  1.61396858e+00  1.55280000e-03  1.61586894e+00 
 1.56280000e-03  1.61399952e+00  1.56280000e-03  1.61586894e+00 
 1.57280000e-03  1.61403442e+00  1.57280000e-03  1.61586894e+00 
 1.58280000e-03  1.61407314e+00  1.58280000e-03  1.61586894e+00 
 1.59280000e-03  1.61411552e+00  1.59280000e-03  1.61586894e+00 
 1.60280000e-03  1.61416141e+00  1.60280000e-03  1.61586894e+00 
 1.61280000e-03  1.61421061e+00  1.61280000e-03  1.61586894e+00 
 1.62280000e-03  1.61426294e+00  1.62280000e-03  1.61586894e+00 
 1.63280000e-03  1.61431819e+00  1.63280000e-03  1.61586894e+00 
 1.64280000e-03  1.61437616e+00  1.64280000e-03  1.61586894e+00 
 1.65280000e-03  1.61443662e+00  1.65280000e-03  1.61586894e+00 
 1.66280000e-03  1.61449935e+00  1.66280000e-03  1.61586894e+00 
 1.67280000e-03  1.61456411e+00  1.67280000e-03  1.61586894e+00 
 1.68280000e-03  1.61463065e+00  1.68280000e-03  1.61586894e+00 
 1.69280000e-03  1.61469873e+00  1.69280000e-03  1.61586894e+00 
 1.70280000e-03  1.61476809e+00  1.70280000e-03  1.61586894e+00 
 1.71280000e-03  1.61483847e+00  1.71280000e-03  1.61586894e+00 
 1.72280000e-03  1.61490962e+00  1.72280000e-03  1.61586894e+00 
 1.73280000e-03  1.61498128e+00  1.73280000e-03  1.61586894e+00 
 1.74280000e-03  1.61505317e+00  1.74280000e-03  1.61586894e+00 
 1.75280000e-03  1.61512503e+00  1.75280000e-03  1.61586894e+00 
 1.76280000e-03  1.61519660e+00  1.76280000e-03  1.61586894e+00 
 1.77280000e-03  1.61526761e+00  1.77280000e-03  1.61586894e+00 
 1.78280000e-03  1.61533780e+00  1.78280000e-03  1.61586894e+00 
 1.79280000e-03  1.61540692e+00  1.79280000e-03  1.61586894e+00 
 1.80280000e-03  1.61547470e+00  1.80280000e-03  1.61586894e+00 
 1.81280000e-03  1.61554090e+00  1.81280000e-03  1.61586894e+00 
 1.82280000e-03  1.61560526e+00  1.82280000e-03  1.61586894e+00 
