 0.00000000e+00  1.74423280e+00  0.00000000e+00  1.66700938e+00  0.00000000e+00  8.99999809e-01  0.00000000e+00  9.00000000e-01  0.00000000e+00  8.00000000e-01 
 1.00000000e-07  1.74423280e+00  1.00000000e-07  1.66700938e+00  1.00000000e-07  8.99999812e-01  1.00000000e-07  9.00000000e-01  1.00000000e-07  8.00040000e-01 
 2.00000000e-07  1.74423280e+00  2.00000000e-07  1.66700938e+00  2.00000000e-07  8.99999815e-01  2.00000000e-07  9.00000000e-01  2.00000000e-07  8.00080000e-01 
 4.00000000e-07  1.74423280e+00  4.00000000e-07  1.66700938e+00  4.00000000e-07  8.99999821e-01  4.00000000e-07  9.00000000e-01  4.00000000e-07  8.00160000e-01 
 8.00000000e-07  1.74423278e+00  8.00000000e-07  1.66700938e+00  8.00000000e-07  8.99999834e-01  8.00000000e-07  9.00000000e-01  8.00000000e-07  8.00320000e-01 
 1.60000000e-06  1.74423271e+00  1.60000000e-06  1.66700938e+00  1.60000000e-06  8.99999860e-01  1.60000000e-06  9.00000000e-01  1.60000000e-06  8.00640000e-01 
 3.20000000e-06  1.74423243e+00  3.20000000e-06  1.66700938e+00  3.20000000e-06  8.99999909e-01  3.20000000e-06  9.00000000e-01  3.20000000e-06  8.01280000e-01 
 6.40000000e-06  1.74423129e+00  6.40000000e-06  1.66700938e+00  6.40000000e-06  9.00000000e-01  6.40000000e-06  9.00000000e-01  6.40000000e-06  8.02560000e-01 
 1.28000000e-05  1.74422675e+00  1.28000000e-05  1.66700938e+00  1.28000000e-05  9.00000160e-01  1.28000000e-05  9.00000000e-01  1.28000000e-05  8.05120000e-01 
 2.28000000e-05  1.74421346e+00  2.28000000e-05  1.66700938e+00  2.28000000e-05  9.00000358e-01  2.28000000e-05  9.00000000e-01  2.28000000e-05  8.09120000e-01 
 3.28000000e-05  1.74419251e+00  3.28000000e-05  1.66700938e+00  3.28000000e-05  9.00000506e-01  3.28000000e-05  9.00000000e-01  3.28000000e-05  8.13120000e-01 
 4.28000000e-05  1.74416375e+00  4.28000000e-05  1.66700938e+00  4.28000000e-05  9.00000616e-01  4.28000000e-05  9.00000000e-01  4.28000000e-05  8.17120000e-01 
