 0.00000000e+00  1.73791875e+00  0.00000000e+00  1.65672332e+00  0.00000000e+00  8.99999852e-01  0.00000000e+00  9.00000000e-01  0.00000000e+00  8.00000000e-01 
 1.00000000e-07  1.73791875e+00  1.00000000e-07  1.65672332e+00  1.00000000e-07  8.99999855e-01  1.00000000e-07  9.00000000e-01  1.00000000e-07  8.00040000e-01 
 2.00000000e-07  1.73791875e+00  2.00000000e-07  1.65672332e+00  2.00000000e-07  8.99999859e-01  2.00000000e-07  9.00000000e-01  2.00000000e-07  8.00080000e-01 
 4.00000000e-07  1.73791875e+00  4.00000000e-07  1.65672332e+00  4.00000000e-07  8.99999865e-01  4.00000000e-07  9.00000000e-01  4.00000000e-07  8.00160000e-01 
 8.00000000e-07  1.73791873e+00  8.00000000e-07  1.65672332e+00  8.00000000e-07  8.99999879e-01  8.00000000e-07  9.00000000e-01  8.00000000e-07  8.00320000e-01 
 1.60000000e-06  1.73791865e+00  1.60000000e-06  1.65672332e+00  1.60000000e-06  8.99999904e-01  1.60000000e-06  9.00000000e-01  1.60000000e-06  8.00640000e-01 
 3.20000000e-06  1.73791835e+00  3.20000000e-06  1.65672332e+00  3.20000000e-06  8.99999954e-01  3.20000000e-06  9.00000000e-01  3.20000000e-06  8.01280000e-01 
 6.40000000e-06  1.73791715e+00  6.40000000e-06  1.65672332e+00  6.40000000e-06  9.00000045e-01  6.40000000e-06  9.00000000e-01  6.40000000e-06  8.02560000e-01 
 1.28000000e-05  1.73791230e+00  1.28000000e-05  1.65672332e+00  1.28000000e-05  9.00000197e-01  1.28000000e-05  9.00000000e-01  1.28000000e-05  8.05120000e-01 
 2.28000000e-05  1.73789816e+00  2.28000000e-05  1.65672332e+00  2.28000000e-05  9.00000374e-01  2.28000000e-05  9.00000000e-01  2.28000000e-05  8.09120000e-01 
 3.28000000e-05  1.73787587e+00  3.28000000e-05  1.65672332e+00  3.28000000e-05  9.00000495e-01  3.28000000e-05  9.00000000e-01  3.28000000e-05  8.13120000e-01 
 4.28000000e-05  1.73784530e+00  4.28000000e-05  1.65672332e+00  4.28000000e-05  9.00000578e-01  4.28000000e-05  9.00000000e-01  4.28000000e-05  8.17120000e-01 
 5.28000000e-05  1.73780629e+00  5.28000000e-05  1.65672332e+00  5.28000000e-05  9.00000635e-01  5.28000000e-05  9.00000000e-01  5.28000000e-05  8.21120000e-01 
 6.28000000e-05  1.73775871e+00  6.28000000e-05  1.65672332e+00  6.28000000e-05  9.00000675e-01  6.28000000e-05  9.00000000e-01  6.28000000e-05  8.25120000e-01 
 7.28000000e-05  1.73770241e+00  7.28000000e-05  1.65672332e+00  7.28000000e-05  9.00000702e-01  7.28000000e-05  9.00000000e-01  7.28000000e-05  8.29120000e-01 
 8.28000000e-05  1.73763725e+00  8.28000000e-05  1.65672332e+00  8.28000000e-05  9.00000721e-01  8.28000000e-05  9.00000000e-01  8.28000000e-05  8.33120000e-01 
 9.28000000e-05  1.73756309e+00  9.28000000e-05  1.65672332e+00  9.28000000e-05  9.00000735e-01  9.28000000e-05  9.00000000e-01  9.28000000e-05  8.37120000e-01 
 1.02800000e-04  1.73747979e+00  1.02800000e-04  1.65672332e+00  1.02800000e-04  9.00000745e-01  1.02800000e-04  9.00000000e-01  1.02800000e-04  8.41120000e-01 
 1.12800000e-04  1.73738722e+00  1.12800000e-04  1.65672332e+00  1.12800000e-04  9.00000754e-01  1.12800000e-04  9.00000000e-01  1.12800000e-04  8.45120000e-01 
 1.22800000e-04  1.73728523e+00  1.22800000e-04  1.65672332e+00  1.22800000e-04  9.00000762e-01  1.22800000e-04  9.00000000e-01  1.22800000e-04  8.49120000e-01 
 1.32800000e-04  1.73717369e+00  1.32800000e-04  1.65672332e+00  1.32800000e-04  9.00000770e-01  1.32800000e-04  9.00000000e-01  1.32800000e-04  8.53120000e-01 
 1.42800000e-04  1.73705246e+00  1.42800000e-04  1.65672332e+00  1.42800000e-04  9.00000778e-01  1.42800000e-04  9.00000000e-01  1.42800000e-04  8.57120000e-01 
 1.52800000e-04  1.73692141e+00  1.52800000e-04  1.65672332e+00  1.52800000e-04  9.00000789e-01  1.52800000e-04  9.00000000e-01  1.52800000e-04  8.61120000e-01 
 1.62800000e-04  1.73678041e+00  1.62800000e-04  1.65672332e+00  1.62800000e-04  9.00000801e-01  1.62800000e-04  9.00000000e-01  1.62800000e-04  8.65120000e-01 
