 0.00000000e+00 -4.01812482e-06 
 1.00000000e-07 -4.01897870e-06 
 2.00000000e-07 -4.01980243e-06 
 4.00000000e-07 -4.02138057e-06 
 8.00000000e-07 -4.02433650e-06 
 1.60000000e-06 -4.03034323e-06 
 3.20000000e-06 -4.06009301e-06 
 6.40000000e-06 -4.40620434e-06 
 1.09867158e-05 -4.38837140e-06 
 1.79403319e-05 -4.46342233e-06 
 2.53382337e-05 -4.50406840e-06 
 3.53382337e-05 -4.57960066e-06 
 4.53382337e-05 -4.64692079e-06 
 5.53382337e-05 -4.71482881e-06 
 6.53382337e-05 -4.78235841e-06 
 7.53382337e-05 -4.84512575e-06 
 8.53382337e-05 -4.90868373e-06 
 9.53382337e-05 -4.96690277e-06 
 1.05338234e-04 -5.02455492e-06 
 1.15338234e-04 -5.07737905e-06 
 1.25338234e-04 -5.12826561e-06 
 1.35338234e-04 -5.17450143e-06 
 1.45338234e-04 -5.21781852e-06 
 1.55338234e-04 -5.25630331e-06 
 1.65338234e-04 -5.29106633e-06 
 1.75338234e-04 -5.32060616e-06 
 1.85338234e-04 -5.34568840e-06 
 1.95338234e-04 -5.36503735e-06 
 2.05338234e-04 -5.37923088e-06 
 2.15338234e-04 -5.38712104e-06 
 2.25338234e-04 -5.38921215e-06 
 2.35338234e-04 -5.38448742e-06 
 2.45338234e-04 -5.37367757e-06 
 2.55338234e-04 -5.35663270e-06 
 2.65338234e-04 -5.33754763e-06 
 2.75338234e-04 -5.32082894e-06 
 2.85338234e-04 -5.30305909e-06 
 2.95338234e-04 -5.27975673e-06 
 3.05338234e-04 -5.25108007e-06 
 3.15338234e-04 -5.21698775e-06 
 3.25338234e-04 -5.17797121e-06 
 3.35338234e-04 -5.13412335e-06 
 3.45338234e-04 -5.08565121e-06 
 3.55338234e-04 -5.03295332e-06 
 3.65338234e-04 -4.97631459e-06 
 3.75338234e-04 -4.91614003e-06 
 3.85338234e-04 -4.85274442e-06 
 3.95338234e-04 -4.78655661e-06 
 4.05338234e-04 -4.71791787e-06 
 4.15338234e-04 -4.64726783e-06 
 4.25338234e-04 -4.57496005e-06 
 4.35338234e-04 -4.50143163e-06 
 4.45338234e-04 -4.42703450e-06 
 4.55338234e-04 -4.35219032e-06 
 4.65338234e-04 -4.27723671e-06 
 4.75338234e-04 -4.20256836e-06 
 4.85338234e-04 -4.12849763e-06 
 4.95338234e-04 -4.05538253e-06 
 5.05338234e-04 -3.98350143e-06 
 5.15338234e-04 -3.91316832e-06 
 5.25338234e-04 -3.84462133e-06 
 5.35338234e-04 -3.77812562e-06 
 5.45338234e-04 -3.71387558e-06 
 5.55338234e-04 -3.65208536e-06 
 5.65338234e-04 -3.59290473e-06 
 5.75338234e-04 -3.53649734e-06 
 5.85338234e-04 -3.48297002e-06 
 5.95338234e-04 -3.43243880e-06 
 6.05338234e-04 -3.38497158e-06 
 6.15338234e-04 -3.34064180e-06 
 6.25338234e-04 -3.29948439e-06 
 6.35338234e-04 -3.26153700e-06 
 6.45338234e-04 -3.22680900e-06 
 6.55338234e-04 -3.19531020e-06 
 6.65338234e-04 -3.16703280e-06 
 6.75338234e-04 -3.14196730e-06 
 6.85338234e-04 -3.12009721e-06 
 6.95338234e-04 -3.10140213e-06 
 7.05338234e-04 -3.08586484e-06 
 7.15338234e-04 -3.07346145e-06 
 7.25338234e-04 -3.06418070e-06 
 7.35338234e-04 -3.05800107e-06 
 7.45338234e-04 -3.05492203e-06 
 7.55338234e-04 -3.05492816e-06 
 7.65338234e-04 -3.05803211e-06 
 7.75338234e-04 -3.06422585e-06 
 7.85338234e-04 -3.07353511e-06 
 7.95338234e-04 -3.08595798e-06 
 8.05338234e-04 -3.10153066e-06 
 8.15338234e-04 -3.12025365e-06 
 8.25338234e-04 -3.14216867e-06 
 8.35338234e-04 -3.16727280e-06 
 8.45338234e-04 -3.19560648e-06 
 8.55338234e-04 -3.22715594e-06 
 8.65338234e-04 -3.26195231e-06 
 8.75338234e-04 -3.29996262e-06 
 8.85338234e-04 -3.34120012e-06 
 8.95338234e-04 -3.38560411e-06 
 9.05338234e-04 -3.43316162e-06 
 9.15338234e-04 -3.48377631e-06 
 9.25338234e-04 -3.53740154e-06 
 9.35338234e-04 -3.59389861e-06 
 9.45338234e-04 -3.65318127e-06 
 9.55338234e-04 -3.71506351e-06 
 9.65338234e-04 -3.77941551e-06 
 9.75338234e-04 -3.84600111e-06 
 9.85338234e-04 -3.91464530e-06 
 9.95338234e-04 -3.98506139e-06 
 1.00533823e-03 -4.05703010e-06 
 1.01533823e-03 -4.13021642e-06 
 1.02533823e-03 -4.20436041e-06 
 1.03533823e-03 -4.27908365e-06 
 1.04533823e-03 -4.35409180e-06 
 1.05533823e-03 -4.42897050e-06 
 1.06533823e-03 -4.50339981e-06 
 1.07533823e-03 -4.57693916e-06 
 1.08533823e-03 -4.64925403e-06 
 1.09533823e-03 -4.71988931e-06 
 1.10533823e-03 -4.78850860e-06 
 1.11533823e-03 -4.85465525e-06 
 1.12533823e-03 -4.91800502e-06 
 1.13533823e-03 -4.97811337e-06 
 1.14533823e-03 -5.03468319e-06 
 1.15533823e-03 -5.08729659e-06 
 1.16533823e-03 -5.13570776e-06 
 1.17533823e-03 -5.17956232e-06 
 1.18533823e-03 -5.21864008e-06 
 1.19533823e-03 -5.25240182e-06 
 1.20533823e-03 -5.28102612e-06 
 1.21533823e-03 -5.30396314e-06 
 1.22533823e-03 -5.32165770e-06 
 1.23533823e-03 -5.33652736e-06 
 1.24533823e-03 -5.34691146e-06 
 1.25533823e-03 -5.34428666e-06 
 1.26533823e-03 -5.33408209e-06 
 1.27533823e-03 -5.32087543e-06 
 1.28533823e-03 -5.30332128e-06 
 1.29533823e-03 -5.27999129e-06 
 1.30533823e-03 -5.25134696e-06 
 1.31533823e-03 -5.21722403e-06 
 1.32533823e-03 -5.17825193e-06 
 1.33533823e-03 -5.13436015e-06 
 1.34533823e-03 -5.08591438e-06 
 1.35533823e-03 -5.03318612e-06 
 1.36533823e-03 -4.97657558e-06 
 1.37533823e-03 -4.91637108e-06 
 1.38533823e-03 -4.85300358e-06 
 1.39533823e-03 -4.78678630e-06 
 1.40533823e-03 -4.71817531e-06 
 1.41533823e-03 -4.64749620e-06 
 1.42533823e-03 -4.57521584e-06 
 1.43533823e-03 -4.50165871e-06 
 1.44533823e-03 -4.42728866e-06 
 1.45533823e-03 -4.35241611e-06 
 1.46533823e-03 -4.27748927e-06 
 1.47533823e-03 -4.20279289e-06 
 1.48533823e-03 -4.12874861e-06 
 1.49533823e-03 -4.05560580e-06 
 1.50533823e-03 -3.98375085e-06 
 1.51533823e-03 -3.91339034e-06 
 1.52533823e-03 -3.84486920e-06 
 1.53533823e-03 -3.77834640e-06 
 1.54533823e-03 -3.71412190e-06 
 1.55533823e-03 -3.65230491e-06 
 1.56533823e-03 -3.59314952e-06 
 1.57533823e-03 -3.53671566e-06 
 1.58533823e-03 -3.48321328e-06 
 1.59533823e-03 -3.43265590e-06 
 1.60533823e-03 -3.38521331e-06 
 1.61533823e-03 -3.34085769e-06 
 1.62533823e-03 -3.29972461e-06 
 1.63533823e-03 -3.26175168e-06 
 1.64533823e-03 -3.22704769e-06 
 1.65533823e-03 -3.19552368e-06 
 1.66533823e-03 -3.16726998e-06 
 1.67533823e-03 -3.14217958e-06 
 1.68533823e-03 -3.12033289e-06 
 1.69533823e-03 -3.10161322e-06 
 1.70533823e-03 -3.08609902e-06 
 1.71533823e-03 -3.07367135e-06 
 1.72533823e-03 -3.06441338e-06 
