 0.00000000e+00  1.70226882e+00  0.00000000e+00  1.61616490e+00  0.00000000e+00  8.99999936e-01  0.00000000e+00  9.00000000e-01  0.00000000e+00  8.00000000e-01 
 1.00000000e-07  1.70226882e+00  1.00000000e-07  1.61616490e+00  1.00000000e-07  8.99999939e-01  1.00000000e-07  9.00000000e-01  1.00000000e-07  8.00040000e-01 
 2.00000000e-07  1.70226881e+00  2.00000000e-07  1.61616490e+00  2.00000000e-07  8.99999943e-01  2.00000000e-07  9.00000000e-01  2.00000000e-07  8.00080000e-01 
 4.00000000e-07  1.70226881e+00  4.00000000e-07  1.61616490e+00  4.00000000e-07  8.99999950e-01  4.00000000e-07  9.00000000e-01  4.00000000e-07  8.00160000e-01 
 8.00000000e-07  1.70226879e+00  8.00000000e-07  1.61616490e+00  8.00000000e-07  8.99999964e-01  8.00000000e-07  9.00000000e-01  8.00000000e-07  8.00320000e-01 
 1.60000000e-06  1.70226870e+00  1.60000000e-06  1.61616490e+00  1.60000000e-06  8.99999990e-01  1.60000000e-06  9.00000000e-01  1.60000000e-06  8.00640000e-01 
 3.20000000e-06  1.70226836e+00  3.20000000e-06  1.61616490e+00  3.20000000e-06  9.00000038e-01  3.20000000e-06  9.00000000e-01  3.20000000e-06  8.01280000e-01 
 6.40000000e-06  1.70226697e+00  6.40000000e-06  1.61616490e+00  6.40000000e-06  9.00000117e-01  6.40000000e-06  9.00000000e-01  6.40000000e-06  8.02560000e-01 
 1.28000000e-05  1.70226143e+00  1.28000000e-05  1.61616490e+00  1.28000000e-05  9.00000224e-01  1.28000000e-05  9.00000000e-01  1.28000000e-05  8.05120000e-01 
 2.28000000e-05  1.70224529e+00  2.28000000e-05  1.61616490e+00  2.28000000e-05  9.00000309e-01  2.28000000e-05  9.00000000e-01  2.28000000e-05  8.09120000e-01 
 3.28000000e-05  1.70221995e+00  3.28000000e-05  1.61616490e+00  3.28000000e-05  9.00000345e-01  3.28000000e-05  9.00000000e-01  3.28000000e-05  8.13120000e-01 
 4.28000000e-05  1.70218532e+00  4.28000000e-05  1.61616490e+00  4.28000000e-05  9.00000360e-01  4.28000000e-05  9.00000000e-01  4.28000000e-05  8.17120000e-01 
 5.28000000e-05  1.70214130e+00  5.28000000e-05  1.61616490e+00  5.28000000e-05  9.00000366e-01  5.28000000e-05  9.00000000e-01  5.28000000e-05  8.21120000e-01 
