 0.00000000e+00  8.99999962e-01  0.00000000e+00  9.00000000e-01 
 1.00000000e-07  8.99999985e-01  1.00000000e-07  9.00000000e-01 
 2.00000000e-07  9.00000017e-01  2.00000000e-07  9.00000000e-01 
 4.00000000e-07  9.00000087e-01  4.00000000e-07  9.00000000e-01 
 8.00000000e-07  9.00000234e-01  8.00000000e-07  9.00000000e-01 
 1.60000000e-06  9.00000505e-01  1.60000000e-06  9.00000000e-01 
 3.20000000e-06  9.00000978e-01  3.20000000e-06  9.00000000e-01 
 6.40000000e-06  9.00001778e-01  6.40000000e-06  9.00000000e-01 
 1.28000000e-05  9.01442662e-01  1.28000000e-05  9.00000000e-01 
 2.28000000e-05  9.07003714e-01  2.28000000e-05  9.00000000e-01 
 3.28000000e-05  9.12659667e-01  3.28000000e-05  9.00000000e-01 
 4.28000000e-05  9.18001372e-01  4.28000000e-05  9.00000000e-01 
 5.28000000e-05  9.23220889e-01  5.28000000e-05  9.00000000e-01 
 6.28000000e-05  9.27999713e-01  6.28000000e-05  9.00000000e-01 
 7.28000000e-05  9.32567659e-01  7.28000000e-05  9.00000000e-01 
 8.28000000e-05  9.36705385e-01  8.28000000e-05  9.00000000e-01 
 9.28000000e-05  9.40587008e-01  9.28000000e-05  9.00000000e-01 
 1.02800000e-04  9.44096483e-01  1.02800000e-04  9.00000000e-01 
 1.12800000e-04  9.47339181e-01  1.12800000e-04  9.00000000e-01 
 1.22800000e-04  9.50267614e-01  1.22800000e-04  9.00000000e-01 
 1.32800000e-04  9.52937150e-01  1.32800000e-04  9.00000000e-01 
 1.42800000e-04  9.55333985e-01  1.42800000e-04  9.00000000e-01 
 1.52800000e-04  9.57487864e-01  1.52800000e-04  9.00000000e-01 
 1.62800000e-04  9.59397888e-01  1.62800000e-04  9.00000000e-01 
 1.72800000e-04  9.61082102e-01  1.72800000e-04  9.00000000e-01 
 1.82800000e-04  9.62543450e-01  1.82800000e-04  9.00000000e-01 
 1.92800000e-04  9.63794109e-01  1.92800000e-04  9.00000000e-01 
 2.02800000e-04  9.64837483e-01  2.02800000e-04  9.00000000e-01 
 2.12800000e-04  9.65681946e-01  2.12800000e-04  9.00000000e-01 
 2.22800000e-04  9.66330091e-01  2.22800000e-04  9.00000000e-01 
 2.32800000e-04  9.66787150e-01  2.32800000e-04  9.00000000e-01 
