 0.00000000e+00 -3.05728055e-06 
 1.00000000e-07 -3.05796406e-06 
 2.00000000e-07 -3.05864394e-06 
 4.00000000e-07 -3.05996864e-06 
 8.00000000e-07 -3.06248054e-06 
 1.60000000e-06 -3.06743447e-06 
 3.20000000e-06 -3.08794536e-06 
 6.40000000e-06 -3.38089450e-06 
 1.12824045e-05 -3.44325016e-06 
 1.83700234e-05 -3.46238067e-06 
 2.60523760e-05 -3.52303137e-06 
 3.60523760e-05 -3.56829784e-06 
 4.60523760e-05 -3.63316481e-06 
 5.60523760e-05 -3.68157367e-06 
 6.60523760e-05 -3.73877708e-06 
 7.60523760e-05 -3.78713182e-06 
 8.60523760e-05 -3.83847293e-06 
 9.60523760e-05 -3.88425536e-06 
 1.06052376e-04 -3.93052936e-06 
 1.16052376e-04 -3.97251110e-06 
 1.26052376e-04 -4.01366790e-06 
 1.36052376e-04 -4.05092106e-06 
 1.46052376e-04 -4.08640893e-06 
 1.56052376e-04 -4.11791587e-06 
 1.66052376e-04 -4.14685180e-06 
 1.76052376e-04 -4.17148447e-06 
 1.86052376e-04 -4.19281530e-06 
 1.96052376e-04 -4.20940277e-06 
 2.06052376e-04 -4.22201506e-06 
 2.16052376e-04 -4.22937624e-06 
 2.26052376e-04 -4.23210466e-06 
 2.36052376e-04 -4.22896132e-06 
 2.46052376e-04 -4.22041189e-06 
 2.56052376e-04 -4.20507813e-06 
 2.66052376e-04 -4.18345592e-06 
 2.76052376e-04 -4.15684268e-06 
 2.86052376e-04 -4.13666969e-06 
 2.96052376e-04 -4.11650216e-06 
 3.06052376e-04 -4.09182978e-06 
 3.16052376e-04 -4.06261847e-06 
 3.26052376e-04 -4.02921519e-06 
 3.36052376e-04 -3.99180523e-06 
 3.46052376e-04 -3.95056886e-06 
 3.56052376e-04 -3.90569122e-06 
 3.66052376e-04 -3.85763622e-06 
 3.76052376e-04 -3.80654919e-06 
 3.86052376e-04 -3.75291082e-06 
 3.96052376e-04 -3.69688702e-06 
 4.06052376e-04 -3.63897891e-06 
 4.16052376e-04 -3.57935849e-06 
