 0.00000000e+00  8.99999957e-01  0.00000000e+00  9.00000000e-01 
 1.00000000e-07  8.99999980e-01  1.00000000e-07  9.00000000e-01 
 2.00000000e-07  9.00000013e-01  2.00000000e-07  9.00000000e-01 
 4.00000000e-07  9.00000085e-01  4.00000000e-07  9.00000000e-01 
 8.00000000e-07  9.00000237e-01  8.00000000e-07  9.00000000e-01 
 1.60000000e-06  9.00000522e-01  1.60000000e-06  9.00000000e-01 
 3.20000000e-06  9.00001048e-01  3.20000000e-06  9.00000000e-01 
 6.40000000e-06  9.00027528e-01  6.40000000e-06  9.00000000e-01 
 1.28000000e-05  9.02447835e-01  1.28000000e-05  9.00000000e-01 
 1.93559393e-05  9.06335847e-01  1.93559393e-05  9.00000000e-01 
 2.93559393e-05  9.11907490e-01  2.93559393e-05  9.00000000e-01 
 3.93559393e-05  9.17551376e-01  3.93559393e-05  9.00000000e-01 
 4.93559393e-05  9.22813185e-01  4.93559393e-05  9.00000000e-01 
 5.93559393e-05  9.27990067e-01  5.93559393e-05  9.00000000e-01 
 6.93559393e-05  9.32707530e-01  6.93559393e-05  9.00000000e-01 
 7.93559393e-05  9.37236664e-01  7.93559393e-05  9.00000000e-01 
 8.93559393e-05  9.41342659e-01  8.93559393e-05  9.00000000e-01 
 9.93559393e-05  9.45195977e-01  9.93559393e-05  9.00000000e-01 
 1.09355939e-04  9.48688842e-01  1.09355939e-04  9.00000000e-01 
 1.19355939e-04  9.51910053e-01  1.19355939e-04  9.00000000e-01 
 1.29355939e-04  9.54824410e-01  1.29355939e-04  9.00000000e-01 
 1.39355939e-04  9.57473274e-01  1.39355939e-04  9.00000000e-01 
 1.49355939e-04  9.59851408e-01  1.49355939e-04  9.00000000e-01 
 1.59355939e-04  9.61979527e-01  1.59355939e-04  9.00000000e-01 
 1.69355939e-04  9.63861385e-01  1.69355939e-04  9.00000000e-01 
 1.79355939e-04  9.65509359e-01  1.79355939e-04  9.00000000e-01 
 1.89355939e-04  9.66928629e-01  1.89355939e-04  9.00000000e-01 
 1.99355939e-04  9.68127533e-01  1.99355939e-04  9.00000000e-01 
 2.09355939e-04  9.69110415e-01  2.09355939e-04  9.00000000e-01 
 2.19355939e-04  9.69882847e-01  2.19355939e-04  9.00000000e-01 
