 0.00000000e+00  8.99999852e-01  0.00000000e+00  9.00000000e-01 
 1.00000000e-07  8.99999861e-01  1.00000000e-07  9.00000000e-01 
 2.00000000e-07  8.99999875e-01  2.00000000e-07  9.00000000e-01 
 4.00000000e-07  8.99999914e-01  4.00000000e-07  9.00000000e-01 
 8.00000000e-07  9.00000024e-01  8.00000000e-07  9.00000000e-01 
 1.60000000e-06  9.00000283e-01  1.60000000e-06  9.00000000e-01 
 3.20000000e-06  9.00000807e-01  3.20000000e-06  9.00000000e-01 
 6.40000000e-06  9.00001803e-01  6.40000000e-06  9.00000000e-01 
 1.28000000e-05  9.00330100e-01  1.28000000e-05  9.00000000e-01 
 2.28000000e-05  9.05088594e-01  2.28000000e-05  9.00000000e-01 
 3.28000000e-05  9.11244684e-01  3.28000000e-05  9.00000000e-01 
 4.28000000e-05  9.16159618e-01  4.28000000e-05  9.00000000e-01 
 5.28000000e-05  9.21381090e-01  5.28000000e-05  9.00000000e-01 
 6.28000000e-05  9.25923686e-01  6.28000000e-05  9.00000000e-01 
 7.28000000e-05  9.30223849e-01  7.28000000e-05  9.00000000e-01 
 8.28000000e-05  9.34072470e-01  8.28000000e-05  9.00000000e-01 
 9.28000000e-05  9.37569658e-01  9.28000000e-05  9.00000000e-01 
 1.02800000e-04  9.40714074e-01  1.02800000e-04  9.00000000e-01 
 1.12800000e-04  9.43546636e-01  1.12800000e-04  9.00000000e-01 
 1.22800000e-04  9.46074252e-01  1.22800000e-04  9.00000000e-01 
 1.32800000e-04  9.48333539e-01  1.32800000e-04  9.00000000e-01 
 1.42800000e-04  9.50337549e-01  1.42800000e-04  9.00000000e-01 
 1.52800000e-04  9.52114286e-01  1.52800000e-04  9.00000000e-01 
 1.62800000e-04  9.53676567e-01  1.62800000e-04  9.00000000e-01 
 1.72800000e-04  9.55046005e-01  1.72800000e-04  9.00000000e-01 
 1.82800000e-04  9.56233874e-01  1.82800000e-04  9.00000000e-01 
 1.92800000e-04  9.57256708e-01  1.92800000e-04  9.00000000e-01 
 2.02800000e-04  9.58123684e-01  2.02800000e-04  9.00000000e-01 
 2.12800000e-04  9.58846966e-01  2.12800000e-04  9.00000000e-01 
 2.22800000e-04  9.59433299e-01  2.22800000e-04  9.00000000e-01 
 2.32800000e-04  9.59890785e-01  2.32800000e-04  9.00000000e-01 
 2.42800000e-04  9.60223441e-01  2.42800000e-04  9.00000000e-01 
 2.52800000e-04  9.60435346e-01  2.52800000e-04  9.00000000e-01 
 2.62800000e-04  9.60527478e-01  2.62800000e-04  9.00000000e-01 
 2.72800000e-04  9.60499710e-01  2.72800000e-04  9.00000000e-01 
 2.82800000e-04  9.60349590e-01  2.82800000e-04  9.00000000e-01 
 2.92800000e-04  9.60072349e-01  2.92800000e-04  9.00000000e-01 
 3.02800000e-04  9.59661568e-01  3.02800000e-04  9.00000000e-01 
 3.12800000e-04  9.59107036e-01  3.12800000e-04  9.00000000e-01 
 3.22800000e-04  9.58397538e-01  3.22800000e-04  9.00000000e-01 
 3.32800000e-04  9.57516003e-01  3.32800000e-04  9.00000000e-01 
 3.42800000e-04  9.56445015e-01  3.42800000e-04  9.00000000e-01 
 3.52800000e-04  9.55157980e-01  3.52800000e-04  9.00000000e-01 
 3.62800000e-04  9.53628659e-01  3.62800000e-04  9.00000000e-01 
 3.72800000e-04  9.51815599e-01  3.72800000e-04  9.00000000e-01 
 3.82800000e-04  9.49678792e-01  3.82800000e-04  9.00000000e-01 
 3.92800000e-04  9.47151736e-01  3.92800000e-04  9.00000000e-01 
 4.02800000e-04  9.44176074e-01  4.02800000e-04  9.00000000e-01 
 4.12800000e-04  9.40655933e-01  4.12800000e-04  9.00000000e-01 
 4.22800000e-04  9.36562608e-01  4.22800000e-04  9.00000000e-01 
 4.32800000e-04  9.31874285e-01  4.32800000e-04  9.00000000e-01 
 4.42800000e-04  9.26776283e-01  4.42800000e-04  9.00000000e-01 
 4.52800000e-04  9.21430905e-01  4.52800000e-04  9.00000000e-01 
 4.62800000e-04  9.16152334e-01  4.62800000e-04  9.00000000e-01 
 4.72800000e-04  9.11704586e-01  4.72800000e-04  9.00000000e-01 
 4.82800000e-04  9.08328403e-01  4.82800000e-04  9.00000000e-01 
 4.92800000e-04  9.05867753e-01  4.92800000e-04  9.00000000e-01 
 5.02800000e-04  9.04104206e-01  5.02800000e-04  9.00000000e-01 
 5.12800000e-04  9.02856373e-01  5.12800000e-04  9.00000000e-01 
 5.22800000e-04  9.01980683e-01  5.22800000e-04  9.00000000e-01 
 5.32800000e-04  9.01369727e-01  5.32800000e-04  9.00000000e-01 
 5.42800000e-04  9.00945335e-01  5.42800000e-04  9.00000000e-01 
 5.52800000e-04  9.00651510e-01  5.52800000e-04  9.00000000e-01 
 5.62800000e-04  9.00448506e-01  5.62800000e-04  9.00000000e-01 
 5.72800000e-04  9.00308444e-01  5.72800000e-04  9.00000000e-01 
 5.82800000e-04  9.00211914e-01  5.82800000e-04  9.00000000e-01 
 5.92800000e-04  9.00145428e-01  5.92800000e-04  9.00000000e-01 
 6.02800000e-04  9.00099670e-01  6.02800000e-04  9.00000000e-01 
 6.12800000e-04  9.00068185e-01  6.12800000e-04  9.00000000e-01 
 6.22800000e-04  9.00046540e-01  6.22800000e-04  9.00000000e-01 
 6.32800000e-04  9.00031661e-01  6.32800000e-04  9.00000000e-01 
 6.42800000e-04  9.00021449e-01  6.42800000e-04  9.00000000e-01 
 6.52800000e-04  9.00014441e-01  6.52800000e-04  9.00000000e-01 
 6.62800000e-04  9.00009647e-01  6.62800000e-04  9.00000000e-01 
 6.72800000e-04  9.00006368e-01  6.72800000e-04  9.00000000e-01 
 6.82800000e-04  9.00004141e-01  6.82800000e-04  9.00000000e-01 
 6.92800000e-04  9.00002630e-01  6.92800000e-04  9.00000000e-01 
 7.02800000e-04  9.00001622e-01  7.02800000e-04  9.00000000e-01 
 7.12800000e-04  9.00000950e-01  7.12800000e-04  9.00000000e-01 
