 0.00000000e+00  1.56793219e+00  0.00000000e+00  1.56793219e+00  0.00000000e+00  8.99999953e-01  0.00000000e+00  9.00000000e-01  0.00000000e+00  9.00000000e-01 
 1.00000000e-07  1.56793219e+00  1.00000000e-07  1.56793219e+00  1.00000000e-07  8.99999971e-01  1.00000000e-07  9.00000000e-01  1.00000000e-07  9.00062832e-01 
 2.00000000e-07  1.56793219e+00  2.00000000e-07  1.56793219e+00  2.00000000e-07  8.99999997e-01  2.00000000e-07  9.00000000e-01  2.00000000e-07  9.00125664e-01 
 4.00000000e-07  1.56793217e+00  4.00000000e-07  1.56793219e+00  4.00000000e-07  9.00000059e-01  4.00000000e-07  9.00000000e-01  4.00000000e-07  9.00251327e-01 
 8.00000000e-07  1.56793211e+00  8.00000000e-07  1.56793219e+00  8.00000000e-07  9.00000199e-01  8.00000000e-07  9.00000000e-01  8.00000000e-07  9.00502653e-01 
 1.60000000e-06  1.56793185e+00  1.60000000e-06  1.56793219e+00  1.60000000e-06  9.00000464e-01  1.60000000e-06  9.00000000e-01  1.60000000e-06  9.01005293e-01 
 3.20000000e-06  1.56793083e+00  3.20000000e-06  1.56793219e+00  3.20000000e-06  9.00000936e-01  3.20000000e-06  9.00000000e-01  3.20000000e-06  9.02010484e-01 
 6.40000000e-06  1.56792672e+00  6.40000000e-06  1.56793219e+00  6.40000000e-06  9.00001690e-01  6.40000000e-06  9.00000000e-01  6.40000000e-06  9.04020155e-01 
 1.28000000e-05  1.56791026e+00  1.28000000e-05  1.56793219e+00  1.28000000e-05  9.01021719e-01  1.28000000e-05  9.00000000e-01  1.28000000e-05  9.08033810e-01 
 2.28000000e-05  1.56786234e+00  2.28000000e-05  1.56793219e+00  2.28000000e-05  9.06518911e-01  2.28000000e-05  9.00000000e-01  2.28000000e-05  9.14276713e-01 
 3.28000000e-05  1.56778721e+00  3.28000000e-05  1.56793219e+00  3.28000000e-05  9.12309656e-01  3.28000000e-05  9.00000000e-01  3.28000000e-05  9.20463273e-01 
 4.28000000e-05  1.56768480e+00  4.28000000e-05  1.56793219e+00  4.28000000e-05  9.17570623e-01  4.28000000e-05  9.00000000e-01  4.28000000e-05  9.26569073e-01 
 5.28000000e-05  1.56755517e+00  5.28000000e-05  1.56793219e+00  5.28000000e-05  9.22859259e-01  5.28000000e-05  9.00000000e-01  5.28000000e-05  9.32570017e-01 
 6.28000000e-05  1.56739851e+00  6.28000000e-05  1.56793219e+00  6.28000000e-05  9.27458317e-01  6.28000000e-05  9.00000000e-01  6.28000000e-05  9.38442422e-01 
 7.28000000e-05  1.56721513e+00  7.28000000e-05  1.56793219e+00  7.28000000e-05  9.31973675e-01  7.28000000e-05  9.00000000e-01  7.28000000e-05  9.44163113e-01 
