 0.00000000e+00 -6.30503008e-06 
 1.00000000e-07 -6.30593054e-06 
 2.00000000e-07 -6.30668519e-06 
 4.00000000e-07 -6.30805300e-06 
 8.00000000e-07 -6.31057906e-06 
 1.60000000e-06 -6.31576152e-06 
 3.20000000e-06 -6.32951007e-06 
 6.40000000e-06 -6.54518748e-06 
 1.28000000e-05 -6.76096293e-06 
 2.06494516e-05 -6.70011750e-06 
 2.84773620e-05 -6.82083277e-06 
 3.84773620e-05 -6.83191617e-06 
 4.84773620e-05 -6.92546520e-06 
 5.84773620e-05 -6.95693745e-06 
 6.84773620e-05 -7.03013749e-06 
 7.84773620e-05 -7.06953069e-06 
 8.84773620e-05 -7.12839846e-06 
 9.84773620e-05 -7.16921183e-06 
 1.08477362e-04 -7.21778099e-06 
 1.18477362e-04 -7.25529891e-06 
 1.28477362e-04 -7.29532745e-06 
 1.38477362e-04 -7.32698339e-06 
 1.48477362e-04 -7.35873111e-06 
 1.58477362e-04 -7.38311704e-06 
 1.68477362e-04 -7.40624952e-06 
 1.78477362e-04 -7.42247521e-06 
 1.88477362e-04 -7.43655088e-06 
 1.98477362e-04 -7.44401917e-06 
 2.08477362e-04 -7.44873571e-06 
 2.18477362e-04 -7.44721414e-06 
 2.28477362e-04 -7.44270478e-06 
 2.38477362e-04 -7.43282455e-06 
 2.48477362e-04 -7.42076092e-06 
 2.58477362e-04 -7.40650176e-06 
 2.68477362e-04 -7.39490927e-06 
 2.78477362e-04 -7.38286979e-06 
 2.88477362e-04 -7.36756312e-06 
 2.98477362e-04 -7.34781318e-06 
 3.08477362e-04 -7.32364226e-06 
 3.18477362e-04 -7.29538302e-06 
 3.28477362e-04 -7.26299097e-06 
 3.38477362e-04 -7.22672593e-06 
 3.48477362e-04 -7.18673883e-06 
 3.58477362e-04 -7.14330943e-06 
 3.68477362e-04 -7.09660508e-06 
 3.78477362e-04 -7.04693960e-06 
 3.88477362e-04 -6.99450506e-06 
 3.98477362e-04 -6.93963594e-06 
 4.08477362e-04 -6.88254521e-06 
 4.18477362e-04 -6.82358043e-06 
 4.28477362e-04 -6.76296687e-06 
 4.38477362e-04 -6.70105716e-06 
 4.48477362e-04 -6.63808065e-06 
 4.58477362e-04 -6.57438722e-06 
 4.68477362e-04 -6.51020261e-06 
 4.78477362e-04 -6.44586681e-06 
 4.88477362e-04 -6.38159512e-06 
 4.98477362e-04 -6.31771138e-06 
 5.08477362e-04 -6.25441471e-06 
 5.18477362e-04 -6.19200777e-06 
 5.28477362e-04 -6.13066910e-06 
 5.38477362e-04 -6.07067647e-06 
 5.48477362e-04 -6.01218485e-06 
 5.58477362e-04 -5.95544488e-06 
 5.68477362e-04 -5.90058646e-06 
 5.78477362e-04 -5.84783230e-06 
 5.88477362e-04 -5.79728715e-06 
 5.98477362e-04 -5.74914633e-06 
 6.08477362e-04 -5.70349064e-06 
 6.18477362e-04 -5.66048963e-06 
 6.28477362e-04 -5.62020227e-06 
 6.38477362e-04 -5.58277476e-06 
 6.48477362e-04 -5.54824683e-06 
 6.58477362e-04 -5.51674395e-06 
 6.68477362e-04 -5.48828921e-06 
 6.78477362e-04 -5.46298975e-06 
 6.88477362e-04 -5.44085413e-06 
 6.98477362e-04 -5.42197294e-06 
 7.08477362e-04 -5.40634154e-06 
 7.18477362e-04 -5.39403509e-06 
 7.28477362e-04 -5.38503638e-06 
 7.38477362e-04 -5.37940560e-06 
 7.48477362e-04 -5.37711309e-06 
 7.58477362e-04 -5.37820423e-06 
 7.68477362e-04 -5.38263686e-06 
 7.78477362e-04 -5.39044167e-06 
 7.88477362e-04 -5.40156384e-06 
 7.98477362e-04 -5.41601948e-06 
 8.08477362e-04 -5.43374096e-06 
 8.18477362e-04 -5.45472975e-06 
 8.28477362e-04 -5.47890498e-06 
 8.38477362e-04 -5.50625293e-06 
 8.48477362e-04 -5.53667854e-06 
 8.58477362e-04 -5.57015164e-06 
 8.68477362e-04 -5.60656129e-06 
 8.78477362e-04 -5.64585887e-06 
 8.88477362e-04 -5.68791522e-06 
 8.98477362e-04 -5.73266074e-06 
 9.08477362e-04 -5.77994542e-06 
 9.18477362e-04 -5.82967599e-06 
 9.28477362e-04 -5.88167915e-06 
 9.38477362e-04 -5.93583574e-06 
 9.48477362e-04 -5.99194735e-06 
 9.58477362e-04 -6.04986754e-06 
 9.68477362e-04 -6.10937213e-06 
 9.78477362e-04 -6.17028720e-06 
 9.88477362e-04 -6.23236338e-06 
 9.98477362e-04 -6.29540054e-06 
 1.00847736e-03 -6.35912618e-06 
 1.01847736e-03 -6.42331663e-06 
 1.02847736e-03 -6.48767980e-06 
 1.03847736e-03 -6.55197262e-06 
 1.04847736e-03 -6.61588833e-06 
 1.05847736e-03 -6.67916987e-06 
 1.06847736e-03 -6.74150203e-06 
 1.07847736e-03 -6.80262031e-06 
 1.08847736e-03 -6.86220823e-06 
 1.09847736e-03 -6.92000126e-06 
 1.10847736e-03 -6.97568965e-06 
 1.11847736e-03 -7.02901679e-06 
 1.12847736e-03 -7.07968804e-06 
 1.13847736e-03 -7.12746289e-06 
 1.14847736e-03 -7.17207054e-06 
 1.15847736e-03 -7.21329484e-06 
 1.16847736e-03 -7.25089867e-06 
 1.17847736e-03 -7.28470655e-06 
 1.18847736e-03 -7.31453536e-06 
 1.19847736e-03 -7.34016066e-06 
 1.20847736e-03 -7.36141785e-06 
 1.21847736e-03 -7.37826017e-06 
 1.22847736e-03 -7.39108731e-06 
 1.23847736e-03 -7.40148227e-06 
 1.24847736e-03 -7.40700781e-06 
 1.25847736e-03 -7.40289628e-06 
 1.26847736e-03 -7.39420707e-06 
 1.27847736e-03 -7.38285318e-06 
 1.28847736e-03 -7.36755971e-06 
 1.29847736e-03 -7.34776448e-06 
 1.30847736e-03 -7.32363918e-06 
 1.31847736e-03 -7.29534433e-06 
 1.32847736e-03 -7.26297817e-06 
 1.33847736e-03 -7.22668792e-06 
 1.34847736e-03 -7.18672205e-06 
 1.35847736e-03 -7.14327005e-06 
 1.36847736e-03 -7.09658872e-06 
 1.37847736e-03 -7.04690031e-06 
 1.38847736e-03 -6.99448883e-06 
 1.39847736e-03 -6.93959670e-06 
 1.40847736e-03 -6.88252913e-06 
 1.41847736e-03 -6.82354128e-06 
 1.42847736e-03 -6.76295097e-06 
 1.43847736e-03 -6.70101812e-06 
 1.44847736e-03 -6.63806493e-06 
 1.45847736e-03 -6.57434830e-06 
 1.46847736e-03 -6.51018708e-06 
 1.47847736e-03 -6.44582802e-06 
 1.48847736e-03 -6.38157977e-06 
 1.49847736e-03 -6.31767272e-06 
 1.50847736e-03 -6.25439953e-06 
 1.51847736e-03 -6.19196925e-06 
 1.52847736e-03 -6.13065410e-06 
 1.53847736e-03 -6.07063808e-06 
 1.54847736e-03 -6.01217003e-06 
 1.55847736e-03 -5.95540663e-06 
 1.56847736e-03 -5.90057181e-06 
 1.57847736e-03 -5.84779419e-06 
 1.58847736e-03 -5.79727268e-06 
 1.59847736e-03 -5.74910836e-06 
 1.60847736e-03 -5.70347634e-06 
 1.61847736e-03 -5.66045179e-06 
 1.62847736e-03 -5.62018814e-06 
 1.63847736e-03 -5.58273706e-06 
 1.64847736e-03 -5.54823287e-06 
 1.65847736e-03 -5.51670639e-06 
 1.66847736e-03 -5.48827543e-06 
 1.67847736e-03 -5.46295234e-06 
 1.68847736e-03 -5.44084051e-06 
 1.69847736e-03 -5.42193566e-06 
 1.70847736e-03 -5.40632810e-06 
 1.71847736e-03 -5.39399795e-06 
 1.72847736e-03 -5.38502310e-06 
 1.73847736e-03 -5.37936860e-06 
 1.74847736e-03 -5.37709997e-06 
 1.75847736e-03 -5.37816738e-06 
 1.76847736e-03 -5.38262391e-06 
 1.77847736e-03 -5.39040496e-06 
 1.78847736e-03 -5.40155105e-06 
 1.79847736e-03 -5.41598290e-06 
 1.80847736e-03 -5.43372834e-06 
 1.81847736e-03 -5.45469331e-06 
 1.82847736e-03 -5.47889252e-06 
 1.83847736e-03 -5.50621663e-06 
 1.84847736e-03 -5.53666624e-06 
 1.85847736e-03 -5.57011548e-06 
 1.86847736e-03 -5.60654914e-06 
 1.87847736e-03 -5.64582284e-06 
 1.88847736e-03 -5.68790324e-06 
 1.89847736e-03 -5.73262486e-06 
 1.90847736e-03 -5.77993360e-06 
 1.91847736e-03 -5.82964024e-06 
 1.92847736e-03 -5.88166749e-06 
 1.93847736e-03 -5.93580012e-06 
 1.94847736e-03 -5.99193584e-06 
 1.95847736e-03 -6.04983205e-06 
 1.96847736e-03 -6.10936078e-06 
 1.97847736e-03 -6.17025183e-06 
 1.98847736e-03 -6.23235219e-06 
 1.99847736e-03 -6.29536530e-06 
 2.00847736e-03 -6.35911514e-06 
 2.01847736e-03 -6.42328150e-06 
 2.02847736e-03 -6.48766893e-06 
 2.03847736e-03 -6.55193760e-06 
 2.04847736e-03 -6.61587761e-06 
 2.05847736e-03 -6.67913496e-06 
 2.06847736e-03 -6.74149146e-06 
 2.07847736e-03 -6.80258549e-06 
 2.08847736e-03 -6.86219781e-06 
 2.09847736e-03 -6.91996652e-06 
 2.10847736e-03 -6.97567937e-06 
 2.11847736e-03 -7.02898209e-06 
 2.12847736e-03 -7.07967787e-06 
 2.13847736e-03 -7.12742815e-06 
 2.14847736e-03 -7.17206034e-06 
 2.15847736e-03 -7.21325974e-06 
 2.16847736e-03 -7.25088776e-06 
 2.17847736e-03 -7.28466833e-06 
 2.18847736e-03 -7.31451658e-06 
 2.19847736e-03 -7.34012975e-06 
 2.20847736e-03 -7.36140456e-06 
 2.21847736e-03 -7.37823899e-06 
 2.22847736e-03 -7.39078214e-06 
 2.23847736e-03 -7.39995266e-06 
 2.24847736e-03 -7.40471092e-06 
 2.25847736e-03 -7.40170735e-06 
 2.26847736e-03 -7.39399446e-06 
 2.27847736e-03 -7.38283826e-06 
 2.28847736e-03 -7.36754844e-06 
 2.29847736e-03 -7.34773533e-06 
 2.30847736e-03 -7.32362977e-06 
 2.31847736e-03 -7.29531959e-06 
 2.32847736e-03 -7.26296560e-06 
 2.33847736e-03 -7.22665879e-06 
 2.34847736e-03 -7.18671019e-06 
 2.35847736e-03 -7.14324081e-06 
 2.36847736e-03 -7.09657684e-06 
 2.37847736e-03 -7.04687108e-06 
 2.38847736e-03 -6.99447705e-06 
 2.39847736e-03 -6.93956753e-06 
 2.40847736e-03 -6.88251748e-06 
 2.41847736e-03 -6.82351219e-06 
 2.42847736e-03 -6.76293945e-06 
 2.43847736e-03 -6.70098913e-06 
 2.44847736e-03 -6.63805353e-06 
 2.45847736e-03 -6.57431940e-06 
 2.46847736e-03 -6.51017581e-06 
 2.47847736e-03 -6.44579923e-06 
 2.48847736e-03 -6.38156862e-06 
 2.49847736e-03 -6.31764403e-06 
 2.50847736e-03 -6.25438852e-06 
 2.51847736e-03 -6.19194067e-06 
 2.52847736e-03 -6.13064321e-06 
 2.53847736e-03 -6.07060961e-06 
 2.54847736e-03 -6.01215926e-06 
 2.55847736e-03 -5.95537827e-06 
 2.56847736e-03 -5.90056117e-06 
 2.57847736e-03 -5.84776593e-06 
 2.58847736e-03 -5.79726215e-06 
 2.59847736e-03 -5.74908022e-06 
 2.60847736e-03 -5.70346593e-06 
 2.61847736e-03 -5.66042376e-06 
 2.62847736e-03 -5.62017786e-06 
 2.63847736e-03 -5.58270914e-06 
 2.64847736e-03 -5.54822271e-06 
 2.65847736e-03 -5.51667858e-06 
 2.66847736e-03 -5.48826538e-06 
 2.67847736e-03 -5.46292464e-06 
 2.68847736e-03 -5.44083058e-06 
 2.69847736e-03 -5.42190807e-06 
 2.70847736e-03 -5.40631828e-06 
 2.71847736e-03 -5.39397047e-06 
