 0.00000000e+00  1.68662117e+00  0.00000000e+00  1.56793219e+00  0.00000000e+00  8.99999953e-01  0.00000000e+00  9.00000000e-01  0.00000000e+00  8.00000000e-01 
 1.00000000e-07  1.68662117e+00  1.00000000e-07  1.56793219e+00  1.00000000e-07  8.99999957e-01  1.00000000e-07  9.00000000e-01  1.00000000e-07  8.00040000e-01 
 2.00000000e-07  1.68662117e+00  2.00000000e-07  1.56793219e+00  2.00000000e-07  8.99999961e-01  2.00000000e-07  9.00000000e-01  2.00000000e-07  8.00080000e-01 
 4.00000000e-07  1.68662116e+00  4.00000000e-07  1.56793219e+00  4.00000000e-07  8.99999968e-01  4.00000000e-07  9.00000000e-01  4.00000000e-07  8.00160000e-01 
 8.00000000e-07  1.68662113e+00  8.00000000e-07  1.56793219e+00  8.00000000e-07  8.99999983e-01  8.00000000e-07  9.00000000e-01  8.00000000e-07  8.00320000e-01 
 1.60000000e-06  1.68662101e+00  1.60000000e-06  1.56793219e+00  1.60000000e-06  9.00000010e-01  1.60000000e-06  9.00000000e-01  1.60000000e-06  8.00640000e-01 
 3.20000000e-06  1.68662056e+00  3.20000000e-06  1.56793219e+00  3.20000000e-06  9.00000057e-01  3.20000000e-06  9.00000000e-01  3.20000000e-06  8.01280000e-01 
 6.40000000e-06  1.68661871e+00  6.40000000e-06  1.56793219e+00  6.40000000e-06  9.00000128e-01  6.40000000e-06  9.00000000e-01  6.40000000e-06  8.02560000e-01 
 1.28000000e-05  1.68661132e+00  1.28000000e-05  1.56793219e+00  1.28000000e-05  9.00000213e-01  1.28000000e-05  9.00000000e-01  1.28000000e-05  8.05120000e-01 
 2.28000000e-05  1.68658977e+00  2.28000000e-05  1.56793219e+00  2.28000000e-05  9.00000265e-01  2.28000000e-05  9.00000000e-01  2.28000000e-05  8.09120000e-01 
 3.28000000e-05  1.68655588e+00  3.28000000e-05  1.56793219e+00  3.28000000e-05  9.00000279e-01  3.28000000e-05  9.00000000e-01  3.28000000e-05  8.13120000e-01 
 4.28000000e-05  1.68650950e+00  4.28000000e-05  1.56793219e+00  4.28000000e-05  9.00000283e-01  4.28000000e-05  9.00000000e-01  4.28000000e-05  8.17120000e-01 
 5.28000000e-05  1.68645045e+00  5.28000000e-05  1.56793219e+00  5.28000000e-05  9.00000284e-01  5.28000000e-05  9.00000000e-01  5.28000000e-05  8.21120000e-01 
 6.28000000e-05  1.68637857e+00  6.28000000e-05  1.56793219e+00  6.28000000e-05  9.00000285e-01  6.28000000e-05  9.00000000e-01  6.28000000e-05  8.25120000e-01 
 7.28000000e-05  1.68629370e+00  7.28000000e-05  1.56793219e+00  7.28000000e-05  9.00000285e-01  7.28000000e-05  9.00000000e-01  7.28000000e-05  8.29120000e-01 
 8.28000000e-05  1.68619566e+00  8.28000000e-05  1.56793219e+00  8.28000000e-05  9.00000286e-01  8.28000000e-05  9.00000000e-01  8.28000000e-05  8.33120000e-01 
 9.28000000e-05  1.68608431e+00  9.28000000e-05  1.56793219e+00  9.28000000e-05  9.00000288e-01  9.28000000e-05  9.00000000e-01  9.28000000e-05  8.37120000e-01 
 1.02800000e-04  1.68595948e+00  1.02800000e-04  1.56793219e+00  1.02800000e-04  9.00000289e-01  1.02800000e-04  9.00000000e-01  1.02800000e-04  8.41120000e-01 
 1.12800000e-04  1.68582100e+00  1.12800000e-04  1.56793219e+00  1.12800000e-04  9.00000291e-01  1.12800000e-04  9.00000000e-01  1.12800000e-04  8.45120000e-01 
 1.22800000e-04  1.68566873e+00  1.22800000e-04  1.56793219e+00  1.22800000e-04  9.00000294e-01  1.22800000e-04  9.00000000e-01  1.22800000e-04  8.49120000e-01 
 1.32800000e-04  1.68550251e+00  1.32800000e-04  1.56793219e+00  1.32800000e-04  9.00000297e-01  1.32800000e-04  9.00000000e-01  1.32800000e-04  8.53120000e-01 
 1.42800000e-04  1.68532217e+00  1.42800000e-04  1.56793219e+00  1.42800000e-04  9.00000302e-01  1.42800000e-04  9.00000000e-01  1.42800000e-04  8.57120000e-01 
 1.52800000e-04  1.68512756e+00  1.52800000e-04  1.56793219e+00  1.52800000e-04  9.00000307e-01  1.52800000e-04  9.00000000e-01  1.52800000e-04  8.61120000e-01 
 1.62800000e-04  1.68491853e+00  1.62800000e-04  1.56793219e+00  1.62800000e-04  9.00000314e-01  1.62800000e-04  9.00000000e-01  1.62800000e-04  8.65120000e-01 
 1.72800000e-04  1.68469492e+00  1.72800000e-04  1.56793219e+00  1.72800000e-04  9.00000322e-01  1.72800000e-04  9.00000000e-01  1.72800000e-04  8.69120000e-01 
 1.82800000e-04  1.68445659e+00  1.82800000e-04  1.56793219e+00  1.82800000e-04  9.00000334e-01  1.82800000e-04  9.00000000e-01  1.82800000e-04  8.73120000e-01 
 1.92800000e-04  1.68420337e+00  1.92800000e-04  1.56793219e+00  1.92800000e-04  9.00000350e-01  1.92800000e-04  9.00000000e-01  1.92800000e-04  8.77120000e-01 
 2.02800000e-04  1.68393512e+00  2.02800000e-04  1.56793219e+00  2.02800000e-04  9.00000373e-01  2.02800000e-04  9.00000000e-01  2.02800000e-04  8.81120000e-01 
 2.12800000e-04  1.68365169e+00  2.12800000e-04  1.56793219e+00  2.12800000e-04  9.00000409e-01  2.12800000e-04  9.00000000e-01  2.12800000e-04  8.85120000e-01 
 2.22800000e-04  1.68335293e+00  2.22800000e-04  1.56793219e+00  2.22800000e-04  9.00000471e-01  2.22800000e-04  9.00000000e-01  2.22800000e-04  8.89120000e-01 
 2.32800000e-04  1.68303869e+00  2.32800000e-04  1.56793219e+00  2.32800000e-04  9.00000622e-01  2.32800000e-04  9.00000000e-01  2.32800000e-04  8.93120000e-01 
 2.42800000e-04  1.68270882e+00  2.42800000e-04  1.56793219e+00  2.42800000e-04  9.00001206e-01  2.42800000e-04  9.00000000e-01  2.42800000e-04  8.97120000e-01 
 2.52800000e-04  1.68236317e+00  2.52800000e-04  1.56793219e+00  2.52800000e-04  9.00001802e-01  2.52800000e-04  9.00000000e-01  2.52800000e-04  9.01120000e-01 
 2.62800000e-04  1.68200161e+00  2.62800000e-04  1.56793219e+00  2.62800000e-04  9.00002460e-01  2.62800000e-04  9.00000000e-01  2.62800000e-04  9.05120000e-01 
 2.72800000e-04  1.68162398e+00  2.72800000e-04  1.56793219e+00  2.72800000e-04  9.01971127e-01  2.72800000e-04  9.00000000e-01  2.72800000e-04  9.09120000e-01 
 2.82800000e-04  1.68123014e+00  2.82800000e-04  1.56793219e+00  2.82800000e-04  9.05683058e-01  2.82800000e-04  9.00000000e-01  2.82800000e-04  9.13120000e-01 
 2.92800000e-04  1.68081995e+00  2.92800000e-04  1.56793219e+00  2.92800000e-04  9.09293153e-01  2.92800000e-04  9.00000000e-01  2.92800000e-04  9.17120000e-01 
 3.02800000e-04  1.68039327e+00  3.02800000e-04  1.56793219e+00  3.02800000e-04  9.12961292e-01  3.02800000e-04  9.00000000e-01  3.02800000e-04  9.21120000e-01 
 3.12800000e-04  1.67994994e+00  3.12800000e-04  1.56793219e+00  3.12800000e-04  9.16500529e-01  3.12800000e-04  9.00000000e-01  3.12800000e-04  9.25120000e-01 
 3.22800000e-04  1.67948984e+00  3.22800000e-04  1.56793219e+00  3.22800000e-04  9.20009065e-01  3.22800000e-04  9.00000000e-01  3.22800000e-04  9.29120000e-01 
 3.32800000e-04  1.67901282e+00  3.32800000e-04  1.56793219e+00  3.32800000e-04  9.23384413e-01  3.32800000e-04  9.00000000e-01  3.32800000e-04  9.33120000e-01 
 3.42800000e-04  1.67851873e+00  3.42800000e-04  1.56793219e+00  3.42800000e-04  9.26653987e-01  3.42800000e-04  9.00000000e-01  3.42800000e-04  9.37120000e-01 
