 0.00000000e+00  1.72632427e+00  0.00000000e+00  1.66326011e+00  0.00000000e+00  8.99999893e-01  0.00000000e+00  9.00000000e-01  0.00000000e+00  8.00000000e-01 
 1.00000000e-07  1.72632427e+00  1.00000000e-07  1.66326011e+00  1.00000000e-07  8.99999896e-01  1.00000000e-07  9.00000000e-01  1.00000000e-07  8.00040000e-01 
 2.00000000e-07  1.72632427e+00  2.00000000e-07  1.66326011e+00  2.00000000e-07  8.99999900e-01  2.00000000e-07  9.00000000e-01  2.00000000e-07  8.00080000e-01 
 4.00000000e-07  1.72632426e+00  4.00000000e-07  1.66326011e+00  4.00000000e-07  8.99999907e-01  4.00000000e-07  9.00000000e-01  4.00000000e-07  8.00160000e-01 
 8.00000000e-07  1.72632425e+00  8.00000000e-07  1.66326011e+00  8.00000000e-07  8.99999920e-01  8.00000000e-07  9.00000000e-01  8.00000000e-07  8.00320000e-01 
 1.60000000e-06  1.72632418e+00  1.60000000e-06  1.66326011e+00  1.60000000e-06  8.99999945e-01  1.60000000e-06  9.00000000e-01  1.60000000e-06  8.00640000e-01 
 3.20000000e-06  1.72632393e+00  3.20000000e-06  1.66326011e+00  3.20000000e-06  8.99999994e-01  3.20000000e-06  9.00000000e-01  3.20000000e-06  8.01280000e-01 
 6.40000000e-06  1.72632291e+00  6.40000000e-06  1.66326011e+00  6.40000000e-06  9.00000080e-01  6.40000000e-06  9.00000000e-01  6.40000000e-06  8.02560000e-01 
 1.28000000e-05  1.72631883e+00  1.28000000e-05  1.66326011e+00  1.28000000e-05  9.00000215e-01  1.28000000e-05  9.00000000e-01  1.28000000e-05  8.05120000e-01 
 2.28000000e-05  1.72630693e+00  2.28000000e-05  1.66326011e+00  2.28000000e-05  9.00000357e-01  2.28000000e-05  9.00000000e-01  2.28000000e-05  8.09120000e-01 
 3.28000000e-05  1.72628827e+00  3.28000000e-05  1.66326011e+00  3.28000000e-05  9.00000443e-01  3.28000000e-05  9.00000000e-01  3.28000000e-05  8.13120000e-01 
 4.28000000e-05  1.72626276e+00  4.28000000e-05  1.66326011e+00  4.28000000e-05  9.00000494e-01  4.28000000e-05  9.00000000e-01  4.28000000e-05  8.17120000e-01 
 5.28000000e-05  1.72623033e+00  5.28000000e-05  1.66326011e+00  5.28000000e-05  9.00000526e-01  5.28000000e-05  9.00000000e-01  5.28000000e-05  8.21120000e-01 
 6.28000000e-05  1.72619093e+00  6.28000000e-05  1.66326011e+00  6.28000000e-05  9.00000547e-01  6.28000000e-05  9.00000000e-01  6.28000000e-05  8.25120000e-01 
 7.28000000e-05  1.72614448e+00  7.28000000e-05  1.66326011e+00  7.28000000e-05  9.00000561e-01  7.28000000e-05  9.00000000e-01  7.28000000e-05  8.29120000e-01 
 8.28000000e-05  1.72609091e+00  8.28000000e-05  1.66326011e+00  8.28000000e-05  9.00000572e-01  8.28000000e-05  9.00000000e-01  8.28000000e-05  8.33120000e-01 
 9.28000000e-05  1.72603017e+00  9.28000000e-05  1.66326011e+00  9.28000000e-05  9.00000580e-01  9.28000000e-05  9.00000000e-01  9.28000000e-05  8.37120000e-01 
 1.02800000e-04  1.72596219e+00  1.02800000e-04  1.66326011e+00  1.02800000e-04  9.00000589e-01  1.02800000e-04  9.00000000e-01  1.02800000e-04  8.41120000e-01 
 1.12800000e-04  1.72588691e+00  1.12800000e-04  1.66326011e+00  1.12800000e-04  9.00000597e-01  1.12800000e-04  9.00000000e-01  1.12800000e-04  8.45120000e-01 
 1.22800000e-04  1.72580426e+00  1.22800000e-04  1.66326011e+00  1.22800000e-04  9.00000606e-01  1.22800000e-04  9.00000000e-01  1.22800000e-04  8.49120000e-01 
 1.32800000e-04  1.72571419e+00  1.32800000e-04  1.66326011e+00  1.32800000e-04  9.00000617e-01  1.32800000e-04  9.00000000e-01  1.32800000e-04  8.53120000e-01 
 1.42800000e-04  1.72561663e+00  1.42800000e-04  1.66326011e+00  1.42800000e-04  9.00000629e-01  1.42800000e-04  9.00000000e-01  1.42800000e-04  8.57120000e-01 
 1.52800000e-04  1.72551153e+00  1.52800000e-04  1.66326011e+00  1.52800000e-04  9.00000644e-01  1.52800000e-04  9.00000000e-01  1.52800000e-04  8.61120000e-01 
 1.62800000e-04  1.72539883e+00  1.62800000e-04  1.66326011e+00  1.62800000e-04  9.00000662e-01  1.62800000e-04  9.00000000e-01  1.62800000e-04  8.65120000e-01 
 1.72800000e-04  1.72527847e+00  1.72800000e-04  1.66326011e+00  1.72800000e-04  9.00000684e-01  1.72800000e-04  9.00000000e-01  1.72800000e-04  8.69120000e-01 
 1.82800000e-04  1.72515039e+00  1.82800000e-04  1.66326011e+00  1.82800000e-04  9.00000712e-01  1.82800000e-04  9.00000000e-01  1.82800000e-04  8.73120000e-01 
 1.92800000e-04  1.72501454e+00  1.92800000e-04  1.66326011e+00  1.92800000e-04  9.00000749e-01  1.92800000e-04  9.00000000e-01  1.92800000e-04  8.77120000e-01 
 2.02800000e-04  1.72487086e+00  2.02800000e-04  1.66326011e+00  2.02800000e-04  9.00000801e-01  2.02800000e-04  9.00000000e-01  2.02800000e-04  8.81120000e-01 
 2.12800000e-04  1.72471931e+00  2.12800000e-04  1.66326011e+00  2.12800000e-04  9.00000879e-01  2.12800000e-04  9.00000000e-01  2.12800000e-04  8.85120000e-01 
 2.22800000e-04  1.72455981e+00  2.22800000e-04  1.66326011e+00  2.22800000e-04  9.00001011e-01  2.22800000e-04  9.00000000e-01  2.22800000e-04  8.89120000e-01 
 2.32800000e-04  1.72439233e+00  2.32800000e-04  1.66326011e+00  2.32800000e-04  9.00001327e-01  2.32800000e-04  9.00000000e-01  2.32800000e-04  8.93120000e-01 
 2.42800000e-04  1.72421681e+00  2.42800000e-04  1.66326011e+00  2.42800000e-04  9.00002269e-01  2.42800000e-04  9.00000000e-01  2.42800000e-04  8.97120000e-01 
 2.52800000e-04  1.72403319e+00  2.52800000e-04  1.66326011e+00  2.52800000e-04  9.00003122e-01  2.52800000e-04  9.00000000e-01  2.52800000e-04  9.01120000e-01 
 2.62800000e-04  1.72384143e+00  2.62800000e-04  1.66326011e+00  2.62800000e-04  9.00345258e-01  2.62800000e-04  9.00000000e-01  2.62800000e-04  9.05120000e-01 
 2.72800000e-04  1.72364147e+00  2.72800000e-04  1.66326011e+00  2.72800000e-04  9.03213088e-01  2.72800000e-04  9.00000000e-01  2.72800000e-04  9.09120000e-01 
 2.82800000e-04  1.72343327e+00  2.82800000e-04  1.66326011e+00  2.82800000e-04  9.07145000e-01  2.82800000e-04  9.00000000e-01  2.82800000e-04  9.13120000e-01 
 2.92800000e-04  1.72321676e+00  2.92800000e-04  1.66326011e+00  2.92800000e-04  9.10649574e-01  2.92800000e-04  9.00000000e-01  2.92800000e-04  9.17120000e-01 
 3.02800000e-04  1.72299192e+00  3.02800000e-04  1.66326011e+00  3.02800000e-04  9.14392385e-01  3.02800000e-04  9.00000000e-01  3.02800000e-04  9.21120000e-01 
 3.12800000e-04  1.72275867e+00  3.12800000e-04  1.66326011e+00  3.12800000e-04  9.17914554e-01  3.12800000e-04  9.00000000e-01  3.12800000e-04  9.25120000e-01 
 3.22800000e-04  1.72251698e+00  3.22800000e-04  1.66326011e+00  3.22800000e-04  9.21489119e-01  3.22800000e-04  9.00000000e-01  3.22800000e-04  9.29120000e-01 
 3.32800000e-04  1.72226680e+00  3.32800000e-04  1.66326011e+00  3.32800000e-04  9.24913733e-01  3.32800000e-04  9.00000000e-01  3.32800000e-04  9.33120000e-01 
 3.42800000e-04  1.72200808e+00  3.42800000e-04  1.66326011e+00  3.42800000e-04  9.28288196e-01  3.42800000e-04  9.00000000e-01  3.42800000e-04  9.37120000e-01 
 3.52800000e-04  1.72174077e+00  3.52800000e-04  1.66326011e+00  3.52800000e-04  9.31545339e-01  3.52800000e-04  9.00000000e-01  3.52800000e-04  9.41120000e-01 
 3.62800000e-04  1.72146482e+00  3.62800000e-04  1.66326011e+00  3.62800000e-04  9.34702363e-01  3.62800000e-04  9.00000000e-01  3.62800000e-04  9.45120000e-01 
 3.72800000e-04  1.72118020e+00  3.72800000e-04  1.66326011e+00  3.72800000e-04  9.37743535e-01  3.72800000e-04  9.00000000e-01  3.72800000e-04  9.49120000e-01 
 3.82800000e-04  1.72088684e+00  3.82800000e-04  1.66326011e+00  3.82800000e-04  9.40671350e-01  3.82800000e-04  9.00000000e-01  3.82800000e-04  9.53120000e-01 
 3.92800000e-04  1.72058470e+00  3.92800000e-04  1.66326011e+00  3.92800000e-04  9.43484443e-01  3.92800000e-04  9.00000000e-01  3.92800000e-04  9.57120000e-01 
 4.02800000e-04  1.72027375e+00  4.02800000e-04  1.66326011e+00  4.02800000e-04  9.46186190e-01  4.02800000e-04  9.00000000e-01  4.02800000e-04  9.61120000e-01 
 4.12800000e-04  1.71995393e+00  4.12800000e-04  1.66326011e+00  4.12800000e-04  9.48779532e-01  4.12800000e-04  9.00000000e-01  4.12800000e-04  9.65120000e-01 
 4.22800000e-04  1.71962520e+00  4.22800000e-04  1.66326011e+00  4.22800000e-04  9.51269362e-01  4.22800000e-04  9.00000000e-01  4.22800000e-04  9.69120000e-01 
 4.32800000e-04  1.71928751e+00  4.32800000e-04  1.66326011e+00  4.32800000e-04  9.53659953e-01  4.32800000e-04  9.00000000e-01  4.32800000e-04  9.73120000e-01 
 4.42800000e-04  1.71894081e+00  4.42800000e-04  1.66326011e+00  4.42800000e-04  9.55956428e-01  4.42800000e-04  9.00000000e-01  4.42800000e-04  9.77120000e-01 
 4.52800000e-04  1.71858507e+00  4.52800000e-04  1.66326011e+00  4.52800000e-04  9.58163123e-01  4.52800000e-04  9.00000000e-01  4.52800000e-04  9.81120000e-01 
 4.62800000e-04  1.71822024e+00  4.62800000e-04  1.66326011e+00  4.62800000e-04  9.60284704e-01  4.62800000e-04  9.00000000e-01  4.62800000e-04  9.85120000e-01 
 4.72800000e-04  1.71784627e+00  4.72800000e-04  1.66326011e+00  4.72800000e-04  9.62325054e-01  4.72800000e-04  9.00000000e-01  4.72800000e-04  9.89120000e-01 
 4.82800000e-04  1.71746313e+00  4.82800000e-04  1.66326011e+00  4.82800000e-04  9.64288175e-01  4.82800000e-04  9.00000000e-01  4.82800000e-04  9.93120000e-01 
 4.92800000e-04  1.71707076e+00  4.92800000e-04  1.66326011e+00  4.92800000e-04  9.66177368e-01  4.92800000e-04  9.00000000e-01  4.92800000e-04  9.97120000e-01 
 5.00000000e-04  1.71678252e+00  5.00000000e-04  1.66326011e+00  5.00000000e-04  9.67493657e-01  5.00000000e-04  9.00000000e-01  5.00000000e-04  1.00000000e+00 
 5.00000100e-04  1.71678251e+00  5.00000100e-04  1.66326011e+00  5.00000100e-04  9.67493675e-01  5.00000100e-04  9.00000000e-01  5.00000100e-04  1.00000000e+00 
 5.00000300e-04  1.71678251e+00  5.00000300e-04  1.66326011e+00  5.00000300e-04  9.67493711e-01  5.00000300e-04  9.00000000e-01  5.00000300e-04  1.00000000e+00 
 5.00000700e-04  1.71678249e+00  5.00000700e-04  1.66326011e+00  5.00000700e-04  9.67493783e-01  5.00000700e-04  9.00000000e-01  5.00000700e-04  1.00000000e+00 
 5.00001000e-04  1.71678248e+00  5.00001000e-04  1.66326011e+00  5.00001000e-04  9.67493837e-01  5.00001000e-04  9.00000000e-01  5.00001000e-04  1.00000000e+00 
 5.00001080e-04  1.71678247e+00  5.00001080e-04  1.66326011e+00  5.00001080e-04  9.67493852e-01  5.00001080e-04  9.00000000e-01  5.00001080e-04  9.99999968e-01 
 5.00001240e-04  1.71678247e+00  5.00001240e-04  1.66326011e+00  5.00001240e-04  9.67493881e-01  5.00001240e-04  9.00000000e-01  5.00001240e-04  9.99999904e-01 
 5.00001560e-04  1.71678246e+00  5.00001560e-04  1.66326011e+00  5.00001560e-04  9.67493938e-01  5.00001560e-04  9.00000000e-01  5.00001560e-04  9.99999776e-01 
 5.00002200e-04  1.71678243e+00  5.00002200e-04  1.66326011e+00  5.00002200e-04  9.67494053e-01  5.00002200e-04  9.00000000e-01  5.00002200e-04  9.99999520e-01 
 5.00003480e-04  1.71678238e+00  5.00003480e-04  1.66326011e+00  5.00003480e-04  9.67494284e-01  5.00003480e-04  9.00000000e-01  5.00003480e-04  9.99999008e-01 
 5.00006040e-04  1.71678227e+00  5.00006040e-04  1.66326011e+00  5.00006040e-04  9.67494745e-01  5.00006040e-04  9.00000000e-01  5.00006040e-04  9.99997984e-01 
 5.00011160e-04  1.71678207e+00  5.00011160e-04  1.66326011e+00  5.00011160e-04  9.67495668e-01  5.00011160e-04  9.00000000e-01  5.00011160e-04  9.99995936e-01 
 5.00021400e-04  1.71678165e+00  5.00021400e-04  1.66326011e+00  5.00021400e-04  9.67497511e-01  5.00021400e-04  9.00000000e-01  5.00021400e-04  9.99991840e-01 
 5.00041880e-04  1.71678083e+00  5.00041880e-04  1.66326011e+00  5.00041880e-04  9.67501183e-01  5.00041880e-04  9.00000000e-01  5.00041880e-04  9.99983648e-01 
 5.00082840e-04  1.71677917e+00  5.00082840e-04  1.66326011e+00  5.00082840e-04  9.67508459e-01  5.00082840e-04  9.00000000e-01  5.00082840e-04  9.99967264e-01 
 5.00164760e-04  1.71677587e+00  5.00164760e-04  1.66326011e+00  5.00164760e-04  9.67522743e-01  5.00164760e-04  9.00000000e-01  5.00164760e-04  9.99934496e-01 
 5.00328600e-04  1.71676926e+00  5.00328600e-04  1.66326011e+00  5.00328600e-04  9.67550251e-01  5.00328600e-04  9.00000000e-01  5.00328600e-04  9.99868960e-01 
 5.00656280e-04  1.71675605e+00  5.00656280e-04  1.66326011e+00  5.00656280e-04  9.67601157e-01  5.00656280e-04  9.00000000e-01  5.00656280e-04  9.99737888e-01 
 5.01311640e-04  1.71672967e+00  5.01311640e-04  1.66326011e+00  5.01311640e-04  9.67687503e-01  5.01311640e-04  9.00000000e-01  5.01311640e-04  9.99475744e-01 
 5.02622360e-04  1.71667706e+00  5.02622360e-04  1.66326011e+00  5.02622360e-04  9.67805242e-01  5.02622360e-04  9.00000000e-01  5.02622360e-04  9.98951456e-01 
 5.05243800e-04  1.71657245e+00  5.05243800e-04  1.66326011e+00  5.05243800e-04  9.67865386e-01  5.05243800e-04  9.00000000e-01  5.05243800e-04  9.97902880e-01 
 5.10486680e-04  1.71636564e+00  5.10486680e-04  1.66326011e+00  5.10486680e-04  9.67523917e-01  5.10486680e-04  9.00000000e-01  5.10486680e-04  9.95805728e-01 
 5.20486680e-04  1.71598003e+00  5.20486680e-04  1.66326011e+00  5.20486680e-04  9.66043913e-01  5.20486680e-04  9.00000000e-01  5.20486680e-04  9.91805728e-01 
 5.30486680e-04  1.71560596e+00  5.30486680e-04  1.66326011e+00  5.30486680e-04  9.64128092e-01  5.30486680e-04  9.00000000e-01  5.30486680e-04  9.87805728e-01 
 5.40486680e-04  1.71524332e+00  5.40486680e-04  1.66326011e+00  5.40486680e-04  9.62076043e-01  5.40486680e-04  9.00000000e-01  5.40486680e-04  9.83805728e-01 
 5.50486680e-04  1.71489201e+00  5.50486680e-04  1.66326011e+00  5.50486680e-04  9.59924364e-01  5.50486680e-04  9.00000000e-01  5.50486680e-04  9.79805728e-01 
 5.60486680e-04  1.71455191e+00  5.60486680e-04  1.66326011e+00  5.60486680e-04  9.57674352e-01  5.60486680e-04  9.00000000e-01  5.60486680e-04  9.75805728e-01 
 5.70486680e-04  1.71422293e+00  5.70486680e-04  1.66326011e+00  5.70486680e-04  9.55320832e-01  5.70486680e-04  9.00000000e-01  5.70486680e-04  9.71805728e-01 
 5.80486680e-04  1.71390496e+00  5.80486680e-04  1.66326011e+00  5.80486680e-04  9.52856898e-01  5.80486680e-04  9.00000000e-01  5.80486680e-04  9.67805728e-01 
 5.90486680e-04  1.71359789e+00  5.90486680e-04  1.66326011e+00  5.90486680e-04  9.50275222e-01  5.90486680e-04  9.00000000e-01  5.90486680e-04  9.63805728e-01 
 6.00486680e-04  1.71330162e+00  6.00486680e-04  1.66326011e+00  6.00486680e-04  9.47568664e-01  6.00486680e-04  9.00000000e-01  6.00486680e-04  9.59805728e-01 
 6.10486680e-04  1.71301604e+00  6.10486680e-04  1.66326011e+00  6.10486680e-04  9.44731118e-01  6.10486680e-04  9.00000000e-01  6.10486680e-04  9.55805728e-01 
 6.20486680e-04  1.71274104e+00  6.20486680e-04  1.66326011e+00  6.20486680e-04  9.41758773e-01  6.20486680e-04  9.00000000e-01  6.20486680e-04  9.51805728e-01 
 6.30486680e-04  1.71247653e+00  6.30486680e-04  1.66326011e+00  6.30486680e-04  9.38651678e-01  6.30486680e-04  9.00000000e-01  6.30486680e-04  9.47805728e-01 
 6.40486680e-04  1.71222239e+00  6.40486680e-04  1.66326011e+00  6.40486680e-04  9.35415230e-01  6.40486680e-04  9.00000000e-01  6.40486680e-04  9.43805728e-01 
 6.50486680e-04  1.71197852e+00  6.50486680e-04  1.66326011e+00  6.50486680e-04  9.32060861e-01  6.50486680e-04  9.00000000e-01  6.50486680e-04  9.39805728e-01 
 6.60486680e-04  1.71174482e+00  6.60486680e-04  1.66326011e+00  6.60486680e-04  9.28605428e-01  6.60486680e-04  9.00000000e-01  6.60486680e-04  9.35805728e-01 
 6.70486680e-04  1.71152118e+00  6.70486680e-04  1.66326011e+00  6.70486680e-04  9.25069508e-01  6.70486680e-04  9.00000000e-01  6.70486680e-04  9.31805728e-01 
 6.80486680e-04  1.71130751e+00  6.80486680e-04  1.66326011e+00  6.80486680e-04  9.21475790e-01  6.80486680e-04  9.00000000e-01  6.80486680e-04  9.27805728e-01 
 6.90486680e-04  1.71110368e+00  6.90486680e-04  1.66326011e+00  6.90486680e-04  9.17849115e-01  6.90486680e-04  9.00000000e-01  6.90486680e-04  9.23805728e-01 
 7.00486680e-04  1.71090961e+00  7.00486680e-04  1.66326011e+00  7.00486680e-04  9.14220546e-01  7.00486680e-04  9.00000000e-01  7.00486680e-04  9.19805728e-01 
 7.10486680e-04  1.71072518e+00  7.10486680e-04  1.66326011e+00  7.10486680e-04  9.10642736e-01  7.10486680e-04  9.00000000e-01  7.10486680e-04  9.15805728e-01 
 7.20486680e-04  1.71055030e+00  7.20486680e-04  1.66326011e+00  7.20486680e-04  9.07283291e-01  7.20486680e-04  9.00000000e-01  7.20486680e-04  9.11805728e-01 
 7.30486680e-04  1.71038485e+00  7.30486680e-04  1.66326011e+00  7.30486680e-04  9.04553450e-01  7.30486680e-04  9.00000000e-01  7.30486680e-04  9.07805728e-01 
 7.40486680e-04  1.71022874e+00  7.40486680e-04  1.66326011e+00  7.40486680e-04  9.02724628e-01  7.40486680e-04  9.00000000e-01  7.40486680e-04  9.03805728e-01 
 7.50486680e-04  1.71008185e+00  7.50486680e-04  1.66326011e+00  7.50486680e-04  9.01621035e-01  7.50486680e-04  9.00000000e-01  7.50486680e-04  8.99805728e-01 
 7.60486680e-04  1.70994410e+00  7.60486680e-04  1.66326011e+00  7.60486680e-04  9.00962261e-01  7.60486680e-04  9.00000000e-01  7.60486680e-04  8.95805728e-01 
 7.70486680e-04  1.70981536e+00  7.70486680e-04  1.66326011e+00  7.70486680e-04  9.00570405e-01  7.70486680e-04  9.00000000e-01  7.70486680e-04  8.91805728e-01 
 7.80486680e-04  1.70969554e+00  7.80486680e-04  1.66326011e+00  7.80486680e-04  9.00337813e-01  7.80486680e-04  9.00000000e-01  7.80486680e-04  8.87805728e-01 
 7.90486680e-04  1.70958454e+00  7.90486680e-04  1.66326011e+00  7.90486680e-04  9.00199830e-01  7.90486680e-04  9.00000000e-01  7.90486680e-04  8.83805728e-01 
 8.00486680e-04  1.70948224e+00  8.00486680e-04  1.66326011e+00  8.00486680e-04  9.00118018e-01  8.00486680e-04  9.00000000e-01  8.00486680e-04  8.79805728e-01 
 8.10486680e-04  1.70938855e+00  8.10486680e-04  1.66326011e+00  8.10486680e-04  9.00069536e-01  8.10486680e-04  9.00000000e-01  8.10486680e-04  8.75805728e-01 
 8.20486680e-04  1.70930336e+00  8.20486680e-04  1.66326011e+00  8.20486680e-04  9.00040816e-01  8.20486680e-04  9.00000000e-01  8.20486680e-04  8.71805728e-01 
 8.30486680e-04  1.70922657e+00  8.30486680e-04  1.66326011e+00  8.30486680e-04  9.00023806e-01  8.30486680e-04  9.00000000e-01  8.30486680e-04  8.67805728e-01 
 8.40486680e-04  1.70915806e+00  8.40486680e-04  1.66326011e+00  8.40486680e-04  9.00013737e-01  8.40486680e-04  9.00000000e-01  8.40486680e-04  8.63805728e-01 
 8.50486680e-04  1.70909774e+00  8.50486680e-04  1.66326011e+00  8.50486680e-04  9.00007778e-01  8.50486680e-04  9.00000000e-01  8.50486680e-04  8.59805728e-01 
