 0.00000000e+00  8.99999921e-01  0.00000000e+00  9.00000000e-01 
 1.00000000e-07  8.99999933e-01  1.00000000e-07  9.00000000e-01 
 2.00000000e-07  8.99999954e-01  2.00000000e-07  9.00000000e-01 
 4.00000000e-07  9.00000005e-01  4.00000000e-07  9.00000000e-01 
 8.00000000e-07  9.00000135e-01  8.00000000e-07  9.00000000e-01 
 1.60000000e-06  9.00000403e-01  1.60000000e-06  9.00000000e-01 
 3.20000000e-06  9.00000908e-01  3.20000000e-06  9.00000000e-01 
 6.40000000e-06  9.00001803e-01  6.40000000e-06  9.00000000e-01 
 1.28000000e-05  9.00650246e-01  1.28000000e-05  9.00000000e-01 
 2.28000000e-05  9.05892497e-01  2.28000000e-05  9.00000000e-01 
 3.28000000e-05  9.11859458e-01  3.28000000e-05  9.00000000e-01 
 4.28000000e-05  9.16923495e-01  4.28000000e-05  9.00000000e-01 
 5.28000000e-05  9.22255840e-01  5.28000000e-05  9.00000000e-01 
 6.28000000e-05  9.26768865e-01  6.28000000e-05  9.00000000e-01 
 7.28000000e-05  9.31206200e-01  7.28000000e-05  9.00000000e-01 
 8.28000000e-05  9.35034206e-01  8.28000000e-05  9.00000000e-01 
 9.28000000e-05  9.38549450e-01  9.28000000e-05  9.00000000e-01 
 1.02800000e-04  9.41688769e-01  1.02800000e-04  9.00000000e-01 
 1.12800000e-04  9.44502640e-01  1.12800000e-04  9.00000000e-01 
 1.22800000e-04  9.46999398e-01  1.22800000e-04  9.00000000e-01 
 1.32800000e-04  9.49220873e-01  1.32800000e-04  9.00000000e-01 
 1.42800000e-04  9.51180214e-01  1.42800000e-04  9.00000000e-01 
 1.52800000e-04  9.52907681e-01  1.52800000e-04  9.00000000e-01 
 1.62800000e-04  9.54416062e-01  1.62800000e-04  9.00000000e-01 
 1.72800000e-04  9.55727986e-01  1.72800000e-04  9.00000000e-01 
 1.82800000e-04  9.56854472e-01  1.82800000e-04  9.00000000e-01 
 1.92800000e-04  9.57812393e-01  1.92800000e-04  9.00000000e-01 
 2.02800000e-04  9.58610525e-01  2.02800000e-04  9.00000000e-01 
 2.12800000e-04  9.59260948e-01  2.12800000e-04  9.00000000e-01 
 2.22800000e-04  9.59769900e-01  2.22800000e-04  9.00000000e-01 
 2.32800000e-04  9.60145099e-01  2.32800000e-04  9.00000000e-01 
 2.42800000e-04  9.60389992e-01  2.42800000e-04  9.00000000e-01 
 2.52800000e-04  9.60508081e-01  2.52800000e-04  9.00000000e-01 
 2.62800000e-04  9.60499793e-01  2.62800000e-04  9.00000000e-01 
 2.72800000e-04  9.60364367e-01  2.72800000e-04  9.00000000e-01 
 2.82800000e-04  9.60098995e-01  2.82800000e-04  9.00000000e-01 
 2.92800000e-04  9.59698445e-01  2.92800000e-04  9.00000000e-01 
 3.02800000e-04  9.59156432e-01  3.02800000e-04  9.00000000e-01 
