 0.00000000e+00  1.67638949e+00  0.00000000e+00  1.55298757e+00  0.00000000e+00  8.99999961e-01  0.00000000e+00  9.00000000e-01  0.00000000e+00  8.00000000e-01 
 1.00000000e-07  1.67638949e+00  1.00000000e-07  1.55298757e+00  1.00000000e-07  8.99999964e-01  1.00000000e-07  9.00000000e-01  1.00000000e-07  8.00040000e-01 
 2.00000000e-07  1.67638948e+00  2.00000000e-07  1.55298757e+00  2.00000000e-07  8.99999968e-01  2.00000000e-07  9.00000000e-01  2.00000000e-07  8.00080000e-01 
 4.00000000e-07  1.67638948e+00  4.00000000e-07  1.55298757e+00  4.00000000e-07  8.99999976e-01  4.00000000e-07  9.00000000e-01  4.00000000e-07  8.00160000e-01 
 8.00000000e-07  1.67638945e+00  8.00000000e-07  1.55298757e+00  8.00000000e-07  8.99999991e-01  8.00000000e-07  9.00000000e-01  8.00000000e-07  8.00320000e-01 
 1.60000000e-06  1.67638933e+00  1.60000000e-06  1.55298757e+00  1.60000000e-06  9.00000018e-01  1.60000000e-06  9.00000000e-01  1.60000000e-06  8.00640000e-01 
 3.20000000e-06  1.67638885e+00  3.20000000e-06  1.55298757e+00  3.20000000e-06  9.00000064e-01  3.20000000e-06  9.00000000e-01  3.20000000e-06  8.01280000e-01 
 6.40000000e-06  1.67638692e+00  6.40000000e-06  1.55298757e+00  6.40000000e-06  9.00000130e-01  6.40000000e-06  9.00000000e-01  6.40000000e-06  8.02560000e-01 
 1.28000000e-05  1.67637917e+00  1.28000000e-05  1.55298757e+00  1.28000000e-05  9.00000203e-01  1.28000000e-05  9.00000000e-01  1.28000000e-05  8.05120000e-01 
 2.28000000e-05  1.67635659e+00  2.28000000e-05  1.55298757e+00  2.28000000e-05  9.00000240e-01  2.28000000e-05  9.00000000e-01  2.28000000e-05  8.09120000e-01 
 3.28000000e-05  1.67632110e+00  3.28000000e-05  1.55298757e+00  3.28000000e-05  9.00000246e-01  3.28000000e-05  9.00000000e-01  3.28000000e-05  8.13120000e-01 
 4.28000000e-05  1.67627255e+00  4.28000000e-05  1.55298757e+00  4.28000000e-05  9.00000248e-01  4.28000000e-05  9.00000000e-01  4.28000000e-05  8.17120000e-01 
 5.28000000e-05  1.67621076e+00  5.28000000e-05  1.55298757e+00  5.28000000e-05  9.00000249e-01  5.28000000e-05  9.00000000e-01  5.28000000e-05  8.21120000e-01 
 6.28000000e-05  1.67613557e+00  6.28000000e-05  1.55298757e+00  6.28000000e-05  9.00000249e-01  6.28000000e-05  9.00000000e-01  6.28000000e-05  8.25120000e-01 
 7.28000000e-05  1.67604682e+00  7.28000000e-05  1.55298757e+00  7.28000000e-05  9.00000250e-01  7.28000000e-05  9.00000000e-01  7.28000000e-05  8.29120000e-01 
 8.28000000e-05  1.67594435e+00  8.28000000e-05  1.55298757e+00  8.28000000e-05  9.00000251e-01  8.28000000e-05  9.00000000e-01  8.28000000e-05  8.33120000e-01 
 9.28000000e-05  1.67582800e+00  9.28000000e-05  1.55298757e+00  9.28000000e-05  9.00000252e-01  9.28000000e-05  9.00000000e-01  9.28000000e-05  8.37120000e-01 
 1.02800000e-04  1.67569761e+00  1.02800000e-04  1.55298757e+00  1.02800000e-04  9.00000254e-01  1.02800000e-04  9.00000000e-01  1.02800000e-04  8.41120000e-01 
 1.12800000e-04  1.67555303e+00  1.12800000e-04  1.55298757e+00  1.12800000e-04  9.00000255e-01  1.12800000e-04  9.00000000e-01  1.12800000e-04  8.45120000e-01 
 1.22800000e-04  1.67539409e+00  1.22800000e-04  1.55298757e+00  1.22800000e-04  9.00000258e-01  1.22800000e-04  9.00000000e-01  1.22800000e-04  8.49120000e-01 
 1.32800000e-04  1.67522064e+00  1.32800000e-04  1.55298757e+00  1.32800000e-04  9.00000261e-01  1.32800000e-04  9.00000000e-01  1.32800000e-04  8.53120000e-01 
 1.42800000e-04  1.67503253e+00  1.42800000e-04  1.55298757e+00  1.42800000e-04  9.00000264e-01  1.42800000e-04  9.00000000e-01  1.42800000e-04  8.57120000e-01 
 1.52800000e-04  1.67482960e+00  1.52800000e-04  1.55298757e+00  1.52800000e-04  9.00000269e-01  1.52800000e-04  9.00000000e-01  1.52800000e-04  8.61120000e-01 
 1.62800000e-04  1.67461170e+00  1.62800000e-04  1.55298757e+00  1.62800000e-04  9.00000275e-01  1.62800000e-04  9.00000000e-01  1.62800000e-04  8.65120000e-01 
 1.72800000e-04  1.67437867e+00  1.72800000e-04  1.55298757e+00  1.72800000e-04  9.00000283e-01  1.72800000e-04  9.00000000e-01  1.72800000e-04  8.69120000e-01 
 1.82800000e-04  1.67413038e+00  1.82800000e-04  1.55298757e+00  1.82800000e-04  9.00000293e-01  1.82800000e-04  9.00000000e-01  1.82800000e-04  8.73120000e-01 
 1.92800000e-04  1.67386666e+00  1.92800000e-04  1.55298757e+00  1.92800000e-04  9.00000306e-01  1.92800000e-04  9.00000000e-01  1.92800000e-04  8.77120000e-01 
 2.02800000e-04  1.67358737e+00  2.02800000e-04  1.55298757e+00  2.02800000e-04  9.00000326e-01  2.02800000e-04  9.00000000e-01  2.02800000e-04  8.81120000e-01 
 2.12800000e-04  1.67329236e+00  2.12800000e-04  1.55298757e+00  2.12800000e-04  9.00000356e-01  2.12800000e-04  9.00000000e-01  2.12800000e-04  8.85120000e-01 
 2.22800000e-04  1.67298148e+00  2.22800000e-04  1.55298757e+00  2.22800000e-04  9.00000407e-01  2.22800000e-04  9.00000000e-01  2.22800000e-04  8.89120000e-01 
 2.32800000e-04  1.67265458e+00  2.32800000e-04  1.55298757e+00  2.32800000e-04  9.00000523e-01  2.32800000e-04  9.00000000e-01  2.32800000e-04  8.93120000e-01 
 2.42800000e-04  1.67231153e+00  2.42800000e-04  1.55298757e+00  2.42800000e-04  9.00000937e-01  2.42800000e-04  9.00000000e-01  2.42800000e-04  8.97120000e-01 
 2.52800000e-04  1.67195217e+00  2.52800000e-04  1.55298757e+00  2.52800000e-04  9.00001628e-01  2.52800000e-04  9.00000000e-01  2.52800000e-04  9.01120000e-01 
 2.62800000e-04  1.67157636e+00  2.62800000e-04  1.55298757e+00  2.62800000e-04  9.00001805e-01  2.62800000e-04  9.00000000e-01  2.62800000e-04  9.05120000e-01 
 2.72800000e-04  1.67118395e+00  2.72800000e-04  1.55298757e+00  2.72800000e-04  9.01583887e-01  2.72800000e-04  9.00000000e-01  2.72800000e-04  9.09120000e-01 
 2.82800000e-04  1.67077482e+00  2.82800000e-04  1.55298757e+00  2.82800000e-04  9.05180505e-01  2.82800000e-04  9.00000000e-01  2.82800000e-04  9.13120000e-01 
 2.92800000e-04  1.67034881e+00  2.92800000e-04  1.55298757e+00  2.92800000e-04  9.08822364e-01  2.92800000e-04  9.00000000e-01  2.92800000e-04  9.17120000e-01 
 3.02800000e-04  1.66990577e+00  3.02800000e-04  1.55298757e+00  3.02800000e-04  9.12418641e-01  3.02800000e-04  9.00000000e-01  3.02800000e-04  9.21120000e-01 
 3.12800000e-04  1.66944559e+00  3.12800000e-04  1.55298757e+00  3.12800000e-04  9.15971403e-01  3.12800000e-04  9.00000000e-01  3.12800000e-04  9.25120000e-01 
 3.22800000e-04  1.66896810e+00  3.22800000e-04  1.55298757e+00  3.22800000e-04  9.19413435e-01  3.22800000e-04  9.00000000e-01  3.22800000e-04  9.29120000e-01 
 3.32800000e-04  1.66847318e+00  3.32800000e-04  1.55298757e+00  3.32800000e-04  9.22785124e-01  3.32800000e-04  9.00000000e-01  3.32800000e-04  9.33120000e-01 
 3.42800000e-04  1.66796069e+00  3.42800000e-04  1.55298757e+00  3.42800000e-04  9.26001832e-01  3.42800000e-04  9.00000000e-01  3.42800000e-04  9.37120000e-01 
 3.52800000e-04  1.66743049e+00  3.52800000e-04  1.55298757e+00  3.52800000e-04  9.29127490e-01  3.52800000e-04  9.00000000e-01  3.52800000e-04  9.41120000e-01 
 3.62800000e-04  1.66688245e+00  3.62800000e-04  1.55298757e+00  3.62800000e-04  9.32083934e-01  3.62800000e-04  9.00000000e-01  3.62800000e-04  9.45120000e-01 
 3.72800000e-04  1.66631642e+00  3.72800000e-04  1.55298757e+00  3.72800000e-04  9.34936609e-01  3.72800000e-04  9.00000000e-01  3.72800000e-04  9.49120000e-01 
 3.82800000e-04  1.66573228e+00  3.82800000e-04  1.55298757e+00  3.82800000e-04  9.37631874e-01  3.82800000e-04  9.00000000e-01  3.82800000e-04  9.53120000e-01 
 3.92800000e-04  1.66512990e+00  3.92800000e-04  1.55298757e+00  3.92800000e-04  9.40219301e-01  3.92800000e-04  9.00000000e-01  3.92800000e-04  9.57120000e-01 
 4.02800000e-04  1.66450913e+00  4.02800000e-04  1.55298757e+00  4.02800000e-04  9.42669663e-01  4.02800000e-04  9.00000000e-01  4.02800000e-04  9.61120000e-01 
 4.12800000e-04  1.66386984e+00  4.12800000e-04  1.55298757e+00  4.12800000e-04  9.45015391e-01  4.12800000e-04  9.00000000e-01  4.12800000e-04  9.65120000e-01 
 4.22800000e-04  1.66321192e+00  4.22800000e-04  1.55298757e+00  4.22800000e-04  9.47242570e-01  4.22800000e-04  9.00000000e-01  4.22800000e-04  9.69120000e-01 
 4.32800000e-04  1.66253522e+00  4.32800000e-04  1.55298757e+00  4.32800000e-04  9.49371981e-01  4.32800000e-04  9.00000000e-01  4.32800000e-04  9.73120000e-01 
 4.42800000e-04  1.66183961e+00  4.42800000e-04  1.55298757e+00  4.42800000e-04  9.51397140e-01  4.42800000e-04  9.00000000e-01  4.42800000e-04  9.77120000e-01 
 4.52800000e-04  1.66112497e+00  4.52800000e-04  1.55298757e+00  4.52800000e-04  9.53332068e-01  4.52800000e-04  9.00000000e-01  4.52800000e-04  9.81120000e-01 
 4.62800000e-04  1.66039118e+00  4.62800000e-04  1.55298757e+00  4.62800000e-04  9.55173474e-01  4.62800000e-04  9.00000000e-01  4.62800000e-04  9.85120000e-01 
 4.72800000e-04  1.65963809e+00  4.72800000e-04  1.55298757e+00  4.72800000e-04  9.56931441e-01  4.72800000e-04  9.00000000e-01  4.72800000e-04  9.89120000e-01 
 4.82800000e-04  1.65886559e+00  4.82800000e-04  1.55298757e+00  4.82800000e-04  9.58604049e-01  4.82800000e-04  9.00000000e-01  4.82800000e-04  9.93120000e-01 
 4.92800000e-04  1.65807355e+00  4.92800000e-04  1.55298757e+00  4.92800000e-04  9.60198917e-01  4.92800000e-04  9.00000000e-01  4.92800000e-04  9.97120000e-01 
 5.00000000e-04  1.65749111e+00  5.00000000e-04  1.55298757e+00  5.00000000e-04  9.61297848e-01  5.00000000e-04  9.00000000e-01  5.00000000e-04  1.00000000e+00 
 5.00000100e-04  1.65749110e+00  5.00000100e-04  1.55298757e+00  5.00000100e-04  9.61297864e-01  5.00000100e-04  9.00000000e-01  5.00000100e-04  1.00000000e+00 
 5.00000300e-04  1.65749109e+00  5.00000300e-04  1.55298757e+00  5.00000300e-04  9.61297895e-01  5.00000300e-04  9.00000000e-01  5.00000300e-04  1.00000000e+00 
 5.00000700e-04  1.65749106e+00  5.00000700e-04  1.55298757e+00  5.00000700e-04  9.61297956e-01  5.00000700e-04  9.00000000e-01  5.00000700e-04  1.00000000e+00 
 5.00001000e-04  1.65749103e+00  5.00001000e-04  1.55298757e+00  5.00001000e-04  9.61298002e-01  5.00001000e-04  9.00000000e-01  5.00001000e-04  1.00000000e+00 
 5.00001080e-04  1.65749102e+00  5.00001080e-04  1.55298757e+00  5.00001080e-04  9.61298014e-01  5.00001080e-04  9.00000000e-01  5.00001080e-04  9.99999968e-01 
 5.00001240e-04  1.65749101e+00  5.00001240e-04  1.55298757e+00  5.00001240e-04  9.61298039e-01  5.00001240e-04  9.00000000e-01  5.00001240e-04  9.99999904e-01 
 5.00001560e-04  1.65749099e+00  5.00001560e-04  1.55298757e+00  5.00001560e-04  9.61298087e-01  5.00001560e-04  9.00000000e-01  5.00001560e-04  9.99999776e-01 
 5.00002200e-04  1.65749093e+00  5.00002200e-04  1.55298757e+00  5.00002200e-04  9.61298185e-01  5.00002200e-04  9.00000000e-01  5.00002200e-04  9.99999520e-01 
 5.00003480e-04  1.65749083e+00  5.00003480e-04  1.55298757e+00  5.00003480e-04  9.61298380e-01  5.00003480e-04  9.00000000e-01  5.00003480e-04  9.99999008e-01 
 5.00006040e-04  1.65749062e+00  5.00006040e-04  1.55298757e+00  5.00006040e-04  9.61298767e-01  5.00006040e-04  9.00000000e-01  5.00006040e-04  9.99997984e-01 
 5.00011160e-04  1.65749020e+00  5.00011160e-04  1.55298757e+00  5.00011160e-04  9.61299538e-01  5.00011160e-04  9.00000000e-01  5.00011160e-04  9.99995936e-01 
 5.00021400e-04  1.65748937e+00  5.00021400e-04  1.55298757e+00  5.00021400e-04  9.61301068e-01  5.00021400e-04  9.00000000e-01  5.00021400e-04  9.99991840e-01 
 5.00041880e-04  1.65748770e+00  5.00041880e-04  1.55298757e+00  5.00041880e-04  9.61304092e-01  5.00041880e-04  9.00000000e-01  5.00041880e-04  9.99983648e-01 
 5.00082840e-04  1.65748435e+00  5.00082840e-04  1.55298757e+00  5.00082840e-04  9.61310006e-01  5.00082840e-04  9.00000000e-01  5.00082840e-04  9.99967264e-01 
 5.00164760e-04  1.65747767e+00  5.00164760e-04  1.55298757e+00  5.00164760e-04  9.61321306e-01  5.00164760e-04  9.00000000e-01  5.00164760e-04  9.99934496e-01 
 5.00328600e-04  1.65746431e+00  5.00328600e-04  1.55298757e+00  5.00328600e-04  9.61341874e-01  5.00328600e-04  9.00000000e-01  5.00328600e-04  9.99868960e-01 
 5.00656280e-04  1.65743761e+00  5.00656280e-04  1.55298757e+00  5.00656280e-04  9.61375446e-01  5.00656280e-04  9.00000000e-01  5.00656280e-04  9.99737888e-01 
 5.01311640e-04  1.65738429e+00  5.01311640e-04  1.55298757e+00  5.01311640e-04  9.61416322e-01  5.01311640e-04  9.00000000e-01  5.01311640e-04  9.99475744e-01 
 5.02622360e-04  1.65727797e+00  5.02622360e-04  1.55298757e+00  5.02622360e-04  9.61417912e-01  5.02622360e-04  9.00000000e-01  5.02622360e-04  9.98951456e-01 
 5.05243800e-04  1.65706659e+00  5.05243800e-04  1.55298757e+00  5.05243800e-04  9.61227112e-01  5.05243800e-04  9.00000000e-01  5.05243800e-04  9.97902880e-01 
 5.10486680e-04  1.65664890e+00  5.10486680e-04  1.55298757e+00  5.10486680e-04  9.60529541e-01  5.10486680e-04  9.00000000e-01  5.10486680e-04  9.95805728e-01 
 5.20486680e-04  1.65587082e+00  5.20486680e-04  1.55298757e+00  5.20486680e-04  9.58929707e-01  5.20486680e-04  9.00000000e-01  5.20486680e-04  9.91805728e-01 
 5.30486680e-04  1.65511694e+00  5.30486680e-04  1.55298757e+00  5.30486680e-04  9.57242797e-01  5.30486680e-04  9.00000000e-01  5.30486680e-04  9.87805728e-01 
 5.40486680e-04  1.65438699e+00  5.40486680e-04  1.55298757e+00  5.40486680e-04  9.55470376e-01  5.40486680e-04  9.00000000e-01  5.40486680e-04  9.83805728e-01 
 5.50486680e-04  1.65368073e+00  5.50486680e-04  1.55298757e+00  5.50486680e-04  9.53607204e-01  5.50486680e-04  9.00000000e-01  5.50486680e-04  9.79805728e-01 
 5.60486680e-04  1.65299789e+00  5.60486680e-04  1.55298757e+00  5.60486680e-04  9.51649656e-01  5.60486680e-04  9.00000000e-01  5.60486680e-04  9.75805728e-01 
 5.70486680e-04  1.65233822e+00  5.70486680e-04  1.55298757e+00  5.70486680e-04  9.49592527e-01  5.70486680e-04  9.00000000e-01  5.70486680e-04  9.71805728e-01 
 5.80486680e-04  1.65170146e+00  5.80486680e-04  1.55298757e+00  5.80486680e-04  9.47430316e-01  5.80486680e-04  9.00000000e-01  5.80486680e-04  9.67805728e-01 
 5.90486680e-04  1.65108736e+00  5.90486680e-04  1.55298757e+00  5.90486680e-04  9.45156755e-01  5.90486680e-04  9.00000000e-01  5.90486680e-04  9.63805728e-01 
 6.00486680e-04  1.65049565e+00  6.00486680e-04  1.55298757e+00  6.00486680e-04  9.42765036e-01  6.00486680e-04  9.00000000e-01  6.00486680e-04  9.59805728e-01 
 6.10486680e-04  1.64992608e+00  6.10486680e-04  1.55298757e+00  6.10486680e-04  9.40247934e-01  6.10486680e-04  9.00000000e-01  6.10486680e-04  9.55805728e-01 
 6.20486680e-04  1.64937840e+00  6.20486680e-04  1.55298757e+00  6.20486680e-04  9.37598273e-01  6.20486680e-04  9.00000000e-01  6.20486680e-04  9.51805728e-01 
 6.30486680e-04  1.64885235e+00  6.30486680e-04  1.55298757e+00  6.30486680e-04  9.34809674e-01  6.30486680e-04  9.00000000e-01  6.30486680e-04  9.47805728e-01 
 6.40486680e-04  1.64834768e+00  6.40486680e-04  1.55298757e+00  6.40486680e-04  9.31877811e-01  6.40486680e-04  9.00000000e-01  6.40486680e-04  9.43805728e-01 
 6.50486680e-04  1.64786413e+00  6.50486680e-04  1.55298757e+00  6.50486680e-04  9.28802049e-01  6.50486680e-04  9.00000000e-01  6.50486680e-04  9.39805728e-01 
 6.60486680e-04  1.64740144e+00  6.60486680e-04  1.55298757e+00  6.60486680e-04  9.25587229e-01  6.60486680e-04  9.00000000e-01  6.60486680e-04  9.35805728e-01 
 6.70486680e-04  1.64695938e+00  6.70486680e-04  1.55298757e+00  6.70486680e-04  9.22244850e-01  6.70486680e-04  9.00000000e-01  6.70486680e-04  9.31805728e-01 
 6.80486680e-04  1.64653767e+00  6.80486680e-04  1.55298757e+00  6.80486680e-04  9.18793112e-01  6.80486680e-04  9.00000000e-01  6.80486680e-04  9.27805728e-01 
 6.90486680e-04  1.64613607e+00  6.90486680e-04  1.55298757e+00  6.90486680e-04  9.15255834e-01  6.90486680e-04  9.00000000e-01  6.90486680e-04  9.23805728e-01 
 7.00486680e-04  1.64575433e+00  7.00486680e-04  1.55298757e+00  7.00486680e-04  9.11662096e-01  7.00486680e-04  9.00000000e-01  7.00486680e-04  9.19805728e-01 
 7.10486680e-04  1.64539219e+00  7.10486680e-04  1.55298757e+00  7.10486680e-04  9.08051030e-01  7.10486680e-04  9.00000000e-01  7.10486680e-04  9.15805728e-01 
 7.20486680e-04  1.64504941e+00  7.20486680e-04  1.55298757e+00  7.20486680e-04  9.04520328e-01  7.20486680e-04  9.00000000e-01  7.20486680e-04  9.11805728e-01 
 7.30486680e-04  1.64472573e+00  7.30486680e-04  1.55298757e+00  7.30486680e-04  9.01662863e-01  7.30486680e-04  9.00000000e-01  7.30486680e-04  9.07805728e-01 
 7.40486680e-04  1.64442090e+00  7.40486680e-04  1.55298757e+00  7.40486680e-04  9.00313718e-01  7.40486680e-04  9.00000000e-01  7.40486680e-04  9.03805728e-01 
 7.50486680e-04  1.64413466e+00  7.50486680e-04  1.55298757e+00  7.50486680e-04  9.00055562e-01  7.50486680e-04  9.00000000e-01  7.50486680e-04  8.99805728e-01 
 7.60486680e-04  1.64386678e+00  7.60486680e-04  1.55298757e+00  7.60486680e-04  9.00008603e-01  7.60486680e-04  9.00000000e-01  7.60486680e-04  8.95805728e-01 
 7.70486680e-04  1.64361700e+00  7.70486680e-04  1.55298757e+00  7.70486680e-04  9.00000864e-01  7.70486680e-04  9.00000000e-01  7.70486680e-04  8.91805728e-01 
 7.80486680e-04  1.64338507e+00  7.80486680e-04  1.55298757e+00  7.80486680e-04  8.99999687e-01  7.80486680e-04  9.00000000e-01  7.80486680e-04  8.87805728e-01 
 7.90486680e-04  1.64317075e+00  7.90486680e-04  1.55298757e+00  7.90486680e-04  8.99999553e-01  7.90486680e-04  9.00000000e-01  7.90486680e-04  8.83805728e-01 
 8.00486680e-04  1.64297378e+00  8.00486680e-04  1.55298757e+00  8.00486680e-04  8.99999576e-01  8.00486680e-04  9.00000000e-01  8.00486680e-04  8.79805728e-01 
 8.10486680e-04  1.64279391e+00  8.10486680e-04  1.55298757e+00  8.10486680e-04  8.99999597e-01  8.10486680e-04  9.00000000e-01  8.10486680e-04  8.75805728e-01 
 8.20486680e-04  1.64263090e+00  8.20486680e-04  1.55298757e+00  8.20486680e-04  8.99999614e-01  8.20486680e-04  9.00000000e-01  8.20486680e-04  8.71805728e-01 
 8.30486680e-04  1.64248450e+00  8.30486680e-04  1.55298757e+00  8.30486680e-04  8.99999627e-01  8.30486680e-04  9.00000000e-01  8.30486680e-04  8.67805728e-01 
 8.40486680e-04  1.64235447e+00  8.40486680e-04  1.55298757e+00  8.40486680e-04  8.99999638e-01  8.40486680e-04  9.00000000e-01  8.40486680e-04  8.63805728e-01 
 8.50486680e-04  1.64224055e+00  8.50486680e-04  1.55298757e+00  8.50486680e-04  8.99999645e-01  8.50486680e-04  9.00000000e-01  8.50486680e-04  8.59805728e-01 
 8.60486680e-04  1.64214250e+00  8.60486680e-04  1.55298757e+00  8.60486680e-04  8.99999652e-01  8.60486680e-04  9.00000000e-01  8.60486680e-04  8.55805728e-01 
 8.70486680e-04  1.64206007e+00  8.70486680e-04  1.55298757e+00  8.70486680e-04  8.99999656e-01  8.70486680e-04  9.00000000e-01  8.70486680e-04  8.51805728e-01 
 8.80486680e-04  1.64199303e+00  8.80486680e-04  1.55298757e+00  8.80486680e-04  8.99999660e-01  8.80486680e-04  9.00000000e-01  8.80486680e-04  8.47805728e-01 
 8.90486680e-04  1.64194111e+00  8.90486680e-04  1.55298757e+00  8.90486680e-04  8.99999663e-01  8.90486680e-04  9.00000000e-01  8.90486680e-04  8.43805728e-01 
 9.00486680e-04  1.64190408e+00  9.00486680e-04  1.55298757e+00  9.00486680e-04  8.99999666e-01  9.00486680e-04  9.00000000e-01  9.00486680e-04  8.39805728e-01 
 9.10486680e-04  1.64188169e+00  9.10486680e-04  1.55298757e+00  9.10486680e-04  8.99999667e-01  9.10486680e-04  9.00000000e-01  9.10486680e-04  8.35805728e-01 
 9.20486680e-04  1.64187369e+00  9.20486680e-04  1.55298757e+00  9.20486680e-04  8.99999669e-01  9.20486680e-04  9.00000000e-01  9.20486680e-04  8.31805728e-01 
 9.30486680e-04  1.64187985e+00  9.30486680e-04  1.55298757e+00  9.30486680e-04  8.99999670e-01  9.30486680e-04  9.00000000e-01  9.30486680e-04  8.27805728e-01 
 9.40486680e-04  1.64189991e+00  9.40486680e-04  1.55298757e+00  9.40486680e-04  8.99999671e-01  9.40486680e-04  9.00000000e-01  9.40486680e-04  8.23805728e-01 
 9.50486680e-04  1.64193363e+00  9.50486680e-04  1.55298757e+00  9.50486680e-04  8.99999672e-01  9.50486680e-04  9.00000000e-01  9.50486680e-04  8.19805728e-01 
 9.60486680e-04  1.64198077e+00  9.60486680e-04  1.55298757e+00  9.60486680e-04  8.99999673e-01  9.60486680e-04  9.00000000e-01  9.60486680e-04  8.15805728e-01 
 9.70486680e-04  1.64204108e+00  9.70486680e-04  1.55298757e+00  9.70486680e-04  8.99999673e-01  9.70486680e-04  9.00000000e-01  9.70486680e-04  8.11805728e-01 
 9.80486680e-04  1.64211432e+00  9.80486680e-04  1.55298757e+00  9.80486680e-04  8.99999673e-01  9.80486680e-04  9.00000000e-01  9.80486680e-04  8.07805728e-01 
 9.90486680e-04  1.64220024e+00  9.90486680e-04  1.55298757e+00  9.90486680e-04  8.99999673e-01  9.90486680e-04  9.00000000e-01  9.90486680e-04  8.03805728e-01 
 1.00000100e-03  1.64229354e+00  1.00000100e-03  1.55298757e+00  1.00000100e-03  8.99999674e-01  1.00000100e-03  9.00000000e-01  1.00000100e-03  8.00000400e-01 
 1.00100100e-03  1.64230380e+00  1.00100100e-03  1.55298757e+00  1.00100100e-03  8.99999743e-01  1.00100100e-03  9.00000000e-01  1.00100100e-03  8.00400400e-01 
 1.00300100e-03  1.64232408e+00  1.00300100e-03  1.55298757e+00  1.00300100e-03  8.99999866e-01  1.00300100e-03  9.00000000e-01  1.00300100e-03  8.01200400e-01 
 1.00700100e-03  1.64236307e+00  1.00700100e-03  1.55298757e+00  1.00700100e-03  9.00000032e-01  1.00700100e-03  9.00000000e-01  1.00700100e-03  8.02800400e-01 
 1.01500100e-03  1.64243482e+00  1.01500100e-03  1.55298757e+00  1.01500100e-03  9.00000186e-01  1.01500100e-03  9.00000000e-01  1.01500100e-03  8.06000400e-01 
 1.02500100e-03  1.64251272e+00  1.02500100e-03  1.55298757e+00  1.02500100e-03  9.00000237e-01  1.02500100e-03  9.00000000e-01  1.02500100e-03  8.10000400e-01 
 1.03500100e-03  1.64257735e+00  1.03500100e-03  1.55298757e+00  1.03500100e-03  9.00000246e-01  1.03500100e-03  9.00000000e-01  1.03500100e-03  8.14000400e-01 
 1.04500100e-03  1.64262857e+00  1.04500100e-03  1.55298757e+00  1.04500100e-03  9.00000248e-01  1.04500100e-03  9.00000000e-01  1.04500100e-03  8.18000400e-01 
 1.05500100e-03  1.64266621e+00  1.05500100e-03  1.55298757e+00  1.05500100e-03  9.00000249e-01  1.05500100e-03  9.00000000e-01  1.05500100e-03  8.22000400e-01 
 1.06500100e-03  1.64269009e+00  1.06500100e-03  1.55298757e+00  1.06500100e-03  9.00000249e-01  1.06500100e-03  9.00000000e-01  1.06500100e-03  8.26000400e-01 
 1.07500100e-03  1.64270008e+00  1.07500100e-03  1.55298757e+00  1.07500100e-03  9.00000250e-01  1.07500100e-03  9.00000000e-01  1.07500100e-03  8.30000400e-01 
 1.08500100e-03  1.64269599e+00  1.08500100e-03  1.55298757e+00  1.08500100e-03  9.00000251e-01  1.08500100e-03  9.00000000e-01  1.08500100e-03  8.34000400e-01 
 1.09500100e-03  1.64267769e+00  1.09500100e-03  1.55298757e+00  1.09500100e-03  9.00000252e-01  1.09500100e-03  9.00000000e-01  1.09500100e-03  8.38000400e-01 
 1.10500100e-03  1.64264500e+00  1.10500100e-03  1.55298757e+00  1.10500100e-03  9.00000254e-01  1.10500100e-03  9.00000000e-01  1.10500100e-03  8.42000400e-01 
 1.11500100e-03  1.64259777e+00  1.11500100e-03  1.55298757e+00  1.11500100e-03  9.00000256e-01  1.11500100e-03  9.00000000e-01  1.11500100e-03  8.46000400e-01 
 1.12500100e-03  1.64253585e+00  1.12500100e-03  1.55298757e+00  1.12500100e-03  9.00000258e-01  1.12500100e-03  9.00000000e-01  1.12500100e-03  8.50000400e-01 
 1.13500100e-03  1.64245908e+00  1.13500100e-03  1.55298757e+00  1.13500100e-03  9.00000261e-01  1.13500100e-03  9.00000000e-01  1.13500100e-03  8.54000400e-01 
