 0.00000000e+00 -3.38234773e-06 
 1.00000000e-07 -3.38300749e-06 
 2.00000000e-07 -3.38362596e-06 
 4.00000000e-07 -3.38478227e-06 
 8.00000000e-07 -3.38687060e-06 
 1.60000000e-06 -3.39100745e-06 
 3.20000000e-06 -3.40329057e-06 
 6.40000000e-06 -3.61759166e-06 
 1.27846862e-05 -3.81101818e-06 
 2.07922222e-05 -3.75909450e-06 
 2.88488872e-05 -3.85289433e-06 
 3.88488872e-05 -3.86688468e-06 
 4.88488872e-05 -3.93420810e-06 
 5.88488872e-05 -3.96590833e-06 
 6.88488872e-05 -4.01684578e-06 
 7.88488872e-05 -4.05256554e-06 
 8.88488872e-05 -4.09557304e-06 
 9.88488872e-05 -4.12952740e-06 
 1.08848887e-04 -4.16654036e-06 
 1.18848887e-04 -4.19684247e-06 
 1.28848887e-04 -4.22807681e-06 
 1.38848887e-04 -4.25367378e-06 
 1.48848887e-04 -4.27885412e-06 
 1.58848887e-04 -4.29886045e-06 
 1.68848887e-04 -4.31746896e-06 
 1.78848887e-04 -4.33100081e-06 
 1.88848887e-04 -4.34234958e-06 
 1.98848887e-04 -4.34848904e-06 
 2.08848887e-04 -4.35178325e-06 
 2.18848887e-04 -4.34960712e-06 
 2.28848887e-04 -4.34408897e-06 
 2.38848887e-04 -4.33299635e-06 
 2.48848887e-04 -4.31887009e-06 
 2.58848887e-04 -4.30114334e-06 
 2.68848887e-04 -4.28649527e-06 
 2.78848887e-04 -4.27471181e-06 
 2.88848887e-04 -4.26132415e-06 
 2.98848887e-04 -4.24430873e-06 
 3.08848887e-04 -4.22355846e-06 
 3.18848887e-04 -4.19931895e-06 
 3.28848887e-04 -4.17173348e-06 
 3.38848887e-04 -4.14086005e-06 
 3.48848887e-04 -4.10690011e-06 
 3.58848887e-04 -4.07010064e-06 
 3.68848887e-04 -4.03065397e-06 
 3.78848887e-04 -3.98881463e-06 
 3.88848887e-04 -3.94480098e-06 
 3.98848887e-04 -3.89888324e-06 
 4.08848887e-04 -3.85129387e-06 
 4.18848887e-04 -3.80231296e-06 
 4.28848887e-04 -3.75217910e-06 
 4.38848887e-04 -3.70117370e-06 
 4.48848887e-04 -3.64953335e-06 
 4.58848887e-04 -3.59753296e-06 
 4.68848887e-04 -3.54539971e-06 
 4.78848887e-04 -3.49339494e-06 
 4.88848887e-04 -3.44172995e-06 
 4.98848887e-04 -3.39064657e-06 
 5.08848887e-04 -3.34033493e-06 
 5.18848887e-04 -3.29101273e-06 
 5.28848887e-04 -3.24284499e-06 
 5.38848887e-04 -3.19602199e-06 
 5.48848887e-04 -3.15068114e-06 
 5.58848887e-04 -3.10698349e-06 
 5.68848887e-04 -3.06503778e-06 
 5.78848887e-04 -3.02497549e-06 
 5.88848887e-04 -2.98687710e-06 
 5.98848887e-04 -2.95084562e-06 
 6.08848887e-04 -2.91693508e-06 
 6.18848887e-04 -2.88522244e-06 
 6.28848887e-04 -2.85573840e-06 
 6.38848887e-04 -2.82853750e-06 
 6.48848887e-04 -2.80363119e-06 
 6.58848887e-04 -2.78105615e-06 
 6.68848887e-04 -2.76080938e-06 
 6.78848887e-04 -2.74291462e-06 
 6.88848887e-04 -2.72735947e-06 
 6.98848887e-04 -2.71415962e-06 
 7.08848887e-04 -2.70329796e-06 
 7.18848887e-04 -2.69478652e-06 
 7.28848887e-04 -2.68860733e-06 
 7.38848887e-04 -2.68477209e-06 
 7.48848887e-04 -2.68326468e-06 
 7.58848887e-04 -2.68409847e-06 
 7.68848887e-04 -2.68726046e-06 
 7.78848887e-04 -2.69276616e-06 
 7.88848887e-04 -2.70060536e-06 
 7.98848887e-04 -2.71079469e-06 
 8.08848887e-04 -2.72332486e-06 
 8.18848887e-04 -2.73821107e-06 
 8.28848887e-04 -2.75544180e-06 
 8.38848887e-04 -2.77502703e-06 
 8.48848887e-04 -2.79694873e-06 
 8.58848887e-04 -2.82120707e-06 
 8.68848887e-04 -2.84777262e-06 
 8.78848887e-04 -2.87663074e-06 
 8.88848887e-04 -2.90773560e-06 
 8.98848887e-04 -2.94105289e-06 
 9.08848887e-04 -2.97651580e-06 
 9.18848887e-04 -3.01406613e-06 
 9.28848887e-04 -3.05361231e-06 
 9.38848887e-04 -3.09506903e-06 
 9.48848887e-04 -3.13831734e-06 
 9.58848887e-04 -3.18324288e-06 
 9.68848887e-04 -3.22969802e-06 
 9.78848887e-04 -3.27753877e-06 
 9.88848887e-04 -3.32658898e-06 
 9.98848887e-04 -3.37667595e-06 
 1.00884889e-03 -3.42759660e-06 
 1.01884889e-03 -3.47915185e-06 
 1.02884889e-03 -3.53111479e-06 
 1.03884889e-03 -3.58326374e-06 
 1.04884889e-03 -3.63535244e-06 
 1.05884889e-03 -3.68714175e-06 
 1.06884889e-03 -3.73837180e-06 
 1.07884889e-03 -3.78879241e-06 
 1.08884889e-03 -3.83813699e-06 
 1.09884889e-03 -3.88615170e-06 
 1.10884889e-03 -3.93257102e-06 
 1.11884889e-03 -3.97714558e-06 
 1.12884889e-03 -4.01961935e-06 
 1.13884889e-03 -4.05975611e-06 
 1.14884889e-03 -4.09731821e-06 
 1.15884889e-03 -4.13209252e-06 
 1.16884889e-03 -4.16387749e-06 
 1.17884889e-03 -4.19251600e-06 
 1.18884889e-03 -4.21778196e-06 
 1.19884889e-03 -4.23939953e-06 
 1.20884889e-03 -4.25743246e-06 
 1.21884889e-03 -4.27166144e-06 
 1.22884889e-03 -4.28301856e-06 
 1.23884889e-03 -4.29442869e-06 
 1.24884889e-03 -4.29808891e-06 
 1.25884889e-03 -4.29368720e-06 
 1.26884889e-03 -4.28480230e-06 
 1.27884889e-03 -4.27470707e-06 
 1.28884889e-03 -4.26145497e-06 
 1.29884889e-03 -4.24438413e-06 
 1.30884889e-03 -4.22368201e-06 
 1.31884889e-03 -4.19940827e-06 
 1.32884889e-03 -4.17186861e-06 
 1.33884889e-03 -4.14093220e-06 
 1.34884889e-03 -4.10702808e-06 
 1.35884889e-03 -4.07017187e-06 
 1.36884889e-03 -4.03078003e-06 
 1.37884889e-03 -3.98888557e-06 
 1.38884889e-03 -3.94492587e-06 
 1.39884889e-03 -3.89895394e-06 
 1.40884889e-03 -3.85141768e-06 
 1.41884889e-03 -3.80238344e-06 
 1.42884889e-03 -3.75230190e-06 
 1.43884889e-03 -3.70124394e-06 
 1.44884889e-03 -3.64965520e-06 
 1.45884889e-03 -3.59760296e-06 
 1.46884889e-03 -3.54552063e-06 
 1.47884889e-03 -3.49346469e-06 
 1.48884889e-03 -3.44184996e-06 
 1.49884889e-03 -3.39071606e-06 
 1.50884889e-03 -3.34045405e-06 
 1.51884889e-03 -3.29108197e-06 
 1.52884889e-03 -3.24296323e-06 
