 0.00000000e+00 -3.12752171e-06 
 1.00000000e-07 -3.12814857e-06 
 2.00000000e-07 -3.12874405e-06 
 4.00000000e-07 -3.12986470e-06 
 8.00000000e-07 -3.13189487e-06 
 1.60000000e-06 -3.13588379e-06 
 3.20000000e-06 -3.14730321e-06 
 6.40000000e-06 -3.34911454e-06 
 1.28000000e-05 -3.55714291e-06 
 2.09255718e-05 -3.49931665e-06 
 2.91034850e-05 -3.59379271e-06 
 3.91034850e-05 -3.60593512e-06 
 4.91034850e-05 -3.67076106e-06 
 5.91034850e-05 -3.70127564e-06 
 6.91034850e-05 -3.74970410e-06 
 7.91034850e-05 -3.78406576e-06 
 8.91034850e-05 -3.82514742e-06 
 9.91034850e-05 -3.85758635e-06 
 1.09103485e-04 -3.89298618e-06 
 1.19103485e-04 -3.92198241e-06 
 1.29103485e-04 -3.95190646e-06 
 1.39103485e-04 -3.97648969e-06 
 1.49103485e-04 -4.00069961e-06 
 1.59103485e-04 -4.02001383e-06 
 1.69103485e-04 -4.03799831e-06 
 1.79103485e-04 -4.05115744e-06 
 1.89103485e-04 -4.06220543e-06 
 1.99103485e-04 -4.06825444e-06 
 2.09103485e-04 -4.07150500e-06 
 2.19103485e-04 -4.06941261e-06 
 2.29103485e-04 -4.06393112e-06 
 2.39103485e-04 -4.05279337e-06 
 2.49103485e-04 -4.03832533e-06 
 2.59103485e-04 -4.01976654e-06 
 2.69103485e-04 -4.00400885e-06 
 2.79103485e-04 -3.99187274e-06 
 2.89103485e-04 -3.97872117e-06 
 2.99103485e-04 -3.96210282e-06 
 3.09103485e-04 -3.94184106e-06 
 3.19103485e-04 -3.91820796e-06 
 3.29103485e-04 -3.89131926e-06 
 3.39103485e-04 -3.86128270e-06 
 3.49103485e-04 -3.82821145e-06 
 3.59103485e-04 -3.79244233e-06 
 3.69103485e-04 -3.75407117e-06 
 3.79103485e-04 -3.71344020e-06 
 3.89103485e-04 -3.67067215e-06 
 3.99103485e-04 -3.62612262e-06 
 4.09103485e-04 -3.57992855e-06 
 4.19103485e-04 -3.53245412e-06 
 4.29103485e-04 -3.48384258e-06 
 4.39103485e-04 -3.43445826e-06 
 4.49103485e-04 -3.38444274e-06 
 4.59103485e-04 -3.33415280e-06 
 4.69103485e-04 -3.28372102e-06 
 4.79103485e-04 -3.23348977e-06 
 4.89103485e-04 -3.18357623e-06 
 4.99103485e-04 -3.13430253e-06 
 5.09103485e-04 -3.08576531e-06 
 5.19103485e-04 -3.03826185e-06 
 5.29103485e-04 -2.99186434e-06 
 5.39103485e-04 -2.94684203e-06 
 5.49103485e-04 -2.90324019e-06 
 5.59103485e-04 -2.86129822e-06 
 5.69103485e-04 -2.82103343e-06 
 5.79103485e-04 -2.78265506e-06 
 5.89103485e-04 -2.74615289e-06 
 5.99103485e-04 -2.71170712e-06 
 6.09103485e-04 -2.67928185e-06 
 6.19103485e-04 -2.64903076e-06 
 6.29103485e-04 -2.62089549e-06 
 6.39103485e-04 -2.59500695e-06 
 6.49103485e-04 -2.57128857e-06 
 6.59103485e-04 -2.54985317e-06 
 6.69103485e-04 -2.53061100e-06 
 6.79103485e-04 -2.51366195e-06 
 6.89103485e-04 -2.49890829e-06 
 6.99103485e-04 -2.48644215e-06 
 7.09103485e-04 -2.47616272e-06 
 7.19103485e-04 -2.46815889e-06 
 7.29103485e-04 -2.46233086e-06 
 7.39103485e-04 -2.45876776e-06 
 7.49103485e-04 -2.45737362e-06 
 7.59103485e-04 -2.45823992e-06 
 7.69103485e-04 -2.46127578e-06 
 7.79103485e-04 -2.46657554e-06 
 7.89103485e-04 -2.47405307e-06 
 7.99103485e-04 -2.48380442e-06 
 8.09103485e-04 -2.49574626e-06 
 8.19103485e-04 -2.50997367e-06 
 8.29103485e-04 -2.52640271e-06 
 8.39103485e-04 -2.54512356e-06 
 8.49103485e-04 -2.56604719e-06 
 8.59103485e-04 -2.58925401e-06 
 8.69103485e-04 -2.61464478e-06 
 8.79103485e-04 -2.64228497e-06 
 8.89103485e-04 -2.67205992e-06 
 8.99103485e-04 -2.70401508e-06 
 9.09103485e-04 -2.73801563e-06 
 9.19103485e-04 -2.77408267e-06 
 9.29103485e-04 -2.81205731e-06 
 9.39103485e-04 -2.85193300e-06 
 9.49103485e-04 -2.89352414e-06 
 9.59103485e-04 -2.93679456e-06 
 9.69103485e-04 -2.98153065e-06 
 9.79103485e-04 -3.02766605e-06 
 9.89103485e-04 -3.07495933e-06 
 9.99103485e-04 -3.12331485e-06 
 1.00910348e-03 -3.17246499e-06 
 1.01910348e-03 -3.22228720e-06 
 1.02910348e-03 -3.27249073e-06 
 1.03910348e-03 -3.32292985e-06 
 1.04910348e-03 -3.37329517e-06 
 1.05910348e-03 -3.42342288e-06 
 1.06910348e-03 -3.47299059e-06 
 1.07910348e-03 -3.52182270e-06 
 1.08910348e-03 -3.56959068e-06 
 1.09910348e-03 -3.61611437e-06 
 1.10910348e-03 -3.66106680e-06 
 1.11910348e-03 -3.70427123e-06 
 1.12910348e-03 -3.74541061e-06 
 1.13910348e-03 -3.78432010e-06 
 1.14910348e-03 -3.82070157e-06 
 1.15910348e-03 -3.85441199e-06 
 1.16910348e-03 -3.88519212e-06 
 1.17910348e-03 -3.91295759e-06 
 1.18910348e-03 -3.93738128e-06 
 1.19910348e-03 -3.95832249e-06 
 1.20910348e-03 -3.97572393e-06 
 1.21910348e-03 -3.98950799e-06 
 1.22910348e-03 -4.00066963e-06 
 1.23910348e-03 -4.01250024e-06 
 1.24910348e-03 -4.01576931e-06 
 1.25910348e-03 -4.01091594e-06 
 1.26910348e-03 -4.00183421e-06 
 1.27910348e-03 -3.99185932e-06 
 1.28910348e-03 -3.97885559e-06 
 1.29910348e-03 -3.96219728e-06 
 1.30910348e-03 -3.94196663e-06 
 1.31910348e-03 -3.91831758e-06 
 1.32910348e-03 -3.89146109e-06 
 1.33910348e-03 -3.86137106e-06 
 1.34910348e-03 -3.82834563e-06 
 1.35910348e-03 -3.79252885e-06 
 1.36910348e-03 -3.75420304e-06 
 1.37910348e-03 -3.71352651e-06 
 1.38910348e-03 -3.67080274e-06 
 1.39910348e-03 -3.62620867e-06 
 1.40910348e-03 -3.58005795e-06 
 1.41910348e-03 -3.53253991e-06 
 1.42910348e-03 -3.48397087e-06 
 1.43910348e-03 -3.43454379e-06 
 1.44910348e-03 -3.38456997e-06 
 1.45910348e-03 -3.33423805e-06 
 1.46910348e-03 -3.28384724e-06 
 1.47910348e-03 -3.23357472e-06 
 1.48910348e-03 -3.18370145e-06 
 1.49910348e-03 -3.13438720e-06 
 1.50910348e-03 -3.08588956e-06 
 1.51910348e-03 -3.03834622e-06 
 1.52910348e-03 -2.99198762e-06 
 1.53910348e-03 -2.94692611e-06 
 1.54910348e-03 -2.90336252e-06 
 1.55910348e-03 -2.86138201e-06 
 1.56910348e-03 -2.82115481e-06 
 1.57910348e-03 -2.78273856e-06 
 1.58910348e-03 -2.74627333e-06 
 1.59910348e-03 -2.71179033e-06 
 1.60910348e-03 -2.67940135e-06 
 1.61910348e-03 -2.64911369e-06 
 1.62910348e-03 -2.62101407e-06 
 1.63910348e-03 -2.59508959e-06 
 1.64910348e-03 -2.57140621e-06 
 1.65910348e-03 -2.54993553e-06 
 1.66910348e-03 -2.53072771e-06 
 1.67910348e-03 -2.51374403e-06 
 1.68910348e-03 -2.49902409e-06 
 1.69910348e-03 -2.48652395e-06 
 1.70910348e-03 -2.47627760e-06 
 1.71910348e-03 -2.46824042e-06 
 1.72910348e-03 -2.46244483e-06 
 1.73910348e-03 -2.45884901e-06 
 1.74910348e-03 -2.45748669e-06 
 1.75910348e-03 -2.45832088e-06 
 1.76910348e-03 -2.46138795e-06 
 1.77910348e-03 -2.46665622e-06 
 1.78910348e-03 -2.47416435e-06 
 1.79910348e-03 -2.48388482e-06 
 1.80910348e-03 -2.49585666e-06 
 1.81910348e-03 -2.51005378e-06 
 1.82910348e-03 -2.52651224e-06 
 1.83910348e-03 -2.54520338e-06 
 1.84910348e-03 -2.56615584e-06 
 1.85910348e-03 -2.58933353e-06 
 1.86910348e-03 -2.61475256e-06 
 1.87910348e-03 -2.64236421e-06 
 1.88910348e-03 -2.67216684e-06 
 1.89910348e-03 -2.70409404e-06 
 1.90910348e-03 -2.73812169e-06 
 1.91910348e-03 -2.77416135e-06 
 1.92910348e-03 -2.81216250e-06 
 1.93910348e-03 -2.85201140e-06 
 1.94910348e-03 -2.89362847e-06 
 1.95910348e-03 -2.93687269e-06 
 1.96910348e-03 -2.98163411e-06 
 1.97910348e-03 -3.02774392e-06 
 1.98910348e-03 -3.07506192e-06 
 1.99910348e-03 -3.12339246e-06 
 2.00910348e-03 -3.17256671e-06 
 2.01910348e-03 -3.22236457e-06 
 2.02910348e-03 -3.27259155e-06 
 2.03910348e-03 -3.32300700e-06 
 2.04910348e-03 -3.37339509e-06 
 2.05910348e-03 -3.42349981e-06 
 2.06910348e-03 -3.47308957e-06 
 2.07910348e-03 -3.52189944e-06 
 2.08910348e-03 -3.56968868e-06 
 2.09910348e-03 -3.61619094e-06 
 2.10910348e-03 -3.66116373e-06 
 2.11910348e-03 -3.70434764e-06 
 2.12910348e-03 -3.74550631e-06 
 2.13910348e-03 -3.78439628e-06 
 2.14910348e-03 -3.82079551e-06 
 2.15910348e-03 -3.85448710e-06 
 2.16910348e-03 -3.88527933e-06 
 2.17910348e-03 -3.91301639e-06 
 2.18910348e-03 -3.93747503e-06 
 2.19910348e-03 -3.95839992e-06 
 2.20910348e-03 -3.97581627e-06 
 2.21910348e-03 -3.98952362e-06 
 2.22910348e-03 -3.99992920e-06 
 2.23910348e-03 -4.00827600e-06 
 2.24910348e-03 -4.01190278e-06 
 2.25910348e-03 -4.00908527e-06 
 2.26910348e-03 -4.00152425e-06 
 2.27910348e-03 -3.99189335e-06 
 2.28910348e-03 -3.97892296e-06 
 2.29910348e-03 -3.96229518e-06 
 2.30910348e-03 -3.94203241e-06 
 2.31910348e-03 -3.91842153e-06 
 2.32910348e-03 -3.89153120e-06 
 2.33910348e-03 -3.86146698e-06 
 2.34910348e-03 -3.82841266e-06 
 2.35910348e-03 -3.79262381e-06 
 2.36910348e-03 -3.75426913e-06 
 2.37910348e-03 -3.71362093e-06 
 2.38910348e-03 -3.67086829e-06 
 2.39910348e-03 -3.62630257e-06 
 2.40910348e-03 -3.58012299e-06 
 2.41910348e-03 -3.53263330e-06 
 2.42910348e-03 -3.48403543e-06 
 2.43910348e-03 -3.43463667e-06 
 2.44910348e-03 -3.38463408e-06 
 2.45910348e-03 -3.33433042e-06 
 2.46910348e-03 -3.28391090e-06 
 2.47910348e-03 -3.23366659e-06 
 2.48910348e-03 -3.18376468e-06 
 2.49910348e-03 -3.13447856e-06 
 2.50910348e-03 -3.08595235e-06 
 2.51910348e-03 -3.03843708e-06 
 2.52910348e-03 -2.99205000e-06 
 2.53910348e-03 -2.94701646e-06 
 2.54910348e-03 -2.90342449e-06 
 2.55910348e-03 -2.86147185e-06 
 2.56910348e-03 -2.82121638e-06 
 2.57910348e-03 -2.78282790e-06 
 2.58910348e-03 -2.74633449e-06 
 2.59910348e-03 -2.71187916e-06 
 2.60910348e-03 -2.67946212e-06 
 2.61910348e-03 -2.64920202e-06 
 2.62910348e-03 -2.62107444e-06 
 2.63910348e-03 -2.59517742e-06 
 2.64910348e-03 -2.57146619e-06 
 2.65910348e-03 -2.55002286e-06 
 2.66910348e-03 -2.53078731e-06 
 2.67910348e-03 -2.51383086e-06 
 2.68910348e-03 -2.49908330e-06 
 2.69910348e-03 -2.48661029e-06 
 2.70910348e-03 -2.47633643e-06 
 2.71910348e-03 -2.46832625e-06 
 2.72910348e-03 -2.46250328e-06 
 2.73910348e-03 -2.45893435e-06 
 2.74910348e-03 -2.45754475e-06 
 2.75910348e-03 -2.45840573e-06 
 2.76910348e-03 -2.46144563e-06 
 2.77910348e-03 -2.46674058e-06 
 2.78910348e-03 -2.47422166e-06 
 2.79910348e-03 -2.48396869e-06 
 2.80910348e-03 -2.49591359e-06 
 2.81910348e-03 -2.51013716e-06 
 2.82910348e-03 -2.52656879e-06 
 2.83910348e-03 -2.54528628e-06 
 2.84910348e-03 -2.56621201e-06 
 2.85910348e-03 -2.58941596e-06 
 2.86910348e-03 -2.61480836e-06 
 2.87910348e-03 -2.64244616e-06 
 2.88910348e-03 -2.67222226e-06 
 2.89910348e-03 -2.70417552e-06 
 2.90910348e-03 -2.73817674e-06 
 2.91910348e-03 -2.77424235e-06 
 2.92910348e-03 -2.81221718e-06 
 2.93910348e-03 -2.85209194e-06 
 2.94910348e-03 -2.89368278e-06 
 2.95910348e-03 -2.93695276e-06 
 2.96910348e-03 -2.98168805e-06 
 2.97910348e-03 -3.02782353e-06 
 2.98910348e-03 -3.07511549e-06 
 2.99910348e-03 -3.12347162e-06 
 3.00910348e-03 -3.17261990e-06 
 3.01910348e-03 -3.22244327e-06 
 3.02910348e-03 -3.27264437e-06 
 3.03910348e-03 -3.32308525e-06 
 3.04910348e-03 -3.37344753e-06 
 3.05910348e-03 -3.42357762e-06 
 3.06910348e-03 -3.47314163e-06 
 3.07910348e-03 -3.52197681e-06 
 3.08910348e-03 -3.56974035e-06 
 3.09910348e-03 -3.61626787e-06 
 3.10910348e-03 -3.66121498e-06 
 3.11910348e-03 -3.70442412e-06 
 3.12910348e-03 -3.74555709e-06 
 3.13910348e-03 -3.78447226e-06 
 3.14910348e-03 -3.82084563e-06 
 3.15910348e-03 -3.85456219e-06 
 3.16910348e-03 -3.88532703e-06 
 3.17910348e-03 -3.91308383e-06 
 3.18910348e-03 -3.93752460e-06 
 3.19910348e-03 -3.95847474e-06 
 3.20910348e-03 -3.97586733e-06 
 3.21910348e-03 -3.98960711e-06 
 3.22910348e-03 -3.99979651e-06 
 3.23910348e-03 -4.00744386e-06 
 3.24910348e-03 -4.01070334e-06 
 3.25910348e-03 -4.00834456e-06 
 3.26910348e-03 -4.00142876e-06 
 3.27910348e-03 -3.99197944e-06 
 3.28910348e-03 -3.97897030e-06 
 3.29910348e-03 -3.96236915e-06 
 3.30910348e-03 -3.94207964e-06 
 3.31910348e-03 -3.91849885e-06 
 3.32910348e-03 -3.89158177e-06 
 3.33910348e-03 -3.86153825e-06 
 3.34910348e-03 -3.82846151e-06 
 3.35910348e-03 -3.79269428e-06 
 3.36910348e-03 -3.75431740e-06 
 3.37910348e-03 -3.71369095e-06 
 3.38910348e-03 -3.67091624e-06 
 3.39910348e-03 -3.62637213e-06 
 3.40910348e-03 -3.58017063e-06 
 3.41910348e-03 -3.53270243e-06 
 3.42910348e-03 -3.48408278e-06 
 3.43910348e-03 -3.43470537e-06 
 3.44910348e-03 -3.38468114e-06 
 3.45910348e-03 -3.33439870e-06 
 3.46910348e-03 -3.28395768e-06 
 3.47910348e-03 -3.23373445e-06 
 3.48910348e-03 -3.18381119e-06 
 3.49910348e-03 -3.13454600e-06 
 3.50910348e-03 -3.08599860e-06 
 3.51910348e-03 -3.03850409e-06 
 3.52910348e-03 -2.99209599e-06 
 3.53910348e-03 -2.94708306e-06 
 3.54910348e-03 -2.90347022e-06 
 3.55910348e-03 -2.86153803e-06 
 3.56910348e-03 -2.82126186e-06 
 3.57910348e-03 -2.78289366e-06 
 3.58910348e-03 -2.74637973e-06 
 3.59910348e-03 -2.71194450e-06 
 3.60910348e-03 -2.67950710e-06 
 3.61910348e-03 -2.64926694e-06 
 3.62910348e-03 -2.62111918e-06 
 3.63910348e-03 -2.59524192e-06 
 3.64910348e-03 -2.57151069e-06 
 3.65910348e-03 -2.55008695e-06 
 3.66910348e-03 -2.53083157e-06 
 3.67910348e-03 -2.51389453e-06 
 3.68910348e-03 -2.49912732e-06 
 3.69910348e-03 -2.48667354e-06 
 3.70910348e-03 -2.47638022e-06 
 3.71910348e-03 -2.46838909e-06 
 3.72910348e-03 -2.46254683e-06 
 3.73910348e-03 -2.45899678e-06 
 3.74910348e-03 -2.45758807e-06 
 3.75910348e-03 -2.45846776e-06 
 3.76910348e-03 -2.46148871e-06 
 3.77910348e-03 -2.46680220e-06 
 3.78910348e-03 -2.47426450e-06 
 3.79910348e-03 -2.48402991e-06 
 3.80910348e-03 -2.49595619e-06 
 3.81910348e-03 -2.51019799e-06 
 3.82910348e-03 -2.52661116e-06 
