 0.00000000e+00  8.99999962e-01  0.00000000e+00  9.00000000e-01 
 1.00000000e-06  8.99999962e-01  1.00000000e-06  9.00000000e-01 
 2.00000000e-06  8.99999962e-01  2.00000000e-06  9.00000000e-01 
 4.00000000e-06  8.99999962e-01  4.00000000e-06  9.00000000e-01 
 8.00000000e-06  8.99999962e-01  8.00000000e-06  9.00000000e-01 
 1.60000000e-05  8.99999962e-01  1.60000000e-05  9.00000000e-01 
 3.20000000e-05  8.99999962e-01  3.20000000e-05  9.00000000e-01 
 6.40000000e-05  8.99999962e-01  6.40000000e-05  9.00000000e-01 
 1.28000000e-04  8.99999962e-01  1.28000000e-04  9.00000000e-01 
 2.28000000e-04  8.99999962e-01  2.28000000e-04  9.00000000e-01 
 3.28000000e-04  8.99999962e-01  3.28000000e-04  9.00000000e-01 
 4.28000000e-04  8.99999962e-01  4.28000000e-04  9.00000000e-01 
 5.28000000e-04  8.99999962e-01  5.28000000e-04  9.00000000e-01 
 6.28000000e-04  8.99999962e-01  6.28000000e-04  9.00000000e-01 
 7.28000000e-04  8.99999962e-01  7.28000000e-04  9.00000000e-01 
 8.28000000e-04  8.99999962e-01  8.28000000e-04  9.00000000e-01 
 9.28000000e-04  8.99999962e-01  9.28000000e-04  9.00000000e-01 
 1.02800000e-03  8.99999962e-01  1.02800000e-03  9.00000000e-01 
 1.12800000e-03  8.99999962e-01  1.12800000e-03  9.00000000e-01 
 1.22800000e-03  8.99999962e-01  1.22800000e-03  9.00000000e-01 
 1.32800000e-03  8.99999962e-01  1.32800000e-03  9.00000000e-01 
 1.42800000e-03  8.99999962e-01  1.42800000e-03  9.00000000e-01 
 1.52800000e-03  8.99999962e-01  1.52800000e-03  9.00000000e-01 
 1.62800000e-03  8.99999962e-01  1.62800000e-03  9.00000000e-01 
 1.72800000e-03  8.99999962e-01  1.72800000e-03  9.00000000e-01 
 1.82800000e-03  8.99999962e-01  1.82800000e-03  9.00000000e-01 
 1.92800000e-03  8.99999962e-01  1.92800000e-03  9.00000000e-01 
 2.00000000e-03  8.99999962e-01  2.00000000e-03  9.00000000e-01 
 2.00000010e-03  8.99999322e-01  2.00000010e-03  9.00000000e-01 
 2.00000030e-03  8.99998692e-01  2.00000030e-03  9.00000000e-01 
 2.00000070e-03  8.99998285e-01  2.00000070e-03  9.00000000e-01 
 2.00000100e-03  8.99998006e-01  2.00000100e-03  9.00000000e-01 
 2.00000105e-03  8.99998006e-01  2.00000105e-03  9.00000000e-01 
 2.00000114e-03  8.99998006e-01  2.00000114e-03  9.00000000e-01 
 2.00000133e-03  8.99998006e-01  2.00000133e-03  9.00000000e-01 
