 0.00000000e+00  1.74423280e+00  0.00000000e+00  1.66700938e+00  0.00000000e+00  8.99999809e-01  0.00000000e+00  9.00000000e-01  0.00000000e+00  8.00000000e-01 
 1.00000000e-08  1.74423280e+00  1.00000000e-08  1.66700938e+00  1.00000000e-08  8.99999873e-01  1.00000000e-08  9.00000000e-01  1.00000000e-08  8.02000000e-01 
 2.00000000e-08  1.74423279e+00  2.00000000e-08  1.66700938e+00  2.00000000e-08  8.99999966e-01  2.00000000e-08  9.00000000e-01  2.00000000e-08  8.04000000e-01 
 4.00000000e-08  1.74423277e+00  4.00000000e-08  1.66700938e+00  4.00000000e-08  9.00000205e-01  4.00000000e-08  9.00000000e-01  4.00000000e-08  8.08000000e-01 
 8.00000000e-08  1.74423268e+00  8.00000000e-08  1.66700938e+00  8.00000000e-08  9.00000860e-01  8.00000000e-08  9.00000000e-01  8.00000000e-08  8.16000000e-01 
 1.60000000e-07  1.74423231e+00  1.60000000e-07  1.66700938e+00  1.60000000e-07  9.00002212e-01  1.60000000e-07  9.00000000e-01  1.60000000e-07  8.32000000e-01 
 3.20000000e-07  1.74423069e+00  3.20000000e-07  1.66700938e+00  3.20000000e-07  9.00004794e-01  3.20000000e-07  9.00000000e-01  3.20000000e-07  8.64000000e-01 
 5.41969229e-07  1.74422628e+00  5.41969229e-07  1.66700938e+00  5.41969229e-07  9.00010255e-01  5.41969229e-07  9.00000000e-01  5.41969229e-07  9.08393846e-01 
 8.53677329e-07  1.74421504e+00  8.53677329e-07  1.66700938e+00  8.53677329e-07  9.00668780e-01  8.53677329e-07  9.00000000e-01  8.53677329e-07  9.70735466e-01 
 1.00000000e-06  1.74420748e+00  1.00000000e-06  1.66700938e+00  1.00000000e-06  9.01590287e-01  1.00000000e-06  9.00000000e-01  1.00000000e-06  1.00000000e+00 
 1.03046553e-06  1.74420574e+00  1.03046553e-06  1.66700938e+00  1.03046553e-06  9.01808919e-01  1.03046553e-06  9.00000000e-01  1.03046553e-06  1.00000000e+00 
 1.09139658e-06  1.74420226e+00  1.09139658e-06  1.66700938e+00  1.09139658e-06  9.02232343e-01  1.09139658e-06  9.00000000e-01  1.09139658e-06  1.00000000e+00 
 1.21325869e-06  1.74419530e+00  1.21325869e-06  1.66700938e+00  1.21325869e-06  9.03054690e-01  1.21325869e-06  9.00000000e-01  1.21325869e-06  1.00000000e+00 
 1.45698291e-06  1.74418138e+00  1.45698291e-06  1.66700938e+00  1.45698291e-06  9.04641028e-01  1.45698291e-06  9.00000000e-01  1.45698291e-06  1.00000000e+00 
 1.94443135e-06  1.74415355e+00  1.94443135e-06  1.66700938e+00  1.94443135e-06  9.07579748e-01  1.94443135e-06  9.00000000e-01  1.94443135e-06  1.00000000e+00 
 2.91932823e-06  1.74409788e+00  2.91932823e-06  1.66700938e+00  2.91932823e-06  9.12718334e-01  2.91932823e-06  9.00000000e-01  2.91932823e-06  1.00000000e+00 
 4.86912198e-06  1.74398661e+00  4.86912198e-06  1.66700938e+00  4.86912198e-06  9.20810641e-01  4.86912198e-06  9.00000000e-01  4.86912198e-06  1.00000000e+00 
 8.76870949e-06  1.74376426e+00  8.76870949e-06  1.66700938e+00  8.76870949e-06  9.31875711e-01  8.76870949e-06  9.00000000e-01  8.76870949e-06  1.00000000e+00 
 1.65678845e-05  1.74332036e+00  1.65678845e-05  1.66700938e+00  1.65678845e-05  9.44179531e-01  1.65678845e-05  9.00000000e-01  1.65678845e-05  1.00000000e+00 
 2.65678845e-05  1.74275273e+00  2.65678845e-05  1.66700938e+00  2.65678845e-05  9.51838581e-01  2.65678845e-05  9.00000000e-01  2.65678845e-05  1.00000000e+00 
 3.65678845e-05  1.74218683e+00  3.65678845e-05  1.66700938e+00  3.65678845e-05  9.55727873e-01  3.65678845e-05  9.00000000e-01  3.65678845e-05  1.00000000e+00 
 4.65678845e-05  1.74162265e+00  4.65678845e-05  1.66700938e+00  4.65678845e-05  9.57942852e-01  4.65678845e-05  9.00000000e-01  4.65678845e-05  1.00000000e+00 
 5.65678845e-05  1.74106019e+00  5.65678845e-05  1.66700938e+00  5.65678845e-05  9.59228902e-01  5.65678845e-05  9.00000000e-01  5.65678845e-05  1.00000000e+00 
 6.65678845e-05  1.74049944e+00  6.65678845e-05  1.66700938e+00  6.65678845e-05  9.60009326e-01  6.65678845e-05  9.00000000e-01  6.65678845e-05  1.00000000e+00 
 7.65678845e-05  1.73994040e+00  7.65678845e-05  1.66700938e+00  7.65678845e-05  9.60493099e-01  7.65678845e-05  9.00000000e-01  7.65678845e-05  1.00000000e+00 
 8.65678845e-05  1.73938306e+00  8.65678845e-05  1.66700938e+00  8.65678845e-05  9.60792975e-01  8.65678845e-05  9.00000000e-01  8.65678845e-05  1.00000000e+00 
 9.65678845e-05  1.73882742e+00  9.65678845e-05  1.66700938e+00  9.65678845e-05  9.60980091e-01  9.65678845e-05  9.00000000e-01  9.65678845e-05  1.00000000e+00 
 1.06567885e-04  1.73827346e+00  1.06567885e-04  1.66700938e+00  1.06567885e-04  9.61097323e-01  1.06567885e-04  9.00000000e-01  1.06567885e-04  1.00000000e+00 
 1.16567885e-04  1.73772120e+00  1.16567885e-04  1.66700938e+00  1.16567885e-04  9.61170460e-01  1.16567885e-04  9.00000000e-01  1.16567885e-04  1.00000000e+00 
 1.26567885e-04  1.73717061e+00  1.26567885e-04  1.66700938e+00  1.26567885e-04  9.61216739e-01  1.26567885e-04  9.00000000e-01  1.26567885e-04  1.00000000e+00 
 1.36567885e-04  1.73662170e+00  1.36567885e-04  1.66700938e+00  1.36567885e-04  9.61245360e-01  1.36567885e-04  9.00000000e-01  1.36567885e-04  1.00000000e+00 
 1.46567885e-04  1.73607446e+00  1.46567885e-04  1.66700938e+00  1.46567885e-04  9.61263804e-01  1.46567885e-04  9.00000000e-01  1.46567885e-04  1.00000000e+00 
 1.56567885e-04  1.73552889e+00  1.56567885e-04  1.66700938e+00  1.56567885e-04  9.61274930e-01  1.56567885e-04  9.00000000e-01  1.56567885e-04  1.00000000e+00 
 1.66567885e-04  1.73498497e+00  1.66567885e-04  1.66700938e+00  1.66567885e-04  9.61282412e-01  1.66567885e-04  9.00000000e-01  1.66567885e-04  1.00000000e+00 
 1.76567885e-04  1.73444271e+00  1.76567885e-04  1.66700938e+00  1.76567885e-04  9.61286645e-01  1.76567885e-04  9.00000000e-01  1.76567885e-04  1.00000000e+00 
 1.86567885e-04  1.73390211e+00  1.86567885e-04  1.66700938e+00  1.86567885e-04  9.61289804e-01  1.86567885e-04  9.00000000e-01  1.86567885e-04  1.00000000e+00 
 1.96567885e-04  1.73336314e+00  1.96567885e-04  1.66700938e+00  1.96567885e-04  9.61291321e-01  1.96567885e-04  9.00000000e-01  1.96567885e-04  1.00000000e+00 
 2.06567885e-04  1.73282582e+00  2.06567885e-04  1.66700938e+00  2.06567885e-04  9.61292772e-01  2.06567885e-04  9.00000000e-01  2.06567885e-04  1.00000000e+00 
 2.16567885e-04  1.73229014e+00  2.16567885e-04  1.66700938e+00  2.16567885e-04  9.61293220e-01  2.16567885e-04  9.00000000e-01  2.16567885e-04  1.00000000e+00 
 2.26567885e-04  1.73175608e+00  2.26567885e-04  1.66700938e+00  2.26567885e-04  9.61293997e-01  2.26567885e-04  9.00000000e-01  2.26567885e-04  1.00000000e+00 
 2.36567885e-04  1.73122365e+00  2.36567885e-04  1.66700938e+00  2.36567885e-04  9.61294026e-01  2.36567885e-04  9.00000000e-01  2.36567885e-04  1.00000000e+00 
 2.46567885e-04  1.73069284e+00  2.46567885e-04  1.66700938e+00  2.46567885e-04  9.61294536e-01  2.46567885e-04  9.00000000e-01  2.46567885e-04  1.00000000e+00 
 2.56567885e-04  1.73016364e+00  2.56567885e-04  1.66700938e+00  2.56567885e-04  9.61294402e-01  2.56567885e-04  9.00000000e-01  2.56567885e-04  1.00000000e+00 
 2.66567885e-04  1.72963606e+00  2.66567885e-04  1.66700938e+00  2.66567885e-04  9.61294805e-01  2.66567885e-04  9.00000000e-01  2.66567885e-04  1.00000000e+00 
 2.76567885e-04  1.72911008e+00  2.76567885e-04  1.66700938e+00  2.76567885e-04  9.61294610e-01  2.76567885e-04  9.00000000e-01  2.76567885e-04  1.00000000e+00 
 2.86567885e-04  1.72858571e+00  2.86567885e-04  1.66700938e+00  2.86567885e-04  9.61294970e-01  2.86567885e-04  9.00000000e-01  2.86567885e-04  1.00000000e+00 
 2.96567885e-04  1.72806292e+00  2.96567885e-04  1.66700938e+00  2.96567885e-04  9.61294754e-01  2.96567885e-04  9.00000000e-01  2.96567885e-04  1.00000000e+00 
 3.06567885e-04  1.72754173e+00  3.06567885e-04  1.66700938e+00  3.06567885e-04  9.61295096e-01  3.06567885e-04  9.00000000e-01  3.06567885e-04  1.00000000e+00 
 3.16567885e-04  1.72702213e+00  3.16567885e-04  1.66700938e+00  3.16567885e-04  9.61294873e-01  3.16567885e-04  9.00000000e-01  3.16567885e-04  1.00000000e+00 
 3.26567885e-04  1.72650411e+00  3.26567885e-04  1.66700938e+00  3.26567885e-04  9.61295207e-01  3.26567885e-04  9.00000000e-01  3.26567885e-04  1.00000000e+00 
 3.36567885e-04  1.72598766e+00  3.36567885e-04  1.66700938e+00  3.36567885e-04  9.61294985e-01  3.36567885e-04  9.00000000e-01  3.36567885e-04  1.00000000e+00 
 3.46567885e-04  1.72547279e+00  3.46567885e-04  1.66700938e+00  3.46567885e-04  9.61295315e-01  3.46567885e-04  9.00000000e-01  3.46567885e-04  1.00000000e+00 
 3.56567885e-04  1.72495948e+00  3.56567885e-04  1.66700938e+00  3.56567885e-04  9.61295096e-01  3.56567885e-04  9.00000000e-01  3.56567885e-04  1.00000000e+00 
 3.66567885e-04  1.72444774e+00  3.66567885e-04  1.66700938e+00  3.66567885e-04  9.61295423e-01  3.66567885e-04  9.00000000e-01  3.66567885e-04  1.00000000e+00 
 3.76567885e-04  1.72393755e+00  3.76567885e-04  1.66700938e+00  3.76567885e-04  9.61295207e-01  3.76567885e-04  9.00000000e-01  3.76567885e-04  1.00000000e+00 
 3.86567885e-04  1.72342892e+00  3.86567885e-04  1.66700938e+00  3.86567885e-04  9.61295531e-01  3.86567885e-04  9.00000000e-01  3.86567885e-04  1.00000000e+00 
 3.96567885e-04  1.72292183e+00  3.96567885e-04  1.66700938e+00  3.96567885e-04  9.61295319e-01  3.96567885e-04  9.00000000e-01  3.96567885e-04  1.00000000e+00 
 4.06567885e-04  1.72241629e+00  4.06567885e-04  1.66700938e+00  4.06567885e-04  9.61295642e-01  4.06567885e-04  9.00000000e-01  4.06567885e-04  1.00000000e+00 
 4.16567885e-04  1.72191228e+00  4.16567885e-04  1.66700938e+00  4.16567885e-04  9.61295434e-01  4.16567885e-04  9.00000000e-01  4.16567885e-04  1.00000000e+00 
 4.26567885e-04  1.72140981e+00  4.26567885e-04  1.66700938e+00  4.26567885e-04  9.61295755e-01  4.26567885e-04  9.00000000e-01  4.26567885e-04  1.00000000e+00 
 4.36567885e-04  1.72090887e+00  4.36567885e-04  1.66700938e+00  4.36567885e-04  9.61295550e-01  4.36567885e-04  9.00000000e-01  4.36567885e-04  1.00000000e+00 
 4.46567885e-04  1.72040946e+00  4.46567885e-04  1.66700938e+00  4.46567885e-04  9.61295870e-01  4.46567885e-04  9.00000000e-01  4.46567885e-04  1.00000000e+00 
 4.56567885e-04  1.71991156e+00  4.56567885e-04  1.66700938e+00  4.56567885e-04  9.61295669e-01  4.56567885e-04  9.00000000e-01  4.56567885e-04  1.00000000e+00 
 4.66567885e-04  1.71941518e+00  4.66567885e-04  1.66700938e+00  4.66567885e-04  9.61295987e-01  4.66567885e-04  9.00000000e-01  4.66567885e-04  1.00000000e+00 
 4.76567885e-04  1.71892031e+00  4.76567885e-04  1.66700938e+00  4.76567885e-04  9.61295789e-01  4.76567885e-04  9.00000000e-01  4.76567885e-04  1.00000000e+00 
 4.86567885e-04  1.71842695e+00  4.86567885e-04  1.66700938e+00  4.86567885e-04  9.61296105e-01  4.86567885e-04  9.00000000e-01  4.86567885e-04  1.00000000e+00 
 4.96567885e-04  1.71793508e+00  4.96567885e-04  1.66700938e+00  4.96567885e-04  9.61295911e-01  4.96567885e-04  9.00000000e-01  4.96567885e-04  1.00000000e+00 
 5.01000000e-04  1.71771756e+00  5.01000000e-04  1.66700938e+00  5.01000000e-04  9.61297467e-01  5.01000000e-04  9.00000000e-01  5.01000000e-04  1.00000000e+00 
 5.01100000e-04  1.71771340e+00  5.01100000e-04  1.66700938e+00  5.01100000e-04  9.61271125e-01  5.01100000e-04  9.00000000e-01  5.01100000e-04  9.80000000e-01 
 5.01300000e-04  1.71770647e+00  5.01300000e-04  1.66700938e+00  5.01300000e-04  9.61153730e-01  5.01300000e-04  9.00000000e-01  5.01300000e-04  9.40000000e-01 
 5.01323390e-04  1.71770585e+00  5.01323390e-04  1.66700938e+00  5.01323390e-04  9.61132394e-01  5.01323390e-04  9.00000000e-01  5.01323390e-04  9.35322022e-01 
 5.01370170e-04  1.71770470e+00  5.01370170e-04  1.66700938e+00  5.01370170e-04  9.61089594e-01  5.01370170e-04  9.00000000e-01  5.01370170e-04  9.25966065e-01 
 5.01463729e-04  1.71770278e+00  5.01463729e-04  1.66700938e+00  5.01463729e-04  9.61001927e-01  5.01463729e-04  9.00000000e-01  5.01463729e-04  9.07254152e-01 
 5.01549887e-04  1.71770148e+00  5.01549887e-04  1.66700938e+00  5.01549887e-04  9.60923279e-01  5.01549887e-04  9.00000000e-01  5.01549887e-04  8.90022595e-01 
 5.01666304e-04  1.71770036e+00  5.01666304e-04  1.66700938e+00  5.01666304e-04  9.60820211e-01  5.01666304e-04  9.00000000e-01  5.01666304e-04  8.66739165e-01 
 5.01813686e-04  1.71769991e+00  5.01813686e-04  1.66700938e+00  5.01813686e-04  9.60688224e-01  5.01813686e-04  9.00000000e-01  5.01813686e-04  8.37262873e-01 
 5.01994550e-04  1.71770066e+00  5.01994550e-04  1.66700938e+00  5.01994550e-04  9.60526894e-01  5.01994550e-04  9.00000000e-01  5.01994550e-04  8.01090043e-01 
 5.02000000e-04  1.71770070e+00  5.02000000e-04  1.66700938e+00  5.02000000e-04  9.60522076e-01  5.02000000e-04  9.00000000e-01  5.02000000e-04  8.00000000e-01 
 5.02010900e-04  1.71770079e+00  5.02010900e-04  1.66700938e+00  5.02010900e-04  9.60512460e-01  5.02010900e-04  9.00000000e-01  5.02010900e-04  8.00000000e-01 
 5.02032701e-04  1.71770097e+00  5.02032701e-04  1.66700938e+00  5.02032701e-04  9.60493241e-01  5.02032701e-04  9.00000000e-01  5.02032701e-04  8.00000000e-01 
 5.02076303e-04  1.71770132e+00  5.02076303e-04  1.66700938e+00  5.02076303e-04  9.60454975e-01  5.02076303e-04  9.00000000e-01  5.02076303e-04  8.00000000e-01 
 5.02163506e-04  1.71770203e+00  5.02163506e-04  1.66700938e+00  5.02163506e-04  9.60378760e-01  5.02163506e-04  9.00000000e-01  5.02163506e-04  8.00000000e-01 
 5.02337913e-04  1.71770344e+00  5.02337913e-04  1.66700938e+00  5.02337913e-04  9.60226282e-01  5.02337913e-04  9.00000000e-01  5.02337913e-04  8.00000000e-01 
 5.02686727e-04  1.71770626e+00  5.02686727e-04  1.66700938e+00  5.02686727e-04  9.59921707e-01  5.02686727e-04  9.00000000e-01  5.02686727e-04  8.00000000e-01 
 5.03384355e-04  1.71771190e+00  5.03384355e-04  1.66700938e+00  5.03384355e-04  9.59314025e-01  5.03384355e-04  9.00000000e-01  5.03384355e-04  8.00000000e-01 
 5.04779610e-04  1.71772317e+00  5.04779610e-04  1.66700938e+00  5.04779610e-04  9.58104582e-01  5.04779610e-04  9.00000000e-01  5.04779610e-04  8.00000000e-01 
 5.07570120e-04  1.71774571e+00  5.07570120e-04  1.66700938e+00  5.07570120e-04  9.55710755e-01  5.07570120e-04  9.00000000e-01  5.07570120e-04  8.00000000e-01 
 5.13151141e-04  1.71779073e+00  5.13151141e-04  1.66700938e+00  5.13151141e-04  9.51033368e-01  5.13151141e-04  9.00000000e-01  5.13151141e-04  8.00000000e-01 
 5.23151141e-04  1.71787120e+00  5.23151141e-04  1.66700938e+00  5.23151141e-04  9.43085485e-01  5.23151141e-04  9.00000000e-01  5.23151141e-04  8.00000000e-01 
 5.33151141e-04  1.71795143e+00  5.33151141e-04  1.66700938e+00  5.33151141e-04  9.35793141e-01  5.33151141e-04  9.00000000e-01  5.33151141e-04  8.00000000e-01 
 5.43151141e-04  1.71803142e+00  5.43151141e-04  1.66700938e+00  5.43151141e-04  9.29266874e-01  5.43151141e-04  9.00000000e-01  5.43151141e-04  8.00000000e-01 
