 8.54713408e-04  9.08513407e-01  8.54713408e-04  9.00000310e-01  8.54713408e-04  9.00000000e-01  8.54713408e-04  8.20874260e-01 
 8.64713408e-04  9.08513595e-01  8.64713408e-04  9.00000349e-01  8.64713408e-04  9.00000000e-01  8.64713408e-04  8.24869931e-01 
 8.74713408e-04  9.08513803e-01  8.74713408e-04  9.00000382e-01  8.74713408e-04  9.00000000e-01  8.74713408e-04  8.29162107e-01 
 8.84713408e-04  9.08514030e-01  8.84713408e-04  9.00000419e-01  8.84713408e-04  9.00000000e-01  8.84713408e-04  8.33733847e-01 
 8.94713408e-04  9.08514276e-01  8.94713408e-04  9.00000450e-01  8.94713408e-04  9.00000000e-01  8.94713408e-04  8.38567110e-01 
 9.04713408e-04  9.08514539e-01  9.04713408e-04  9.00000486e-01  9.04713408e-04  9.00000000e-01  9.04713408e-04  8.43642820e-01 
 9.14713408e-04  9.08514818e-01  9.14713408e-04  9.00000517e-01  9.14713408e-04  9.00000000e-01  9.14713408e-04  8.48940946e-01 
 9.24713408e-04  9.08515113e-01  9.24713408e-04  9.00000554e-01  9.24713408e-04  9.00000000e-01  9.24713408e-04  8.54440579e-01 
 9.34713408e-04  9.08515422e-01  9.34713408e-04  9.00000588e-01  9.34713408e-04  9.00000000e-01  9.34713408e-04  8.60120014e-01 
 9.44713408e-04  9.08515746e-01  9.44713408e-04  9.00000631e-01  9.44713408e-04  9.00000000e-01  9.44713408e-04  8.65956837e-01 
 9.54713408e-04  9.08516086e-01  9.54713408e-04  9.00000676e-01  9.54713408e-04  9.00000000e-01  9.54713408e-04  8.71928013e-01 
 9.64713408e-04  9.08516440e-01  9.64713408e-04  9.00000741e-01  9.64713408e-04  9.00000000e-01  9.64713408e-04  8.78009977e-01 
 9.74713408e-04  9.08516813e-01  9.74713408e-04  9.00000831e-01  9.74713408e-04  9.00000000e-01  9.74713408e-04  8.84178725e-01 
