 0.00000000e+00  1.65457337e+00  0.00000000e+00  1.65457337e+00 
 1.00000000e-07  1.65457337e+00  1.00000000e-07  1.65457337e+00 
 2.00000000e-07  1.65457336e+00  2.00000000e-07  1.65457337e+00 
 4.00000000e-07  1.65457334e+00  4.00000000e-07  1.65457337e+00 
 8.00000000e-07  1.65457328e+00  8.00000000e-07  1.65457337e+00 
 1.60000000e-06  1.65457301e+00  1.60000000e-06  1.65457337e+00 
 3.20000000e-06  1.65457192e+00  3.20000000e-06  1.65457337e+00 
 6.40000000e-06  1.65456757e+00  6.40000000e-06  1.65457337e+00 
 1.14047653e-05  1.65455488e+00  1.14047653e-05  1.65457337e+00 
 1.66853058e-05  1.65453365e+00  1.66853058e-05  1.65457337e+00 
 2.25552279e-05  1.65450053e+00  2.25552279e-05  1.65457337e+00 
 3.25552279e-05  1.65442078e+00  3.25552279e-05  1.65457337e+00 
 4.25552279e-05  1.65431142e+00  4.25552279e-05  1.65457337e+00 
 5.25552279e-05  1.65417232e+00  5.25552279e-05  1.65457337e+00 
 6.25552279e-05  1.65400350e+00  6.25552279e-05  1.65457337e+00 
 7.25552279e-05  1.65380515e+00  7.25552279e-05  1.65457337e+00 
 8.25552279e-05  1.65357762e+00  8.25552279e-05  1.65457337e+00 
 9.25552279e-05  1.65332143e+00  9.25552279e-05  1.65457337e+00 
 1.02555228e-04  1.65303729e+00  1.02555228e-04  1.65457337e+00 
 1.12555228e-04  1.65272606e+00  1.12555228e-04  1.65457337e+00 
 1.22555228e-04  1.65238878e+00  1.22555228e-04  1.65457337e+00 
 1.32555228e-04  1.65202666e+00  1.32555228e-04  1.65457337e+00 
 1.42555228e-04  1.65164107e+00  1.42555228e-04  1.65457337e+00 
 1.52555228e-04  1.65123356e+00  1.52555228e-04  1.65457337e+00 
 1.62555228e-04  1.65080579e+00  1.62555228e-04  1.65457337e+00 
 1.72555228e-04  1.65035960e+00  1.72555228e-04  1.65457337e+00 
 1.82555228e-04  1.64989695e+00  1.82555228e-04  1.65457337e+00 
 1.92555228e-04  1.64941990e+00  1.92555228e-04  1.65457337e+00 
 2.02555228e-04  1.64893064e+00  2.02555228e-04  1.65457337e+00 
 2.12555228e-04  1.64843144e+00  2.12555228e-04  1.65457337e+00 
 2.22555228e-04  1.64792465e+00  2.22555228e-04  1.65457337e+00 
 2.32555228e-04  1.64741266e+00  2.32555228e-04  1.65457337e+00 
 2.42555228e-04  1.64689793e+00  2.42555228e-04  1.65457337e+00 
 2.52555228e-04  1.64638293e+00  2.52555228e-04  1.65457337e+00 
 2.62555228e-04  1.64587012e+00  2.62555228e-04  1.65457337e+00 
 2.72555228e-04  1.64536198e+00  2.72555228e-04  1.65457337e+00 
 2.82555228e-04  1.64486093e+00  2.82555228e-04  1.65457337e+00 
 2.92555228e-04  1.64436937e+00  2.92555228e-04  1.65457337e+00 
 3.02555228e-04  1.64388960e+00  3.02555228e-04  1.65457337e+00 
 3.12555228e-04  1.64342388e+00  3.12555228e-04  1.65457337e+00 
 3.22555228e-04  1.64297435e+00  3.22555228e-04  1.65457337e+00 
 3.32555228e-04  1.64254303e+00  3.32555228e-04  1.65457337e+00 
 3.42555228e-04  1.64213184e+00  3.42555228e-04  1.65457337e+00 
 3.52555228e-04  1.64174254e+00  3.52555228e-04  1.65457337e+00 
 3.62555228e-04  1.64137676e+00  3.62555228e-04  1.65457337e+00 
 3.72555228e-04  1.64103597e+00  3.72555228e-04  1.65457337e+00 
 3.82555228e-04  1.64072146e+00  3.82555228e-04  1.65457337e+00 
 3.92555228e-04  1.64043438e+00  3.92555228e-04  1.65457337e+00 
 4.02555228e-04  1.64017567e+00  4.02555228e-04  1.65457337e+00 
 4.12555228e-04  1.63994613e+00  4.12555228e-04  1.65457337e+00 
