 1.00000000e-07 -8.00000000e-06 
 2.00000000e-07 -8.00000000e-06 
 4.00000000e-07 -8.00000000e-06 
 8.00000000e-07 -8.00000000e-06 
 1.60000000e-06 -8.00000000e-06 
 3.20000000e-06 -8.00000000e-06 
 6.40000000e-06 -8.00000000e-06 
 1.00000000e-05 -8.00000000e-06 
 1.06400000e-05 -8.00000000e-06 
 1.19200000e-05 -8.00000000e-06 
 1.44800000e-05 -8.00000000e-06 
 1.96000000e-05 -8.00000000e-06 
 2.96000000e-05 -8.00000000e-06 
 3.96000000e-05 -8.00000000e-06 
 4.96000000e-05 -8.00000000e-06 
 5.96000000e-05 -8.00000000e-06 
 6.96000000e-05 -8.00000000e-06 
 7.96000000e-05 -8.00000000e-06 
 8.96000000e-05 -8.00000000e-06 
 9.96000000e-05 -8.00000000e-06 
 1.09600000e-04 -8.00000000e-06 
 1.19600000e-04 -8.00000000e-06 
 1.29600000e-04 -8.00000000e-06 
 1.39600000e-04 -8.00000000e-06 
 1.49600000e-04 -8.00000000e-06 
 1.59600000e-04 -8.00000000e-06 
 1.69600000e-04 -8.00000000e-06 
 1.79600000e-04 -8.00000000e-06 
 1.89600000e-04 -8.00000000e-06 
 1.99600000e-04 -8.00000000e-06 
 2.09600000e-04 -8.00000000e-06 
 2.19600000e-04 -8.00000000e-06 
 2.29600000e-04 -8.00000000e-06 
 2.39600000e-04 -8.00000000e-06 
 2.49600000e-04 -8.00000000e-06 
 2.59600000e-04 -8.00000000e-06 
 2.69600000e-04 -8.00000000e-06 
 2.79600000e-04 -8.00000000e-06 
 2.89600000e-04 -8.00000000e-06 
 2.99600000e-04 -8.00000000e-06 
 3.09600000e-04 -8.00000000e-06 
 3.19600000e-04 -8.00000000e-06 
 3.29600000e-04 -8.00000000e-06 
 3.39600000e-04 -8.00000000e-06 
 3.49600000e-04 -8.00000000e-06 
 3.59600000e-04 -8.00000000e-06 
 3.69600000e-04 -8.00000000e-06 
 3.79600000e-04 -8.00000000e-06 
 3.89600000e-04 -8.00000000e-06 
 3.99600000e-04 -8.00000000e-06 
 4.09600000e-04 -8.00000000e-06 
 4.19600000e-04 -8.00000000e-06 
 4.29600000e-04 -8.00000000e-06 
 4.39600000e-04 -8.00000000e-06 
 4.49600000e-04 -8.00000000e-06 
 4.59600000e-04 -8.00000000e-06 
 4.69600000e-04 -8.00000000e-06 
 4.79600000e-04 -8.00000000e-06 
 4.89600000e-04 -8.00000000e-06 
 4.99600000e-04 -8.00000000e-06 
 5.09600000e-04 -8.00000000e-06 
 5.19600000e-04 -8.00000000e-06 
 5.29600000e-04 -8.00000000e-06 
 5.39600000e-04 -8.00000000e-06 
 5.49600000e-04 -8.00000000e-06 
 5.59600000e-04 -8.00000000e-06 
 5.69600000e-04 -8.00000000e-06 
 5.79600000e-04 -8.00000000e-06 
 5.89600000e-04 -8.00000000e-06 
 5.99600000e-04 -8.00000000e-06 
 6.09600000e-04 -8.00000000e-06 
 6.19600000e-04 -8.00000000e-06 
 6.29600000e-04 -8.00000000e-06 
 6.39600000e-04 -8.00000000e-06 
 6.49600000e-04 -8.00000000e-06 
 6.59600000e-04 -8.00000000e-06 
 6.69600000e-04 -8.00000000e-06 
 6.79600000e-04 -8.00000000e-06 
 6.89600000e-04 -8.00000000e-06 
 6.99600000e-04 -8.00000000e-06 
 7.09600000e-04 -8.00000000e-06 
 7.19600000e-04 -8.00000000e-06 
 7.29600000e-04 -8.00000000e-06 
 7.39600000e-04 -8.00000000e-06 
 7.49600000e-04 -8.00000000e-06 
 7.59600000e-04 -8.00000000e-06 
 7.69600000e-04 -8.00000000e-06 
 7.79600000e-04 -8.00000000e-06 
 7.89600000e-04 -8.00000000e-06 
 7.99600000e-04 -8.00000000e-06 
