 0.00000000e+00  1.67295474e+00  0.00000000e+00  1.57147819e+00  0.00000000e+00  8.99999957e-01  0.00000000e+00  9.00000000e-01  0.00000000e+00  8.00000000e-01 
 1.00000000e-08  1.67295474e+00  1.00000000e-08  1.57147819e+00  1.00000000e-08  9.00000097e-01  1.00000000e-08  9.00000000e-01  1.00000000e-08  8.02000000e-01 
 2.00000000e-08  1.67295473e+00  2.00000000e-08  1.57147819e+00  2.00000000e-08  9.00000280e-01  2.00000000e-08  9.00000000e-01  2.00000000e-08  8.04000000e-01 
 4.00000000e-08  1.67295469e+00  4.00000000e-08  1.57147819e+00  4.00000000e-08  9.00000670e-01  4.00000000e-08  9.00000000e-01  4.00000000e-08  8.08000000e-01 
 8.00000000e-08  1.67295457e+00  8.00000000e-08  1.57147819e+00  8.00000000e-08  9.00001454e-01  8.00000000e-08  9.00000000e-01  8.00000000e-08  8.16000000e-01 
 1.60000000e-07  1.67295403e+00  1.60000000e-07  1.57147819e+00  1.60000000e-07  9.00003011e-01  1.60000000e-07  9.00000000e-01  1.60000000e-07  8.32000000e-01 
 3.20000000e-07  1.67295182e+00  3.20000000e-07  1.57147819e+00  3.20000000e-07  9.00006265e-01  3.20000000e-07  9.00000000e-01  3.20000000e-07  8.64000000e-01 
 5.38613682e-07  1.67294609e+00  5.38613682e-07  1.57147819e+00  5.38613682e-07  9.00015510e-01  5.38613682e-07  9.00000000e-01  5.38613682e-07  9.07722736e-01 
 7.50720573e-07  1.67293729e+00  7.50720573e-07  1.57147819e+00  7.50720573e-07  9.03264232e-01  7.50720573e-07  9.00000000e-01  7.50720573e-07  9.50144115e-01 
 9.58004899e-07  1.67292533e+00  9.58004899e-07  1.57147819e+00  9.58004899e-07  9.10232352e-01  9.58004899e-07  9.00000000e-01  9.58004899e-07  9.91600980e-01 
 1.00000000e-06  1.67292248e+00  1.00000000e-06  1.57147819e+00  1.00000000e-06  9.11765676e-01  1.00000000e-06  9.00000000e-01  1.00000000e-06  1.00000000e+00 
 1.02024164e-06  1.67292107e+00  1.02024164e-06  1.57147819e+00  1.02024164e-06  9.12495264e-01  1.02024164e-06  9.00000000e-01  1.02024164e-06  1.00000000e+00 
 1.06072493e-06  1.67291825e+00  1.06072493e-06  1.57147819e+00  1.06072493e-06  9.13931570e-01  1.06072493e-06  9.00000000e-01  1.06072493e-06  1.00000000e+00 
 1.14169150e-06  1.67291260e+00  1.14169150e-06  1.57147819e+00  1.14169150e-06  9.16661097e-01  1.14169150e-06  9.00000000e-01  1.14169150e-06  1.00000000e+00 
 1.30362464e-06  1.67290131e+00  1.30362464e-06  1.57147819e+00  1.30362464e-06  9.21598981e-01  1.30362464e-06  9.00000000e-01  1.30362464e-06  1.00000000e+00 
 1.62749093e-06  1.67287874e+00  1.62749093e-06  1.57147819e+00  1.62749093e-06  9.29783550e-01  1.62749093e-06  9.00000000e-01  1.62749093e-06  1.00000000e+00 
 2.27522349e-06  1.67283359e+00  2.27522349e-06  1.57147819e+00  2.27522349e-06  9.41450319e-01  2.27522349e-06  9.00000000e-01  2.27522349e-06  1.00000000e+00 
 3.57068863e-06  1.67274333e+00  3.57068863e-06  1.57147819e+00  3.57068863e-06  9.54500920e-01  3.57068863e-06  9.00000000e-01  3.57068863e-06  1.00000000e+00 
 6.16161890e-06  1.67256290e+00  6.16161890e-06  1.57147819e+00  6.16161890e-06  9.64345013e-01  6.16161890e-06  9.00000000e-01  6.16161890e-06  1.00000000e+00 
 1.13434795e-05  1.67220249e+00  1.13434795e-05  1.57147819e+00  1.13434795e-05  9.67781967e-01  1.13434795e-05  9.00000000e-01  1.13434795e-05  1.00000000e+00 
 2.01405442e-05  1.67159192e+00  2.01405442e-05  1.57147819e+00  2.01405442e-05  9.67569819e-01  2.01405442e-05  9.00000000e-01  2.01405442e-05  1.00000000e+00 
 3.01405442e-05  1.67089985e+00  3.01405442e-05  1.57147819e+00  3.01405442e-05  9.67633476e-01  3.01405442e-05  9.00000000e-01  3.01405442e-05  1.00000000e+00 
 4.01405442e-05  1.67020988e+00  4.01405442e-05  1.57147819e+00  4.01405442e-05  9.67614001e-01  4.01405442e-05  9.00000000e-01  4.01405442e-05  1.00000000e+00 
 5.01405442e-05  1.66952202e+00  5.01405442e-05  1.57147819e+00  5.01405442e-05  9.67621901e-01  5.01405442e-05  9.00000000e-01  5.01405442e-05  1.00000000e+00 
 6.01405442e-05  1.66883625e+00  6.01405442e-05  1.57147819e+00  6.01405442e-05  9.67619100e-01  6.01405442e-05  9.00000000e-01  6.01405442e-05  1.00000000e+00 
 7.01405442e-05  1.66815256e+00  7.01405442e-05  1.57147819e+00  7.01405442e-05  9.67620270e-01  7.01405442e-05  9.00000000e-01  7.01405442e-05  1.00000000e+00 
 8.01405442e-05  1.66747096e+00  8.01405442e-05  1.57147819e+00  8.01405442e-05  9.67619696e-01  8.01405442e-05  9.00000000e-01  8.01405442e-05  1.00000000e+00 
 9.01405442e-05  1.66679143e+00  9.01405442e-05  1.57147819e+00  9.01405442e-05  9.67620067e-01  9.01405442e-05  9.00000000e-01  9.01405442e-05  1.00000000e+00 
 1.00140544e-04  1.66611397e+00  1.00140544e-04  1.57147819e+00  1.00140544e-04  9.67619764e-01  1.00140544e-04  9.00000000e-01  1.00140544e-04  1.00000000e+00 
 1.10140544e-04  1.66543858e+00  1.10140544e-04  1.57147819e+00  1.10140544e-04  9.67620037e-01  1.10140544e-04  9.00000000e-01  1.10140544e-04  1.00000000e+00 
 1.20140544e-04  1.66476523e+00  1.20140544e-04  1.57147819e+00  1.20140544e-04  9.67619769e-01  1.20140544e-04  9.00000000e-01  1.20140544e-04  1.00000000e+00 
 1.30140544e-04  1.66409394e+00  1.30140544e-04  1.57147819e+00  1.30140544e-04  9.67620028e-01  1.30140544e-04  9.00000000e-01  1.30140544e-04  1.00000000e+00 
 1.40140544e-04  1.66342469e+00  1.40140544e-04  1.57147819e+00  1.40140544e-04  9.67619766e-01  1.40140544e-04  9.00000000e-01  1.40140544e-04  1.00000000e+00 
 1.50140544e-04  1.66275748e+00  1.50140544e-04  1.57147819e+00  1.50140544e-04  9.67620022e-01  1.50140544e-04  9.00000000e-01  1.50140544e-04  1.00000000e+00 
 1.60140544e-04  1.66209230e+00  1.60140544e-04  1.57147819e+00  1.60140544e-04  9.67619762e-01  1.60140544e-04  9.00000000e-01  1.60140544e-04  1.00000000e+00 
 1.70140544e-04  1.66142914e+00  1.70140544e-04  1.57147819e+00  1.70140544e-04  9.67620016e-01  1.70140544e-04  9.00000000e-01  1.70140544e-04  1.00000000e+00 
