 0.00000000e+00  1.73310691e+00  0.00000000e+00  1.66434558e+00  0.00000000e+00  8.99999876e-01  0.00000000e+00  9.00000000e-01  0.00000000e+00  8.00000000e-01 
 1.00000000e-08  1.73310691e+00  1.00000000e-08  1.66434558e+00  1.00000000e-08  8.99999965e-01  1.00000000e-08  9.00000000e-01  1.00000000e-08  8.02000000e-01 
 2.00000000e-08  1.73310690e+00  2.00000000e-08  1.66434558e+00  2.00000000e-08  9.00000097e-01  2.00000000e-08  9.00000000e-01  2.00000000e-08  8.04000000e-01 
 4.00000000e-08  1.73310688e+00  4.00000000e-08  1.66434558e+00  4.00000000e-08  9.00000408e-01  4.00000000e-08  9.00000000e-01  4.00000000e-08  8.08000000e-01 
 8.00000000e-08  1.73310680e+00  8.00000000e-08  1.66434558e+00  8.00000000e-08  9.00001107e-01  8.00000000e-08  9.00000000e-01  8.00000000e-08  8.16000000e-01 
 1.60000000e-07  1.73310645e+00  1.60000000e-07  1.66434558e+00  1.60000000e-07  9.00002438e-01  1.60000000e-07  9.00000000e-01  1.60000000e-07  8.32000000e-01 
 3.20000000e-07  1.73310497e+00  3.20000000e-07  1.66434558e+00  3.20000000e-07  9.00005234e-01  3.20000000e-07  9.00000000e-01  3.20000000e-07  8.64000000e-01 
 5.38645356e-07  1.73310111e+00  5.38645356e-07  1.66434558e+00  5.38645356e-07  9.00012069e-01  5.38645356e-07  9.00000000e-01  5.38645356e-07  9.07729071e-01 
 7.85355168e-07  1.73309387e+00  7.85355168e-07  1.66434558e+00  7.85355168e-07  9.01174468e-01  7.85355168e-07  9.00000000e-01  7.85355168e-07  9.57071034e-01 
 9.70814202e-07  1.73308622e+00  9.70814202e-07  1.66434558e+00  9.70814202e-07  9.03382210e-01  9.70814202e-07  9.00000000e-01  9.70814202e-07  9.94162840e-01 
 1.00000000e-06  1.73308484e+00  1.00000000e-06  1.66434558e+00  1.00000000e-06  9.03776880e-01  1.00000000e-06  9.00000000e-01  1.00000000e-06  1.00000000e+00 
 1.01916820e-06  1.73308391e+00  1.01916820e-06  1.66434558e+00  1.01916820e-06  9.04029269e-01  1.01916820e-06  9.00000000e-01  1.01916820e-06  1.00000000e+00 
 1.05750460e-06  1.73308205e+00  1.05750460e-06  1.66434558e+00  1.05750460e-06  9.04534745e-01  1.05750460e-06  9.00000000e-01  1.05750460e-06  1.00000000e+00 
 1.13417740e-06  1.73307833e+00  1.13417740e-06  1.66434558e+00  1.13417740e-06  9.05528114e-01  1.13417740e-06  9.00000000e-01  1.13417740e-06  1.00000000e+00 
 1.28752300e-06  1.73307089e+00  1.28752300e-06  1.66434558e+00  1.28752300e-06  9.07436017e-01  1.28752300e-06  9.00000000e-01  1.28752300e-06  1.00000000e+00 
 1.59421419e-06  1.73305603e+00  1.59421419e-06  1.66434558e+00  1.59421419e-06  9.10975270e-01  1.59421419e-06  9.00000000e-01  1.59421419e-06  1.00000000e+00 
 2.20759658e-06  1.73302629e+00  2.20759658e-06  1.66434558e+00  2.20759658e-06  9.17116786e-01  2.20759658e-06  9.00000000e-01  2.20759658e-06  1.00000000e+00 
 3.43436136e-06  1.73296684e+00  3.43436136e-06  1.66434558e+00  3.43436136e-06  9.26687824e-01  3.43436136e-06  9.00000000e-01  3.43436136e-06  1.00000000e+00 
 5.88789092e-06  1.73284800e+00  5.88789092e-06  1.66434558e+00  5.88789092e-06  9.39298385e-01  5.88789092e-06  9.00000000e-01  5.88789092e-06  1.00000000e+00 
 1.07949500e-05  1.73261059e+00  1.07949500e-05  1.66434558e+00  1.07949500e-05  9.52428170e-01  1.07949500e-05  9.00000000e-01  1.07949500e-05  1.00000000e+00 
 2.06090683e-05  1.73213682e+00  2.06090683e-05  1.66434558e+00  2.06090683e-05  9.61922958e-01  2.06090683e-05  9.00000000e-01  2.06090683e-05  1.00000000e+00 
 3.06090683e-05  1.73165555e+00  3.06090683e-05  1.66434558e+00  3.06090683e-05  9.64283099e-01  3.06090683e-05  9.00000000e-01  3.06090683e-05  1.00000000e+00 
 4.06090683e-05  1.73117573e+00  4.06090683e-05  1.66434558e+00  4.06090683e-05  9.64968447e-01  4.06090683e-05  9.00000000e-01  4.06090683e-05  1.00000000e+00 
 5.06090683e-05  1.73069738e+00  5.06090683e-05  1.66434558e+00  5.06090683e-05  9.65184271e-01  5.06090683e-05  9.00000000e-01  5.06090683e-05  1.00000000e+00 
 6.06090683e-05  1.73022048e+00  6.06090683e-05  1.66434558e+00  6.06090683e-05  9.65272175e-01  6.06090683e-05  9.00000000e-01  6.06090683e-05  1.00000000e+00 
 7.06090683e-05  1.72974504e+00  7.06090683e-05  1.66434558e+00  7.06090683e-05  9.65299401e-01  7.06090683e-05  9.00000000e-01  7.06090683e-05  1.00000000e+00 
 8.06090683e-05  1.72927104e+00  8.06090683e-05  1.66434558e+00  8.06090683e-05  9.65308664e-01  8.06090683e-05  9.00000000e-01  8.06090683e-05  1.00000000e+00 
 9.06090683e-05  1.72879848e+00  9.06090683e-05  1.66434558e+00  9.06090683e-05  9.65311648e-01  9.06090683e-05  9.00000000e-01  9.06090683e-05  1.00000000e+00 
 1.00609068e-04  1.72832736e+00  1.00609068e-04  1.66434558e+00  1.00609068e-04  9.65312465e-01  1.00609068e-04  9.00000000e-01  1.00609068e-04  1.00000000e+00 
 1.10609068e-04  1.72785768e+00  1.10609068e-04  1.66434558e+00  1.10609068e-04  9.65312952e-01  1.10609068e-04  9.00000000e-01  1.10609068e-04  1.00000000e+00 
 1.20609068e-04  1.72738942e+00  1.20609068e-04  1.66434558e+00  1.20609068e-04  9.65312888e-01  1.20609068e-04  9.00000000e-01  1.20609068e-04  1.00000000e+00 
 1.30609068e-04  1.72692259e+00  1.30609068e-04  1.66434558e+00  1.30609068e-04  9.65313115e-01  1.30609068e-04  9.00000000e-01  1.30609068e-04  1.00000000e+00 
 1.40609068e-04  1.72645718e+00  1.40609068e-04  1.66434558e+00  1.40609068e-04  9.65312961e-01  1.40609068e-04  9.00000000e-01  1.40609068e-04  1.00000000e+00 
 1.50609068e-04  1.72599319e+00  1.50609068e-04  1.66434558e+00  1.50609068e-04  9.65313159e-01  1.50609068e-04  9.00000000e-01  1.50609068e-04  1.00000000e+00 
 1.60609068e-04  1.72553061e+00  1.60609068e-04  1.66434558e+00  1.60609068e-04  9.65312998e-01  1.60609068e-04  9.00000000e-01  1.60609068e-04  1.00000000e+00 
 1.70609068e-04  1.72506944e+00  1.70609068e-04  1.66434558e+00  1.70609068e-04  9.65313192e-01  1.70609068e-04  9.00000000e-01  1.70609068e-04  1.00000000e+00 
 1.80609068e-04  1.72460967e+00  1.80609068e-04  1.66434558e+00  1.80609068e-04  9.65313030e-01  1.80609068e-04  9.00000000e-01  1.80609068e-04  1.00000000e+00 
 1.90609068e-04  1.72415130e+00  1.90609068e-04  1.66434558e+00  1.90609068e-04  9.65313223e-01  1.90609068e-04  9.00000000e-01  1.90609068e-04  1.00000000e+00 
 2.00609068e-04  1.72369433e+00  2.00609068e-04  1.66434558e+00  2.00609068e-04  9.65313062e-01  2.00609068e-04  9.00000000e-01  2.00609068e-04  1.00000000e+00 
 2.10609068e-04  1.72323874e+00  2.10609068e-04  1.66434558e+00  2.10609068e-04  9.65313253e-01  2.10609068e-04  9.00000000e-01  2.10609068e-04  1.00000000e+00 
 2.20609068e-04  1.72278455e+00  2.20609068e-04  1.66434558e+00  2.20609068e-04  9.65313094e-01  2.20609068e-04  9.00000000e-01  2.20609068e-04  1.00000000e+00 
 2.30609068e-04  1.72233173e+00  2.30609068e-04  1.66434558e+00  2.30609068e-04  9.65313284e-01  2.30609068e-04  9.00000000e-01  2.30609068e-04  1.00000000e+00 
 2.40609068e-04  1.72188029e+00  2.40609068e-04  1.66434558e+00  2.40609068e-04  9.65313125e-01  2.40609068e-04  9.00000000e-01  2.40609068e-04  1.00000000e+00 
 2.50609068e-04  1.72143023e+00  2.50609068e-04  1.66434558e+00  2.50609068e-04  9.65313314e-01  2.50609068e-04  9.00000000e-01  2.50609068e-04  1.00000000e+00 
 2.60609068e-04  1.72098154e+00  2.60609068e-04  1.66434558e+00  2.60609068e-04  9.65313157e-01  2.60609068e-04  9.00000000e-01  2.60609068e-04  1.00000000e+00 
 2.70609068e-04  1.72053421e+00  2.70609068e-04  1.66434558e+00  2.70609068e-04  9.65313344e-01  2.70609068e-04  9.00000000e-01  2.70609068e-04  1.00000000e+00 
 2.80609068e-04  1.72008825e+00  2.80609068e-04  1.66434558e+00  2.80609068e-04  9.65313188e-01  2.80609068e-04  9.00000000e-01  2.80609068e-04  1.00000000e+00 
 2.90609068e-04  1.71964364e+00  2.90609068e-04  1.66434558e+00  2.90609068e-04  9.65313374e-01  2.90609068e-04  9.00000000e-01  2.90609068e-04  1.00000000e+00 
 3.00609068e-04  1.71920038e+00  3.00609068e-04  1.66434558e+00  3.00609068e-04  9.65313219e-01  3.00609068e-04  9.00000000e-01  3.00609068e-04  1.00000000e+00 
 3.10609068e-04  1.71875848e+00  3.10609068e-04  1.66434558e+00  3.10609068e-04  9.65313404e-01  3.10609068e-04  9.00000000e-01  3.10609068e-04  1.00000000e+00 
 3.20609068e-04  1.71831791e+00  3.20609068e-04  1.66434558e+00  3.20609068e-04  9.65313250e-01  3.20609068e-04  9.00000000e-01  3.20609068e-04  1.00000000e+00 
 3.30609068e-04  1.71787869e+00  3.30609068e-04  1.66434558e+00  3.30609068e-04  9.65313433e-01  3.30609068e-04  9.00000000e-01  3.30609068e-04  1.00000000e+00 
 3.40609068e-04  1.71744081e+00  3.40609068e-04  1.66434558e+00  3.40609068e-04  9.65313280e-01  3.40609068e-04  9.00000000e-01  3.40609068e-04  1.00000000e+00 
 3.50609068e-04  1.71700426e+00  3.50609068e-04  1.66434558e+00  3.50609068e-04  9.65313463e-01  3.50609068e-04  9.00000000e-01  3.50609068e-04  1.00000000e+00 
 3.60609068e-04  1.71656904e+00  3.60609068e-04  1.66434558e+00  3.60609068e-04  9.65313311e-01  3.60609068e-04  9.00000000e-01  3.60609068e-04  1.00000000e+00 
 3.70609068e-04  1.71613514e+00  3.70609068e-04  1.66434558e+00  3.70609068e-04  9.65313492e-01  3.70609068e-04  9.00000000e-01  3.70609068e-04  1.00000000e+00 
 3.80609068e-04  1.71570256e+00  3.80609068e-04  1.66434558e+00  3.80609068e-04  9.65313341e-01  3.80609068e-04  9.00000000e-01  3.80609068e-04  1.00000000e+00 
 3.90609068e-04  1.71527130e+00  3.90609068e-04  1.66434558e+00  3.90609068e-04  9.65313521e-01  3.90609068e-04  9.00000000e-01  3.90609068e-04  1.00000000e+00 
