 1.00000000e-11  9.00000000e-01  1.00000000e-11  9.00000000e-01 
 2.00000000e-11  9.00000000e-01  2.00000000e-11  9.00000000e-01 
 4.00000000e-11  9.00000000e-01  4.00000000e-11  9.00000000e-01 
 8.00000000e-11  9.00000000e-01  8.00000000e-11  9.00000000e-01 
 1.60000000e-10  9.00000000e-01  1.60000000e-10  9.00000000e-01 
 3.20000000e-10  9.00000000e-01  3.20000000e-10  9.00000000e-01 
 3.71111111e-10  9.00000000e-01  3.71111111e-10  9.00000000e-01 
 4.60555556e-10  9.00000000e-01  4.60555556e-10  9.00000000e-01 
 5.59583333e-10  9.00000000e-01  5.59583333e-10  9.00000000e-01 
 7.57638889e-10  9.00000000e-01  7.57638889e-10  9.00000000e-01 
 1.00000000e-09  9.00000000e-01  1.00000000e-09  9.00000000e-01 
 1.03961111e-09  9.00000000e-01  1.03961111e-09  9.00000000e-01 
 1.11883333e-09  9.00000000e-01  1.11883333e-09  9.00000000e-01 
 1.27727778e-09  9.00000000e-01  1.27727778e-09  9.00000000e-01 
 1.59416667e-09  9.00000000e-01  1.59416667e-09  9.00000000e-01 
 2.22794444e-09  9.00000000e-01  2.22794444e-09  9.00000000e-01 
 3.49550000e-09  9.00000000e-01  3.49550000e-09  9.00000000e-01 
 6.03061111e-09  9.00000000e-01  6.03061111e-09  9.00000000e-01 
 1.11008333e-08  9.00000000e-01  1.11008333e-08  9.00000000e-01 
 2.12412778e-08  9.00000000e-01  2.12412778e-08  9.00000000e-01 
 4.15221667e-08  9.00000000e-01  4.15221667e-08  9.00000000e-01 
 8.20839444e-08  9.00000000e-01  8.20839444e-08  9.00000000e-01 
 1.63207500e-07  9.00000000e-01  1.63207500e-07  9.00000000e-01 
 3.25454611e-07  9.00000000e-01  3.25454611e-07  9.00000000e-01 
 6.49948833e-07  9.00000000e-01  6.49948833e-07  9.00000000e-01 
 1.29893728e-06  9.00000000e-01  1.29893728e-06  9.00000000e-01 
 2.59691417e-06  9.00000000e-01  2.59691417e-06  9.00000000e-01 
 5.19286794e-06  9.00000000e-01  5.19286794e-06  9.00000000e-01 
 1.03847755e-05  9.00000000e-01  1.03847755e-05  9.00000000e-01 
 1.16827524e-05  9.00000000e-01  1.16827524e-05  9.00000000e-01 
 1.42787062e-05  9.00000000e-01  1.42787062e-05  9.00000000e-01 
 1.94706137e-05  9.00000000e-01  1.94706137e-05  9.00000000e-01 
 2.07685906e-05  9.00000000e-01  2.07685906e-05  9.00000000e-01 
 2.33645444e-05  9.00000000e-01  2.33645444e-05  9.00000000e-01 
 2.85564519e-05  9.00000000e-01  2.85564519e-05  9.00000000e-01 
 2.98544288e-05  9.00000000e-01  2.98544288e-05  9.00000000e-01 
 3.24503826e-05  9.00000000e-01  3.24503826e-05  9.00000000e-01 
 3.76422902e-05  9.00000000e-01  3.76422902e-05  9.00000000e-01 
 3.89402671e-05  9.00000000e-01  3.89402671e-05  9.00000000e-01 
 4.15362208e-05  9.00000000e-01  4.15362208e-05  9.00000000e-01 
 4.67281284e-05  9.00000000e-01  4.67281284e-05  9.00000000e-01 
 4.80261053e-05  9.00000000e-01  4.80261053e-05  9.00000000e-01 
 5.06220591e-05  9.00000000e-01  5.06220591e-05  9.00000000e-01 
 5.58139666e-05  9.00000000e-01  5.58139666e-05  9.00000000e-01 
 5.71119435e-05  9.00000000e-01  5.71119435e-05  9.00000000e-01 
 5.97078973e-05  9.00000000e-01  5.97078973e-05  9.00000000e-01 
 6.48998048e-05  9.00000000e-01  6.48998048e-05  9.00000000e-01 
 6.61977817e-05  9.00000000e-01  6.61977817e-05  9.00000000e-01 
 6.87937355e-05  9.00000000e-01  6.87937355e-05  9.00000000e-01 
 7.39856431e-05  9.00000000e-01  7.39856431e-05  9.00000000e-01 
 7.52836199e-05  9.00000000e-01  7.52836199e-05  9.00000000e-01 
 7.78795737e-05  9.00000000e-01  7.78795737e-05  9.00000000e-01 
 8.30714813e-05  9.00000000e-01  8.30714813e-05  9.00000000e-01 
 8.43694582e-05  9.00000000e-01  8.43694582e-05  9.00000000e-01 
 8.69654119e-05  9.00000000e-01  8.69654119e-05  9.00000000e-01 
 9.21573195e-05  9.00000000e-01  9.21573195e-05  9.00000000e-01 
 1.00000000e-04  9.00000000e-01  1.00000000e-04  9.00000000e-01 
 1.01038382e-04  9.00000000e-01  1.01038382e-04  9.00000000e-01 
