 0.00000000e+00  1.68662117e+00  0.00000000e+00  1.56793219e+00  0.00000000e+00  8.99999953e-01  0.00000000e+00  9.00000000e-01  0.00000000e+00  8.00000000e-01 
 1.00000000e-08  1.68662116e+00  1.00000000e-08  1.56793219e+00  1.00000000e-08  9.00000078e-01  1.00000000e-08  9.00000000e-01  1.00000000e-08  8.02000000e-01 
 2.00000000e-08  1.68662115e+00  2.00000000e-08  1.56793219e+00  2.00000000e-08  9.00000249e-01  2.00000000e-08  9.00000000e-01  2.00000000e-08  8.04000000e-01 
 4.00000000e-08  1.68662112e+00  4.00000000e-08  1.56793219e+00  4.00000000e-08  9.00000629e-01  4.00000000e-08  9.00000000e-01  4.00000000e-08  8.08000000e-01 
 8.00000000e-08  1.68662097e+00  8.00000000e-08  1.56793219e+00  8.00000000e-08  9.00001415e-01  8.00000000e-08  9.00000000e-01  8.00000000e-08  8.16000000e-01 
 1.60000000e-07  1.68662037e+00  1.60000000e-07  1.56793219e+00  1.60000000e-07  9.00002936e-01  1.60000000e-07  9.00000000e-01  1.60000000e-07  8.32000000e-01 
 3.20000000e-07  1.68661783e+00  3.20000000e-07  1.56793219e+00  3.20000000e-07  9.00006071e-01  3.20000000e-07  9.00000000e-01  3.20000000e-07  8.64000000e-01 
 5.38125537e-07  1.68661117e+00  5.38125537e-07  1.56793219e+00  5.38125537e-07  9.00014172e-01  5.38125537e-07  9.00000000e-01  5.38125537e-07  9.07625107e-01 
 7.81951481e-07  1.68659883e+00  7.81951481e-07  1.56793219e+00  7.81951481e-07  9.02872212e-01  7.81951481e-07  9.00000000e-01  7.81951481e-07  9.56390296e-01 
 9.75808580e-07  1.68658490e+00  9.75808580e-07  1.56793219e+00  9.75808580e-07  9.07853131e-01  9.75808580e-07  9.00000000e-01  9.75808580e-07  9.95161716e-01 
