 2.09945655e-03  9.05460529e-01  2.09945655e-03  9.00000000e-01 
 2.18971698e-03  9.28454943e-01  2.18971698e-03  9.00000000e-01 
 2.28971698e-03  9.49461732e-01  2.28971698e-03  9.00000000e-01 
 2.38971698e-03  9.55962323e-01  2.38971698e-03  9.00000000e-01 
 2.48971698e-03  9.55956512e-01  2.48971698e-03  9.00000000e-01 
 2.50000000e-03  9.55955902e-01  2.50000000e-03  9.00000000e-01 
 2.51000000e-03  9.55955296e-01  2.51000000e-03  9.00000000e-01 
 2.53000000e-03  9.55954110e-01  2.53000000e-03  9.00000000e-01 
 2.57000000e-03  9.55951861e-01  2.57000000e-03  9.00000000e-01 
 2.65000000e-03  9.55948170e-01  2.65000000e-03  9.00000000e-01 
 2.75000000e-03  9.55945970e-01  2.75000000e-03  9.00000000e-01 
 2.85000000e-03  9.55947011e-01  2.85000000e-03  9.00000000e-01 
 2.95000000e-03  9.55950645e-01  2.95000000e-03  9.00000000e-01 
 3.05000000e-03  9.55955644e-01  3.05000000e-03  9.00000000e-01 
 3.15000000e-03  9.71896153e-01  3.15000000e-03  9.00000000e-01 
 3.25000000e-03  9.92345487e-01  3.25000000e-03  9.00000000e-01 
 3.35000000e-03  9.96855676e-01  3.35000000e-03  9.00000000e-01 
 3.45000000e-03  9.96850200e-01  3.45000000e-03  9.00000000e-01 
 3.55000000e-03  9.96844351e-01  3.55000000e-03  9.00000000e-01 
 3.65000000e-03  9.96839471e-01  3.65000000e-03  9.00000000e-01 
 3.75000000e-03  9.96837212e-01  3.75000000e-03  9.00000000e-01 
 3.85000000e-03  9.96838263e-01  3.85000000e-03  9.00000000e-01 
 3.95000000e-03  9.96841934e-01  3.95000000e-03  9.00000000e-01 
 4.05000000e-03  9.96846576e-01  4.05000000e-03  9.00000000e-01 
 4.15000000e-03  9.96850898e-01  4.15000000e-03  9.00000000e-01 
 4.25000000e-03  9.96856939e-01  4.25000000e-03  9.00000000e-01 
 4.35000000e-03  9.96849781e-01  4.35000000e-03  9.00000000e-01 
 4.45000000e-03  9.96844293e-01  4.45000000e-03  9.00000000e-01 
 4.55000000e-03  9.96838456e-01  4.55000000e-03  9.00000000e-01 
 4.65000000e-03  9.96833571e-01  4.65000000e-03  9.00000000e-01 
 4.75000000e-03  9.96831316e-01  4.75000000e-03  9.00000000e-01 
 4.85000000e-03  9.96832362e-01  4.85000000e-03  9.00000000e-01 
 4.95000000e-03  9.96836039e-01  4.95000000e-03  9.00000000e-01 
 5.05000000e-03  9.96840675e-01  5.05000000e-03  9.00000000e-01 
 5.15000000e-03  9.96845001e-01  5.15000000e-03  9.00000000e-01 
 5.25000000e-03  9.96851013e-01  5.25000000e-03  9.00000000e-01 
 5.35000000e-03  9.96843878e-01  5.35000000e-03  9.00000000e-01 
 5.45000000e-03  9.96838394e-01  5.45000000e-03  9.00000000e-01 
 5.55000000e-03  9.96832562e-01  5.55000000e-03  9.00000000e-01 
 5.65000000e-03  9.96827672e-01  5.65000000e-03  9.00000000e-01 
 5.75000000e-03  9.96825423e-01  5.75000000e-03  9.00000000e-01 
 5.85000000e-03  9.96826463e-01  5.85000000e-03  9.00000000e-01 
 5.95000000e-03  9.96830145e-01  5.95000000e-03  9.00000000e-01 
 6.05000000e-03  9.96834776e-01  6.05000000e-03  9.00000000e-01 
 6.15000000e-03  9.96839061e-01  6.15000000e-03  9.00000000e-01 
 6.25000000e-03  9.96844965e-01  6.25000000e-03  9.00000000e-01 
 6.35000000e-03  9.96837861e-01  6.35000000e-03  9.00000000e-01 
 6.45000000e-03  9.96832371e-01  6.45000000e-03  9.00000000e-01 
 6.55000000e-03  9.96826543e-01  6.55000000e-03  9.00000000e-01 
 6.65000000e-03  9.96821648e-01  6.65000000e-03  9.00000000e-01 
 6.75000000e-03  9.96819404e-01  6.75000000e-03  9.00000000e-01 
 6.85000000e-03  9.96820440e-01  6.85000000e-03  9.00000000e-01 
 6.95000000e-03  9.96824126e-01  6.95000000e-03  9.00000000e-01 
 7.05000000e-03  9.96828752e-01  7.05000000e-03  9.00000000e-01 
 7.15000000e-03  9.96833045e-01  7.15000000e-03  9.00000000e-01 
 7.25000000e-03  9.96838916e-01  7.25000000e-03  9.00000000e-01 
 7.35000000e-03  9.96831853e-01  7.35000000e-03  9.00000000e-01 
 7.45000000e-03  9.96826340e-01  7.45000000e-03  9.00000000e-01 
 7.55000000e-03  9.96820518e-01  7.55000000e-03  9.00000000e-01 
 7.65000000e-03  9.96815618e-01  7.65000000e-03  9.00000000e-01 
 7.75000000e-03  9.96813379e-01  7.75000000e-03  9.00000000e-01 
 7.85000000e-03  9.96814409e-01  7.85000000e-03  9.00000000e-01 
 7.95000000e-03  9.96818101e-01  7.95000000e-03  9.00000000e-01 
 8.05000000e-03  9.96822722e-01  8.05000000e-03  9.00000000e-01 
 8.15000000e-03  9.96827023e-01  8.15000000e-03  9.00000000e-01 
 8.25000000e-03  9.96832861e-01  8.25000000e-03  9.00000000e-01 
 8.35000000e-03  9.96825823e-01  8.35000000e-03  9.00000000e-01 
 8.45000000e-03  9.96820312e-01  8.45000000e-03  9.00000000e-01 
 8.55000000e-03  9.96814495e-01  8.55000000e-03  9.00000000e-01 
 8.65000000e-03  9.96809590e-01  8.65000000e-03  9.00000000e-01 
 8.75000000e-03  9.96807356e-01  8.75000000e-03  9.00000000e-01 
 8.85000000e-03  9.96808381e-01  8.85000000e-03  9.00000000e-01 
 8.95000000e-03  9.96812078e-01  8.95000000e-03  9.00000000e-01 
 9.05000000e-03  9.96816693e-01  9.05000000e-03  9.00000000e-01 
 9.15000000e-03  9.96821003e-01  9.15000000e-03  9.00000000e-01 
 9.25000000e-03  9.96826809e-01  9.25000000e-03  9.00000000e-01 
 9.35000000e-03  9.96819808e-01  9.35000000e-03  9.00000000e-01 
 9.45000000e-03  9.96814279e-01  9.45000000e-03  9.00000000e-01 
 9.55000000e-03  9.96808467e-01  9.55000000e-03  9.00000000e-01 
 9.65000000e-03  9.96803557e-01  9.65000000e-03  9.00000000e-01 
 9.75000000e-03  9.96801328e-01  9.75000000e-03  9.00000000e-01 
 9.85000000e-03  9.96802348e-01  9.85000000e-03  9.00000000e-01 
 9.95000000e-03  9.96806050e-01  9.95000000e-03  9.00000000e-01 
 1.00500000e-02  9.96810660e-01  1.00500000e-02  9.00000000e-01 
 1.01500000e-02  9.96814978e-01  1.01500000e-02  9.00000000e-01 
 1.02500000e-02  9.96820752e-01  1.02500000e-02  9.00000000e-01 
 1.03500000e-02  9.96813782e-01  1.03500000e-02  9.00000000e-01 
 1.04500000e-02  9.96808246e-01  1.04500000e-02  9.00000000e-01 
 1.05500000e-02  9.96802438e-01  1.05500000e-02  9.00000000e-01 
 1.06500000e-02  9.96797524e-01  1.06500000e-02  9.00000000e-01 
 1.07500000e-02  9.96795299e-01  1.07500000e-02  9.00000000e-01 
 1.08500000e-02  9.96796315e-01  1.08500000e-02  9.00000000e-01 
 1.09500000e-02  9.96800021e-01  1.09500000e-02  9.00000000e-01 
 1.10500000e-02  9.96804626e-01  1.10500000e-02  9.00000000e-01 
 1.11500000e-02  9.96808952e-01  1.11500000e-02  9.00000000e-01 
 1.12500000e-02  9.96814694e-01  1.12500000e-02  9.00000000e-01 
 1.13500000e-02  9.96807756e-01  1.13500000e-02  9.00000000e-01 
