 0.00000000e+00 -5.93015962e-06 
 1.00000000e-07 -5.93103731e-06 
 2.00000000e-07 -5.93177840e-06 
 4.00000000e-07 -5.93312107e-06 
 8.00000000e-07 -5.93558742e-06 
 1.60000000e-06 -5.94063919e-06 
 3.20000000e-06 -5.95390655e-06 
 6.40000000e-06 -6.16618030e-06 
 1.28000000e-05 -6.38696068e-06 
 2.06088542e-05 -6.31992951e-06 
 2.84394513e-05 -6.44329852e-06 
 3.84394513e-05 -6.44980937e-06 
 4.84394513e-05 -6.54447703e-06 
 5.84394513e-05 -6.57229899e-06 
 6.84394513e-05 -6.64600361e-06 
 7.84394513e-05 -6.68254929e-06 
 8.84394513e-05 -6.74124196e-06 
 9.84394513e-05 -6.77998556e-06 
 1.08439451e-04 -6.82793446e-06 
 1.18439451e-04 -6.86390279e-06 
 1.28439451e-04 -6.90314171e-06 
 1.38439451e-04 -6.93357105e-06 
 1.48439451e-04 -6.96453445e-06 
 1.58439451e-04 -6.98791867e-06 
 1.68439451e-04 -7.01035832e-06 
 1.78439451e-04 -7.02577556e-06 
 1.88439451e-04 -7.03928955e-06 
 1.98439451e-04 -7.04613973e-06 
 2.08439451e-04 -7.05044959e-06 
 2.18439451e-04 -7.04851075e-06 
 2.28439451e-04 -7.04377247e-06 
 2.38439451e-04 -7.03370023e-06 
 2.48439451e-04 -7.02162077e-06 
 2.58439451e-04 -7.00744141e-06 
 2.68439451e-04 -6.99604486e-06 
 2.78439451e-04 -6.98424205e-06 
 2.88439451e-04 -6.96925794e-06 
 2.98439451e-04 -6.94991735e-06 
 3.08439451e-04 -6.92624967e-06 
 3.18439451e-04 -6.89857481e-06 
 3.28439451e-04 -6.86686810e-06 
 3.38439451e-04 -6.83135340e-06 
 3.48439451e-04 -6.79221139e-06 
 3.58439451e-04 -6.74968931e-06 
 3.68439451e-04 -6.70398056e-06 
 3.78439451e-04 -6.65536680e-06 
 3.88439451e-04 -6.60406497e-06 
 3.98439451e-04 -6.55037700e-06 
 4.08439451e-04 -6.49454011e-06 
 4.18439451e-04 -6.43686906e-06 
 4.28439451e-04 -6.37761281e-06 
 4.38439451e-04 -6.31709095e-06 
 4.48439451e-04 -6.25555605e-06 
 4.58439451e-04 -6.19332484e-06 
 4.68439451e-04 -6.13064590e-06 
 4.78439451e-04 -6.06782602e-06 
 4.88439451e-04 -6.00510305e-06 
 4.98439451e-04 -5.94276766e-06 
 5.08439451e-04 -5.88104133e-06 
 5.18439451e-04 -5.82019362e-06 
 5.28439451e-04 -5.76042521e-06 
 5.38439451e-04 -5.70198092e-06 
 5.48439451e-04 -5.64503764e-06 
 5.58439451e-04 -5.58981316e-06 
 5.68439451e-04 -5.53645906e-06 
 5.78439451e-04 -5.48516523e-06 
 5.88439451e-04 -5.43605780e-06 
 5.98439451e-04 -5.38929925e-06 
 6.08439451e-04 -5.34499137e-06 
 6.18439451e-04 -5.30327084e-06 
 6.28439451e-04 -5.26421722e-06 
 6.38439451e-04 -5.22794383e-06 
 6.48439451e-04 -5.19451069e-06 
 6.58439451e-04 -5.16401053e-06 
 6.68439451e-04 -5.13648668e-06 
 6.78439451e-04 -5.11201399e-06 
 6.88439451e-04 -5.09062152e-06 
 6.98439451e-04 -5.07236845e-06 
 7.08439451e-04 -5.05727143e-06 
 7.18439451e-04 -5.04537552e-06 
 7.28439451e-04 -5.03668604e-06 
 7.38439451e-04 -5.03123483e-06 
 7.48439451e-04 -5.02901639e-06 
 7.58439451e-04 -5.03004979e-06 
 7.68439451e-04 -5.03431883e-06 
 7.78439451e-04 -5.04182998e-06 
 7.88439451e-04 -5.05255621e-06 
 7.98439451e-04 -5.06649130e-06 
 8.08439451e-04 -5.08359700e-06 
 8.18439451e-04 -5.10385396e-06 
 8.28439451e-04 -5.12721190e-06 
 8.38439451e-04 -5.15363734e-06 
 8.48439451e-04 -5.18306653e-06 
 8.58439451e-04 -5.21545013e-06 
 8.68439451e-04 -5.25070881e-06 
 8.78439451e-04 -5.28877499e-06 
 8.88439451e-04 -5.32955109e-06 
 8.98439451e-04 -5.37294850e-06 
 9.08439451e-04 -5.41884860e-06 
 9.18439451e-04 -5.46713898e-06 
 9.28439451e-04 -5.51767743e-06 
 9.38439451e-04 -5.57032549e-06 
 9.48439451e-04 -5.62491565e-06 
 9.58439451e-04 -5.68128206e-06 
 9.68439451e-04 -5.73923121e-06 
 9.78439451e-04 -5.79856978e-06 
 9.88439451e-04 -5.85907893e-06 
 9.98439451e-04 -5.92053912e-06 
 1.00843945e-03 -5.98270827e-06 
 1.01843945e-03 -6.04534333e-06 
 1.02843945e-03 -6.10818249e-06 
 1.03843945e-03 -6.17096328e-06 
 1.04843945e-03 -6.23340901e-06 
 1.05843945e-03 -6.29524319e-06 
 1.06843945e-03 -6.35618035e-06 
 1.07843945e-03 -6.41593643e-06 
 1.08843945e-03 -6.47422432e-06 
 1.09843945e-03 -6.53075970e-06 
 1.10843945e-03 -6.58526166e-06 
 1.11843945e-03 -6.63745353e-06 
 1.12843945e-03 -6.68706893e-06 
 1.13843945e-03 -6.73384692e-06 
 1.14843945e-03 -6.77754429e-06 
 1.15843945e-03 -6.81792413e-06 
 1.16843945e-03 -6.85477628e-06 
 1.17843945e-03 -6.88790510e-06 
 1.18843945e-03 -6.91715427e-06 
 1.19843945e-03 -6.94226543e-06 
 1.20843945e-03 -6.96312115e-06 
 1.21843945e-03 -6.97962913e-06 
 1.22843945e-03 -6.99222773e-06 
 1.23843945e-03 -7.00246730e-06 
 1.24843945e-03 -7.00794202e-06 
 1.25843945e-03 -7.00388972e-06 
 1.26843945e-03 -6.99536424e-06 
 1.27843945e-03 -6.98422930e-06 
 1.28843945e-03 -6.96926894e-06 
 1.29843945e-03 -6.94987304e-06 
 1.30843945e-03 -6.92626397e-06 
 1.31843945e-03 -6.89853942e-06 
 1.32843945e-03 -6.86687502e-06 
 1.33843945e-03 -6.83131278e-06 
 1.34843945e-03 -6.79221720e-06 
 1.35843945e-03 -6.74964795e-06 
 1.36843945e-03 -6.70398641e-06 
 1.37843945e-03 -6.65532547e-06 
