 0.00000000e+00 -5.62291130e-06 
 1.00000000e-07 -5.62399767e-06 
 2.00000000e-07 -5.62499478e-06 
 4.00000000e-07 -5.62687358e-06 
 8.00000000e-07 -5.63041599e-06 
 1.60000000e-06 -5.63790917e-06 
 3.20000000e-06 -5.69154010e-06 
 6.40000000e-06 -6.05609390e-06 
 1.06729669e-05 -5.98696199e-06 
 1.76829731e-05 -6.11540737e-06 
 2.48712604e-05 -6.13241655e-06 
 3.48712604e-05 -6.25072897e-06 
 4.48712604e-05 -6.31355396e-06 
 5.48712604e-05 -6.41420335e-06 
 6.48712604e-05 -6.48591254e-06 
 7.48712604e-05 -6.57257277e-06 
 8.48712604e-05 -6.64659769e-06 
 9.48712604e-05 -6.72258702e-06 
 1.04871260e-04 -6.79313151e-06 
 1.14871260e-04 -6.86018017e-06 
 1.24871260e-04 -6.92347273e-06 
 1.34871260e-04 -6.98154439e-06 
 1.44871260e-04 -7.03543605e-06 
 1.54871260e-04 -7.08349026e-06 
 1.64871260e-04 -7.12656154e-06 
 1.74871260e-04 -7.16330604e-06 
 1.84871260e-04 -7.19433587e-06 
 1.94871260e-04 -7.21855156e-06 
 2.04871260e-04 -7.23645412e-06 
 2.14871260e-04 -7.24714795e-06 
 2.24871260e-04 -7.25117399e-06 
 2.34871260e-04 -7.24796286e-06 
 2.44871260e-04 -7.23850970e-06 
 2.54871260e-04 -7.22354687e-06 
 2.64871260e-04 -7.20785799e-06 
 2.74871260e-04 -7.19196922e-06 
 2.84871260e-04 -7.17135506e-06 
 2.94871260e-04 -7.14397192e-06 
 3.04871260e-04 -7.11013100e-06 
 3.14871260e-04 -7.06984955e-06 
 3.24871260e-04 -7.02364159e-06 
 3.34871260e-04 -6.97158156e-06 
 3.44871260e-04 -6.91397824e-06 
 3.54871260e-04 -6.85126221e-06 
 3.64871260e-04 -6.78376464e-06 
 3.74871260e-04 -6.71193648e-06 
 3.84871260e-04 -6.63615552e-06 
 3.94871260e-04 -6.55690482e-06 
 4.04871260e-04 -6.47459094e-06 
 4.14871260e-04 -6.38971692e-06 
 4.24871260e-04 -6.30270285e-06 
 4.34871260e-04 -6.21405591e-06 
 4.44871260e-04 -6.12419434e-06 
 4.54871260e-04 -6.03361455e-06 
 4.64871260e-04 -5.94271856e-06 
 4.74871260e-04 -5.85197844e-06 
 4.84871260e-04 -5.76176739e-06 
 4.94871260e-04 -5.67252156e-06 
 5.04871260e-04 -5.58457503e-06 
 5.14871260e-04 -5.49831906e-06 
 5.24871260e-04 -5.41404103e-06 
 5.34871260e-04 -5.33208122e-06 
 5.44871260e-04 -5.25267576e-06 
 5.54871260e-04 -5.17611089e-06 
 5.64871260e-04 -5.10256999e-06 
 5.74871260e-04 -5.03228526e-06 
 5.84871260e-04 -4.96538872e-06 
 5.94871260e-04 -4.90206132e-06 
