 6.16595002e+01  6.98396064e+01  6.16595002e+01 -2.82432828e+00 
 6.23734835e+01  6.98394615e+01  6.23734835e+01 -2.85701214e+00 
 6.30957344e+01  6.98393133e+01  6.30957344e+01 -2.89007374e+00 
 6.38263486e+01  6.98391616e+01  6.38263486e+01 -2.92351743e+00 
 6.45654229e+01  6.98390064e+01  6.45654229e+01 -2.95734761e+00 
 6.53130553e+01  6.98388476e+01  6.53130553e+01 -2.99156872e+00 
 6.60693448e+01  6.98386851e+01  6.60693448e+01 -3.02618528e+00 
 6.68343918e+01  6.98385188e+01  6.68343918e+01 -3.06120182e+00 
 6.76082975e+01  6.98383486e+01  6.76082975e+01 -3.09662295e+00 
 6.83911647e+01  6.98381745e+01  6.83911647e+01 -3.13245333e+00 
 6.91830971e+01  6.98379964e+01  6.91830971e+01 -3.16869765e+00 
 6.99841996e+01  6.98378140e+01  6.99841996e+01 -3.20536069e+00 
 7.07945784e+01  6.98376275e+01  7.07945784e+01 -3.24244725e+00 
 7.16143410e+01  6.98374366e+01  7.16143410e+01 -3.27996220e+00 
 7.24435960e+01  6.98372413e+01  7.24435960e+01 -3.31791047e+00 
 7.32824533e+01  6.98370414e+01  7.32824533e+01 -3.35629704e+00 
 7.41310241e+01  6.98368369e+01  7.41310241e+01 -3.39512693e+00 
 7.49894209e+01  6.98366276e+01  7.49894209e+01 -3.43440526e+00 
 7.58577575e+01  6.98364134e+01  7.58577575e+01 -3.47413715e+00 
 7.67361489e+01  6.98361943e+01  7.67361489e+01 -3.51432784e+00 
 7.76247117e+01  6.98359701e+01  7.76247117e+01 -3.55498257e+00 
 7.85235635e+01  6.98357407e+01  7.85235635e+01 -3.59610668e+00 
 7.94328235e+01  6.98355059e+01  7.94328235e+01 -3.63770555e+00 
 8.03526122e+01  6.98352657e+01  8.03526122e+01 -3.67978464e+00 
 8.12830516e+01  6.98350198e+01  8.12830516e+01 -3.72234945e+00 
 8.22242650e+01  6.98347683e+01  8.22242650e+01 -3.76540555e+00 
 8.31763771e+01  6.98345109e+01  8.31763771e+01 -3.80895857e+00 
 8.41395142e+01  6.98342476e+01  8.41395142e+01 -3.85301422e+00 
 8.51138038e+01  6.98339781e+01  8.51138038e+01 -3.89757825e+00 
 8.60993752e+01  6.98337023e+01  8.60993752e+01 -3.94265648e+00 
 8.70963590e+01  6.98334202e+01  8.70963590e+01 -3.98825481e+00 
 8.81048873e+01  6.98331315e+01  8.81048873e+01 -4.03437920e+00 
 8.91250938e+01  6.98328360e+01  8.91250938e+01 -4.08103567e+00 
 9.01571138e+01  6.98325337e+01  9.01571138e+01 -4.12823030e+00 
 9.12010839e+01  6.98322244e+01  9.12010839e+01 -4.17596926e+00 
 9.22571427e+01  6.98319079e+01  9.22571427e+01 -4.22425877e+00 
 9.33254301e+01  6.98315840e+01  9.33254301e+01 -4.27310513e+00 
 9.44060876e+01  6.98312527e+01  9.44060876e+01 -4.32251471e+00 
 9.54992586e+01  6.98309136e+01  9.54992586e+01 -4.37249395e+00 
 9.66050879e+01  6.98305666e+01  9.66050879e+01 -4.42304935e+00 
 9.77237221e+01  6.98302116e+01  9.77237221e+01 -4.47418750e+00 
 9.88553095e+01  6.98298483e+01  9.88553095e+01 -4.52591505e+00 
 1.00000000e+02  6.98294766e+01  1.00000000e+02 -4.57823873e+00 
 1.01157945e+02  6.98290962e+01  1.01157945e+02 -4.63116535e+00 
 1.02329299e+02  6.98287071e+01  1.02329299e+02 -4.68470177e+00 
 1.03514217e+02  6.98283088e+01  1.03514217e+02 -4.73885497e+00 
 1.04712855e+02  6.98279014e+01  1.04712855e+02 -4.79363196e+00 
 1.05925373e+02  6.98274844e+01  1.05925373e+02 -4.84903986e+00 
 1.07151931e+02  6.98270578e+01  1.07151931e+02 -4.90508585e+00 
 1.08392691e+02  6.98266213e+01  1.08392691e+02 -4.96177721e+00 
 1.09647820e+02  6.98261747e+01  1.09647820e+02 -5.01912127e+00 
 1.10917482e+02  6.98257177e+01  1.10917482e+02 -5.07712547e+00 
 1.12201845e+02  6.98252500e+01  1.12201845e+02 -5.13579731e+00 
 1.13501082e+02  6.98247715e+01  1.13501082e+02 -5.19514438e+00 
 1.14815362e+02  6.98242820e+01  1.14815362e+02 -5.25517436e+00 
 1.16144861e+02  6.98237810e+01  1.16144861e+02 -5.31589501e+00 
 1.17489755e+02  6.98232684e+01  1.17489755e+02 -5.37731416e+00 
 1.18850223e+02  6.98227440e+01  1.18850223e+02 -5.43943974e+00 
 1.20226443e+02  6.98222073e+01  1.20226443e+02 -5.50227978e+00 
 1.21618600e+02  6.98216583e+01  1.21618600e+02 -5.56584236e+00 
 1.23026877e+02  6.98210964e+01  1.23026877e+02 -5.63013567e+00 
 1.24451461e+02  6.98205216e+01  1.24451461e+02 -5.69516801e+00 
 1.25892541e+02  6.98199334e+01  1.25892541e+02 -5.76094772e+00 
 1.27350308e+02  6.98193316e+01  1.27350308e+02 -5.82748326e+00 
 1.28824955e+02  6.98187158e+01  1.28824955e+02 -5.89478320e+00 
 1.30316678e+02  6.98180858e+01  1.30316678e+02 -5.96285615e+00 
 1.31825674e+02  6.98174411e+01  1.31825674e+02 -6.03171086e+00 
 1.33352143e+02  6.98167815e+01  1.33352143e+02 -6.10135616e+00 
 1.34896288e+02  6.98161066e+01  1.34896288e+02 -6.17180096e+00 
 1.36458314e+02  6.98154161e+01  1.36458314e+02 -6.24305427e+00 
 1.38038426e+02  6.98147096e+01  1.38038426e+02 -6.31512521e+00 
 1.39636836e+02  6.98139867e+01  1.39636836e+02 -6.38802299e+00 
 1.41253754e+02  6.98132470e+01  1.41253754e+02 -6.46175691e+00 
 1.42889396e+02  6.98124902e+01  1.42889396e+02 -6.53633638e+00 
 1.44543977e+02  6.98117159e+01  1.44543977e+02 -6.61177090e+00 
 1.46217717e+02  6.98109237e+01  1.46217717e+02 -6.68807007e+00 
 1.47910839e+02  6.98101131e+01  1.47910839e+02 -6.76524360e+00 
 1.49623566e+02  6.98092838e+01  1.49623566e+02 -6.84330129e+00 
 1.51356125e+02  6.98084352e+01  1.51356125e+02 -6.92225306e+00 
 1.53108746e+02  6.98075670e+01  1.53108746e+02 -7.00210890e+00 
 1.54881662e+02  6.98066788e+01  1.54881662e+02 -7.08287895e+00 
 1.56675107e+02  6.98057699e+01  1.56675107e+02 -7.16457342e+00 
 1.58489319e+02  6.98048401e+01  1.58489319e+02 -7.24720264e+00 
 1.60324539e+02  6.98038887e+01  1.60324539e+02 -7.33077704e+00 
 1.62181010e+02  6.98029154e+01  1.62181010e+02 -7.41530716e+00 
 1.64058977e+02  6.98019195e+01  1.64058977e+02 -7.50080365e+00 
 1.65958691e+02  6.98009006e+01  1.65958691e+02 -7.58727727e+00 
 1.67880402e+02  6.97998582e+01  1.67880402e+02 -7.67473888e+00 
 1.69824365e+02  6.97987917e+01  1.69824365e+02 -7.76319946e+00 
 1.71790839e+02  6.97977005e+01  1.71790839e+02 -7.85267011e+00 
 1.73780083e+02  6.97965841e+01  1.73780083e+02 -7.94316201e+00 
 1.75792361e+02  6.97954420e+01  1.75792361e+02 -8.03468649e+00 
 1.77827941e+02  6.97942734e+01  1.77827941e+02 -8.12725498e+00 
 1.79887092e+02  6.97930779e+01  1.79887092e+02 -8.22087900e+00 
 1.81970086e+02  6.97918548e+01  1.81970086e+02 -8.31557022e+00 
 1.84077200e+02  6.97906034e+01  1.84077200e+02 -8.41134041e+00 
 1.86208714e+02  6.97893232e+01  1.86208714e+02 -8.50820145e+00 
 1.88364909e+02  6.97880135e+01  1.88364909e+02 -8.60616536e+00 
 1.90546072e+02  6.97866735e+01  1.90546072e+02 -8.70524424e+00 
 1.92752491e+02  6.97853027e+01  1.92752491e+02 -8.80545034e+00 
 1.94984460e+02  6.97839002e+01  1.94984460e+02 -8.90679602e+00 
 1.97242274e+02  6.97824655e+01  1.97242274e+02 -9.00929376e+00 
 1.99526231e+02  6.97809976e+01  1.99526231e+02 -9.11295614e+00 
 2.01836636e+02  6.97794960e+01  2.01836636e+02 -9.21779590e+00 
 2.04173794e+02  6.97779598e+01  2.04173794e+02 -9.32382586e+00 
 2.06538016e+02  6.97763882e+01  2.06538016e+02 -9.43105900e+00 
 2.08929613e+02  6.97747804e+01  2.08929613e+02 -9.53950838e+00 
 2.11348904e+02  6.97731356e+01  2.11348904e+02 -9.64918722e+00 
 2.13796209e+02  6.97714530e+01  2.13796209e+02 -9.76010884e+00 
 2.16271852e+02  6.97697317e+01  2.16271852e+02 -9.87228670e+00 
 2.18776162e+02  6.97679708e+01  2.18776162e+02 -9.98573436e+00 
 2.21309471e+02  6.97661695e+01  2.21309471e+02 -1.01004655e+01 
 2.23872114e+02  6.97643268e+01  2.23872114e+02 -1.02164940e+01 
 2.26464431e+02  6.97624417e+01  2.26464431e+02 -1.03338338e+01 
 2.29086765e+02  6.97605133e+01  2.29086765e+02 -1.04524989e+01 
 2.31739465e+02  6.97585407e+01  2.31739465e+02 -1.05725036e+01 
 2.34422882e+02  6.97565228e+01  2.34422882e+02 -1.06938622e+01 
 2.37137371e+02  6.97544587e+01  2.37137371e+02 -1.08165890e+01 
 2.39883292e+02  6.97523471e+01  2.39883292e+02 -1.09406988e+01 
 2.42661010e+02  6.97501872e+01  2.42661010e+02 -1.10662062e+01 
 2.45470892e+02  6.97479778e+01  2.45470892e+02 -1.11931260e+01 
 2.48313311e+02  6.97457178e+01  2.48313311e+02 -1.13214731e+01 
 2.51188643e+02  6.97434061e+01  2.51188643e+02 -1.14512627e+01 
 2.54097271e+02  6.97410414e+01  2.54097271e+02 -1.15825100e+01 
 2.57039578e+02  6.97386226e+01  2.57039578e+02 -1.17152303e+01 
 2.60015956e+02  6.97361485e+01  2.60015956e+02 -1.18494390e+01 
 2.63026799e+02  6.97336179e+01  2.63026799e+02 -1.19851517e+01 
 2.66072506e+02  6.97310294e+01  2.66072506e+02 -1.21223842e+01 
 2.69153480e+02  6.97283818e+01  2.69153480e+02 -1.22611522e+01 
 2.72270131e+02  6.97256737e+01  2.72270131e+02 -1.24014717e+01 
 2.75422870e+02  6.97229039e+01  2.75422870e+02 -1.25433588e+01 
 2.78612117e+02  6.97200709e+01  2.78612117e+02 -1.26868297e+01 
 2.81838293e+02  6.97171733e+01  2.81838293e+02 -1.28319007e+01 
 2.85101827e+02  6.97142097e+01  2.85101827e+02 -1.29785883e+01 
 2.88403150e+02  6.97111786e+01  2.88403150e+02 -1.31269090e+01 
 2.91742701e+02  6.97080784e+01  2.91742701e+02 -1.32768795e+01 
 2.95120923e+02  6.97049078e+01  2.95120923e+02 -1.34285166e+01 
 2.98538262e+02  6.97016651e+01  2.98538262e+02 -1.35818372e+01 
 3.01995172e+02  6.96983486e+01  3.01995172e+02 -1.37368584e+01 
 3.05492111e+02  6.96949568e+01  3.05492111e+02 -1.38935974e+01 
 3.09029543e+02  6.96914881e+01  3.09029543e+02 -1.40520713e+01 
 3.12607937e+02  6.96879406e+01  3.12607937e+02 -1.42122976e+01 
 3.16227766e+02  6.96843127e+01  3.16227766e+02 -1.43742939e+01 
 3.19889511e+02  6.96806026e+01  3.19889511e+02 -1.45380776e+01 
 3.23593657e+02  6.96768085e+01  3.23593657e+02 -1.47036665e+01 
 3.27340695e+02  6.96729286e+01  3.27340695e+02 -1.48710784e+01 
 3.31131121e+02  6.96689608e+01  3.31131121e+02 -1.50403314e+01 
 3.34965439e+02  6.96649034e+01  3.34965439e+02 -1.52114433e+01 
 3.38844156e+02  6.96607544e+01  3.38844156e+02 -1.53844323e+01 
 3.42767787e+02  6.96565117e+01  3.42767787e+02 -1.55593167e+01 
 3.46736850e+02  6.96521734e+01  3.46736850e+02 -1.57361149e+01 
 3.50751874e+02  6.96477373e+01  3.50751874e+02 -1.59148451e+01 
 3.54813389e+02  6.96432012e+01  3.54813389e+02 -1.60955260e+01 
 3.58921935e+02  6.96385631e+01  3.58921935e+02 -1.62781762e+01 
 3.63078055e+02  6.96338208e+01  3.63078055e+02 -1.64628143e+01 
 3.67282300e+02  6.96289718e+01  3.67282300e+02 -1.66494591e+01 
 3.71535229e+02  6.96240140e+01  3.71535229e+02 -1.68381296e+01 
 3.75837404e+02  6.96189451e+01  3.75837404e+02 -1.70288446e+01 
 3.80189396e+02  6.96137625e+01  3.80189396e+02 -1.72216231e+01 
 3.84591782e+02  6.96084639e+01  3.84591782e+02 -1.74164843e+01 
 3.89045145e+02  6.96030467e+01  3.89045145e+02 -1.76134473e+01 
 3.93550075e+02  6.95975085e+01  3.93550075e+02 -1.78125313e+01 
 3.98107171e+02  6.95918466e+01  3.98107171e+02 -1.80137556e+01 
 4.02717034e+02  6.95860584e+01  4.02717034e+02 -1.82171395e+01 
 4.07380278e+02  6.95801412e+01  4.07380278e+02 -1.84227025e+01 
 4.12097519e+02  6.95740923e+01  4.12097519e+02 -1.86304638e+01 
 4.16869383e+02  6.95679088e+01  4.16869383e+02 -1.88404432e+01 
 4.21696503e+02  6.95615880e+01  4.21696503e+02 -1.90526599e+01 
 4.26579519e+02  6.95551268e+01  4.26579519e+02 -1.92671337e+01 
 4.31519077e+02  6.95485224e+01  4.31519077e+02 -1.94838840e+01 
 4.36515832e+02  6.95417717e+01  4.36515832e+02 -1.97029305e+01 
 4.41570447e+02  6.95348718e+01  4.41570447e+02 -1.99242928e+01 
 4.46683592e+02  6.95278193e+01  4.46683592e+02 -2.01479905e+01 
 4.51855944e+02  6.95206112e+01  4.51855944e+02 -2.03740433e+01 
 4.57088190e+02  6.95132442e+01  4.57088190e+02 -2.06024708e+01 
 4.62381021e+02  6.95057150e+01  4.62381021e+02 -2.08332925e+01 
 4.67735141e+02  6.94980203e+01  4.67735141e+02 -2.10665283e+01 
 4.73151259e+02  6.94901566e+01  4.73151259e+02 -2.13021975e+01 
 4.78630092e+02  6.94821204e+01  4.78630092e+02 -2.15403199e+01 
 4.84172368e+02  6.94739083e+01  4.84172368e+02 -2.17809149e+01 
 4.89778819e+02  6.94655165e+01  4.89778819e+02 -2.20240021e+01 
 4.95450191e+02  6.94569414e+01  4.95450191e+02 -2.22696008e+01 
 5.01187234e+02  6.94481793e+01  5.01187234e+02 -2.25177306e+01 
 5.06990708e+02  6.94392264e+01  5.06990708e+02 -2.27684107e+01 
 5.12861384e+02  6.94300788e+01  5.12861384e+02 -2.30216603e+01 
 5.18800039e+02  6.94207326e+01  5.18800039e+02 -2.32774987e+01 
 5.24807460e+02  6.94111837e+01  5.24807460e+02 -2.35359450e+01 
 5.30884444e+02  6.94014282e+01  5.30884444e+02 -2.37970181e+01 
 5.37031796e+02  6.93914619e+01  5.37031796e+02 -2.40607369e+01 
 5.43250331e+02  6.93812805e+01  5.43250331e+02 -2.43271203e+01 
 5.49540874e+02  6.93708799e+01  5.49540874e+02 -2.45961867e+01 
 5.55904257e+02  6.93602556e+01  5.55904257e+02 -2.48679549e+01 
 5.62341325e+02  6.93494033e+01  5.62341325e+02 -2.51424430e+01 
 5.68852931e+02  6.93383185e+01  5.68852931e+02 -2.54196694e+01 
 5.75439937e+02  6.93269967e+01  5.75439937e+02 -2.56996521e+01 
 5.82103218e+02  6.93154331e+01  5.82103218e+02 -2.59824088e+01 
 5.88843655e+02  6.93036232e+01  5.88843655e+02 -2.62679574e+01 
 5.95662144e+02  6.92915622e+01  5.95662144e+02 -2.65563153e+01 
 6.02559586e+02  6.92792453e+01  6.02559586e+02 -2.68474998e+01 
 6.09536897e+02  6.92666674e+01  6.09536897e+02 -2.71415279e+01 
 6.16595002e+02  6.92538238e+01  6.16595002e+02 -2.74384164e+01 
 6.23734835e+02  6.92407092e+01  6.23734835e+02 -2.77381820e+01 
 6.30957344e+02  6.92273187e+01  6.30957344e+02 -2.80408409e+01 
 6.38263486e+02  6.92136469e+01  6.38263486e+02 -2.83464091e+01 
 6.45654229e+02  6.91996887e+01  6.45654229e+02 -2.86549025e+01 
 6.53130553e+02  6.91854387e+01  6.53130553e+02 -2.89663365e+01 
 6.60693448e+02  6.91708914e+01  6.60693448e+02 -2.92807262e+01 
 6.68343918e+02  6.91560415e+01  6.68343918e+02 -2.95980866e+01 
 6.76082975e+02  6.91408833e+01  6.76082975e+02 -2.99184321e+01 
 6.83911647e+02  6.91254113e+01  6.83911647e+02 -3.02417768e+01 
 6.91830971e+02  6.91096197e+01  6.91830971e+02 -3.05681347e+01 
 6.99841996e+02  6.90935027e+01  6.99841996e+02 -3.08975190e+01 
 7.07945784e+02  6.90770546e+01  7.07945784e+02 -3.12299429e+01 
 7.16143410e+02  6.90602693e+01  7.16143410e+02 -3.15654190e+01 
 7.24435960e+02  6.90431410e+01  7.24435960e+02 -3.19039594e+01 
 7.32824533e+02  6.90256636e+01  7.32824533e+02 -3.22455760e+01 
 7.41310241e+02  6.90078309e+01  7.41310241e+02 -3.25902802e+01 
 7.49894209e+02  6.89896369e+01  7.49894209e+02 -3.29380827e+01 
 7.58577575e+02  6.89710751e+01  7.58577575e+02 -3.32889941e+01 
 7.67361489e+02  6.89521393e+01  7.67361489e+02 -3.36430242e+01 
 7.76247117e+02  6.89328232e+01  7.76247117e+02 -3.40001824e+01 
 7.85235635e+02  6.89131202e+01  7.85235635e+02 -3.43604776e+01 
 7.94328235e+02  6.88930239e+01  7.94328235e+02 -3.47239183e+01 
 8.03526122e+02  6.88725277e+01  8.03526122e+02 -3.50905122e+01 
 8.12830516e+02  6.88516249e+01  8.12830516e+02 -3.54602666e+01 
 8.22242650e+02  6.88303089e+01  8.22242650e+02 -3.58331881e+01 
 8.31763771e+02  6.88085729e+01  8.31763771e+02 -3.62092830e+01 
 8.41395142e+02  6.87864100e+01  8.41395142e+02 -3.65885566e+01 
 8.51138038e+02  6.87638135e+01  8.51138038e+02 -3.69710138e+01 
 8.60993752e+02  6.87407763e+01  8.60993752e+02 -3.73566589e+01 
 8.70963590e+02  6.87172916e+01  8.70963590e+02 -3.77454954e+01 
 8.81048873e+02  6.86933523e+01  8.81048873e+02 -3.81375263e+01 
 8.91250938e+02  6.86689512e+01  8.91250938e+02 -3.85327539e+01 
 9.01571138e+02  6.86440814e+01  9.01571138e+02 -3.89311797e+01 
 9.12010839e+02  6.86187357e+01  9.12010839e+02 -3.93328046e+01 
 9.22571427e+02  6.85929067e+01  9.22571427e+02 -3.97376287e+01 
 9.33254301e+02  6.85665873e+01  9.33254301e+02 -4.01456515e+01 
 9.44060876e+02  6.85397702e+01  9.44060876e+02 -4.05568717e+01 
 9.54992586e+02  6.85124481e+01  9.54992586e+02 -4.09712872e+01 
 9.66050879e+02  6.84846136e+01  9.66050879e+02 -4.13888951e+01 
 9.77237221e+02  6.84562593e+01  9.77237221e+02 -4.18096920e+01 
 9.88553095e+02  6.84273778e+01  9.88553095e+02 -4.22336734e+01 
 1.00000000e+03  6.83979616e+01  1.00000000e+03 -4.26608341e+01 
 1.01157945e+03  6.83680033e+01  1.01157945e+03 -4.30911681e+01 
 1.02329299e+03  6.83374953e+01  1.02329299e+03 -4.35246688e+01 
 1.03514217e+03  6.83064302e+01  1.03514217e+03 -4.39613283e+01 
 1.04712855e+03  6.82748005e+01  1.04712855e+03 -4.44011384e+01 
 1.05925373e+03  6.82425986e+01  1.05925373e+03 -4.48440896e+01 
 1.07151931e+03  6.82098169e+01  1.07151931e+03 -4.52901719e+01 
 1.08392691e+03  6.81764479e+01  1.08392691e+03 -4.57393742e+01 
 1.09647820e+03  6.81424840e+01  1.09647820e+03 -4.61916847e+01 
 1.10917482e+03  6.81079177e+01  1.10917482e+03 -4.66470906e+01 
 1.12201845e+03  6.80727413e+01  1.12201845e+03 -4.71055783e+01 
 1.13501082e+03  6.80369475e+01  1.13501082e+03 -4.75671334e+01 
 1.14815362e+03  6.80005285e+01  1.14815362e+03 -4.80317404e+01 
 1.16144861e+03  6.79634768e+01  1.16144861e+03 -4.84993832e+01 
 1.17489755e+03  6.79257850e+01  1.17489755e+03 -4.89700444e+01 
 1.18850223e+03  6.78874455e+01  1.18850223e+03 -4.94437062e+01 
 1.20226443e+03  6.78484509e+01  1.20226443e+03 -4.99203495e+01 
 1.21618600e+03  6.78087936e+01  1.21618600e+03 -5.03999545e+01 
 1.23026877e+03  6.77684664e+01  1.23026877e+03 -5.08825004e+01 
 1.24451461e+03  6.77274616e+01  1.24451461e+03 -5.13679658e+01 
 1.25892541e+03  6.76857721e+01  1.25892541e+03 -5.18563279e+01 
 1.27350308e+03  6.76433904e+01  1.27350308e+03 -5.23475634e+01 
 1.28824955e+03  6.76003093e+01  1.28824955e+03 -5.28416480e+01 
 1.30316678e+03  6.75565215e+01  1.30316678e+03 -5.33385564e+01 
 1.31825674e+03  6.75120199e+01  1.31825674e+03 -5.38382627e+01 
 1.33352143e+03  6.74667973e+01  1.33352143e+03 -5.43407398e+01 
 1.34896288e+03  6.74208466e+01  1.34896288e+03 -5.48459599e+01 
 1.36458314e+03  6.73741608e+01  1.36458314e+03 -5.53538943e+01 
 1.38038426e+03  6.73267329e+01  1.38038426e+03 -5.58645134e+01 
 1.39636836e+03  6.72785561e+01  1.39636836e+03 -5.63777869e+01 
 1.41253754e+03  6.72296234e+01  1.41253754e+03 -5.68936835e+01 
 1.42889396e+03  6.71799281e+01  1.42889396e+03 -5.74121709e+01 
 1.44543977e+03  6.71294636e+01  1.44543977e+03 -5.79332165e+01 
 1.46217717e+03  6.70782232e+01  1.46217717e+03 -5.84567863e+01 
 1.47910839e+03  6.70262003e+01  1.47910839e+03 -5.89828458e+01 
 1.49623566e+03  6.69733886e+01  1.49623566e+03 -5.95113598e+01 
 1.51356125e+03  6.69197816e+01  1.51356125e+03 -6.00422919e+01 
 1.53108746e+03  6.68653731e+01  1.53108746e+03 -6.05756054e+01 
 1.54881662e+03  6.68101568e+01  1.54881662e+03 -6.11112626e+01 
 1.56675107e+03  6.67541267e+01  1.56675107e+03 -6.16492251e+01 
 1.58489319e+03  6.66972768e+01  1.58489319e+03 -6.21894536e+01 
 1.60324539e+03  6.66396012e+01  1.60324539e+03 -6.27319083e+01 
 1.62181010e+03  6.65810940e+01  1.62181010e+03 -6.32765488e+01 
 1.64058977e+03  6.65217496e+01  1.64058977e+03 -6.38233335e+01 
 1.65958691e+03  6.64615624e+01  1.65958691e+03 -6.43722208e+01 
 1.67880402e+03  6.64005268e+01  1.67880402e+03 -6.49231678e+01 
 1.69824365e+03  6.63386376e+01  1.69824365e+03 -6.54761315e+01 
 1.71790839e+03  6.62758894e+01  1.71790839e+03 -6.60310678e+01 
 1.73780083e+03  6.62122770e+01  1.73780083e+03 -6.65879324e+01 
 1.75792361e+03  6.61477955e+01  1.75792361e+03 -6.71466801e+01 
 1.77827941e+03  6.60824399e+01  1.77827941e+03 -6.77072652e+01 
 1.79887092e+03  6.60162053e+01  1.79887092e+03 -6.82696415e+01 
 1.81970086e+03  6.59490872e+01  1.81970086e+03 -6.88337623e+01 
 1.84077200e+03  6.58810809e+01  1.84077200e+03 -6.93995802e+01 
 1.86208714e+03  6.58121820e+01  1.86208714e+03 -6.99670474e+01 
 1.88364909e+03  6.57423862e+01  1.88364909e+03 -7.05361156e+01 
 1.90546072e+03  6.56716893e+01  1.90546072e+03 -7.11067360e+01 
 1.92752491e+03  6.56000871e+01  1.92752491e+03 -7.16788592e+01 
 1.94984460e+03  6.55275758e+01  1.94984460e+03 -7.22524357e+01 
 1.97242274e+03  6.54541515e+01  1.97242274e+03 -7.28274153e+01 
 1.99526231e+03  6.53798105e+01  1.99526231e+03 -7.34037473e+01 
 2.01836636e+03  6.53045493e+01  2.01836636e+03 -7.39813809e+01 
 2.04173794e+03  6.52283645e+01  2.04173794e+03 -7.45602648e+01 
 2.06538016e+03  6.51512526e+01  2.06538016e+03 -7.51403471e+01 
 2.08929613e+03  6.50732107e+01  2.08929613e+03 -7.57215760e+01 
 2.11348904e+03  6.49942355e+01  2.11348904e+03 -7.63038990e+01 
 2.13796209e+03  6.49143243e+01  2.13796209e+03 -7.68872635e+01 
 2.16271852e+03  6.48334741e+01  2.16271852e+03 -7.74716163e+01 
 2.18776162e+03  6.47516825e+01  2.18776162e+03 -7.80569044e+01 
 2.21309471e+03  6.46689468e+01  2.21309471e+03 -7.86430740e+01 
 2.23872114e+03  6.45852647e+01  2.23872114e+03 -7.92300715e+01 
 2.26464431e+03  6.45006340e+01  2.26464431e+03 -7.98178427e+01 
 2.29086765e+03  6.44150525e+01  2.29086765e+03 -8.04063334e+01 
 2.31739465e+03  6.43285182e+01  2.31739465e+03 -8.09954891e+01 
 2.34422882e+03  6.42410293e+01  2.34422882e+03 -8.15852552e+01 
 2.37137371e+03  6.41525841e+01  2.37137371e+03 -8.21755766e+01 
 2.39883292e+03  6.40631811e+01  2.39883292e+03 -8.27663985e+01 
 2.42661010e+03  6.39728187e+01  2.42661010e+03 -8.33576655e+01 
 2.45470892e+03  6.38814956e+01  2.45470892e+03 -8.39493224e+01 
 2.48313311e+03  6.37892107e+01  2.48313311e+03 -8.45413136e+01 
 2.51188643e+03  6.36959629e+01  2.51188643e+03 -8.51335836e+01 
 2.54097271e+03  6.36017514e+01  2.54097271e+03 -8.57260766e+01 
 2.57039578e+03  6.35065753e+01  2.57039578e+03 -8.63187368e+01 
 2.60015956e+03  6.34104340e+01  2.60015956e+03 -8.69115084e+01 
 2.63026799e+03  6.33133270e+01  2.63026799e+03 -8.75043353e+01 
 2.66072506e+03  6.32152540e+01  2.66072506e+03 -8.80971615e+01 
 2.69153480e+03  6.31162146e+01  2.69153480e+03 -8.86899311e+01 
 2.72270131e+03  6.30162088e+01  2.72270131e+03 -8.92825877e+01 
 2.75422870e+03  6.29152366e+01  2.75422870e+03 -8.98750754e+01 
 2.78612117e+03  6.28132982e+01  2.78612117e+03 -9.04673380e+01 
 2.81838293e+03  6.27103938e+01  2.81838293e+03 -9.10593194e+01 
 2.85101827e+03  6.26065240e+01  2.85101827e+03 -9.16509633e+01 
 2.88403150e+03  6.25016892e+01  2.88403150e+03 -9.22422138e+01 
 2.91742701e+03  6.23958902e+01  2.91742701e+03 -9.28330147e+01 
 2.95120923e+03  6.22891278e+01  2.95120923e+03 -9.34233100e+01 
 2.98538262e+03  6.21814030e+01  2.98538262e+03 -9.40130438e+01 
 3.01995172e+03  6.20727168e+01  3.01995172e+03 -9.46021602e+01 
 3.05492111e+03  6.19630705e+01  3.05492111e+03 -9.51906033e+01 
 3.09029543e+03  6.18524655e+01  3.09029543e+03 -9.57783176e+01 
 3.12607937e+03  6.17409033e+01  3.12607937e+03 -9.63652473e+01 
 3.16227766e+03  6.16283856e+01  3.16227766e+03 -9.69513370e+01 
 3.19889511e+03  6.15149140e+01  3.19889511e+03 -9.75365315e+01 
 3.23593657e+03  6.14004905e+01  3.23593657e+03 -9.81207754e+01 
 3.27340695e+03  6.12851172e+01  3.27340695e+03 -9.87040138e+01 
 3.31131121e+03  6.11687962e+01  3.31131121e+03 -9.92861919e+01 
 3.34965439e+03  6.10515298e+01  3.34965439e+03 -9.98672550e+01 
 3.38844156e+03  6.09333205e+01  3.38844156e+03 -1.00447149e+02 
 3.42767787e+03  6.08141708e+01  3.42767787e+03 -1.01025819e+02 
 3.46736850e+03  6.06940835e+01  3.46736850e+03 -1.01603211e+02 
 3.50751874e+03  6.05730614e+01  3.50751874e+03 -1.02179272e+02 
 3.54813389e+03  6.04511075e+01  3.54813389e+03 -1.02753949e+02 
 3.58921935e+03  6.03282248e+01  3.58921935e+03 -1.03327187e+02 
 3.63078055e+03  6.02044167e+01  3.63078055e+03 -1.03898934e+02 
 3.67282300e+03  6.00796864e+01  3.67282300e+03 -1.04469138e+02 
 3.71535229e+03  5.99540375e+01  3.71535229e+03 -1.05037746e+02 
 3.75837404e+03  5.98274737e+01  3.75837404e+03 -1.05604707e+02 
