 0.00000000e+00  4.99972596e+00 
 1.00000000e-10  4.99972658e+00 
 2.00000000e-10  4.99972721e+00 
 4.00000000e-10  4.99972847e+00 
 8.00000000e-10  4.99973102e+00 
 1.60000000e-09  4.99973613e+00 
 3.20000000e-09  4.99974628e+00 
 6.40000000e-09  4.99976606e+00 
 1.28000000e-08  4.99980317e+00 
 2.28000000e-08  4.99985231e+00 
 3.28000000e-08  4.99988829e+00 
 4.28000000e-08  4.99990974e+00 
 5.28000000e-08  4.99991678e+00 
 6.28000000e-08  4.99991084e+00 
 7.28000000e-08  4.99989443e+00 
 8.28000000e-08  4.99987071e+00 
 9.28000000e-08  4.99984310e+00 
 1.02800000e-07  4.99981487e+00 
 1.12800000e-07  4.99978888e+00 
 1.22800000e-07  4.99976731e+00 
 1.32800000e-07  4.99975160e+00 
 1.42800000e-07  4.99974237e+00 
 1.52800000e-07  4.99973949e+00 
 1.62800000e-07  4.99974223e+00 
 1.72800000e-07  4.99974942e+00 
 1.82800000e-07  4.99975960e+00 
 1.92800000e-07  4.99977124e+00 
 2.02800000e-07  4.99978290e+00 
 2.12800000e-07  4.99979336e+00 
 2.22800000e-07  4.99980169e+00 
 2.32800000e-07  4.99980733e+00 
 2.42800000e-07  4.99981007e+00 
 2.52800000e-07  4.99981002e+00 
 2.62800000e-07  4.99980755e+00 
 2.72800000e-07  4.99980323e+00 
 2.82800000e-07  4.99979770e+00 
 2.92800000e-07  4.99979166e+00 
 3.02800000e-07  4.99978574e+00 
 3.12800000e-07  4.99978045e+00 
 3.22800000e-07  4.99977618e+00 
 3.32800000e-07  4.99977316e+00 
 3.42800000e-07  4.99977144e+00 
 3.52800000e-07  4.99977096e+00 
 3.62800000e-07  4.99977152e+00 
 3.72800000e-07  4.99977287e+00 
 3.82800000e-07  4.99977470e+00 
 3.92800000e-07  4.99977671e+00 
 4.02800000e-07  4.99977863e+00 
 4.12800000e-07  4.99978023e+00 
 4.22800000e-07  4.99978136e+00 
 4.32800000e-07  4.99978193e+00 
 4.42800000e-07  4.99978192e+00 
 4.52800000e-07  4.99978138e+00 
 4.62800000e-07  4.99978040e+00 
 4.72800000e-07  4.99977910e+00 
 4.82800000e-07  4.99977761e+00 
 4.92800000e-07  4.99977608e+00 
 5.02800000e-07  4.99977462e+00 
 5.12800000e-07  4.99977331e+00 
 5.22800000e-07  4.99977224e+00 
 5.32800000e-07  4.99977143e+00 
 5.42800000e-07  4.99977088e+00 
 5.52800000e-07  4.99977057e+00 
 5.62800000e-07  4.99977045e+00 
 5.72800000e-07  4.99977047e+00 
 5.82800000e-07  4.99977056e+00 
 5.92800000e-07  4.99977067e+00 
 6.02800000e-07  4.99977074e+00 
 6.12800000e-07  4.99977075e+00 
 6.22800000e-07  4.99977065e+00 
 6.32800000e-07  4.99977043e+00 
 6.42800000e-07  4.99977011e+00 
 6.52800000e-07  4.99976969e+00 
 6.62800000e-07  4.99976919e+00 
 6.72800000e-07  4.99976864e+00 
 6.82800000e-07  4.99976807e+00 
 6.92800000e-07  4.99976750e+00 
 7.02800000e-07  4.99976695e+00 
 7.12800000e-07  4.99976645e+00 
 7.22800000e-07  4.99976600e+00 
 7.32800000e-07  4.99976560e+00 
 7.42800000e-07  4.99976525e+00 
 7.52800000e-07  4.99976495e+00 
 7.62800000e-07  4.99976469e+00 
 7.72800000e-07  4.99976445e+00 
 7.82800000e-07  4.99976423e+00 
 7.92800000e-07  4.99976401e+00 
 8.02800000e-07  4.99976378e+00 
 8.12800000e-07  4.99976353e+00 
 8.22800000e-07  4.99976326e+00 
 8.32800000e-07  4.99976298e+00 
 8.42800000e-07  4.99976267e+00 
 8.52800000e-07  4.99976235e+00 
 8.62800000e-07  4.99976202e+00 
 8.72800000e-07  4.99976168e+00 
 8.82800000e-07  4.99976134e+00 
 8.92800000e-07  4.99976100e+00 
 9.02800000e-07  4.99976067e+00 
 9.12800000e-07  4.99976036e+00 
 9.22800000e-07  4.99976005e+00 
 9.32800000e-07  4.99975976e+00 
 9.42800000e-07  4.99975948e+00 
 9.52800000e-07  4.99975921e+00 
 9.62800000e-07  4.99975895e+00 
 9.72800000e-07  4.99975870e+00 
 9.82800000e-07  4.99975845e+00 
 9.92800000e-07  4.99975820e+00 
 1.00280000e-06  4.99975795e+00 
 1.01280000e-06  4.99975770e+00 
 1.02280000e-06  4.99975744e+00 
 1.03280000e-06  4.99975719e+00 
 1.04280000e-06  4.99975693e+00 
 1.05280000e-06  4.99975667e+00 
 1.06280000e-06  4.99975641e+00 
 1.07280000e-06  4.99975615e+00 
 1.08280000e-06  4.99975589e+00 
 1.09280000e-06  4.99975564e+00 
 1.10280000e-06  4.99975539e+00 
 1.11280000e-06  4.99975514e+00 
 1.12280000e-06  4.99975490e+00 
 1.13280000e-06  4.99975466e+00 
 1.14280000e-06  4.99975442e+00 
 1.15280000e-06  4.99975419e+00 
 1.16280000e-06  4.99975396e+00 
 1.17280000e-06  4.99975374e+00 
 1.18280000e-06  4.99975351e+00 
 1.19280000e-06  4.99975329e+00 
 1.20280000e-06  4.99975307e+00 
 1.21280000e-06  4.99975285e+00 
 1.22280000e-06  4.99975263e+00 
 1.23280000e-06  4.99975241e+00 
 1.24280000e-06  4.99975220e+00 
 1.25280000e-06  4.99975198e+00 
 1.26280000e-06  4.99975177e+00 
 1.27280000e-06  4.99975155e+00 
 1.28280000e-06  4.99975134e+00 
 1.29280000e-06  4.99975113e+00 
 1.30280000e-06  4.99975093e+00 
 1.31280000e-06  4.99975072e+00 
 1.32280000e-06  4.99975052e+00 
 1.33280000e-06  4.99975032e+00 
 1.34280000e-06  4.99975012e+00 
 1.35280000e-06  4.99974992e+00 
 1.36280000e-06  4.99974973e+00 
 1.37280000e-06  4.99974954e+00 
 1.38280000e-06  4.99974935e+00 
 1.39280000e-06  4.99974916e+00 
 1.40280000e-06  4.99974897e+00 
 1.41280000e-06  4.99974878e+00 
 1.42280000e-06  4.99974859e+00 
 1.43280000e-06  4.99974841e+00 
 1.44280000e-06  4.99974823e+00 
 1.45280000e-06  4.99974805e+00 
 1.46280000e-06  4.99974787e+00 
 1.47280000e-06  4.99974769e+00 
 1.48280000e-06  4.99974751e+00 
 1.49280000e-06  4.99974734e+00 
 1.50280000e-06  4.99974716e+00 
 1.51280000e-06  4.99974699e+00 
 1.52280000e-06  4.99974682e+00 
 1.53280000e-06  4.99974665e+00 
 1.54280000e-06  4.99974648e+00 
 1.55280000e-06  4.99974632e+00 
 1.56280000e-06  4.99974615e+00 
 1.57280000e-06  4.99974599e+00 
 1.58280000e-06  4.99974583e+00 
 1.59280000e-06  4.99974567e+00 
 1.60280000e-06  4.99974551e+00 
 1.61280000e-06  4.99974535e+00 
 1.62280000e-06  4.99974519e+00 
 1.63280000e-06  4.99974504e+00 
 1.64280000e-06  4.99974488e+00 
 1.65280000e-06  4.99974473e+00 
 1.66280000e-06  4.99974458e+00 
 1.67280000e-06  4.99974443e+00 
 1.68280000e-06  4.99974428e+00 
 1.69280000e-06  4.99974413e+00 
 1.70280000e-06  4.99974398e+00 
 1.71280000e-06  4.99974384e+00 
 1.72280000e-06  4.99974370e+00 
 1.73280000e-06  4.99974355e+00 
 1.74280000e-06  4.99974341e+00 
 1.75280000e-06  4.99974327e+00 
 1.76280000e-06  4.99974313e+00 
 1.77280000e-06  4.99974299e+00 
 1.78280000e-06  4.99974286e+00 
 1.79280000e-06  4.99974272e+00 
 1.80280000e-06  4.99974259e+00 
 1.81280000e-06  4.99974245e+00 
 1.82280000e-06  4.99974232e+00 
 1.83280000e-06  4.99974219e+00 
 1.84280000e-06  4.99974206e+00 
 1.85280000e-06  4.99974193e+00 
 1.86280000e-06  4.99974180e+00 
 1.87280000e-06  4.99974168e+00 
 1.88280000e-06  4.99974155e+00 
 1.89280000e-06  4.99974143e+00 
 1.90280000e-06  4.99974130e+00 
 1.91280000e-06  4.99974118e+00 
 1.92280000e-06  4.99974106e+00 
 1.93280000e-06  4.99974094e+00 
 1.94280000e-06  4.99974082e+00 
 1.95280000e-06  4.99974070e+00 
