 1.15000000e+00  4.60626442e-01  1.15000000e+00  6.12940383e-01 
 1.15010000e+00  4.60752283e-01  1.15010000e+00  6.12939407e-01 
 1.15020000e+00  4.60878341e-01  1.15020000e+00  6.12938432e-01 
 1.15030000e+00  4.61004453e-01  1.15030000e+00  6.12937456e-01 
 1.15040000e+00  4.61130674e-01  1.15040000e+00  6.12936481e-01 
 1.15050000e+00  4.61257005e-01  1.15050000e+00  6.12935506e-01 
 1.15060000e+00  4.61383445e-01  1.15060000e+00  6.12934530e-01 
 1.15070000e+00  4.61509995e-01  1.15070000e+00  6.12933555e-01 
 1.15080000e+00  4.61636656e-01  1.15080000e+00  6.12932580e-01 
 1.15090000e+00  4.61763428e-01  1.15090000e+00  6.12931605e-01 
 1.15100000e+00  4.61890312e-01  1.15100000e+00  6.12930630e-01 
 1.15110000e+00  4.62017307e-01  1.15110000e+00  6.12929656e-01 
 1.15120000e+00  4.62144415e-01  1.15120000e+00  6.12928681e-01 
 1.15130000e+00  4.62271635e-01  1.15130000e+00  6.12927707e-01 
 1.15140000e+00  4.62398969e-01  1.15140000e+00  6.12926732e-01 
 1.15150000e+00  4.62526417e-01  1.15150000e+00  6.12925758e-01 
 1.15160000e+00  4.62653979e-01  1.15160000e+00  6.12924784e-01 
 1.15170000e+00  4.62781655e-01  1.15170000e+00  6.12923809e-01 
 1.15180000e+00  4.62909447e-01  1.15180000e+00  6.12922835e-01 
 1.15190000e+00  4.63037354e-01  1.15190000e+00  6.12921861e-01 
 1.15200000e+00  4.63165377e-01  1.15200000e+00  6.12920888e-01 
 1.15210000e+00  4.63293517e-01  1.15210000e+00  6.12919914e-01 
 1.15220000e+00  4.63421773e-01  1.15220000e+00  6.12918940e-01 
 1.15230000e+00  4.63550148e-01  1.15230000e+00  6.12917967e-01 
 1.15240000e+00  4.63678640e-01  1.15240000e+00  6.12916993e-01 
 1.15250000e+00  4.63807250e-01  1.15250000e+00  6.12916020e-01 
 1.15260000e+00  4.63935980e-01  1.15260000e+00  6.12915046e-01 
 1.15270000e+00  4.64064829e-01  1.15270000e+00  6.12914073e-01 
 1.15280000e+00  4.64193798e-01  1.15280000e+00  6.12913100e-01 
 1.15290000e+00  4.64322887e-01  1.15290000e+00  6.12912127e-01 
 1.15300000e+00  4.64452097e-01  1.15300000e+00  6.12911154e-01 
 1.15310000e+00  4.64581428e-01  1.15310000e+00  6.12910181e-01 
 1.15320000e+00  4.64710882e-01  1.15320000e+00  6.12909208e-01 
 1.15330000e+00  4.64840458e-01  1.15330000e+00  6.12908236e-01 
 1.15340000e+00  4.64970156e-01  1.15340000e+00  6.12907263e-01 
 1.15350000e+00  4.65099979e-01  1.15350000e+00  6.12906291e-01 
 1.15360000e+00  4.65229925e-01  1.15360000e+00  6.12905318e-01 
 1.15370000e+00  4.65359995e-01  1.15370000e+00  6.12904346e-01 
 1.15380000e+00  4.65490191e-01  1.15380000e+00  6.12903373e-01 
 1.15390000e+00  4.65620512e-01  1.15390000e+00  6.12902401e-01 
 1.15400000e+00  4.65750959e-01  1.15400000e+00  6.12901429e-01 
 1.15410000e+00  4.65881533e-01  1.15410000e+00  6.12900457e-01 
 1.15420000e+00  4.66012233e-01  1.15420000e+00  6.12899485e-01 
 1.15430000e+00  4.66143062e-01  1.15430000e+00  6.12898513e-01 
 1.15440000e+00  4.66274018e-01  1.15440000e+00  6.12897541e-01 
 1.15450000e+00  4.66405104e-01  1.15450000e+00  6.12896570e-01 
 1.15460000e+00  4.66536318e-01  1.15460000e+00  6.12895598e-01 
 1.15470000e+00  4.66667663e-01  1.15470000e+00  6.12894626e-01 
 1.15480000e+00  4.66799138e-01  1.15480000e+00  6.12893655e-01 
 1.15490000e+00  4.66930744e-01  1.15490000e+00  6.12892683e-01 
 1.15500000e+00  4.67062481e-01  1.15500000e+00  6.12891712e-01 
 1.15510000e+00  4.67194351e-01  1.15510000e+00  6.12890741e-01 
 1.15520000e+00  4.67326353e-01  1.15520000e+00  6.12889770e-01 
 1.15530000e+00  4.67458488e-01  1.15530000e+00  6.12888798e-01 
 1.15540000e+00  4.67590757e-01  1.15540000e+00  6.12887827e-01 
 1.15550000e+00  4.67723161e-01  1.15550000e+00  6.12886856e-01 
 1.15560000e+00  4.67855699e-01  1.15560000e+00  6.12885885e-01 
 1.15570000e+00  4.67988374e-01  1.15570000e+00  6.12884914e-01 
 1.15580000e+00  4.68121184e-01  1.15580000e+00  6.12883944e-01 
 1.15590000e+00  4.68254131e-01  1.15590000e+00  6.12882973e-01 
 1.15600000e+00  4.68387215e-01  1.15600000e+00  6.12882002e-01 
 1.15610000e+00  4.68520438e-01  1.15610000e+00  6.12881031e-01 
