 1.15000000e+00  4.80959922e-01  1.15000000e+00  6.50299559e-01 
 1.15010000e+00  4.81086704e-01  1.15010000e+00  6.50298657e-01 
 1.15020000e+00  4.81213707e-01  1.15020000e+00  6.50297754e-01 
 1.15030000e+00  4.81340765e-01  1.15030000e+00  6.50296851e-01 
 1.15040000e+00  4.81467935e-01  1.15040000e+00  6.50295949e-01 
 1.15050000e+00  4.81595216e-01  1.15050000e+00  6.50295046e-01 
 1.15060000e+00  4.81722610e-01  1.15060000e+00  6.50294144e-01 
 1.15070000e+00  4.81850116e-01  1.15070000e+00  6.50293242e-01 
 1.15080000e+00  4.81977736e-01  1.15080000e+00  6.50292339e-01 
 1.15090000e+00  4.82105469e-01  1.15090000e+00  6.50291437e-01 
 1.15100000e+00  4.82233316e-01  1.15100000e+00  6.50290535e-01 
 1.15110000e+00  4.82361278e-01  1.15110000e+00  6.50289633e-01 
 1.15120000e+00  4.82489355e-01  1.15120000e+00  6.50288730e-01 
 1.15130000e+00  4.82617547e-01  1.15130000e+00  6.50287828e-01 
 1.15140000e+00  4.82745855e-01  1.15140000e+00  6.50286926e-01 
 1.15150000e+00  4.82874280e-01  1.15150000e+00  6.50286024e-01 
 1.15160000e+00  4.83002821e-01  1.15160000e+00  6.50285122e-01 
 1.15170000e+00  4.83131480e-01  1.15170000e+00  6.50284220e-01 
 1.15180000e+00  4.83260257e-01  1.15180000e+00  6.50283318e-01 
 1.15190000e+00  4.83389152e-01  1.15190000e+00  6.50282417e-01 
 1.15200000e+00  4.83518165e-01  1.15200000e+00  6.50281515e-01 
 1.15210000e+00  4.83647298e-01  1.15210000e+00  6.50280613e-01 
 1.15220000e+00  4.83776551e-01  1.15220000e+00  6.50279711e-01 
 1.15230000e+00  4.83905924e-01  1.15230000e+00  6.50278809e-01 
 1.15240000e+00  4.84035418e-01  1.15240000e+00  6.50277908e-01 
 1.15250000e+00  4.84165033e-01  1.15250000e+00  6.50277006e-01 
 1.15260000e+00  4.84294770e-01  1.15260000e+00  6.50276104e-01 
 1.15270000e+00  4.84424629e-01  1.15270000e+00  6.50275203e-01 
 1.15280000e+00  4.84554611e-01  1.15280000e+00  6.50274301e-01 
 1.15290000e+00  4.84684716e-01  1.15290000e+00  6.50273400e-01 
 1.15300000e+00  4.84814945e-01  1.15300000e+00  6.50272498e-01 
 1.15310000e+00  4.84945298e-01  1.15310000e+00  6.50271597e-01 
 1.15320000e+00  4.85075776e-01  1.15320000e+00  6.50270695e-01 
 1.15330000e+00  4.85206380e-01  1.15330000e+00  6.50269794e-01 
 1.15340000e+00  4.85337109e-01  1.15340000e+00  6.50268893e-01 
 1.15350000e+00  4.85467965e-01  1.15350000e+00  6.50267991e-01 
 1.15360000e+00  4.85598948e-01  1.15360000e+00  6.50267090e-01 
 1.15370000e+00  4.85730058e-01  1.15370000e+00  6.50266189e-01 
 1.15380000e+00  4.85861297e-01  1.15380000e+00  6.50265287e-01 
 1.15390000e+00  4.85992664e-01  1.15390000e+00  6.50264386e-01 
 1.15400000e+00  4.86124160e-01  1.15400000e+00  6.50263485e-01 
 1.15410000e+00  4.86255786e-01  1.15410000e+00  6.50262584e-01 
 1.15420000e+00  4.86387542e-01  1.15420000e+00  6.50261682e-01 
 1.15430000e+00  4.86519429e-01  1.15430000e+00  6.50260781e-01 
 1.15440000e+00  4.86651447e-01  1.15440000e+00  6.50259880e-01 
 1.15450000e+00  4.86783598e-01  1.15450000e+00  6.50258979e-01 
