 1.15000000e+00  4.34524110e-01  1.15000000e+00  6.68055390e-01 
 1.15010000e+00  4.34651810e-01  1.15010000e+00  6.68054381e-01 
 1.15020000e+00  4.34779743e-01  1.15020000e+00  6.68053373e-01 
 1.15030000e+00  4.34907735e-01  1.15030000e+00  6.68052366e-01 
 1.15040000e+00  4.35035845e-01  1.15040000e+00  6.68051358e-01 
 1.15050000e+00  4.35164074e-01  1.15050000e+00  6.68050351e-01 
 1.15060000e+00  4.35292421e-01  1.15060000e+00  6.68049343e-01 
 1.15070000e+00  4.35420888e-01  1.15070000e+00  6.68048336e-01 
 1.15080000e+00  4.35549474e-01  1.15080000e+00  6.68047329e-01 
 1.15090000e+00  4.35678180e-01  1.15090000e+00  6.68046322e-01 
 1.15100000e+00  4.35807008e-01  1.15100000e+00  6.68045315e-01 
 1.15110000e+00  4.35935956e-01  1.15110000e+00  6.68044309e-01 
 1.15120000e+00  4.36065027e-01  1.15120000e+00  6.68043303e-01 
 1.15130000e+00  4.36194219e-01  1.15130000e+00  6.68042296e-01 
 1.15140000e+00  4.36323535e-01  1.15140000e+00  6.68041290e-01 
 1.15150000e+00  4.36452973e-01  1.15150000e+00  6.68040284e-01 
 1.15160000e+00  4.36582536e-01  1.15160000e+00  6.68039279e-01 
 1.15170000e+00  4.36712223e-01  1.15170000e+00  6.68038273e-01 
 1.15180000e+00  4.36842034e-01  1.15180000e+00  6.68037268e-01 
 1.15190000e+00  4.36971971e-01  1.15190000e+00  6.68036262e-01 
 1.15200000e+00  4.37102034e-01  1.15200000e+00  6.68035257e-01 
 1.15210000e+00  4.37232223e-01  1.15210000e+00  6.68034252e-01 
 1.15220000e+00  4.37362539e-01  1.15220000e+00  6.68033247e-01 
 1.15230000e+00  4.37492983e-01  1.15230000e+00  6.68032243e-01 
 1.15240000e+00  4.37623554e-01  1.15240000e+00  6.68031238e-01 
 1.15250000e+00  4.37754254e-01  1.15250000e+00  6.68030234e-01 
 1.15260000e+00  4.37885083e-01  1.15260000e+00  6.68029230e-01 
 1.15270000e+00  4.38016042e-01  1.15270000e+00  6.68028225e-01 
 1.15280000e+00  4.38147131e-01  1.15280000e+00  6.68027221e-01 
 1.15290000e+00  4.38278351e-01  1.15290000e+00  6.68026218e-01 
 1.15300000e+00  4.38409702e-01  1.15300000e+00  6.68025214e-01 
 1.15310000e+00  4.38541185e-01  1.15310000e+00  6.68024210e-01 
 1.15320000e+00  4.38672800e-01  1.15320000e+00  6.68023207e-01 
 1.15330000e+00  4.38804549e-01  1.15330000e+00  6.68022204e-01 
 1.15340000e+00  4.38936431e-01  1.15340000e+00  6.68021201e-01 
 1.15350000e+00  4.39068447e-01  1.15350000e+00  6.68020198e-01 
 1.15360000e+00  4.39200598e-01  1.15360000e+00  6.68019195e-01 
 1.15370000e+00  4.39332884e-01  1.15370000e+00  6.68018192e-01 
 1.15380000e+00  4.39465306e-01  1.15380000e+00  6.68017190e-01 
 1.15390000e+00  4.39597865e-01  1.15390000e+00  6.68016187e-01 
 1.15400000e+00  4.39730560e-01  1.15400000e+00  6.68015185e-01 
 1.15410000e+00  4.39863394e-01  1.15410000e+00  6.68014183e-01 
 1.15420000e+00  4.39996365e-01  1.15420000e+00  6.68013181e-01 
 1.15430000e+00  4.40129476e-01  1.15430000e+00  6.68012179e-01 
 1.15440000e+00  4.40262726e-01  1.15440000e+00  6.68011177e-01 
 1.15450000e+00  4.40396116e-01  1.15450000e+00  6.68010175e-01 
 1.15460000e+00  4.40529647e-01  1.15460000e+00  6.68009174e-01 
 1.15470000e+00  4.40663320e-01  1.15470000e+00  6.68008172e-01 
 1.15480000e+00  4.40797134e-01  1.15480000e+00  6.68007171e-01 
 1.15490000e+00  4.40931091e-01  1.15490000e+00  6.68006170e-01 
 1.15500000e+00  4.41065191e-01  1.15500000e+00  6.68005169e-01 
 1.15510000e+00  4.41199436e-01  1.15510000e+00  6.68004168e-01 
 1.15520000e+00  4.41333825e-01  1.15520000e+00  6.68003167e-01 
 1.15530000e+00  4.41468359e-01  1.15530000e+00  6.68002167e-01 
 1.15540000e+00  4.41603039e-01  1.15540000e+00  6.68001166e-01 
 1.15550000e+00  4.41737865e-01  1.15550000e+00  6.68000166e-01 
 1.15560000e+00  4.41872839e-01  1.15560000e+00  6.67999165e-01 
 1.15570000e+00  4.42007960e-01  1.15570000e+00  6.67998165e-01 
 1.15580000e+00  4.42143230e-01  1.15580000e+00  6.67997165e-01 
 1.15590000e+00  4.42278649e-01  1.15590000e+00  6.67996165e-01 
 1.15600000e+00  4.42414219e-01  1.15600000e+00  6.67995165e-01 
 1.15610000e+00  4.42549938e-01  1.15610000e+00  6.67994165e-01 
 1.15620000e+00  4.42685809e-01  1.15620000e+00  6.67993166e-01 
 1.15630000e+00  4.42821832e-01  1.15630000e+00  6.67992166e-01 
 1.15640000e+00  4.42958008e-01  1.15640000e+00  6.67991167e-01 
 1.15650000e+00  4.43094337e-01  1.15650000e+00  6.67990168e-01 
 1.15660000e+00  4.43230820e-01  1.15660000e+00  6.67989168e-01 
 1.15670000e+00  4.43367458e-01  1.15670000e+00  6.67988169e-01 
 1.15680000e+00  4.43504251e-01  1.15680000e+00  6.67987170e-01 
 1.15690000e+00  4.43641201e-01  1.15690000e+00  6.67986172e-01 
 1.15700000e+00  4.43778308e-01  1.15700000e+00  6.67985173e-01 
 1.15710000e+00  4.43915572e-01  1.15710000e+00  6.67984174e-01 
 1.15720000e+00  4.44052995e-01  1.15720000e+00  6.67983176e-01 
 1.15730000e+00  4.44190577e-01  1.15730000e+00  6.67982177e-01 
 1.15740000e+00  4.44328319e-01  1.15740000e+00  6.67981179e-01 
 1.15750000e+00  4.44466221e-01  1.15750000e+00  6.67980180e-01 
 1.15760000e+00  4.44604286e-01  1.15760000e+00  6.67979182e-01 
 1.15770000e+00  4.44742512e-01  1.15770000e+00  6.67978184e-01 
