 3.20000000e+00  1.86723413e-02  3.20000000e+00  1.86722965e-02  3.20000000e+00  4.21146341e+00  3.20000000e+00  2.79521126e+00 
 3.25000000e+00  1.86524928e-02  3.25000000e+00  1.86524479e-02  3.25000000e+00  4.23447541e+00  3.25000000e+00  2.79521117e+00 
 3.30000000e+00  1.86407603e-02  3.30000000e+00  1.86407155e-02  3.30000000e+00  4.25744804e+00  3.30000000e+00  2.79521111e+00 
 3.35000000e+00  1.86338839e-02  3.35000000e+00  1.86338391e-02  3.35000000e+00  4.28037355e+00  3.35000000e+00  2.79521107e+00 
 3.40000000e+00  1.86298804e-02  3.40000000e+00  1.86298355e-02  3.40000000e+00  4.30324798e+00  3.40000000e+00  2.79521105e+00 
 3.45000000e+00  1.86275610e-02  3.45000000e+00  1.86275162e-02  3.45000000e+00  4.32607072e+00  3.45000000e+00  2.79521104e+00 
 3.50000000e+00  1.86262223e-02  3.50000000e+00  1.86261774e-02  3.50000000e+00  4.34884491e+00  3.50000000e+00  2.79521104e+00 
 3.55000000e+00  1.86254513e-02  3.55000000e+00  1.86254065e-02  3.55000000e+00  4.37157861e+00  3.55000000e+00  2.79521103e+00 
 3.60000000e+00  1.86250080e-02  3.60000000e+00  1.86249632e-02  3.60000000e+00  4.39428729e+00  3.60000000e+00  2.79521103e+00 
 3.65000000e+00  1.86247533e-02  3.65000000e+00  1.86247084e-02  3.65000000e+00  4.41699808e+00  3.65000000e+00  2.79521103e+00 
 3.70000000e+00  1.86246069e-02  3.70000000e+00  1.86245620e-02  3.70000000e+00  4.43975666e+00  3.70000000e+00  2.79521103e+00 
 3.75000000e+00  1.86245227e-02  3.75000000e+00  1.86244778e-02  3.75000000e+00  4.46263809e+00  3.75000000e+00  2.79521103e+00 
 3.80000000e+00  1.86244742e-02  3.80000000e+00  1.86244294e-02  3.80000000e+00  4.48576273e+00  3.80000000e+00  2.79521103e+00 
 3.85000000e+00  1.86244463e-02  3.85000000e+00  1.86244014e-02  3.85000000e+00  4.50931763e+00  3.85000000e+00  2.79521103e+00 
 3.90000000e+00  1.86244301e-02  3.90000000e+00  1.86243853e-02  3.90000000e+00  4.53357911e+00  3.90000000e+00  2.79521103e+00 
 3.95000000e+00  1.86244208e-02  3.95000000e+00  1.86243759e-02  3.95000000e+00  4.55891905e+00  3.95000000e+00  2.79521103e+00 
 4.00000000e+00  1.86244154e-02  4.00000000e+00  1.86243706e-02  4.00000000e+00  4.58575294e+00  4.00000000e+00  2.79521103e+00 
 4.05000000e+00  1.86244123e-02  4.05000000e+00  1.86243674e-02  4.05000000e+00  4.61437819e+00  4.05000000e+00  2.79521103e+00 
 4.10000000e+00  1.86244104e-02  4.10000000e+00  1.86243656e-02  4.10000000e+00  4.64474952e+00  4.10000000e+00  2.79521103e+00 
 4.15000000e+00  1.86244093e-02  4.15000000e+00  1.86243644e-02  4.15000000e+00  4.67642012e+00  4.15000000e+00  2.79521103e+00 
 4.20000000e+00  1.86244085e-02  4.20000000e+00  1.86243636e-02  4.20000000e+00  4.70876615e+00  4.20000000e+00  2.79521103e+00 
 4.25000000e+00  1.86244078e-02  4.25000000e+00  1.86243630e-02  4.25000000e+00  4.74124626e+00  4.25000000e+00  2.79521103e+00 
