 0.00000000e+00  8.99879606e-01 
 5.00000000e-09  8.99880973e-01 
 1.00000000e-08  8.99883261e-01 
 2.00000000e-08  8.99889334e-01 
 4.00000000e-08  8.99907957e-01 
 8.00000000e-08  8.99956687e-01 
 1.60000000e-07  9.00061750e-01 
 3.20000000e-07  9.00252662e-01 
 6.40000000e-07  9.00543229e-01 
 1.14000000e-06  9.00802149e-01 
 1.64000000e-06  9.00909390e-01 
 2.14000000e-06  9.00948627e-01 
 2.64000000e-06  9.00961792e-01 
 3.14000000e-06  9.00966114e-01 
 3.64000000e-06  9.00967342e-01 
 4.14000000e-06  9.00967735e-01 
 4.64000000e-06  9.00967750e-01 
 5.14000000e-06  9.00967738e-01 
 5.64000000e-06  9.00967636e-01 
 6.14000000e-06  9.00967563e-01 
 6.64000000e-06  9.00967442e-01 
 7.14000000e-06  9.00967340e-01 
 7.64000000e-06  9.00967205e-01 
 8.14000000e-06  9.00967079e-01 
 8.64000000e-06  9.00966928e-01 
 9.14000000e-06  9.00966780e-01 
 9.64000000e-06  9.00966612e-01 
 1.01400000e-05  9.00966442e-01 
 1.06400000e-05  9.00966256e-01 
 1.11400000e-05  9.00966065e-01 
 1.16400000e-05  9.00965861e-01 
 1.21400000e-05  9.00965649e-01 
 1.26400000e-05  9.00965426e-01 
 1.31400000e-05  9.00965194e-01 
 1.36400000e-05  9.00964951e-01 
 1.41400000e-05  9.00964698e-01 
 1.46400000e-05  9.00964435e-01 
 1.51400000e-05  9.00964162e-01 
 1.56400000e-05  9.00963879e-01 
 1.61400000e-05  9.00963586e-01 
 1.66400000e-05  9.00963283e-01 
 1.71400000e-05  9.00962969e-01 
 1.76400000e-05  9.00962646e-01 
 1.81400000e-05  9.00962312e-01 
 1.86400000e-05  9.00961968e-01 
 1.91400000e-05  9.00961614e-01 
 1.96400000e-05  9.00961250e-01 
 2.01400000e-05  9.00960874e-01 
 2.06400000e-05  9.00960490e-01 
 2.11400000e-05  9.00960094e-01 
 2.16400000e-05  9.00959689e-01 
 2.21400000e-05  9.00959273e-01 
 2.26400000e-05  9.00958847e-01 
 2.31400000e-05  9.00958410e-01 
 2.36400000e-05  9.00957964e-01 
 2.41400000e-05  9.00957506e-01 
 2.46400000e-05  9.00957039e-01 
 2.51400000e-05  9.00956561e-01 
 2.56400000e-05  9.00956073e-01 
 2.61400000e-05  9.00955574e-01 
 2.66400000e-05  9.00955066e-01 
 2.71400000e-05  9.00954546e-01 
 2.76400000e-05  9.00954017e-01 
 2.81400000e-05  9.00953477e-01 
 2.86400000e-05  9.00952927e-01 
 2.91400000e-05  9.00952365e-01 
 2.96400000e-05  9.00951795e-01 
 3.01400000e-05  9.00951213e-01 
 3.06400000e-05  9.00950621e-01 
 3.11400000e-05  9.00950019e-01 
 3.16400000e-05  9.00949407e-01 
 3.21400000e-05  9.00948783e-01 
 3.26400000e-05  9.00948150e-01 
 3.31400000e-05  9.00947506e-01 
 3.36400000e-05  9.00946853e-01 
 3.41400000e-05  9.00946188e-01 
 3.46400000e-05  9.00945513e-01 
 3.51400000e-05  9.00944828e-01 
 3.56400000e-05  9.00944133e-01 
 3.61400000e-05  9.00943426e-01 
 3.66400000e-05  9.00942710e-01 
 3.71400000e-05  9.00941983e-01 
 3.76400000e-05  9.00941247e-01 
 3.81400000e-05  9.00940499e-01 
 3.86400000e-05  9.00939742e-01 
 3.91400000e-05  9.00938973e-01 
 3.96400000e-05  9.00938195e-01 
 4.01400000e-05  9.00937406e-01 
 4.06400000e-05  9.00936608e-01 
 4.11400000e-05  9.00935798e-01 
 4.16400000e-05  9.00934979e-01 
 4.21400000e-05  9.00934148e-01 
 4.26400000e-05  9.00933308e-01 
 4.31400000e-05  9.00932457e-01 
 4.36400000e-05  9.00931597e-01 
 4.41400000e-05  9.00930725e-01 
 4.46400000e-05  9.00929844e-01 
 4.51400000e-05  9.00928952e-01 
 4.56400000e-05  9.00928050e-01 
 4.61400000e-05  9.00927138e-01 
 4.66400000e-05  9.00926216e-01 
 4.71400000e-05  9.00925283e-01 
 4.76400000e-05  9.00924340e-01 
 4.81400000e-05  9.00923386e-01 
 4.86400000e-05  9.00922423e-01 
 4.91400000e-05  9.00921449e-01 
 4.96400000e-05  9.00920466e-01 
 5.01400000e-05  9.00919471e-01 
 5.06400000e-05  9.00918467e-01 
 5.11400000e-05  9.00917453e-01 
 5.16400000e-05  9.00916428e-01 
 5.21400000e-05  9.00915393e-01 
 5.26400000e-05  9.00914349e-01 
 5.31400000e-05  9.00913293e-01 
 5.36400000e-05  9.00912228e-01 
 5.41400000e-05  9.00911153e-01 
 5.46400000e-05  9.00910068e-01 
 5.51400000e-05  9.00908972e-01 
 5.56400000e-05  9.00907866e-01 
 5.61400000e-05  9.00906750e-01 
 5.66400000e-05  9.00905625e-01 
 5.71400000e-05  9.00904489e-01 
 5.76400000e-05  9.00903343e-01 
 5.81400000e-05  9.00902187e-01 
 5.86400000e-05  9.00901021e-01 
 5.91400000e-05  9.00899844e-01 
 5.96400000e-05  9.00898659e-01 
 6.01400000e-05  9.00897462e-01 
 6.06400000e-05  9.00896256e-01 
 6.11400000e-05  9.00895040e-01 
 6.16400000e-05  9.00893814e-01 
 6.21400000e-05  9.00892578e-01 
 6.26400000e-05  9.00891332e-01 
 6.31400000e-05  9.00890076e-01 
 6.36400000e-05  9.00888811e-01 
 6.41400000e-05  9.00887535e-01 
 6.46400000e-05  9.00886249e-01 
 6.51400000e-05  9.00884953e-01 
 6.56400000e-05  9.00883648e-01 
 6.61400000e-05  9.00882333e-01 
 6.66400000e-05  9.00881008e-01 
 6.71400000e-05  9.00879673e-01 
 6.76400000e-05  9.00878328e-01 
 6.81400000e-05  9.00876973e-01 
 6.86400000e-05  9.00875609e-01 
 6.91400000e-05  9.00874235e-01 
 6.96400000e-05  9.00872851e-01 
 7.01400000e-05  9.00871457e-01 
 7.06400000e-05  9.00870054e-01 
 7.11400000e-05  9.00868640e-01 
 7.16400000e-05  9.00867217e-01 
 7.21400000e-05  9.00865785e-01 
 7.26400000e-05  9.00864342e-01 
 7.31400000e-05  9.00862890e-01 
 7.36400000e-05  9.00861429e-01 
 7.41400000e-05  9.00859957e-01 
 7.46400000e-05  9.00858476e-01 
 7.51400000e-05  9.00856986e-01 
 7.56400000e-05  9.00855486e-01 
 7.61400000e-05  9.00853976e-01 
 7.66400000e-05  9.00852456e-01 
 7.71400000e-05  9.00850927e-01 
 7.76400000e-05  9.00849389e-01 
 7.81400000e-05  9.00847841e-01 
 7.86400000e-05  9.00846283e-01 
 7.91400000e-05  9.00844716e-01 
 7.96400000e-05  9.00843140e-01 
 8.01400000e-05  9.00841553e-01 
 8.06400000e-05  9.00839958e-01 
 8.11400000e-05  9.00838353e-01 
 8.16400000e-05  9.00836739e-01 
 8.21400000e-05  9.00835115e-01 
 8.26400000e-05  9.00833482e-01 
 8.31400000e-05  9.00831839e-01 
 8.36400000e-05  9.00830187e-01 
 8.41400000e-05  9.00828526e-01 
 8.46400000e-05  9.00826855e-01 
 8.51400000e-05  9.00825175e-01 
 8.56400000e-05  9.00823486e-01 
 8.61400000e-05  9.00821787e-01 
 8.66400000e-05  9.00820080e-01 
 8.71400000e-05  9.00818363e-01 
 8.76400000e-05  9.00816637e-01 
 8.81400000e-05  9.00814901e-01 
 8.86400000e-05  9.00813156e-01 
 8.91400000e-05  9.00811402e-01 
 8.96400000e-05  9.00809639e-01 
 9.01400000e-05  9.00807867e-01 
 9.06400000e-05  9.00806086e-01 
 9.11400000e-05  9.00804295e-01 
 9.16400000e-05  9.00802496e-01 
 9.21400000e-05  9.00800687e-01 
 9.26400000e-05  9.00798869e-01 
 9.31400000e-05  9.00797043e-01 
 9.36400000e-05  9.00795207e-01 
 9.41400000e-05  9.00793362e-01 
 9.46400000e-05  9.00791508e-01 
 9.51400000e-05  9.00789645e-01 
 9.56400000e-05  9.00787774e-01 
 9.61400000e-05  9.00785893e-01 
 9.66400000e-05  9.00784004e-01 
 9.71400000e-05  9.00782105e-01 
 9.76400000e-05  9.00780198e-01 
 9.81400000e-05  9.00778282e-01 
 9.86400000e-05  9.00776357e-01 
 9.91400000e-05  9.00774423e-01 
 9.96400000e-05  9.00772480e-01 
 1.00140000e-04  9.00770529e-01 
 1.00640000e-04  9.00768569e-01 
 1.01140000e-04  9.00766599e-01 
 1.01640000e-04  9.00764622e-01 
 1.02140000e-04  9.00762635e-01 
 1.02640000e-04  9.00760640e-01 
 1.03140000e-04  9.00758636e-01 
 1.03640000e-04  9.00756624e-01 
 1.04140000e-04  9.00754603e-01 
 1.04640000e-04  9.00752573e-01 
 1.05140000e-04  9.00750535e-01 
 1.05640000e-04  9.00748488e-01 
 1.06140000e-04  9.00746433e-01 
 1.06640000e-04  9.00744369e-01 
 1.07140000e-04  9.00742296e-01 
 1.07640000e-04  9.00740216e-01 
 1.08140000e-04  9.00738126e-01 
 1.08640000e-04  9.00736028e-01 
 1.09140000e-04  9.00733922e-01 
 1.09640000e-04  9.00731807e-01 
 1.10140000e-04  9.00729684e-01 
 1.10640000e-04  9.00727553e-01 
 1.11140000e-04  9.00725413e-01 
 1.11640000e-04  9.00723265e-01 
 1.12140000e-04  9.00721108e-01 
 1.12640000e-04  9.00718944e-01 
 1.13140000e-04  9.00716771e-01 
 1.13640000e-04  9.00714590e-01 
 1.14140000e-04  9.00712400e-01 
 1.14640000e-04  9.00710203e-01 
 1.15140000e-04  9.00707997e-01 
 1.15640000e-04  9.00705783e-01 
 1.16140000e-04  9.00703561e-01 
 1.16640000e-04  9.00701330e-01 
 1.17140000e-04  9.00699092e-01 
 1.17640000e-04  9.00696846e-01 
 1.18140000e-04  9.00694591e-01 
 1.18640000e-04  9.00692329e-01 
 1.19140000e-04  9.00690058e-01 
 1.19640000e-04  9.00687780e-01 
 1.20140000e-04  9.00685494e-01 
 1.20640000e-04  9.00683200e-01 
 1.21140000e-04  9.00680897e-01 
 1.21640000e-04  9.00678587e-01 
 1.22140000e-04  9.00676269e-01 
 1.22640000e-04  9.00673943e-01 
 1.23140000e-04  9.00671610e-01 
 1.23640000e-04  9.00669268e-01 
 1.24140000e-04  9.00666919e-01 
 1.24640000e-04  9.00664562e-01 
 1.25140000e-04  9.00662197e-01 
 1.25640000e-04  9.00659825e-01 
 1.26140000e-04  9.00657445e-01 
