 5.00000000e-09  2.47398603e-09 
 5.14019886e-09  2.49758087e-09 
 5.42059659e-09  2.53778880e-09 
 5.98139205e-09  2.60461728e-09 
 6.77335439e-09  2.68003799e-09 
 8.02712986e-09  2.77489183e-09 
 1.05346808e-08  2.92574865e-09 
 1.55497827e-08  3.18148769e-09 
 2.55799864e-08  3.69659817e-09 
 4.56127031e-08  4.95393479e-09 
 5.94323017e-08  5.88840421e-09 
 7.41960843e-08  6.83683147e-09 
 8.34842797e-08  7.33311468e-09 
 9.41013552e-08  7.67819353e-09 
 1.06648297e-07  7.68207037e-09 
 1.20280253e-07  7.30158839e-09 
 1.39375642e-07  6.56052887e-09 
 1.59800289e-07  5.89495099e-09 
 1.89927995e-07  5.36143877e-09 
 2.32823585e-07  5.16039260e-09 
 2.92530324e-07  5.24164830e-09 
 3.54641918e-07  5.40817324e-09 
 4.62170983e-07  5.63687935e-09 
 5.00000000e-07  5.66559673e-09 
 5.10241323e-07  5.66380923e-09 
 5.30723968e-07  5.64923702e-09 
 5.62180792e-07  5.63841110e-09 
 6.25094441e-07  5.68899143e-09 
 6.60417770e-07  5.73046117e-09 
 6.90759021e-07  5.76552349e-09 
 7.22045461e-07  5.80024394e-09 
 7.36539402e-07  5.81592560e-09 
 7.44280915e-07  5.82421591e-09 
 7.49877242e-07  5.83017631e-09 
 7.54408762e-07  5.83498319e-09 
 7.59517964e-07  5.84038171e-09 
 7.68231654e-07  5.84953500e-09 
 7.85659035e-07  5.86762088e-09 
 8.15696218e-07  5.89793390e-09 
 8.55008591e-07  5.93477491e-09 
 9.17019827e-07  5.96497643e-09 
 9.76345763e-07  5.89020103e-09 
 1.00000000e-06  5.85190491e-09 
 1.00557721e-06  5.84604247e-09 
 1.01673162e-06  5.84147985e-09 
 1.03904045e-06  5.85354590e-09 
 1.06171111e-06  5.87886072e-09 
 1.08701997e-06  5.91253876e-09 
 1.12390253e-06  5.96560447e-09 
 1.18346488e-06  6.05611567e-09 
 1.28488214e-06  6.21155446e-09 
 1.39447671e-06  6.36376564e-09 
 1.50368544e-06  6.49662235e-09 
 1.69779992e-06  6.70290290e-09 
 2.08602886e-06  7.05048545e-09 
 2.77464039e-06  7.58004143e-09 
 3.50564987e-06  8.08459139e-09 
 4.37182040e-06  8.64172977e-09 
 5.00000000e-06  9.02641102e-09 
 5.12091824e-06  9.09853479e-09 
 5.36275473e-06  9.24196386e-09 
 5.84642771e-06  9.52544373e-09 
 6.81377366e-06  1.00819536e-08 
 8.74846555e-06  1.11708031e-08 
 1.26178494e-05  1.33162317e-08 
 1.76178494e-05  1.60893582e-08 
 2.26178494e-05  1.88919228e-08 
 2.76178494e-05  2.17342033e-08 
 3.26178494e-05  2.46200643e-08 
