 5.00000000e-09  2.46965515e-09 
 5.14019886e-09  2.49312845e-09 
 5.42059659e-09  2.53309331e-09 
 5.98139205e-09  2.59943569e-09 
 6.77335437e-09  2.67416994e-09 
 8.02712996e-09  2.76793689e-09 
 1.05346811e-08  2.91661938e-09 
 1.55497835e-08  3.16800968e-09 
 2.55799882e-08  3.67443043e-09 
 4.56127057e-08  4.91446769e-09 
 5.94323024e-08  5.83705340e-09 
 7.41960833e-08  6.77283323e-09 
 8.34842782e-08  7.26118740e-09 
 9.41013526e-08  7.59723087e-09 
 1.06648294e-07  7.59046388e-09 
 1.20280250e-07  7.19845101e-09 
 1.39375639e-07  6.44129325e-09 
 1.59800285e-07  5.75857209e-09 
 1.89927989e-07  5.19992742e-09 
 2.32823576e-07  4.96342246e-09 
 2.92530903e-07  4.99594782e-09 
 3.54642098e-07  5.11254177e-09 
 4.62171210e-07  5.25712054e-09 
 5.00000000e-07  5.25742591e-09 
 5.10242718e-07  5.24810713e-09 
 5.30728153e-07  5.21853347e-09 
 5.62189254e-07  5.18436760e-09 
 6.25111456e-07  5.18702356e-09 
 6.60445074e-07  5.20216480e-09 
 6.90775633e-07  5.21477923e-09 
 7.22054051e-07  5.22647955e-09 
 7.36549382e-07  5.23154115e-09 
 7.44289782e-07  5.23416949e-09 
 7.49888405e-07  5.23604270e-09 
 7.54421243e-07  5.23754281e-09 
 7.59531460e-07  5.23921593e-09 
 7.68256337e-07  5.24202600e-09 
 7.85706091e-07  5.24745127e-09 
 8.15773822e-07  5.25600728e-09 
 8.55115615e-07  5.26441144e-09 
 9.17209364e-07  5.24774774e-09 
 9.76589430e-07  5.12670606e-09 
 1.00000000e-06  5.06970099e-09 
 1.00557536e-06  5.05940736e-09 
 1.01672608e-06  5.04625180e-09 
 1.03902752e-06  5.04200262e-09 
 1.06173143e-06  5.05128400e-09 
 1.08705691e-06  5.06743446e-09 
 1.12397621e-06  5.09534840e-09 
 1.18358063e-06  5.14595866e-09 
 1.28512523e-06  5.23493563e-09 
 1.39464921e-06  5.31634066e-09 
 1.50392094e-06  5.37826786e-09 
 1.69825502e-06  5.46101795e-09 
 2.08692319e-06  5.57491934e-09 
 2.77505768e-06  5.71746013e-09 
 3.50619589e-06  5.84136983e-09 
 4.37244991e-06  5.97605256e-09 
 5.58229784e-06  6.15214881e-09 
 7.79673173e-06  6.45287153e-09 
 1.00000000e-05  6.73698123e-09 
 1.04428868e-05  6.79248130e-09 
 1.13286603e-05  6.90332658e-09 
 1.31002074e-05  7.12453967e-09 
 1.66433017e-05  7.56625810e-09 
 2.37294901e-05  8.45311579e-09 
 3.37294901e-05  9.72931134e-09 
 4.37294901e-05  1.10365708e-08 
 5.37294901e-05  1.23731534e-08 
 6.37294901e-05  1.37420578e-08 
 7.37294901e-05  1.51454139e-08 
 8.37294901e-05  1.65851562e-08 
 9.37294901e-05  1.80625148e-08 
 1.03729490e-04  1.95781755e-08 
 1.13729490e-04  2.11325010e-08 
 1.23729490e-04  2.27256734e-08 
 1.33729490e-04  2.43577416e-08 
 1.43729490e-04  2.60287405e-08 
 1.53729490e-04  2.77386405e-08 
 1.63729490e-04  2.94873883e-08 
 1.73729490e-04  3.12749149e-08 
 1.83729490e-04  3.31011419e-08 
 1.93729490e-04  3.49659842e-08 
 2.03729490e-04  3.68693531e-08 
 2.13729490e-04  3.88111571e-08 
 2.23729490e-04  4.07913030e-08 
 2.33729490e-04  4.28096966e-08 
 2.43729490e-04  4.48662430e-08 
 2.53729490e-04  4.69608473e-08 
 2.63729490e-04  4.90934139e-08 
 2.73729490e-04  5.12638478e-08 
 2.83729490e-04  5.34720538e-08 
 2.93729490e-04  5.57179368e-08 
 3.03729490e-04  5.80014019e-08 
 3.13729490e-04  6.03223547e-08 
 3.23729490e-04  6.26807007e-08 
 3.33729490e-04  6.50763459e-08 
 3.43729490e-04  6.75091964e-08 
 3.53729490e-04  6.99791586e-08 
 3.63729490e-04  7.24861393e-08 
 3.73729490e-04  7.50300455e-08 
 3.83729490e-04  7.76107844e-08 
 3.93729490e-04  8.02282637e-08 
 4.03729490e-04  8.28823910e-08 
 4.13729490e-04  8.55730745e-08 
 4.23729490e-04  8.83002227e-08 
 4.33729490e-04  9.10637441e-08 
 4.43729490e-04  9.38635476e-08 
 4.53729490e-04  9.66995424e-08 
 4.63729490e-04  9.95716380e-08 
 4.73729490e-04  1.02479744e-07 
 4.83729490e-04  1.05423771e-07 
 4.93729490e-04  1.08403628e-07 
 5.03729490e-04  1.11419226e-07 
 5.13729490e-04  1.14470476e-07 
 5.23729490e-04  1.17557289e-07 
 5.33729490e-04  1.20679575e-07 
 5.43729490e-04  1.23837247e-07 
 5.53729490e-04  1.27030656e-07 
 5.63729490e-04  1.30259180e-07 
 5.73729490e-04  1.33522748e-07 
 5.83729490e-04  1.36821344e-07 
 5.93729490e-04  1.40154880e-07 
 6.03729490e-04  1.43523262e-07 
 6.13729490e-04  1.46926404e-07 
 6.23729490e-04  1.50364218e-07 
 6.33729490e-04  1.53836618e-07 
 6.43729490e-04  1.57343519e-07 
 6.53729490e-04  1.60884834e-07 
 6.63729490e-04  1.64460477e-07 
 6.73729490e-04  1.68070365e-07 
 6.83729490e-04  1.71714410e-07 
 6.93729490e-04  1.75392528e-07 
 7.03729490e-04  1.79104633e-07 
 7.13729490e-04  1.82850642e-07 
