 5.00000000e-09  6.04974172e-09 
 5.14019886e-09  6.16735961e-09 
 5.42059659e-09  6.39742727e-09 
 5.98139205e-09  6.85544447e-09 
 6.87692357e-09  7.58582396e-09 
 8.01050468e-09  8.50807950e-09 
 1.02776669e-08  1.03444802e-08 
 1.48119914e-08  1.39888442e-08 
 2.38806403e-08  2.12022336e-08 
 4.20179381e-08  3.54543320e-08 
 5.42109328e-08  4.49112794e-08 
 6.52574300e-08  5.33654867e-08 
 7.26904961e-08  5.89623543e-08 
 8.10345937e-08  6.51161653e-08 
 9.27526433e-08  7.33014073e-08 
 1.05423321e-07  8.16891672e-08 
 1.24351360e-07  9.36800557e-08 
 1.45595609e-07  1.06780635e-07 
 1.70935158e-07  1.22312783e-07 
 2.04586287e-07  1.42989141e-07 
 2.56266266e-07  1.74545587e-07 
 3.03922068e-07  2.02845520e-07 
 3.46824980e-07  2.26837252e-07 
 3.92070686e-07  2.51222267e-07 
 4.24235316e-07  2.68850987e-07 
 4.59304334e-07  2.88106896e-07 
 5.00000000e-07  3.10215482e-07 
 5.05233744e-07  3.13038442e-07 
 5.15701231e-07  3.18672105e-07 
 5.36636206e-07  3.29903142e-07 
 5.78506156e-07  3.52298362e-07 
 6.10437410e-07  3.69403752e-07 
 6.46496107e-07  3.88899821e-07 
 6.80914879e-07  4.07866534e-07 
 7.15626703e-07  4.27481543e-07 
 7.37356048e-07  4.39987932e-07 
 7.61436527e-07  4.53807556e-07 
 7.69573385e-07  4.58440679e-07 
 7.77991128e-07  4.63195339e-07 
 7.88514281e-07  4.69074353e-07 
 7.99270455e-07  4.75009115e-07 
 8.19993780e-07  4.86251102e-07 
 8.46261746e-07  5.00197813e-07 
 8.93812001e-07  5.24838363e-07 
 9.53858337e-07  5.55154929e-07 
 1.00000000e-06  5.78009273e-07 
 1.00660357e-06  5.81249201e-07 
 1.01981070e-06  5.87715951e-07 
 1.04622497e-06  6.00595619e-07 
 1.09905351e-06  6.26202121e-07 
 1.17254107e-06  6.61159697e-07 
 1.26242403e-06  7.04770970e-07 
 1.34490256e-06  7.53309112e-07 
 1.44222587e-06  8.39395464e-07 
 1.58290504e-06  1.05486421e-06 
 1.68889918e-06  1.33744580e-06 
 1.77320963e-06  1.82324343e-06 
 1.84220425e-06  2.91306133e-06 
 1.90533280e-06  5.48360364e-06 
 1.97466766e-06  1.24200421e-05 
 2.02253810e-06  2.15578938e-05 
 2.07125244e-06  3.68790469e-05 
 2.12684368e-06  6.56507195e-05 
 2.20716460e-06  1.40256528e-04 
 2.26730722e-06  2.29875464e-04 
 2.31067813e-06  3.10770233e-04 
 2.33987338e-06  3.70587287e-04 
 2.36702884e-06  4.25082863e-04 
 2.38526539e-06  4.57721597e-04 
 2.40493223e-06  4.87362832e-04 
 2.42624043e-06  5.14156268e-04 
 2.45604389e-06  5.47758283e-04 
 2.48821550e-06  5.84682451e-04 
 2.52638116e-06  6.36076211e-04 
 2.56712752e-06  7.08857611e-04 
 2.61149371e-06  8.17407678e-04 
 2.66141984e-06  9.76939686e-04 
 2.72121555e-06  1.21350549e-03 
 2.78504593e-06  1.51685811e-03 
 2.88391185e-06  2.09929534e-03 
 3.04757662e-06  3.42200551e-03 
 3.37490615e-06  7.74885948e-03 
 3.83064801e-06  1.83715813e-02 
 4.53501825e-06  4.74671974e-02 
 5.48897061e-06  1.14903763e-01 
 6.40388931e-06  2.25888165e-01 
 6.50985745e-06  2.41981051e-01 
 6.72179374e-06  2.75358859e-01 
 6.81795127e-06  2.90768552e-01 
 6.87052024e-06  2.98661355e-01 
 6.90742636e-06  3.03905015e-01 
 6.93269846e-06  3.07369510e-01 
 6.96260259e-06  3.11353337e-01 
 7.00754769e-06  3.17123691e-01 
 7.04805371e-06  3.22127856e-01 
 7.12906576e-06  3.31688284e-01 
 7.28731468e-06  3.49071599e-01 
 7.43865097e-06  3.64505389e-01 
 7.74132356e-06  3.93268972e-01 
 8.16560800e-06  4.30982715e-01 
 8.79688190e-06  4.84641950e-01 
 9.61697854e-06  5.53207698e-01 
 1.00000000e-05  5.85338124e-01 
 1.00601089e-05  5.90383619e-01 
 1.01803268e-05  6.00460557e-01 
 1.04207626e-05  6.20546814e-01 
 1.09016341e-05  6.60470865e-01 
 1.18633771e-05  7.39640334e-01 
 1.25568120e-05  7.96110471e-01 
 1.30774366e-05  8.34791587e-01 
 1.33354380e-05  8.52242382e-01 
 1.35487163e-05  8.65652415e-01 
 1.37589125e-05  8.77937004e-01 
 1.41422612e-05  8.97998292e-01 
 1.45791945e-05  9.17315086e-01 
 1.49961081e-05  9.32399851e-01 
 1.56892512e-05  9.50905352e-01 
 1.63273261e-05  9.61471813e-01 
 1.76034758e-05  9.70522895e-01 
 2.01557752e-05  9.77753679e-01 
 2.34168730e-05  9.81059943e-01 
 2.67284958e-05  9.82170214e-01 
 3.13275696e-05  9.82717745e-01 
 3.82519919e-05  9.82998386e-01 
 5.21008364e-05  9.83167580e-01 
 7.97985256e-05  9.83192308e-01 
 1.00000000e-04  9.83103085e-01 
 1.05539538e-04  9.83066215e-01 
 1.16618613e-04  9.82992479e-01 
 1.38776765e-04  9.82845023e-01 
 1.83093067e-04  9.82550177e-01 
 2.71725673e-04  9.81960753e-01 
 3.71725673e-04  9.81296158e-01 
 4.71725673e-04  1.02511778e+00 
 5.34110054e-04  1.16293613e+00 
 6.04931493e-04  1.30168335e+00 
 7.04931493e-04  1.47980262e+00 
 8.04931493e-04  1.65166390e+00 
 9.04931493e-04  1.81553253e+00 
 1.00493149e-03  1.97120348e+00 
 1.10493149e-03  2.11927587e+00 
 1.20493149e-03  2.26013025e+00 
 1.30493149e-03  2.39410317e+00 
 1.40493149e-03  2.52153155e+00 
 1.50493149e-03  2.64273830e+00 
 1.60493149e-03  2.75802232e+00 
 1.70493149e-03  2.86767425e+00 
 1.80493149e-03  2.97196983e+00 
 1.90493149e-03  3.07117046e+00 
 2.00493149e-03  3.16552488e+00 
 2.10493149e-03  3.25526973e+00 
 2.20493149e-03  3.34063008e+00 
 2.30493149e-03  3.42182000e+00 
 2.40493149e-03  3.49904314e+00 
 2.50493149e-03  3.57249329e+00 
 2.60493149e-03  3.64235475e+00 
 2.70493149e-03  3.70880283e+00 
 2.80493149e-03  3.77200422e+00 
 2.90493149e-03  3.83211751e+00 
 3.00493149e-03  3.88929352e+00 
 3.10493149e-03  3.94367524e+00 
 3.20493149e-03  3.99540003e+00 
 3.30493149e-03  4.04459744e+00 
 3.40493149e-03  4.09139075e+00 
 3.50493149e-03  4.13589744e+00 
 3.60493149e-03  4.17822925e+00 
 3.70493149e-03  4.21849242e+00 
 3.80493149e-03  4.25678802e+00 
 3.90493149e-03  4.29321241e+00 
 4.00493149e-03  4.32785721e+00 
 4.10493149e-03  4.36080771e+00 
 4.20493149e-03  4.39214835e+00 
 4.30493149e-03  4.42195766e+00 
 4.40493149e-03  4.45031015e+00 
 4.50493149e-03  4.47727701e+00 
 4.60493149e-03  4.50292598e+00 
 4.70493149e-03  4.52732147e+00 
 4.80493149e-03  4.55052471e+00 
 4.90493149e-03  4.57259396e+00 
 5.00493149e-03  4.59358464e+00 
 5.10493149e-03  4.61354945e+00 
 5.20493149e-03  4.63253852e+00 
 5.30493149e-03  4.65059953e+00 
 5.40493149e-03  4.66777784e+00 
 5.50493149e-03  4.68411658e+00 
 5.60493149e-03  4.69965677e+00 
 5.70493149e-03  4.71443745e+00 
 5.80493149e-03  4.72849573e+00 
 5.90493149e-03  4.74186691e+00 
 6.00493149e-03  4.75458458e+00 
 6.10493149e-03  4.76668066e+00 
 6.20493149e-03  4.77818554e+00 
 6.30493149e-03  4.78912812e+00 
 6.40493149e-03  4.79953586e+00 
 6.50493149e-03  4.80943492e+00 
 6.60493149e-03  4.81885015e+00 
 6.70493149e-03  4.82780519e+00 
 6.80493149e-03  4.83632255e+00 
 6.90493149e-03  4.84442360e+00 
 7.00493149e-03  4.85212871e+00 
 7.10493149e-03  4.85945721e+00 
 7.20493149e-03  4.86642752e+00 
 7.30493149e-03  4.87305714e+00 
 7.40493149e-03  4.87936272e+00 
 7.50493149e-03  4.88536010e+00 
 7.60493149e-03  4.89106435e+00 
 7.70493149e-03  4.89648979e+00 
 7.80493149e-03  4.90165005e+00 
 7.90493149e-03  4.90655809e+00 
 8.00493149e-03  4.91122624e+00 
 8.10493149e-03  4.91566622e+00 
 8.20493149e-03  4.91988919e+00 
 8.30493149e-03  4.92390575e+00 
 8.40493149e-03  4.92772598e+00 
 8.50493149e-03  4.93135950e+00 
 8.60493149e-03  4.93481542e+00 
 8.70493149e-03  4.93810242e+00 
 8.80493149e-03  4.94122876e+00 
 8.90493149e-03  4.94420229e+00 
 9.00493149e-03  4.94703048e+00 
 9.10493149e-03  4.94972044e+00 
 9.20493149e-03  4.95227892e+00 
 9.30493149e-03  4.95471234e+00 
 9.40493149e-03  4.95702683e+00 
 9.50493149e-03  4.95922819e+00 
 9.60493149e-03  4.96132195e+00 
 9.70493149e-03  4.96331338e+00 
 9.80493149e-03  4.96520747e+00 
 9.90493149e-03  4.96700898e+00 
 1.00049315e-02  4.96872243e+00 
 1.01049315e-02  4.97035214e+00 
 1.02049315e-02  4.97190219e+00 
 1.03049315e-02  4.97337648e+00 
 1.04049315e-02  4.97477871e+00 
 1.05049315e-02  4.97611240e+00 
 1.06049315e-02  4.97738090e+00 
 1.07049315e-02  4.97858741e+00 
 1.08049315e-02  4.97973494e+00 
 1.09049315e-02  4.98082638e+00 
 1.10049315e-02  4.98186448e+00 
 1.11049315e-02  4.98285183e+00 
 1.12049315e-02  4.98379093e+00 
 1.13049315e-02  4.98468412e+00 
 1.14049315e-02  4.98553366e+00 
 1.15049315e-02  4.98634168e+00 
 1.16049315e-02  4.98711020e+00 
 1.17049315e-02  4.98784116e+00 
 1.18049315e-02  4.98853639e+00 
 1.19049315e-02  4.98919764e+00 
 1.20049315e-02  4.98982657e+00 
 1.21049315e-02  4.99042476e+00 
 1.22049315e-02  4.99099371e+00 
 1.23049315e-02  4.99153485e+00 
 1.24049315e-02  4.99204954e+00 
 1.25049315e-02  4.99253908e+00 
 1.26049315e-02  4.99300469e+00 
 1.27049315e-02  4.99344754e+00 
 1.28049315e-02  4.99386874e+00 
 1.29049315e-02  4.99426936e+00 
 1.30049315e-02  4.99465040e+00 
 1.31049315e-02  4.99501281e+00 
 1.32049315e-02  4.99535751e+00 
 1.33049315e-02  4.99568536e+00 
 1.34049315e-02  4.99599718e+00 
 1.35049315e-02  4.99629377e+00 
 1.36049315e-02  4.99657586e+00 
 1.37049315e-02  4.99684416e+00 
 1.38049315e-02  4.99709934e+00 
 1.39049315e-02  4.99734206e+00 
 1.40049315e-02  4.99757291e+00 
 1.41049315e-02  4.99779248e+00 
 1.42049315e-02  4.99800131e+00 
 1.43049315e-02  4.99819994e+00 
 1.44049315e-02  4.99838886e+00 
 1.45049315e-02  4.99856854e+00 
 1.46049315e-02  4.99873945e+00 
 1.47049315e-02  4.99890200e+00 
 1.48049315e-02  4.99905660e+00 
 1.49049315e-02  4.99920365e+00 
 1.50049315e-02  4.99934351e+00 
 1.51049315e-02  4.99947654e+00 
 1.52049315e-02  4.99960306e+00 
 1.53049315e-02  4.99972340e+00 
 1.54049315e-02  4.99983785e+00 
 1.55049315e-02  4.99994672e+00 
 1.56049315e-02  5.00005026e+00 
 1.57049315e-02  5.00014874e+00 
 1.58049315e-02  5.00024241e+00 
 1.59049315e-02  5.00033150e+00 
 1.60049315e-02  5.00041623e+00 
 1.61049315e-02  5.00049682e+00 
 1.62049315e-02  5.00057348e+00 
 1.63049315e-02  5.00064638e+00 
 1.64049315e-02  5.00071573e+00 
 1.65049315e-02  5.00078168e+00 
 1.66049315e-02  5.00084441e+00 
 1.67049315e-02  5.00090408e+00 
 1.68049315e-02  5.00096083e+00 
 1.69049315e-02  5.00101480e+00 
 1.70049315e-02  5.00106614e+00 
 1.71049315e-02  5.00111496e+00 
 1.72049315e-02  5.00116140e+00 
 1.73049315e-02  5.00120557e+00 
 1.74049315e-02  5.00124759e+00 
 1.75049315e-02  5.00128755e+00 
 1.76049315e-02  5.00132555e+00 
 1.77049315e-02  5.00136170e+00 
 1.78049315e-02  5.00139608e+00 
 1.79049315e-02  5.00142878e+00 
 1.80049315e-02  5.00145988e+00 
 1.81049315e-02  5.00148946e+00 
 1.82049315e-02  5.00151760e+00 
 1.83049315e-02  5.00154436e+00 
 1.84049315e-02  5.00156981e+00 
 1.85049315e-02  5.00159402e+00 
 1.86049315e-02  5.00161705e+00 
 1.87049315e-02  5.00163895e+00 
 1.88049315e-02  5.00165978e+00 
 1.89049315e-02  5.00167959e+00 
 1.90049315e-02  5.00169843e+00 
 1.91049315e-02  5.00171635e+00 
