 5.00000000e-09  1.33353162e-05 
 5.14019886e-09  1.30716576e-05 
 5.42059659e-09  1.33219356e-05 
 5.98139205e-09  1.38713031e-05 
 6.77335439e-09  1.46410433e-05 
 8.02712986e-09  1.58606643e-05 
 1.05346808e-08  1.82922959e-05 
 1.55497827e-08  2.30887761e-05 
 2.55799864e-08  3.23794858e-05 
 4.56127031e-08  5.06639249e-05 
 5.94323017e-08  6.39803833e-05 
 7.41960843e-08  7.85285149e-05 
 8.34842797e-08  8.76281714e-05 
 9.41013552e-08  9.77635377e-05 
 1.06648297e-07  1.09465769e-04 
 1.20280253e-07  1.22167883e-04 
 1.39375642e-07  1.40312022e-04 
 1.59800289e-07  1.60188084e-04 
 1.89927995e-07  1.89982036e-04 
 2.32823585e-07  2.32764379e-04 
 2.92530324e-07  2.92478791e-04 
 3.54641918e-07  3.54619567e-04 
 4.62170983e-07  4.62168020e-04 
 5.00000000e-07  4.99997209e-04 
 5.10241323e-07  5.10238162e-04 
 5.30723968e-07  5.30720282e-04 
 5.62180792e-07  5.62177171e-04 
 6.25094441e-07  6.25091172e-04 
 6.60417770e-07  6.60414485e-04 
 6.90759021e-07  6.90755706e-04 
 7.22045461e-07  7.22042140e-04 
 7.36539402e-07  7.36536080e-04 
 7.44280915e-07  7.44277592e-04 
 7.49877242e-07  7.49873919e-04 
 7.54408762e-07  7.54405438e-04 
 7.59517964e-07  7.59514640e-04 
 7.68231654e-07  7.68228329e-04 
 7.85659035e-07  7.85655706e-04 
 8.15696218e-07  8.15692880e-04 
 8.55008591e-07  8.55005227e-04 
 9.17019827e-07  9.17016262e-04 
 9.76345763e-07  9.76341578e-04 
 1.00000000e-06  9.99995919e-04 
 1.00557721e-06  1.00557331e-03 
 1.01673162e-06  1.01672803e-03 
 1.03904045e-06  1.03903718e-03 
 1.06171111e-06  1.06170791e-03 
 1.08701997e-06  1.08701678e-03 
 1.12390253e-06  1.12389936e-03 
 1.18346488e-06  1.18346173e-03 
 1.28488214e-06  1.28487900e-03 
 1.39447671e-06  1.39447351e-03 
 1.50368544e-06  1.50368220e-03 
 1.69779992e-06  1.69779663e-03 
 2.08602886e-06  2.08602554e-03 
 2.77464039e-06  2.77463707e-03 
 3.50564987e-06  3.50564654e-03 
 4.37182040e-06  4.37181707e-03 
 5.00000000e-06  4.99999668e-03 
 5.12091824e-06  5.12091492e-03 
 5.36275473e-06  5.36275141e-03 
 5.84642771e-06  5.84642438e-03 
 6.81377366e-06  6.81377033e-03 
 8.74846555e-06  8.74846222e-03 
 1.26178494e-05  1.26178460e-02 
 1.76178494e-05  1.76178460e-02 
 2.26178494e-05  2.26178460e-02 
 2.76178494e-05  2.76178460e-02 
 3.26178494e-05  3.26178460e-02 
 3.76178494e-05  3.76178460e-02 
 4.26178494e-05  4.26178460e-02 
 4.76178494e-05  4.76178460e-02 
 5.26178494e-05  5.26178460e-02 
 5.76178494e-05  5.76178460e-02 
 6.26178494e-05  6.26178460e-02 
 6.76178494e-05  6.76178460e-02 
 7.26178494e-05  7.26178460e-02 
 7.76178494e-05  7.76178460e-02 
 8.26178494e-05  8.26178460e-02 
 8.76178494e-05  8.76178460e-02 
 9.26178494e-05  9.26178460e-02 
 9.76178494e-05  9.76178460e-02 
 1.02617849e-04  1.02617846e-01 
 1.07617849e-04  1.07617846e-01 
 1.12617849e-04  1.12617846e-01 
 1.17617849e-04  1.17617846e-01 
 1.22617849e-04  1.22617846e-01 
 1.27617849e-04  1.27617846e-01 
 1.32617849e-04  1.32617846e-01 
 1.37617849e-04  1.37617846e-01 
 1.42617849e-04  1.42617846e-01 
 1.47617849e-04  1.47617846e-01 
 1.52617849e-04  1.52617846e-01 
 1.57617849e-04  1.57617846e-01 
 1.62617849e-04  1.62617846e-01 
 1.67617849e-04  1.67617846e-01 
 1.72617849e-04  1.72617846e-01 
 1.77617849e-04  1.77617846e-01 
 1.82617849e-04  1.82617846e-01 
 1.87617849e-04  1.87617846e-01 
 1.92617849e-04  1.92617846e-01 
 1.97617849e-04  1.97617846e-01 
 2.02617849e-04  2.02617846e-01 
 2.07617849e-04  2.07617846e-01 
 2.12617849e-04  2.12617846e-01 
 2.17617849e-04  2.17617846e-01 
 2.22617849e-04  2.22617846e-01 
 2.27617849e-04  2.27617846e-01 
 2.32617849e-04  2.32617846e-01 
 2.37617849e-04  2.37617846e-01 
 2.42617849e-04  2.42617846e-01 
 2.47617849e-04  2.47617846e-01 
 2.52617849e-04  2.52617846e-01 
