 5.00000000e-09  6.78453418e-09 
 5.14019886e-09  6.93180755e-09 
 5.42059659e-09  7.21042869e-09 
 5.98139205e-09  7.73332612e-09 
 6.73976884e-09  8.40533435e-09 
 8.16173199e-09  9.62668193e-09 
 1.10056583e-08  1.20214754e-08 
 1.66935109e-08  1.67509307e-08 
 2.80692162e-08  2.61755571e-08 
 4.64479475e-08  4.15293692e-08 
 6.09289958e-08  5.35828477e-08 
 7.30873196e-08  6.35744675e-08 
 8.14309834e-08  7.03417494e-08 
 8.81398899e-08  7.56989821e-08 
 9.55714335e-08  8.14808549e-08 
 1.05757801e-07  8.90303700e-08 
 1.16730980e-07  9.67159351e-08 
 1.33308522e-07  1.07910611e-07 
 1.50940800e-07  1.19733597e-07 
 1.76855473e-07  1.37258298e-07 
 2.15544402e-07  1.63342694e-07 
 2.60193604e-07  1.92783840e-07 
 3.12644399e-07  2.26205305e-07 
 3.95494589e-07  2.76555772e-07 
 5.00000000e-07  3.36181035e-07 
 5.11433066e-07  3.42398021e-07 
 5.34299199e-07  3.54282062e-07 
 5.52746797e-07  3.62887709e-07 
 5.65458625e-07  3.68677662e-07 
 5.74294581e-07  3.73066322e-07 
 5.85440118e-07  3.78906643e-07 
 5.95801512e-07  3.84392799e-07 
 6.08608294e-07  3.91167883e-07 
 6.32506751e-07  4.03841128e-07 
 6.55877770e-07  4.16312456e-07 
 6.72740938e-07  4.25370166e-07 
 6.92545505e-07  4.36068322e-07 
 7.03446808e-07  4.41979793e-07 
 7.15649959e-07  4.48608356e-07 
 7.24227249e-07  4.53270495e-07 
 7.29156614e-07  4.55949830e-07 
 7.32753705e-07  4.57904557e-07 
 7.35726720e-07  4.59519643e-07 
 7.38832550e-07  4.61206226e-07 
 7.42566650e-07  4.63232896e-07 
 7.46864681e-07  4.65563904e-07 
 7.55460741e-07  4.70219074e-07 
 7.69601468e-07  4.77852265e-07 
 7.89740992e-07  4.88658563e-07 
 8.18891595e-07  5.04139775e-07 
 8.61218059e-07  5.26244271e-07 
 9.33473371e-07  5.62936518e-07 
 1.00000000e-06  5.95660185e-07 
 1.01283522e-06  6.01860179e-07 
 1.03850566e-06  6.14189223e-07 
 1.07677881e-06  6.32467630e-07 
 1.11256718e-06  6.49692180e-07 
 1.14416698e-06  6.64916486e-07 
 1.16296304e-06  6.74021587e-07 
 1.18547878e-06  6.84856101e-07 
 1.21145321e-06  6.97202048e-07 
 1.23752884e-06  7.09426560e-07 
 1.28968010e-06  7.33354687e-07 
 1.33671048e-06  7.54224219e-07 
 1.37925361e-06  7.72430477e-07 
 1.44273231e-06  7.98694770e-07 
 1.51794480e-06  8.28906185e-07 
 1.57201582e-06  8.48635319e-07 
 1.62703931e-06  8.66543587e-07 
 1.67531883e-06  8.81154116e-07 
 1.73017529e-06  8.96840680e-07 
 1.83988820e-06  9.26384469e-07 
 1.97311495e-06  9.61710845e-07 
 2.00000000e-06  9.69006548e-07 
 2.01393472e-06  9.72921226e-07 
 2.04180417e-06  9.81116930e-07 
 2.08399459e-06  9.94669679e-07 
 2.12686133e-06  1.01100210e-06 
 2.19200285e-06  1.05052448e-06 
 2.28095142e-06  1.23130935e-06 
 2.34896243e-06  1.69747349e-06 
 2.40917101e-06  2.82062064e-06 
 2.46588709e-06  5.43538329e-06 
 2.52843037e-06  1.26389475e-05 
 2.58602138e-06  2.78422038e-05 
 2.64992522e-06  6.44066067e-05 
 2.71701831e-06  1.42605716e-04 
 2.79661670e-06  3.21857998e-04 
 2.88187684e-06  6.64236227e-04 
 2.93066092e-06  9.45072047e-04 
 2.95698326e-06  1.11006297e-03 
 2.97611752e-06  1.22090260e-03 
 2.98809980e-06  1.28229278e-03 
 2.99977432e-06  1.33678792e-03 
 3.01405049e-06  1.40085586e-03 
 3.02987952e-06  1.47367523e-03 
 3.04488841e-06  1.54729796e-03 
 3.07074355e-06  1.68903395e-03 
 3.09698797e-06  1.85475481e-03 
 3.12278975e-06  2.04263808e-03 
 3.15012423e-06  2.27236639e-03 
 3.18005005e-06  2.55665697e-03 
 3.21245126e-06  2.89631466e-03 
 3.25225562e-06  3.35500443e-03 
 3.31478375e-06  4.17327531e-03 
 3.43984001e-06  6.21579024e-03 
 3.68693768e-06  1.20856590e-02 
 4.05076642e-06  2.57321003e-02 
 4.65351187e-06  6.44176061e-02 
 5.05518178e-06  1.16982607e-01 
 5.28232159e-06  1.54806638e-01 
 5.48784243e-06  1.92464393e-01 
 5.61123529e-06  2.16335599e-01 
 5.67737112e-06  2.29500075e-01 
 5.71019839e-06  2.35408994e-01 
 5.72771751e-06  2.38348227e-01 
 5.74310390e-06  2.40817212e-01 
 5.75989692e-06  2.43399591e-01 
 5.79181605e-06  2.48033819e-01 
 5.83022190e-06  2.53219008e-01 
 5.88559036e-06  2.60116255e-01 
 5.98328897e-06  2.71138354e-01 
 6.11228884e-06  2.84216928e-01 
 6.28027188e-06  2.99723790e-01 
 6.46987595e-06  3.15998188e-01 
 6.77155191e-06  3.40539864e-01 
 7.29914659e-06  3.81678345e-01 
 7.96314800e-06  4.32041540e-01 
 9.12426354e-06  5.20446237e-01 
 1.00000000e-05  5.90969230e-01 
 1.01475967e-05  6.03082885e-01 
 1.04427901e-05  6.27172210e-01 
 1.10331770e-05  6.74777553e-01 
 1.17427428e-05  7.31290791e-01 
 1.23105935e-05  7.75855342e-01 
 1.26272264e-05  7.98671606e-01 
 1.27963177e-05  8.09822375e-01 
 1.29306531e-05  8.18037069e-01 
 1.30098731e-05  8.22599547e-01 
 1.30857040e-05  8.26767931e-01 
 1.32373660e-05  8.34526887e-01 
 1.35406898e-05  8.47811165e-01 
 1.41473374e-05  8.66203275e-01 
 1.49711349e-05  8.77179959e-01 
 1.58735212e-05  8.80290399e-01 
 1.73962542e-05  8.80663024e-01 
 1.91279263e-05  8.78818506e-01 
 2.11279263e-05  8.75788584e-01 
 2.31279263e-05  8.72446206e-01 
 2.51279263e-05  8.69008873e-01 
 2.71279263e-05  8.65549138e-01 
 2.91279263e-05  8.62091180e-01 
 3.11279263e-05  8.58643031e-01 
 3.31279263e-05  8.55207337e-01 
 3.51279263e-05  8.51784945e-01 
 3.71279263e-05  8.48376101e-01 
 3.91279263e-05  8.44980849e-01 
 4.11279263e-05  8.41599170e-01 
 4.31279263e-05  8.38231021e-01 
 4.51279263e-05  8.34876350e-01 
 4.71279263e-05  8.31535105e-01 
 4.91279263e-05  8.28207232e-01 
 5.11279263e-05  8.24892679e-01 
 5.31279263e-05  8.21591392e-01 
 5.51279263e-05  8.18303317e-01 
 5.71279263e-05  8.15028403e-01 
 5.91279263e-05  8.11766596e-01 
 6.11279263e-05  8.08517843e-01 
 6.31279263e-05  8.05282094e-01 
 6.51279263e-05  8.02059294e-01 
 6.71279263e-05  7.98849394e-01 
 6.91279263e-05  7.95652340e-01 
 7.11279263e-05  7.92468082e-01 
 7.31279263e-05  7.89296569e-01 
 7.51279263e-05  7.86137749e-01 
 7.71279263e-05  7.82991571e-01 
 7.91279263e-05  7.79857985e-01 
 8.11279263e-05  7.76736941e-01 
 8.31279263e-05  7.73628389e-01 
 8.51279263e-05  7.70532277e-01 
 8.71279263e-05  7.67448558e-01 
 8.91279263e-05  7.64377180e-01 
 9.11279263e-05  7.61318095e-01 
 9.31279263e-05  7.58271253e-01 
 9.51279263e-05  7.55236606e-01 
 9.71279263e-05  7.52214104e-01 
 9.91279263e-05  7.49203700e-01 
 1.01127926e-04  7.46205344e-01 
 1.03127926e-04  7.43218988e-01 
 1.05127926e-04  7.40244584e-01 
 1.07127926e-04  7.37282085e-01 
 1.09127926e-04  7.34331443e-01 
 1.11127926e-04  7.31392611e-01 
 1.13127926e-04  7.28465540e-01 
 1.15127926e-04  7.25550184e-01 
 1.17127926e-04  7.22646497e-01 
 1.19127926e-04  7.19754431e-01 
 1.21127926e-04  7.16873940e-01 
 1.23127926e-04  7.14004978e-01 
 1.25127926e-04  7.11147498e-01 
 1.27127926e-04  7.08301455e-01 
 1.29127926e-04  7.05466802e-01 
 1.31127926e-04  7.02643495e-01 
 1.33127926e-04  6.99831487e-01 
 1.35127926e-04  6.97030734e-01 
 1.37127926e-04  6.94241190e-01 
 1.39127926e-04  6.91462812e-01 
 1.41127926e-04  6.88695553e-01 
 1.43127926e-04  6.85939369e-01 
 1.45127926e-04  6.83194217e-01 
 1.47127926e-04  6.80460051e-01 
 1.49127926e-04  6.77736829e-01 
 1.51127926e-04  6.75024506e-01 
 1.53127926e-04  6.72323038e-01 
 1.55127926e-04  6.69632383e-01 
 1.57127926e-04  6.66952496e-01 
 1.59127926e-04  6.64283336e-01 
 1.61127926e-04  6.61624858e-01 
 1.63127926e-04  6.58977020e-01 
 1.65127926e-04  6.56339780e-01 
 1.67127926e-04  6.53713095e-01 
 1.69127926e-04  6.51096923e-01 
 1.71127926e-04  6.48491221e-01 
 1.73127926e-04  6.45895948e-01 
 1.75127926e-04  6.43311063e-01 
 1.77127926e-04  6.40736523e-01 
 1.79127926e-04  6.38172287e-01 
 1.81127926e-04  6.35618315e-01 
 1.83127926e-04  6.33074564e-01 
 1.85127926e-04  6.30540994e-01 
 1.87127926e-04  6.28017564e-01 
 1.89127926e-04  6.25504234e-01 
 1.91127926e-04  6.23000963e-01 
 1.93127926e-04  6.20507711e-01 
 1.95127926e-04  6.18024438e-01 
 1.97127926e-04  6.15551104e-01 
 1.99127926e-04  6.13087669e-01 
 2.01127926e-04  6.10634093e-01 
 2.03127926e-04  6.08190338e-01 
 2.05127926e-04  6.05756363e-01 
 2.07127926e-04  6.03332130e-01 
