 0.00000000e+00  4.90110771e+00 
 1.00000000e-06  4.90111642e+00 
 2.00000000e-06  4.90113307e+00 
 4.00000000e-06  4.90118342e+00 
 8.00000000e-06  4.90135055e+00 
 1.60000000e-05  4.90186504e+00 
 3.20000000e-05  4.90323205e+00 
 6.40000000e-05  4.90633174e+00 
 1.28000000e-04  4.91267432e+00 
 2.28000000e-04  4.92254560e+00 
 3.28000000e-04  4.93239760e+00 
 4.28000000e-04  4.94225002e+00 
 5.28000000e-04  4.95210510e+00 
 6.28000000e-04  4.96196232e+00 
 7.28000000e-04  4.97182148e+00 
 8.28000000e-04  4.98168267e+00 
 9.28000000e-04  4.99154529e+00 
 1.02627833e-03  5.00123399e+00 
 1.12627833e-03  5.01106784e+00 
 1.13877833e-03  5.01229116e+00 
 1.16377833e-03  5.01319924e+00 
 1.16764743e-03  5.01251118e+00 
 1.17538564e-03  5.01023881e+00 
 1.18654995e-03  5.00636059e+00 
 1.20194690e-03  5.00248112e+00 
 1.22343034e-03  5.00061514e+00 
 1.26639721e-03  5.00101429e+00 
 1.32283273e-03  5.00167923e+00 
 1.42283273e-03  5.00155538e+00 
 1.52283273e-03  5.00136044e+00 
 1.62283273e-03  5.00127522e+00 
 1.72283273e-03  5.00121431e+00 
 1.82283273e-03  5.00116126e+00 
 1.92283273e-03  5.00111722e+00 
 2.02283273e-03  5.00108076e+00 
 2.12283273e-03  5.00105014e+00 
 2.22283273e-03  5.00102419e+00 
 2.32283273e-03  5.00100204e+00 
 2.42283273e-03  5.00098302e+00 
 2.52283273e-03  5.00096658e+00 
 2.62283273e-03  5.00095231e+00 
 2.72283273e-03  5.00093989e+00 
 2.82283273e-03  5.00092903e+00 
 2.92283273e-03  5.00091953e+00 
 3.02283273e-03  5.00091122e+00 
 3.12283273e-03  5.00090395e+00 
 3.22283273e-03  5.00089762e+00 
 3.32283273e-03  5.00089212e+00 
 3.42283273e-03  5.00088737e+00 
 3.52283273e-03  5.00088331e+00 
 3.62283273e-03  5.00087984e+00 
 3.72283273e-03  5.00087689e+00 
 3.82283273e-03  5.00087432e+00 
 3.92283273e-03  5.00087195e+00 
 4.02283273e-03  5.00086962e+00 
 4.12283273e-03  5.00086728e+00 
 4.22283273e-03  5.00086505e+00 
 4.32283273e-03  5.00086306e+00 
 4.42283273e-03  5.00089618e+00 
 4.52283273e-03  5.00086531e+00 
 4.62283273e-03  5.00086750e+00 
 4.72283273e-03  5.00086883e+00 
 4.82283273e-03  5.00086866e+00 
 4.92283273e-03  5.00086862e+00 
 5.02283273e-03  5.00086871e+00 
 5.12283273e-03  5.00086888e+00 
 5.22283273e-03  5.00086913e+00 
 5.32283273e-03  5.00086942e+00 
 5.42283273e-03  5.00086977e+00 
 5.52283273e-03  5.00087016e+00 
 5.62283273e-03  5.00087059e+00 
 5.72283273e-03  5.00087105e+00 
 5.82283273e-03  5.00087155e+00 
 5.92283273e-03  5.00087207e+00 
 6.02283273e-03  5.00087262e+00 
 6.12283273e-03  5.00087319e+00 
 6.22283273e-03  5.00087379e+00 
 6.32283273e-03  5.00087441e+00 
 6.42283273e-03  5.00087505e+00 
 6.52283273e-03  5.00087571e+00 
 6.62283273e-03  5.00087640e+00 
 6.72283273e-03  5.00087710e+00 
 6.82283273e-03  5.00087782e+00 
 6.92283273e-03  5.00087856e+00 
 7.02283273e-03  5.00087931e+00 
 7.12283273e-03  5.00088009e+00 
 7.22283273e-03  5.00088088e+00 
 7.32283273e-03  5.00088168e+00 
 7.42283273e-03  5.00088250e+00 
 7.52283273e-03  5.00088334e+00 
 7.62283273e-03  5.00088419e+00 
