 5.00000000e-09 -1.99178437e-05 
 5.14019886e-09 -1.19883859e-05 
 5.42059659e-09 -1.18039905e-05 
 5.98139205e-09 -1.18403584e-05 
 6.77345692e-09 -1.18693979e-05 
 8.02719431e-09 -1.18782684e-05 
 1.05346691e-08 -1.18858944e-05 
 1.55496186e-08 -1.18895782e-05 
 2.55795177e-08 -1.18840621e-05 
 4.56122891e-08 -1.19205052e-05 
 5.94321863e-08 -1.20728292e-05 
 7.41962652e-08 -1.19906108e-05 
 8.34845646e-08 -1.19495941e-05 
 9.41018212e-08 -1.19341011e-05 
 1.06648915e-07 -1.19174726e-05 
 1.20280815e-07 -1.19089949e-05 
 1.39376308e-07 -1.19053714e-05 
 1.59801065e-07 -1.19052177e-05 
 1.89870978e-07 -1.19057173e-05 
 2.33180269e-07 -1.19059561e-05 
 2.91286061e-07 -1.19057240e-05 
 3.54175739e-07 -1.19053503e-05 
 4.07994963e-07 -1.19050412e-05 
 4.46652110e-07 -1.19048278e-05 
 4.95460113e-07 -1.19045619e-05 
 5.00000000e-07 -1.19045374e-05 
 5.03806357e-07 -1.19045167e-05 
 5.11419070e-07 -1.19044754e-05 
 5.21114442e-07 -1.19044228e-05 
 5.38883083e-07 -1.19043263e-05 
 5.59676400e-07 -1.19042132e-05 
 6.01263034e-07 -1.19039873e-05 
 6.35223868e-07 -1.19038029e-05 
 6.59483576e-07 -1.19036712e-05 
 6.81407972e-07 -1.19035522e-05 
 7.05179325e-07 -1.19034233e-05 
 7.20836256e-07 -1.19033383e-05 
 7.31670147e-07 -1.19032796e-05 
 7.38162144e-07 -1.19032444e-05 
 7.41797250e-07 -1.19032247e-05 
 7.45203278e-07 -1.19032062e-05 
 7.48769740e-07 -1.19031869e-05 
 7.52328836e-07 -1.19031676e-05 
 7.57387207e-07 -1.19031402e-05 
 7.67503949e-07 -1.19030853e-05 
 7.87296970e-07 -1.19029781e-05 
 8.14255765e-07 -1.19028320e-05 
 8.54058996e-07 -1.19026164e-05 
 9.13061582e-07 -1.19022970e-05 
 9.67087195e-07 -1.19020047e-05 
 1.00000000e-06 -1.19018267e-05 
 1.00644995e-06 -1.19017919e-05 
 1.01934986e-06 -1.19017221e-05 
 1.04053288e-06 -1.19016076e-05 
 1.06252431e-06 -1.19014888e-05 
 1.09020483e-06 -1.19013392e-05 
 1.11911492e-06 -1.19011830e-05 
 1.17693509e-06 -1.19008708e-05 
 1.22612127e-06 -1.19006053e-05 
 1.27694252e-06 -1.19003311e-05 
 1.33773289e-06 -1.19000032e-05 
 1.40599161e-06 -1.18996352e-05 
 1.46468685e-06 -1.18993188e-05 
 1.52311796e-06 -1.18990040e-05 
 1.58137649e-06 -1.18986902e-05 
 1.64586696e-06 -1.18983429e-05 
 1.76082802e-06 -1.18977241e-05 
 1.90257718e-06 -1.18969616e-05 
 2.01540101e-06 -1.18963550e-05 
 2.10622620e-06 -1.18958670e-05 
 2.18054139e-06 -1.18954680e-05 
 2.25219888e-06 -1.18950831e-05 
 2.32036457e-06 -1.18947172e-05 
 2.39212830e-06 -1.18943321e-05 
 2.46184015e-06 -1.18939581e-05 
 2.53781281e-06 -1.18935509e-05 
 2.62077604e-06 -1.18931066e-05 
 2.72006998e-06 -1.18925771e-05 
 2.76984503e-06 -1.18923025e-05 
 2.80254605e-06 -1.18920975e-05 
 2.81964852e-06 -1.18919916e-05 
 2.83772074e-06 -1.18918869e-05 
 2.85630020e-06 -1.18917835e-05 
 2.88077149e-06 -1.18916487e-05 
 2.90410401e-06 -1.18915203e-05 
 2.93381181e-06 -1.18913569e-05 
 2.96272284e-06 -1.18911988e-05 
 2.99574523e-06 -1.18910196e-05 
 3.03151167e-06 -1.18908265e-05 
 3.07473008e-06 -1.18905937e-05 
 3.11648113e-06 -1.18903691e-05 
 3.18234656e-06 -1.18900152e-05 
 3.29477467e-06 -1.18894120e-05 
 3.51963088e-06 -1.18882078e-05 
 3.90330925e-06 -1.18861559e-05 
 4.42899311e-06 -1.18833473e-05 
 5.02843420e-06 -1.18801468e-05 
 5.51117840e-06 -1.18775664e-05 
 5.78910538e-06 -1.18760826e-05 
 6.04563750e-06 -1.18747150e-05 
 6.17089213e-06 -1.18740477e-05 
 6.24689005e-06 -1.18736445e-05 
 6.27996368e-06 -1.18734697e-05 
 6.31225282e-06 -1.18732991e-05 
 6.34755035e-06 -1.18731126e-05 
 6.39031187e-06 -1.18728864e-05 
 6.45590879e-06 -1.18725390e-05 
 6.57760860e-06 -1.18718939e-05 
 6.74054951e-06 -1.18710294e-05 
 6.94417938e-06 -1.18699486e-05 
 7.23164594e-06 -1.18684226e-05 
 7.67920469e-06 -1.18660473e-05 
 8.34010580e-06 -1.18625413e-05 
 9.23733774e-06 -1.18577844e-05 
 1.00000000e-05 -1.18537431e-05 
 1.01000000e-05 -1.18532204e-05 
 1.03000000e-05 -1.18521745e-05 
 1.07000000e-05 -1.18500818e-05 
 1.15000000e-05 -1.18458960e-05 
 1.21232652e-05 -1.18426358e-05 
 1.25383838e-05 -1.18404654e-05 
 1.28014700e-05 -1.18390906e-05 
 1.29766368e-05 -1.18381754e-05 
 1.30918963e-05 -1.18375733e-05 
 1.32034613e-05 -1.18369904e-05 
 1.34265913e-05 -1.18358248e-05 
 1.38728514e-05 -1.18334938e-05 
 1.47653716e-05 -1.18288330e-05 
 1.57653716e-05 -1.18236124e-05 
 1.67653716e-05 -1.18183927e-05 
 1.77653716e-05 -1.18131749e-05 
 1.87653716e-05 -1.18079593e-05 
 1.97653716e-05 -1.18027459e-05 
 2.07653716e-05 -1.17975348e-05 
 2.17653716e-05 -1.17923260e-05 
 2.27653716e-05 -1.17871194e-05 
 2.37653716e-05 -1.17819151e-05 
 2.47653716e-05 -1.17767132e-05 
 2.57653716e-05 -1.17715135e-05 
 2.67653716e-05 -1.17663161e-05 
 2.77653716e-05 -1.17611210e-05 
 2.87653716e-05 -1.17559282e-05 
 2.97653716e-05 -1.17507377e-05 
 3.07653716e-05 -1.17455495e-05 
 3.17653716e-05 -1.17403636e-05 
 3.27653716e-05 -1.17351800e-05 
 3.37653716e-05 -1.17299986e-05 
 3.47653716e-05 -1.17248196e-05 
 3.57653716e-05 -1.17196428e-05 
 3.67653716e-05 -1.17144684e-05 
 3.77653716e-05 -1.17092962e-05 
 3.87653716e-05 -1.17041263e-05 
 3.97653716e-05 -1.16989587e-05 
 4.07653716e-05 -1.16937933e-05 
 4.17653716e-05 -1.16886303e-05 
 4.27653716e-05 -1.16834695e-05 
 4.37653716e-05 -1.16783110e-05 
 4.47653716e-05 -1.16731548e-05 
 4.57653716e-05 -1.16680009e-05 
 4.67653716e-05 -1.16628493e-05 
 4.77653716e-05 -1.16576999e-05 
 4.87653716e-05 -1.16525528e-05 
 4.97653716e-05 -1.16474080e-05 
 5.07653716e-05 -1.16422654e-05 
 5.17653716e-05 -1.16371251e-05 
 5.27653716e-05 -1.16319871e-05 
 5.37653716e-05 -1.16268514e-05 
 5.47653716e-05 -1.16217179e-05 
 5.57653716e-05 -1.16165867e-05 
 5.67653716e-05 -1.16114578e-05 
 5.77653716e-05 -1.16063311e-05 
 5.87653716e-05 -1.16012067e-05 
 5.97653716e-05 -1.15960846e-05 
 6.07653716e-05 -1.15909647e-05 
 6.17653716e-05 -1.15858471e-05 
 6.27653716e-05 -1.15807318e-05 
 6.37653716e-05 -1.15756187e-05 
 6.47653716e-05 -1.15705079e-05 
 6.57653716e-05 -1.15653993e-05 
 6.67653716e-05 -1.15602930e-05 
 6.77653716e-05 -1.15551889e-05 
 6.87653716e-05 -1.15500871e-05 
 6.97653716e-05 -1.15449876e-05 
 7.07653716e-05 -1.15398903e-05 
