 5.00000000e-09  5.71132421e-09 
 5.14019886e-09  5.82560724e-09 
 5.42059659e-09  6.05175597e-09 
 5.98139205e-09  6.50222637e-09 
 6.79642314e-09  7.15365148e-09 
 8.02953479e-09  8.13242363e-09 
 1.04957581e-08  1.00692116e-08 
 1.54282047e-08  1.38803419e-08 
 2.52930979e-08  2.13360756e-08 
 3.80079926e-08  3.07160874e-08 
 4.80600643e-08  3.79881650e-08 
 5.72890462e-08  4.45652863e-08 
 6.35836666e-08  4.89861491e-08 
 7.05730138e-08  5.38122285e-08 
 8.06091149e-08  6.05423578e-08 
 9.13179351e-08  6.74323968e-08 
 1.07879151e-07  7.75831908e-08 
 1.26344038e-07  8.85135447e-08 
 1.48212427e-07  1.01388964e-07 
 1.77054226e-07  1.17533474e-07 
 2.16401551e-07  1.39729473e-07 
 2.63474349e-07  1.66002110e-07 
 3.12258114e-07  1.92537942e-07 
 3.42954565e-07  2.09458870e-07 
 3.79717426e-07  2.30228266e-07 
 4.18568167e-07  2.52654551e-07 
 4.65381050e-07  2.80543621e-07 
 5.00000000e-07  3.02089661e-07 
 5.07829180e-07  3.07117405e-07 
 5.23487539e-07  3.17335004e-07 
 5.54804258e-07  3.38670209e-07 
 5.88721942e-07  3.63430743e-07 
 6.32458319e-07  3.97633996e-07 
 6.58956274e-07  4.18494070e-07 
 6.87179510e-07  4.39040651e-07 
 7.11875994e-07  4.54951469e-07 
 7.30870159e-07  4.65848549e-07 
 7.54238822e-07  4.77859609e-07 
 7.63122060e-07  4.82048566e-07 
 7.71911091e-07  4.86019403e-07 
 7.84225526e-07  4.91339130e-07 
 7.96324786e-07  4.96327983e-07 
 8.14498531e-07  5.03472585e-07 
 8.33329888e-07  5.10549339e-07 
 8.55083648e-07  5.18480734e-07 
 8.98591167e-07  5.34374628e-07 
 9.74160322e-07  5.66056863e-07 
 1.00000000e-06  5.78606083e-07 
 1.00936318e-06  5.83513139e-07 
 1.02808953e-06  5.93924301e-07 
 1.06554223e-06  6.19015625e-07 
 1.12627930e-06  6.79996391e-07 
 1.19143091e-06  7.86816374e-07 
 1.31685390e-06  1.16130185e-06 
 1.40823810e-06  1.63521797e-06 
 1.48877564e-06  2.42527348e-06 
 1.55514965e-06  3.99716232e-06 
 1.61836186e-06  7.66961980e-06 
 1.68686224e-06  1.70837452e-05 
 1.73915773e-06  3.05076234e-05 
 1.78700749e-06  5.04644795e-05 
 1.83709627e-06  8.32070249e-05 
 1.91353990e-06  1.69589547e-04 
 2.00123496e-06  3.45033957e-04 
 2.04394592e-06  4.58373639e-04 
 2.08558437e-06  5.70113066e-04 
 2.10754732e-06  6.21957884e-04 
 2.13056271e-06  6.67156355e-04 
 2.15509699e-06  7.07832717e-04 
 2.19343498e-06  7.68425710e-04 
 2.23098408e-06  8.34431244e-04 
 2.26968565e-06  9.19577549e-04 
 2.31693292e-06  1.06181701e-03 
 2.37241637e-06  1.28959623e-03 
 2.43042136e-06  1.59117900e-03 
 2.49311781e-06  1.98370556e-03 
 2.57749981e-06  2.62762395e-03 
 2.71508681e-06  4.00902247e-03 
 2.99026083e-06  8.26548051e-03 
 3.44279979e-06  2.04888631e-02 
 4.03271913e-06  4.77523319e-02 
 4.95384277e-06  1.20765125e-01 
 5.53099275e-06  1.93582010e-01 
 5.55320788e-06  1.96825373e-01 
 5.59763814e-06  2.03396518e-01 
 5.63090123e-06  2.08395334e-01 
 5.66923851e-06  2.14224441e-01 
 5.69861670e-06  2.18574126e-01 
 5.71622928e-06  2.21070716e-01 
 5.73733664e-06  2.23952121e-01 
 5.75545343e-06  2.26351390e-01 
 5.77537581e-06  2.28924581e-01 
 5.80750174e-06  2.32936796e-01 
 5.84148516e-06  2.37015071e-01 
 5.90945200e-06  2.44759655e-01 
 6.00676241e-06  2.55078058e-01 
 6.12955309e-06  2.67119006e-01 
 6.37513443e-06  2.89127746e-01 
 6.70426817e-06  3.16092950e-01 
 7.09774604e-06  3.46329206e-01 
 7.79019646e-06  3.97462710e-01 
 8.61032855e-06  4.56818325e-01 
 1.00000000e-05  5.60440073e-01 
 1.01463942e-05  5.71531977e-01 
 1.04391827e-05  5.93636372e-01 
 1.10247597e-05  6.37502723e-01 
 1.20124851e-05  7.10476460e-01 
 1.28599595e-05  7.72399371e-01 
 1.34516464e-05  8.12722785e-01 
 1.38128077e-05  8.34523567e-01 
 1.41440926e-05  8.52080187e-01 
 1.44607711e-05  8.66595296e-01 
 1.50413027e-05  8.87677039e-01 
 1.62023659e-05  9.11253220e-01 
 1.79685419e-05  9.24788876e-01 
 2.01328191e-05  9.30670111e-01 
 2.24958414e-05  9.32862139e-01 
 2.56019557e-05  9.33892854e-01 
 3.09490080e-05  9.34558934e-01 
 3.78892083e-05  9.34842005e-01 
 5.17696089e-05  9.35014024e-01 
 7.95304102e-05  9.35042755e-01 
 1.00000000e-04  9.34955137e-01 
 1.05552160e-04  9.34918848e-01 
