 1.00000000e+00 -8.62894966e+01 
 1.04712855e+00 -8.65174302e+01 
 1.09647820e+00 -8.67381021e+01 
 1.14815362e+00 -8.69519642e+01 
 1.20226443e+00 -8.71594559e+01 
 1.25892541e+00 -8.73610051e+01 
 1.31825674e+00 -8.75570284e+01 
 1.38038426e+00 -8.77479322e+01 
 1.44543977e+00 -8.79341132e+01 
 1.51356125e+00 -8.81159590e+01 
 1.58489319e+00 -8.82938490e+01 
 1.65958691e+00 -8.84681549e+01 
 1.73780083e+00 -8.86392416e+01 
 1.81970086e+00 -8.88074675e+01 
 1.90546072e+00 -8.89731857e+01 
 1.99526231e+00 -8.91367443e+01 
 2.08929613e+00 -8.92984869e+01 
 2.18776162e+00 -8.94587540e+01 
 2.29086765e+00 -8.96178828e+01 
 2.39883292e+00 -8.97762085e+01 
 2.51188643e+00 -8.99340647e+01 
 2.63026799e+00 -9.00917840e+01 
 2.75422870e+00 -9.02496989e+01 
 2.88403150e+00 -9.04081424e+01 
 3.01995172e+00 -9.05674483e+01 
 3.16227766e+00 -9.07279524e+01 
 3.31131121e+00 -9.08899929e+01 
 3.46736850e+00 -9.10539111e+01 
 3.63078055e+00 -9.12200521e+01 
 3.80189396e+00 -9.13887654e+01 
 3.98107171e+00 -9.15604057e+01 
 4.16869383e+00 -9.17353337e+01 
 4.36515832e+00 -9.19139165e+01 
 4.57088190e+00 -9.20965284e+01 
 4.78630092e+00 -9.22835518e+01 
 5.01187234e+00 -9.24753778e+01 
 5.24807460e+00 -9.26724067e+01 
 5.49540874e+00 -9.28750491e+01 
 5.75439937e+00 -9.30837265e+01 
 6.02559586e+00 -9.32988720e+01 
 6.30957344e+00 -9.35209308e+01 
 6.60693448e+00 -9.37503616e+01 
 6.91830971e+00 -9.39876364e+01 
 7.24435960e+00 -9.42332423e+01 
 7.58577575e+00 -9.44876813e+01 
 7.94328235e+00 -9.47514714e+01 
 8.31763771e+00 -9.50251476e+01 
 8.70963590e+00 -9.53092620e+01 
 9.12010839e+00 -9.56043848e+01 
 9.54992586e+00 -9.59111048e+01 
 1.00000000e+01 -9.62300301e+01 
 1.04712855e+01 -9.65617885e+01 
 1.09647820e+01 -9.69070279e+01 
 1.14815362e+01 -9.72664169e+01 
 1.20226443e+01 -9.76406449e+01 
 1.25892541e+01 -9.80304222e+01 
 1.31825674e+01 -9.84364803e+01 
 1.38038426e+01 -9.88595715e+01 
 1.44543977e+01 -9.93004689e+01 
 1.51356125e+01 -9.97599657e+01 
 1.58489319e+01 -1.00238875e+02 
 1.65958691e+01 -1.00738027e+02 
 1.73780083e+01 -1.01258271e+02 
 1.81970086e+01 -1.01800470e+02 
 1.90546072e+01 -1.02365502e+02 
 1.99526231e+01 -1.02954257e+02 
 2.08929613e+01 -1.03567629e+02 
 2.18776162e+01 -1.04206523e+02 
 2.29086765e+01 -1.04871839e+02 
 2.39883292e+01 -1.05564478e+02 
 2.51188643e+01 -1.06285329e+02 
 2.63026799e+01 -1.07035269e+02 
 2.75422870e+01 -1.07815150e+02 
 2.88403150e+01 -1.08625798e+02 
 3.01995172e+01 -1.09468002e+02 
 3.16227766e+01 -1.10342504e+02 
 3.31131121e+01 -1.11249990e+02 
 3.46736850e+01 -1.12191082e+02 
 3.63078055e+01 -1.13166322e+02 
 3.80189396e+01 -1.14176167e+02 
 3.98107171e+01 -1.15220972e+02 
 4.16869383e+01 -1.16300980e+02 
 4.36515832e+01 -1.17416308e+02 
 4.57088190e+01 -1.18566939e+02 
 4.78630092e+01 -1.19752708e+02 
 5.01187234e+01 -1.20973291e+02 
 5.24807460e+01 -1.22228199e+02 
 5.49540874e+01 -1.23516768e+02 
 5.75439937e+01 -1.24838157e+02 
 6.02559586e+01 -1.26191342e+02 
 6.30957344e+01 -1.27575119e+02 
 6.60693448e+01 -1.28988104e+02 
 6.91830971e+01 -1.30428746e+02 
 7.24435960e+01 -1.31895330e+02 
 7.58577575e+01 -1.33385998e+02 
 7.94328235e+01 -1.34898762e+02 
 8.31763771e+01 -1.36431528e+02 
 8.70963590e+01 -1.37982117e+02 
 9.12010839e+01 -1.39548295e+02 
 9.54992586e+01 -1.41127798e+02 
 1.00000000e+02 -1.42718367e+02 
 1.04712855e+02 -1.44317771e+02 
 1.09647820e+02 -1.45923842e+02 
 1.14815362e+02 -1.47534505e+02 
 1.20226443e+02 -1.49147800e+02 
 1.25892541e+02 -1.50761913e+02 
 1.31825674e+02 -1.52375193e+02 
 1.38038426e+02 -1.53986175e+02 
 1.44543977e+02 -1.55593593e+02 
 1.51356125e+02 -1.57196390e+02 
 1.58489319e+02 -1.58793732e+02 
 1.65958691e+02 -1.60385005e+02 
 1.73780083e+02 -1.61969822e+02 
 1.81970086e+02 -1.63548016e+02 
 1.90546072e+02 -1.65119641e+02 
 1.99526231e+02 -1.66684956e+02 
 2.08929613e+02 -1.68244426e+02 
 2.18776162e+02 -1.69798701e+02 
 2.29086765e+02 -1.71348610e+02 
 2.39883292e+02 -1.72895145e+02 
 2.51188643e+02 -1.74439447e+02 
 2.63026799e+02 -1.75982793e+02 
 2.75422870e+02 -1.77526576e+02 
 2.88403150e+02 -1.79072294e+02 
 3.01995172e+02  1.79378465e+02 
 3.16227766e+02  1.77824042e+02 
 3.31131121e+02  1.76262719e+02 
 3.46736850e+02  1.74692739e+02 
 3.63078055e+02  1.73112313e+02 
 3.80189396e+02  1.71519646e+02 
 3.98107171e+02  1.69912942e+02 
 4.16869383e+02  1.68290426e+02 
 4.36515832e+02  1.66650359e+02 
 4.57088190e+02  1.64991050e+02 
 4.78630092e+02  1.63310872e+02 
 5.01187234e+02  1.61608280e+02 
 5.24807460e+02  1.59881825e+02 
 5.49540874e+02  1.58130166e+02 
 5.75439937e+02  1.56352089e+02 
 6.02559586e+02  1.54546516e+02 
 6.30957344e+02  1.52712520e+02 
