 5.00000000e-09  3.50000000e-03  5.00000000e-09  6.30973905e-09 
 5.14019886e-09  3.59813920e-03  5.14019886e-09  6.44072615e-09 
 5.42059659e-09  3.79441761e-03  5.42059659e-09  6.69567798e-09 
 5.98139205e-09  4.18697443e-03  5.98139205e-09  7.19185930e-09 
 6.77345692e-09  4.74141985e-03  6.77345692e-09  7.87344938e-09 
 8.02719431e-09  5.61903602e-03  8.02719431e-09  8.92722072e-09 
 1.05346691e-08  7.37426836e-03  1.05346691e-08  1.09937422e-08 
 1.55496186e-08  1.08847330e-02  1.55496186e-08  1.50706520e-08 
 2.55795177e-08  1.79056624e-02  2.55795177e-08  2.31832662e-08 
 4.56122891e-08  3.19286024e-02  4.56122891e-08  3.94342263e-08 
 5.94321863e-08  4.16025304e-02  5.94321863e-08  5.05749852e-08 
 7.41962652e-08  5.19373856e-02  7.41962652e-08  6.23053032e-08 
 8.34845646e-08  5.84391953e-02  8.34845646e-08  6.95195877e-08 
 9.41018212e-08  6.58712749e-02  9.41018212e-08  7.74817288e-08 
 1.06648915e-07  7.46542408e-02  1.06648915e-07  8.64073931e-08 
 1.20280815e-07  8.41965703e-02  1.20280815e-07  9.56311169e-08 
 1.39376308e-07  9.75634153e-02  1.39376308e-07  1.08195384e-07 
 1.59801065e-07  1.11860746e-01  1.59801065e-07  1.21565161e-07 
 1.89870978e-07  1.32909684e-01  1.89870978e-07  1.41343497e-07 
 2.33180269e-07  1.63226188e-01  2.33180269e-07  1.69675386e-07 
 2.91286061e-07  2.03900243e-01  2.91286061e-07  2.06786294e-07 
 3.54175739e-07  2.47923018e-01  3.54175739e-07  2.45524601e-07 
 4.07994963e-07  2.85596474e-01  4.07994963e-07  2.77337048e-07 
 4.46652110e-07  3.12656477e-01  4.46652110e-07  2.98846140e-07 
 4.95460113e-07  3.46822079e-01  4.95460113e-07  3.23651321e-07 
 5.00000000e-07  3.50000000e-01  5.00000000e-07  3.25956317e-07 
 5.03806357e-07  3.52664450e-01  5.03806357e-07  3.27948658e-07 
 5.11419070e-07  3.57993349e-01  5.11419070e-07  3.32009001e-07 
 5.21114442e-07  3.64780110e-01  5.21114442e-07  3.37231697e-07 
 5.38883083e-07  3.77218158e-01  5.38883083e-07  3.46763904e-07 
