 1.00000000e+00 -3.53976066e+01 
 1.04712855e+00 -3.53973180e+01 
 1.09647820e+00 -3.53970016e+01 
 1.14815362e+00 -3.53966547e+01 
 1.20226443e+00 -3.53962743e+01 
 1.25892541e+00 -3.53958573e+01 
 1.31825674e+00 -3.53954001e+01 
 1.38038426e+00 -3.53948989e+01 
 1.44543977e+00 -3.53943493e+01 
 1.51356125e+00 -3.53937468e+01 
 1.58489319e+00 -3.53930863e+01 
 1.65958691e+00 -3.53923622e+01 
 1.73780083e+00 -3.53915684e+01 
 1.81970086e+00 -3.53906981e+01 
 1.90546072e+00 -3.53897441e+01 
 1.99526231e+00 -3.53886983e+01 
 2.08929613e+00 -3.53875518e+01 
 2.18776162e+00 -3.53862951e+01 
 2.29086765e+00 -3.53849176e+01 
 2.39883292e+00 -3.53834077e+01 
 2.51188643e+00 -3.53817527e+01 
 2.63026799e+00 -3.53799388e+01 
 2.75422870e+00 -3.53779507e+01 
 2.88403150e+00 -3.53757719e+01 
 3.01995172e+00 -3.53733841e+01 
 3.16227766e+00 -3.53707674e+01 
 3.31131121e+00 -3.53679001e+01 
 3.46736850e+00 -3.53647584e+01 
 3.63078055e+00 -3.53613162e+01 
 3.80189396e+00 -3.53575450e+01 
 3.98107171e+00 -3.53534137e+01 
 4.16869383e+00 -3.53488883e+01 
 4.36515832e+00 -3.53439318e+01 
 4.57088190e+00 -3.53385035e+01 
 4.78630092e+00 -3.53325594e+01 
 5.01187234e+00 -3.53260511e+01 
 5.24807460e+00 -3.53189261e+01 
 5.49540874e+00 -3.53111270e+01 
 5.75439937e+00 -3.53025916e+01 
 6.02559586e+00 -3.52932520e+01 
 6.30957344e+00 -3.52830343e+01 
 6.60693448e+00 -3.52718585e+01 
 6.91830971e+00 -3.52596373e+01 
 7.24435960e+00 -3.52462765e+01 
 7.58577575e+00 -3.52316737e+01 
 7.94328235e+00 -3.52157183e+01 
 8.31763771e+00 -3.51982907e+01 
 8.70963590e+00 -3.51792617e+01 
 9.12010839e+00 -3.51584923e+01 
 9.54992586e+00 -3.51358326e+01 
 1.00000000e+01 -3.51111219e+01 
 1.04712855e+01 -3.50841877e+01 
 1.09647820e+01 -3.50548458e+01 
 1.14815362e+01 -3.50228992e+01 
 1.20226443e+01 -3.49881384e+01 
 1.25892541e+01 -3.49503411e+01 
 1.31825674e+01 -3.49092717e+01 
 1.38038426e+01 -3.48646820e+01 
 1.44543977e+01 -3.48163108e+01 
 1.51356125e+01 -3.47638848e+01 
 1.58489319e+01 -3.47071190e+01 
 1.65958691e+01 -3.46457176e+01 
 1.73780083e+01 -3.45793753e+01 
 1.81970086e+01 -3.45077786e+01 
 1.90546072e+01 -3.44306076e+01 
 1.99526231e+01 -3.43475381e+01 
 2.08929613e+01 -3.42582440e+01 
 2.18776162e+01 -3.41624000e+01 
 2.29086765e+01 -3.40596844e+01 
 2.39883292e+01 -3.39497828e+01 
 2.51188643e+01 -3.38323908e+01 
 2.63026799e+01 -3.37072184e+01 
 2.75422870e+01 -3.35739928e+01 
 2.88403150e+01 -3.34324630e+01 
 3.01995172e+01 -3.32824024e+01 
 3.16227766e+01 -3.31236127e+01 
 3.31131121e+01 -3.29559268e+01 
 3.46736850e+01 -3.27792116e+01 
 3.63078055e+01 -3.25933696e+01 
 3.80189396e+01 -3.23983413e+01 
 3.98107171e+01 -3.21941055e+01 
 4.16869383e+01 -3.19806801e+01 
 4.36515832e+01 -3.17581217e+01 
 4.57088190e+01 -3.15265245e+01 
 4.78630092e+01 -3.12860189e+01 
 5.01187234e+01 -3.10367693e+01 
 5.24807460e+01 -3.07789716e+01 
 5.49540874e+01 -3.05128500e+01 
 5.75439937e+01 -3.02386538e+01 
 6.02559586e+01 -2.99566540e+01 
 6.30957344e+01 -2.96671394e+01 
 6.60693448e+01 -2.93704132e+01 
 6.91830971e+01 -2.90667893e+01 
 7.24435960e+01 -2.87565888e+01 
 7.58577575e+01 -2.84401367e+01 
 7.94328235e+01 -2.81177592e+01 
 8.31763771e+01 -2.77897806e+01 
 8.70963590e+01 -2.74565213e+01 
 9.12010839e+01 -2.71182952e+01 
 9.54992586e+01 -2.67754083e+01 
 1.00000000e+02 -2.64281571e+01 
 1.04712855e+02 -2.60768275e+01 
 1.09647820e+02 -2.57216936e+01 
 1.14815362e+02 -2.53630175e+01 
 1.20226443e+02 -2.50010484e+01 
 1.25892541e+02 -2.46360226e+01 
 1.31825674e+02 -2.42681636e+01 
 1.38038426e+02 -2.38976815e+01 
 1.44543977e+02 -2.35247741e+01 
 1.51356125e+02 -2.31496266e+01 
 1.58489319e+02 -2.27724121e+01 
 1.65958691e+02 -2.23932919e+01 
 1.73780083e+02 -2.20124165e+01 
 1.81970086e+02 -2.16299255e+01 
 1.90546072e+02 -2.12459485e+01 
 1.99526231e+02 -2.08606054e+01 
 2.08929613e+02 -2.04740072e+01 
 2.18776162e+02 -2.00862563e+01 
 2.29086765e+02 -1.96974474e+01 
 2.39883292e+02 -1.93076674e+01 
 2.51188643e+02 -1.89169964e+01 
 2.63026799e+02 -1.85255082e+01 
 2.75422870e+02 -1.81332702e+01 
 2.88403150e+02 -1.77403446e+01 
