 1.00000000e+00 -2.55145972e+01 
 1.04712855e+00 -2.52301627e+01 
 1.09647820e+00 -2.49534259e+01 
 1.14815362e+00 -2.46846651e+01 
 1.20226443e+00 -2.44241381e+01 
 1.25892541e+00 -2.41720788e+01 
 1.31825674e+00 -2.39286935e+01 
 1.38038426e+00 -2.36941582e+01 
 1.44543977e+00 -2.34686155e+01 
 1.51356125e+00 -2.32521727e+01 
 1.58489319e+00 -2.30448994e+01 
 1.65958691e+00 -2.28468272e+01 
 1.73780083e+00 -2.26579483e+01 
 1.81970086e+00 -2.24782165e+01 
 1.90546072e+00 -2.23075472e+01 
 1.99526231e+00 -2.21458195e+01 
 2.08929613e+00 -2.19928775e+01 
 2.18776162e+00 -2.18485335e+01 
 2.29086765e+00 -2.17125703e+01 
 2.39883292e+00 -2.15847448e+01 
 2.51188643e+00 -2.14647915e+01 
 2.63026799e+00 -2.13524258e+01 
 2.75422870e+00 -2.12473482e+01 
 2.88403150e+00 -2.11492471e+01 
 3.01995172e+00 -2.10578032e+01 
 3.16227766e+00 -2.09726921e+01 
 3.31131121e+00 -2.08935879e+01 
 3.46736850e+00 -2.08201655e+01 
 3.63078055e+00 -2.07521035e+01 
 3.80189396e+00 -2.06890861e+01 
 3.98107171e+00 -2.06308051e+01 
 4.16869383e+00 -2.05769615e+01 
 4.36515832e+00 -2.05272666e+01 
 4.57088190e+00 -2.04814431e+01 
 4.78630092e+00 -2.04392259e+01 
 5.01187234e+00 -2.04003624e+01 
 5.24807460e+00 -2.03646127e+01 
 5.49540874e+00 -2.03317501e+01 
 5.75439937e+00 -2.03015610e+01 
 6.02559586e+00 -2.02738442e+01 
 6.30957344e+00 -2.02484113e+01 
 6.60693448e+00 -2.02250860e+01 
 6.91830971e+00 -2.02037036e+01 
 7.24435960e+00 -2.01841108e+01 
 7.58577575e+00 -2.01661650e+01 
 7.94328235e+00 -2.01497337e+01 
 8.31763771e+00 -2.01346944e+01 
 8.70963590e+00 -2.01209335e+01 
 9.12010839e+00 -2.01083458e+01 
 9.54992586e+00 -2.00968346e+01 
 1.00000000e+01 -2.00863103e+01 
 1.04712855e+01 -2.00766907e+01 
 1.09647820e+01 -2.00678998e+01 
 1.14815362e+01 -2.00598680e+01 
 1.20226443e+01 -2.00525310e+01 
 1.25892541e+01 -2.00458301e+01 
 1.31825674e+01 -2.00397112e+01 
 1.38038426e+01 -2.00341247e+01 
 1.44543977e+01 -2.00290251e+01 
 1.51356125e+01 -2.00243709e+01 
 1.58489319e+01 -2.00201240e+01 
 1.65958691e+01 -2.00162493e+01 
 1.73780083e+01 -2.00127151e+01 
 1.81970086e+01 -2.00094920e+01 
 1.90546072e+01 -2.00065535e+01 
 1.99526231e+01 -2.00038750e+01 
 2.08929613e+01 -2.00014345e+01 
 2.18776162e+01 -1.99992114e+01 
 2.29086765e+01 -1.99971873e+01 
 2.39883292e+01 -1.99953453e+01 
 2.51188643e+01 -1.99936700e+01 
 2.63026799e+01 -1.99921474e+01 
 2.75422870e+01 -1.99907646e+01 
 2.88403150e+01 -1.99895102e+01 
 3.01995172e+01 -1.99883735e+01 
 3.16227766e+01 -1.99873451e+01 
 3.31131121e+01 -1.99864164e+01 
 3.46736850e+01 -1.99855795e+01 
 3.63078055e+01 -1.99848274e+01 
 3.80189396e+01 -1.99841538e+01 
 3.98107171e+01 -1.99835532e+01 
 4.16869383e+01 -1.99830204e+01 
 4.36515832e+01 -1.99825511e+01 
 4.57088190e+01 -1.99821414e+01 
 4.78630092e+01 -1.99817879e+01 
 5.01187234e+01 -1.99814877e+01 
 5.24807460e+01 -1.99812384e+01 
 5.49540874e+01 -1.99810379e+01 
 5.75439937e+01 -1.99808848e+01 
 6.02559586e+01 -1.99807778e+01 
 6.30957344e+01 -1.99807161e+01 
 6.60693448e+01 -1.99806995e+01 
 6.91830971e+01 -1.99807280e+01 
 7.24435960e+01 -1.99808019e+01 
 7.58577575e+01 -1.99809220e+01 
