 5.00000000e-09  5.81950668e-09 
 5.14019886e-09  5.93910093e-09 
 5.42059659e-09  6.17334383e-09 
 5.98139205e-09  6.63127492e-09 
 6.74934473e-09  7.24331048e-09 
 8.05816716e-09  8.26364990e-09 
 1.06758120e-08  1.02634872e-08 
 1.59111017e-08  1.41925032e-08 
 2.63816812e-08  2.19911278e-08 
 4.64390578e-08  3.69885876e-08 
 6.21151817e-08  4.86533704e-08 
 7.74811423e-08  5.98948269e-08 
 8.76461528e-08  6.71158921e-08 
 9.91018141e-08  7.48894955e-08 
 1.12805911e-07  8.36335335e-08 
 1.27480709e-07  9.25361254e-08 
 1.48658201e-07  1.05112821e-07 
 1.71170102e-07  1.18485620e-07 
 2.05439759e-07  1.38958369e-07 
 2.55236872e-07  1.68422663e-07 
 3.14258528e-07  2.02380313e-07 
 3.91590542e-07  2.45070495e-07 
 4.50712868e-07  2.76247480e-07 
 5.00000000e-07  3.00501015e-07 
 5.06200703e-07  3.03397537e-07 
 5.18602108e-07  3.09033883e-07 
 5.32241666e-07  3.15075546e-07 
 5.43459449e-07  3.20176263e-07 
 5.58535797e-07  3.27325741e-07 
 5.72734418e-07  3.34148341e-07 
 5.90980987e-07  3.42863662e-07 
 6.14374480e-07  3.53928007e-07 
 6.42598058e-07  3.67131098e-07 
 6.63551914e-07  3.76843381e-07 
 6.93774924e-07  3.90749482e-07 
 7.10837472e-07  3.98561625e-07 
 7.29701633e-07  4.07185856e-07 
 7.49134396e-07  4.16079914e-07 
 7.60213347e-07  4.21163986e-07 
 7.70020491e-07  4.25678941e-07 
 7.74261203e-07  4.27636498e-07 
 7.78681804e-07  4.29681278e-07 
 7.82740463e-07  4.31562902e-07 
 7.86609309e-07  4.33360729e-07 
 7.93789003e-07  4.36709451e-07 
 8.07231816e-07  4.43031165e-07 
 8.30694407e-07  4.54277260e-07 
 8.62019813e-07  4.69877789e-07 
 9.08176409e-07  4.94759734e-07 
 9.62838399e-07  5.28082650e-07 
 1.00000000e-06  5.49871645e-07 
 1.00571830e-06  5.53092768e-07 
 1.01715490e-06  5.59356805e-07 
 1.04002810e-06  5.71300475e-07 
 1.06875482e-06  5.85645339e-07 
 1.09811709e-06  5.99794889e-07 
 1.12925266e-06  6.14390829e-07 
 1.17685517e-06  6.36115907e-07 
 1.27206019e-06  6.77655790e-07 
 1.36303769e-06  7.13194322e-07 
 1.44709294e-06  7.41182606e-07 
 1.51757668e-06  7.62424127e-07 
 1.59166020e-06  7.83384144e-07 
 1.73982723e-06  8.30168905e-07 
 1.86196761e-06  9.13491042e-07 
 1.98397318e-06  1.24607411e-06 
 2.00000000e-06  1.31700937e-06 
 2.01341289e-06  1.39097189e-06 
 2.04023868e-06  1.57632576e-06 
 2.09389026e-06  2.23363255e-06 
 2.15621097e-06  3.92970320e-06 
 2.22349509e-06  8.18282060e-06 
 2.29220393e-06  1.81908762e-05 
 2.36315629e-06  4.08890560e-05 
 2.43968833e-06  9.38347966e-05 
 2.51459703e-06  1.95542667e-04 
 2.61333464e-06  4.53534617e-04 
 2.72641611e-06  9.96466547e-04 
 2.85079923e-06  1.99248989e-03 
 2.92614179e-06  2.80918210e-03 
 2.96822362e-06  3.27511593e-03 
 2.99420137e-06  3.54066585e-03 
 3.01878975e-06  3.77605423e-03 
 3.04243517e-06  3.99900287e-03 
 3.06479921e-06  4.21608229e-03 
 3.09476392e-06  4.52724203e-03 
 3.12301413e-06  4.85149768e-03 
 3.15541028e-06  5.27164204e-03 
 3.19259578e-06  5.81562919e-03 
 3.23423476e-06  6.48619650e-03 
 3.27483024e-06  7.19053177e-03 
 3.33388975e-06  8.30063067e-03 
 3.44675311e-06  1.07321030e-02 
 3.67247983e-06  1.69812946e-02 
 4.02444536e-06  3.08567857e-02 
 4.51401540e-06  5.93281771e-02 
 4.90325513e-06  9.17207447e-02 
 4.94845228e-06  9.61716129e-02 
 5.03884659e-06  1.05655245e-01 
 5.21963521e-06  1.28538664e-01 
 5.35968956e-06  1.49654405e-01 
 5.51341524e-06  1.75149956e-01 
 5.63002998e-06  1.95636988e-01 
 5.71197022e-06  2.10508767e-01 
 5.76493259e-06  2.20196482e-01 
 5.79025009e-06  2.24512758e-01 
 5.81049182e-06  2.27793904e-01 
 5.82715019e-06  2.30394773e-01 
 5.84524374e-06  2.33123080e-01 
 5.88143086e-06  2.38316860e-01 
 5.92567951e-06  2.44270458e-01 
 5.99103872e-06  2.52439705e-01 
 6.08899687e-06  2.63672712e-01 
 6.26047191e-06  2.81479046e-01 
 6.47454741e-06  3.01690847e-01 
 6.75050298e-06  3.25926141e-01 
 7.16132909e-06  3.60211686e-01 
 7.79615845e-06  4.11415170e-01 
 8.66104963e-06  4.80176556e-01 
 1.00000000e-05  5.91250728e-01 
 1.01715529e-05  6.05763373e-01 
 1.05146587e-05  6.34593838e-01 
 1.12008702e-05  6.91716998e-01 
 1.17607363e-05  7.37826390e-01 
 1.21399340e-05  7.68415914e-01 
 1.24380688e-05  7.90293351e-01 
 1.25952735e-05  8.00830810e-01 
 1.27266693e-05  8.09049804e-01 
 1.28271394e-05  8.14966227e-01 
 1.29243890e-05  8.20390408e-01 
 1.31188881e-05  8.30363366e-01 
 1.35078863e-05  8.46958479e-01 
