 0.00000000e+00  3.86698529e-07 
 1.00000000e-08  3.86718368e-07 
 2.00000000e-08  3.86755626e-07 
 4.00000000e-08  3.86860169e-07 
 8.00000000e-08  3.87205113e-07 
 1.60000000e-07  3.88170149e-07 
 3.20000000e-07  3.90421799e-07 
 6.40000000e-07  3.95048805e-07 
 1.28000000e-06  4.04278534e-07 
 2.28000000e-06  4.18711389e-07 
 3.28000000e-06  4.33137822e-07 
 4.28000000e-06  4.47569261e-07 
 5.28000000e-06  4.61996775e-07 
 6.28000000e-06  4.76427344e-07 
 7.28000000e-06  4.90855512e-07 
 8.28000000e-06  5.05285543e-07 
 9.28000000e-06  5.19714104e-07 
 1.02800000e-05  5.34143802e-07 
 1.12800000e-05  5.48572600e-07 
 1.22800000e-05  5.63002087e-07 
 1.32800000e-05  5.77431021e-07 
 1.42800000e-05  5.91860378e-07 
 1.52800000e-05  6.06289392e-07 
 1.62800000e-05  6.20718658e-07 
 1.72800000e-05  6.35147714e-07 
 1.82800000e-05  6.49576922e-07 
 1.92800000e-05  6.64005998e-07 
 2.02800000e-05  6.78435165e-07 
 2.12800000e-05  6.92864248e-07 
 2.22800000e-05  7.07293384e-07 
 2.32800000e-05  7.21722466e-07 
 2.42800000e-05  7.36151576e-07 
 2.52800000e-05  7.50580650e-07 
 2.62800000e-05  7.65009741e-07 
 2.72800000e-05  7.79438806e-07 
 2.82800000e-05  7.93867877e-07 
 2.92800000e-05  8.08296930e-07 
 3.02800000e-05  8.22725986e-07 
 3.12800000e-05  8.37155027e-07 
 3.22800000e-05  8.51584066e-07 
 3.32800000e-05  8.66013093e-07 
 3.42800000e-05  8.80442117e-07 
 3.52800000e-05  8.94871130e-07 
 3.62800000e-05  9.09300139e-07 
 3.72800000e-05  9.23729138e-07 
 3.82800000e-05  9.38158133e-07 
 3.92800000e-05  9.52587118e-07 
 4.02800000e-05  9.67016098e-07 
 4.12800000e-05  9.81445068e-07 
 4.22800000e-05  9.95874032e-07 
 4.32800000e-05  1.01030299e-06 
 4.42800000e-05  1.02473194e-06 
 4.52800000e-05  1.03916088e-06 
 4.62800000e-05  1.05358982e-06 
 4.72800000e-05  1.06801874e-06 
 4.82800000e-05  1.08244767e-06 
 4.92800000e-05  1.09687658e-06 
 5.02800000e-05  1.11130548e-06 
 5.12800000e-05  1.12573438e-06 
 5.22800000e-05  1.14016327e-06 
 5.32800000e-05  1.15459216e-06 
 5.42800000e-05  1.16902103e-06 
 5.52800000e-05  1.18344990e-06 
 5.62800000e-05  1.19787877e-06 
 5.72800000e-05  1.21230762e-06 
 5.82800000e-05  1.22673647e-06 
 5.92800000e-05  1.24116531e-06 
 6.02800000e-05  1.25559415e-06 
 6.12800000e-05  1.27002297e-06 
 6.22800000e-05  1.28445179e-06 
 6.32800000e-05  1.29888060e-06 
 6.42800000e-05  1.31330941e-06 
 6.52800000e-05  1.32773820e-06 
 6.62800000e-05  1.34216700e-06 
 6.72800000e-05  1.35659578e-06 
 6.82800000e-05  1.37102455e-06 
 6.92800000e-05  1.38545332e-06 
 7.02800000e-05  1.39988208e-06 
 7.12800000e-05  1.41431084e-06 
 7.22800000e-05  1.42873958e-06 
 7.32800000e-05  1.44316832e-06 
 7.42800000e-05  1.45759705e-06 
 7.52800000e-05  1.47202578e-06 
 7.62800000e-05  1.48645450e-06 
 7.72800000e-05  1.50088321e-06 
 7.82800000e-05  1.51531191e-06 
 7.92800000e-05  1.52974061e-06 
 8.02800000e-05  1.54416929e-06 
 8.12800000e-05  1.55859797e-06 
 8.22800000e-05  1.57302665e-06 
 8.32800000e-05  1.58745532e-06 
 8.42800000e-05  1.60188398e-06 
 8.52800000e-05  1.61631263e-06 
 8.62800000e-05  1.63074127e-06 
 8.72800000e-05  1.64516991e-06 
 8.82800000e-05  1.65959854e-06 
 8.92800000e-05  1.67402717e-06 
 9.02800000e-05  1.68845578e-06 
 9.12800000e-05  1.70288439e-06 
 9.22800000e-05  1.71731299e-06 
 9.32800000e-05  1.73174159e-06 
 9.42800000e-05  1.74617017e-06 
 9.52800000e-05  1.76059875e-06 
 9.62800000e-05  1.77502733e-06 
 9.72800000e-05  1.78945589e-06 
 9.82800000e-05  1.80388445e-06 
 9.92800000e-05  1.81831300e-06 
 1.00280000e-04  1.83274154e-06 
 1.01280000e-04  1.84717008e-06 
 1.02280000e-04  1.86159861e-06 
