 0.00000000e+00  8.00000000e-02 
 5.00000000e-07  8.00000000e-02 
 1.00000000e-06  8.00000000e-02 
 2.00000000e-06  8.00000000e-02 
 4.00000000e-06  8.00000000e-02 
 8.00000000e-06  8.00000000e-02 
 1.60000000e-05  8.00000000e-02 
 3.20000000e-05  8.00000000e-02 
 6.40000000e-05  8.00000000e-02 
 1.14000000e-04  8.00000000e-02 
 1.64000000e-04  8.00000000e-02 
 2.14000000e-04  8.00000000e-02 
 2.64000000e-04  8.00000000e-02 
 3.14000000e-04  8.00000000e-02 
 3.64000000e-04  8.00000000e-02 
 4.14000000e-04  8.00000000e-02 
 4.64000000e-04  8.00000000e-02 
 5.14000000e-04  8.00000000e-02 
 5.64000000e-04  8.00000000e-02 
 6.14000000e-04  8.00000000e-02 
 6.64000000e-04  8.00000000e-02 
 7.14000000e-04  8.00000000e-02 
 7.64000000e-04  8.00000000e-02 
 8.14000000e-04  8.00000000e-02 
 8.64000000e-04  8.00000000e-02 
 9.14000000e-04  8.00000000e-02 
 9.64000000e-04  8.00000000e-02 
 1.01400000e-03  8.00000000e-02 
 1.06400000e-03  8.00000000e-02 
 1.11400000e-03  8.00000000e-02 
 1.16400000e-03  8.00000000e-02 
 1.21400000e-03  8.00000000e-02 
 1.26400000e-03  8.00000000e-02 
 1.31400000e-03  8.00000000e-02 
 1.36400000e-03  8.00000000e-02 
 1.41400000e-03  8.00000000e-02 
 1.46400000e-03  8.00000000e-02 
 1.51400000e-03  8.00000000e-02 
 1.56400000e-03  8.00000000e-02 
 1.61400000e-03  8.00000000e-02 
 1.66400000e-03  8.00000000e-02 
 1.71400000e-03  8.00000000e-02 
 1.76400000e-03  8.00000000e-02 
 1.81400000e-03  8.00000000e-02 
 1.86400000e-03  8.00000000e-02 
 1.91400000e-03  8.00000000e-02 
 1.96400000e-03  8.00000000e-02 
 2.01400000e-03  8.00000000e-02 
 2.06400000e-03  8.00000000e-02 
 2.11400000e-03  8.00000000e-02 
 2.16400000e-03  8.00000000e-02 
 2.21400000e-03  8.00000000e-02 
 2.26400000e-03  8.00000000e-02 
 2.31400000e-03  8.00000000e-02 
 2.36400000e-03  8.00000000e-02 
 2.41400000e-03  8.00000000e-02 
 2.46400000e-03  8.00000000e-02 
