 5.00000000e-09  5.81951250e-09 
 5.14019886e-09  5.93910691e-09 
 5.42059659e-09  6.17335015e-09 
 5.98139205e-09  6.63128196e-09 
 6.74934473e-09  7.24331859e-09 
 8.05816716e-09  8.26366004e-09 
 1.06758120e-08  1.02635022e-08 
 1.59111017e-08  1.41925309e-08 
 2.63816812e-08  2.19911935e-08 
 4.64390578e-08  3.69887715e-08 
 6.21151817e-08  4.86536885e-08 
 7.74811423e-08  5.98953117e-08 
 8.76461528e-08  6.71165059e-08 
 9.91018141e-08  7.48902717e-08 
 1.12805911e-07  8.36345266e-08 
 1.27480709e-07  9.25373767e-08 
 1.48658201e-07  1.05114490e-07 
 1.71170102e-07  1.18487793e-07 
 2.05439759e-07  1.38961424e-07 
 2.55236872e-07  1.68427247e-07 
 3.14258528e-07  2.02387084e-07 
 3.91590542e-07  2.45080721e-07 
 4.50712868e-07  2.76260783e-07 
 5.00000000e-07  3.00517156e-07 
 5.06200703e-07  3.03414054e-07 
 5.18602108e-07  3.09051161e-07 
 5.32241666e-07  3.15093674e-07 
 5.43459449e-07  3.20195104e-07 
 5.58535797e-07  3.27345559e-07 
 5.72734418e-07  3.34169098e-07 
 5.90980987e-07  3.42885654e-07 
 6.14374480e-07  3.53951628e-07 
 6.42598058e-07  3.67156754e-07 
 6.63551914e-07  3.76870595e-07 
 6.93774924e-07  3.90779016e-07 
 7.10837472e-07  3.98592505e-07 
 7.29701633e-07  4.07218256e-07 
 7.49134396e-07  4.16113913e-07 
 7.60213347e-07  4.21198913e-07 
 7.70020491e-07  4.25714698e-07 
 7.74261203e-07  4.27672617e-07 
 7.78681804e-07  4.29717776e-07 
 7.82740463e-07  4.31599749e-07 
 7.86609309e-07  4.33397911e-07 
 7.93789003e-07  4.36747257e-07 
 8.07231816e-07  4.43070154e-07 
 8.30694407e-07  4.54318354e-07 
 8.62019813e-07  4.69921777e-07 
 9.08176409e-07  4.94808177e-07 
 9.62838399e-07  5.28136690e-07 
 1.00000000e-06  5.49929690e-07 
 1.00571830e-06  5.53151445e-07 
 1.01715490e-06  5.59416756e-07 
 1.04002810e-06  5.71363012e-07 
 1.06875482e-06  5.85711199e-07 
 1.09811709e-06  5.99864229e-07 
 1.12925266e-06  6.14463947e-07 
 1.17685517e-06  6.36194976e-07 
